loc_y,loc_x,shot_team_id,shot_outcome,play_id,description,game_id,home_id,away_id,game_date,full_name,team_id,team_name
6.0160000896453845,26.1949996948242,8,FALSE,111902222,'4th 07:00 : 2pt layup (2nd chance;blocked) (under the basket) missed by Essence Cody(ALA),5254167,560582,560754,2024-03-22,Alabama Crimson Tide,560582,Alabama
5.865597991943346,25.63500022888185,234,FALSE,111902249,'4th 06:54 : 2pt driving layup (under the basket) missed by Ta&#39;Niya Latson(FSU),5254167,560582,560754,2024-03-22,Florida St. Seminoles,560754,Florida St.
7.914798278808576,25.20999908447265,234,TRUE,111903312,'4th 06:35 : 2pt driving layup (off turnover) (under the basket) made by O&#39;Mariah Gordon(FSU) 60-66',5254167,560582,560754,2024-03-22,Florida St. Seminoles,560754,Florida St.
6.749200286865246,23.6599998474121,234,FALSE,111903423,'4th 06:14 : 2pt driving layup (off turnover;blocked) (under the basket) missed by O&#39;Mariah Gordon(FSU),5254167,560582,560754,2024-03-22,Florida St. Seminoles,560754,Florida St.
22.57880043029788,26.3400001525879,8,TRUE,111903647,'4th 05:52 : 2pt jump shot (off turnover) (inside center) made by Aaliyah Nye(ALA) 60-68',5254167,560582,560754,2024-03-22,Alabama Crimson Tide,560582,Alabama
10.26479827880857,31.54999923706055,234,FALSE,111903803,'4th 05:34 : 2pt jump shot (inside left) missed by Ta&#39;Niya Latson(FSU),5254167,560582,560754,2024-03-22,Florida St. Seminoles,560754,Florida St.
7.773796844482419,24.36499977111815,234,TRUE,111903805,'4th 05:32 : 2pt (2nd chance) (under the basket) made by Makayla Timpson(FSU) 62-68',5254167,560582,560754,2024-03-22,Florida St. Seminoles,560754,Florida St.
9.822997131347677,24.22500038146975,234,TRUE,111900636,'4th 09:47 : 2pt layup (in the paint) made by Makayla Timpson(FSU),5254167,560582,560754,2024-03-22,Florida St. Seminoles,560754,Florida St.
5.574199838638304,24.36499977111815,8,TRUE,111900680,'4th 09:34 : 2pt driving layup (under the basket) made by Karly Weathers(ALA) 53-65',5254167,560582,560754,2024-03-22,Alabama Crimson Tide,560582,Alabama
13.347997131347668,31.6900005340576,234,FALSE,111900813,'4th 09:24 : 2pt turnaround jump shot (inside left) missed by Makayla Timpson(FSU),5254167,560582,560754,2024-03-22,Florida St. Seminoles,560754,Florida St.
12.02259996414182,32.67499923706055,8,FALSE,111900923,'4th 09:06 : 2pt jump shot (inside left) missed by Aaliyah Nye(ALA),5254167,560582,560754,2024-03-22,Alabama Crimson Tide,560582,Alabama
25.812399139404334,38.45000076293945,234,FALSE,111900925,'4th 08:57 : 3pt jump shot (outside left) missed by Sara Bejedi(FSU),5254167,560582,560754,2024-03-22,Florida St. Seminoles,560754,Florida St.
