loc_y,loc_x,shot_team_id,shot_outcome,play_id,description,game_id,home_id,away_id,game_date,full_name,team_id,team_name
8.798399677276615,24.39500045776365,669,TRUE,111870312,'3rd 04:23 : 2pt layup (under the basket) made by Kennedy Taylor(Bears),5254252,560805,561116,2024-03-22,Missouri St. Bears,561116,Missouri St.
7.77380043029785,27.91500091552735,669,FALSE,111870385,'3rd 03:55 : 2pt layup (off turnover) (under the basket) missed by Kennedy Taylor(Bears),5254252,560805,561116,2024-03-22,Missouri St. Bears,561116,Missouri St.
32.41119956970212,27.0699996948242,669,FALSE,111872217,'3rd 00:59.50 : 3pt jump shot (outside center) missed by Kyrah Daniels(Bears),5254252,560805,561116,2024-03-22,Missouri St. Bears,561116,Missouri St.
8.507000179290769,25.52000045776365,301,FALSE,111864531,'2nd 00:59.20 : 2pt layup (under the basket) missed by Camille Hobby(Illini),5254252,560805,561116,2024-03-22,Illinois Fighting Illini,560805,Illinois
7.77380043029785,27.4950008392334,301,FALSE,111864921,'2nd 00:08.80 : 2pt driving layup (off turnover) (under the basket) missed by Makira Cook(Illini),5254252,560805,561116,2024-03-22,Illinois Fighting Illini,560805,Illinois
14.955403442382845,29.9699993133545,669,TRUE,111855878,'1st 09:39 : 2pt jump shot (in the paint) made by Kyrah Daniels(Bears) 2-0',5254252,560805,561116,2024-03-22,Missouri St. Bears,561116,Missouri St.
8.948800430297851,23.82999992370605,301,FALSE,111855996,'1st 09:16 : 2pt (under the basket) missed by Illini 2-0',5254252,560805,561116,2024-03-22,Illinois Fighting Illini,560805,Illinois
20.821001434326178,27.86000061035155,669,TRUE,111856207,'1st 09:06 : 2pt jump shot (inside center) made by Jade Masogayo(Bears),5254252,560805,561116,2024-03-22,Missouri St. Bears,561116,Missouri St.
10.114400215148892,21.57500076293945,301,FALSE,111856261,'1st 08:52 : 2pt driving layup (in the paint) missed by Makira Cook(Illini),5254252,560805,561116,2024-03-22,Illinois Fighting Illini,560805,Illinois
7.914800071716313,23.6900005340576,301,TRUE,111856315,'1st 08:46 : 2pt layup (2nd chance) (under the basket) made by Camille Hobby(Illini) 4-4',5254252,560805,561116,2024-03-22,Illinois Fighting Illini,560805,Illinois
8.798400573730504,25.4650001525879,669,TRUE,111856441,'1st 08:16 : 2pt driving layup (under the basket) made by Lacy Stokes(Bears) 6-4',5254252,560805,561116,2024-03-22,Missouri St. Bears,561116,Missouri St.
9.240199928283687,25.10000038146975,301,FALSE,111856523,'1st 07:57 : 2pt hook shot (under the basket) missed by Kendall Bostic(Illini),5254252,560805,561116,2024-03-22,Illinois Fighting Illini,560805,Illinois
9.240201721191426,23.4950008392334,669,FALSE,111856573,'1st 07:34 : 2pt jump shot (blocked) (under the basket) missed by Indya Green(Bears),5254252,560805,561116,2024-03-22,Missouri St. Bears,561116,Missouri St.
7.482399139404336,23.0699996948242,669,TRUE,111856658,'1st 07:21 : 2pt driving layup (off turnover;fast break) (under the basket) made by Lacy Stokes(Bears) 8-4',5254252,560805,561116,2024-03-22,Missouri St. Bears,561116,Missouri St.
7.623399677276614,25.6599998474121,301,FALSE,111856802,'1st 06:59 : 2pt layup (under the basket) missed by Adalia McKenzie(Illini),5254252,560805,561116,2024-03-22,Illinois Fighting Illini,560805,Illinois
5.4237999820709195,47.91499996185303,669,FALSE,111869029,'3rd 08:17 : 3pt jump shot (off turnover) (outside left wing) missed by Paige Rocca(Bears),5254252,560805,561116,2024-03-22,Missouri St. Bears,561116,Missouri St.
9.822999820709192,23.9699993133545,669,FALSE,111871182,'3rd 03:25 : 2pt layup (in the paint) missed by Kennedy Taylor(Bears),5254252,560805,561116,2024-03-22,Missouri St. Bears,561116,Missouri St.
31.085799713134747,26.9300003051758,669,TRUE,111872433,'3rd 00:34.40 : 3pt jump shot (outside center) made by Indya Green(Bears),5254252,560805,561116,2024-03-22,Missouri St. Bears,561116,Missouri St.
7.332002868652324,25.32500076293945,301,FALSE,111872477,'3rd 00:13.80 : 2pt driving layup (under the basket) missed by Adalia McKenzie(Illini),5254252,560805,561116,2024-03-22,Illinois Fighting Illini,560805,Illinois
5.64,25,301,FALSE,111856826,'1st 06:54 : 2pt layup (2nd chance) (under the basket) missed by Adalia McKenzie(Illini),5254252,560805,561116,2024-03-22,Illinois Fighting Illini,560805,Illinois
23.61280258178708,20.11499977111815,669,FALSE,111856913,'1st 06:43 : 2pt jump shot (inside center) missed by Indya Green(Bears),5254252,560805,561116,2024-03-22,Missouri St. Bears,561116,Missouri St.
9.381199569702149,24.5349998474121,301,FALSE,111856942,'1st 06:32 : 2pt jump shot (under the basket) missed by Makira Cook(Illini),5254252,560805,561116,2024-03-22,Illinois Fighting Illini,560805,Illinois
31.085799713134747,26.08499908447265,301,FALSE,111859678,'1st 01:09 : 3pt jump shot (outside center) missed by Genesis Bryant(Illini),5254252,560805,561116,2024-03-22,Illinois Fighting Illini,560805,Illinois
15.397197418212912,17.1550006866455,669,TRUE,111859750,'1st 00:42.30 : 2pt jump shot (inside right) made by Jade Masogayo(Bears) 19-15',5254252,560805,561116,2024-03-22,Missouri St. Bears,561116,Missouri St.
8.507000179290769,24.11499977111815,301,TRUE,111859840,'1st 00:13.10 : 2pt driving layup (under the basket) made by Makira Cook(Illini) 19-17',5254252,560805,561116,2024-03-22,Illinois Fighting Illini,560805,Illinois
17.30540344238284,14.619999885559103,669,FALSE,111859876,'1st 00:04.60 : 2pt jump shot (inside right) missed by Lacy Stokes(Bears),5254252,560805,561116,2024-03-22,Missouri St. Bears,561116,Missouri St.
9.682000179290807,24.11499977111815,301,FALSE,111860484,'2nd 09:55 : 2pt driving layup (under the basket) missed by Makira Cook(Illini),5254252,560805,561116,2024-03-22,Illinois Fighting Illini,560805,Illinois
