loc_y,loc_x,shot_team_id,shot_outcome,play_id,description,game_id,home_id,away_id,game_date,full_name,team_id,team_name
6.44840057373051,23.4950008392334,709,TRUE,111872632,'3rd 00:41.80 : 2pt layup (under the basket) made by Khera Goss(TOL),5254258,561161,560681,2024-03-22,Toledo Rockets,561161,Toledo
7.77380043029785,21.57500076293945,148,TRUE,111872655,'3rd 00:41.80 : 2pt layup (in the paint) made by Mickayla Perdue(CSU) 37-37',5254258,561161,560681,2024-03-22,Cleveland St. Vikings,560681,Cleveland St.
29.327997131347672,33.20999908447265,148,TRUE,111864266,'2nd 03:40 : 3pt jump shot (2nd chance;off turnover) (outside center) made by Colbi Maples(CSU),5254258,561161,560681,2024-03-22,Cleveland St. Vikings,560681,Cleveland St.
6.0160000896453845,1.57500076293945,709,FALSE,111864337,'2nd 03:26 : 3pt jump shot (outside right wing) missed by Quinesha Lockett(TOL),5254258,561161,560681,2024-03-22,Toledo Rockets,561161,Toledo
10.997999820709195,24.67499923706055,709,TRUE,111864782,'2nd 02:24 : 2pt layup (off turnover) (in the paint) made by Nan Garcia(TOL),5254258,561161,560681,2024-03-22,Toledo Rockets,561161,Toledo
8.21559799194334,48,148,TRUE,111864961,'2nd 01:41 : 3pt jump shot (off turnover) (outside left) made by Mickayla Perdue(CSU) 24-21',5254258,561161,560681,2024-03-22,Cleveland St. Vikings,560681,Cleveland St.
27.128400573730506,35.23999977111815,709,FALSE,111865025,'2nd 01:25 : 3pt jump shot (outside left) missed by Soleil Barnes(TOL),5254258,561161,560681,2024-03-22,Toledo Rockets,561161,Toledo
21.704596557617165,36.875,148,TRUE,111865040,'2nd 01:18 : 2pt pull up jump shot (fast break) (inside left) made by Mickayla Perdue(CSU),5254258,561161,560681,2024-03-22,Cleveland St. Vikings,560681,Cleveland St.
5.86559978485107,27.63500022888185,709,TRUE,111865296,'2nd 01:05 : 2pt driving layup (under the basket) made by Sammi Mikonowicz(TOL),5254258,561161,560681,2024-03-22,Toledo Rockets,561161,Toledo
24.19559799194333,27.4349994659424,148,TRUE,111865534,'2nd 00:31.30 : 2pt jump shot (inside center) made by Mickayla Perdue(CSU) 28-24',5254258,561161,560681,2024-03-22,Cleveland St. Vikings,560681,Cleveland St.
7.77380043029785,36.08500003814695,709,TRUE,111865571,'2nd 00:13.80 : 2pt jump shot (inside left) made by Sammi Mikonowicz(TOL),5254258,561161,560681,2024-03-22,Toledo Rockets,561161,Toledo
8.21559799194334,29.4099998474121,148,FALSE,111865623,'2nd 00:02.30 : 2pt driving layup (blocked) (in the paint) missed by Colbi Maples(CSU),5254258,561161,560681,2024-03-22,Cleveland St. Vikings,560681,Cleveland St.
26.686599426269495,38.42499923706055,148,FALSE,111865689,'2nd 00:02.30 : 3pt jump shot (2nd chance) (outside left) missed by Colbi Maples(CSU),5254258,561161,560681,2024-03-22,Cleveland St. Vikings,560681,Cleveland St.
5.574200286865249,22.64999961853025,709,FALSE,111869140,'3rd 09:38 : 2pt layup (off turnover) (under the basket) missed by Sammi Mikonowicz(TOL),5254258,561161,560681,2024-03-22,Toledo Rockets,561161,Toledo
9.531600322723431,26.5049991607666,148,TRUE,111869228,'3rd 09:25 : 2pt layup (under the basket) made by Jordana Reisma(CSU),5254258,561161,560681,2024-03-22,Cleveland St. Vikings,560681,Cleveland St.
5.71520172119142,22.64999961853025,709,TRUE,111872670,'3rd 00:41.80 : 2pt layup (under the basket) made by Khera Goss(TOL),5254258,561161,560681,2024-03-22,Toledo Rockets,561161,Toledo
7.181599874496465,21.7199993133545,148,FALSE,111872696,'3rd 00:41.80 : 2pt driving layup (blocked) (under the basket) missed by Colbi Maples(CSU),5254258,561161,560681,2024-03-22,Cleveland St. Vikings,560681,Cleveland St.
10.415199928283734,20.45000076293945,148,TRUE,111872772,'3rd 00:41.80 : 2pt layup (2nd chance) (in the paint) made by Mickayla Perdue(CSU) 39-39',5254258,561161,560681,2024-03-22,Cleveland St. Vikings,560681,Cleveland St.
