loc_y,loc_x,shot_team_id,shot_outcome,play_id,description,game_id,home_id,away_id,game_date,full_name,team_id,team_name
8.065201721191428,26.45000076293945,631,FALSE,111881325,'3rd 03:42 : 2pt layup (2nd chance) (under the basket) missed by Lara Edmanson(Santa Clara),5254256,561076,560627,2024-03-22,Santa Clara Broncos,561076,Santa Clara
28.15299713134766,31.3799991607666,631,FALSE,111881340,'3rd 03:38 : 3pt jump shot (2nd chance) (outside center) missed by Keeley Frawley(Santa Clara),5254256,561076,560627,2024-03-22,Santa Clara Broncos,561076,Santa Clara
26.54559799194334,14.055000305175803,77,FALSE,111879343,'2nd 07:15 : 3pt jump shot (outside right) missed by Lauren Davenport(BYU),5254256,561076,560627,2024-03-22,BYU Cougars,560627,BYU
9.531600322723431,24.8150005340576,631,FALSE,111879345,'2nd 07:06 : 2pt jump shot (under the basket) missed by Tess Heal(Santa Clara),5254256,561076,560627,2024-03-22,Santa Clara Broncos,561076,Santa Clara
8.21559799194334,22.64999961853025,77,FALSE,111879354,'2nd 06:57 : 2pt layup (under the basket) missed by Lauren Gustin(BYU) 10-16',5254256,561076,560627,2024-03-22,BYU Cougars,560627,BYU
7.77380043029785,24.39500045776365,631,FALSE,111879361,'2nd 06:49 : 2pt layup (under the basket) missed by Emma Shaffer(Santa Clara),5254256,561076,560627,2024-03-22,Santa Clara Broncos,561076,Santa Clara
26.686599426269495,12.505000114440897,77,FALSE,111879401,'2nd 06:38 : 3pt jump shot (outside right) missed by Amari Whiting(BYU),5254256,561076,560627,2024-03-22,BYU Cougars,560627,BYU
29.619400215148893,24.39500045776365,631,FALSE,111879406,'2nd 06:22 : 3pt jump shot (outside center) missed by Olivia Pollerd(Santa Clara),5254256,561076,560627,2024-03-22,Santa Clara Broncos,561076,Santa Clara
8.356599426269497,22.9300003051758,631,TRUE,111880726,'3rd 08:35 : 2pt layup (under the basket) made by Lara Edmanson(Santa Clara),5254256,561076,560627,2024-03-22,Santa Clara Broncos,561076,Santa Clara
11.73119956970212,26.79000091552735,77,TRUE,111880748,'3rd 08:13 : 2pt jump shot (in the paint) made by Amari Whiting(BYU),5254256,561076,560627,2024-03-22,BYU Cougars,560627,BYU
7.482399139404336,37.01499938964845,631,FALSE,111880813,'3rd 07:53 : 2pt jump shot (inside left) missed by Olivia Pollerd(Santa Clara),5254256,561076,560627,2024-03-22,Santa Clara Broncos,561076,Santa Clara
24.787802581787076,38.13999938964845,77,FALSE,111878204,'1st 04:07 : 3pt jump shot (off turnover) (outside left) missed by Rose Bubakar(BYU),5254256,561076,560627,2024-03-22,BYU Cougars,560627,BYU
23.17099964141848,39.88500022888185,631,FALSE,111878297,'1st 03:36 : 3pt jump shot (outside left) missed by Jayde Cadee(Santa Clara),5254256,561076,560627,2024-03-22,Santa Clara Broncos,561076,Santa Clara
7.482399139404336,1.8049999475479126,77,FALSE,111877088,'1st 09:49 : 3pt jump shot (outside right) missed by Lauren Davenport(BYU),5254256,561076,560627,2024-03-22,BYU Cougars,560627,BYU
7.764400215148929,26.4650001525879,631,FALSE,111877109,'1st 09:35 : 2pt layup (blocked) (under the basket) missed by Tess Heal(Santa Clara) 0-0',5254256,561076,560627,2024-03-22,Santa Clara Broncos,561076,Santa Clara
7.914798278808576,22.36499977111815,77,FALSE,111877139,'1st 09:20 : 2pt layup (blocked) (under the basket) missed by Lauren Gustin(BYU),5254256,561076,560627,2024-03-22,BYU Cougars,560627,BYU
10.556199569702121,24.67499923706055,631,FALSE,111877185,'1st 08:51 : 2pt jump shot (off turnover) (in the paint) missed by Tess Heal(Santa Clara),5254256,561076,560627,2024-03-22,Santa Clara Broncos,561076,Santa Clara
8.356600322723386,23.4099998474121,631,FALSE,111877204,'1st 08:36 : 2pt layup (2nd chance;off turnover) (under the basket) missed by Tess Heal(Santa Clara),5254256,561076,560627,2024-03-22,Santa Clara Broncos,561076,Santa Clara
7.773796844482419,23.20999908447265,77,FALSE,111877233,'1st 08:24 : 2pt layup (under the basket) missed by Kaylee Smiler(BYU),5254256,561076,560627,2024-03-22,BYU Cougars,560627,BYU
24.637399139404337,38.13999938964845,77,FALSE,111878648,'1st 02:08 : 3pt jump shot (off turnover) (outside left) missed by Kaylee Smiler(BYU),5254256,561076,560627,2024-03-22,BYU Cougars,560627,BYU
6.44840057373051,23.77499961853025,77,TRUE,111878714,'1st 01:41 : 2pt layup (off turnover;fast break) (under the basket) made by Rose Bubakar(BYU) 9-13',5254256,561076,560627,2024-03-22,BYU Cougars,560627,BYU
10.706600322723432,25.8050003051758,631,FALSE,111878730,'1st 01:22 : 2pt layup (in the paint) missed by Lara Edmanson(Santa Clara),5254256,561076,560627,2024-03-22,Santa Clara Broncos,561076,Santa Clara
7.77380043029785,26.22500038146975,631,TRUE,111879941,'2nd 01:19 : 2pt driving layup (2nd chance) (under the basket) made by Tess Heal(Santa Clara) 25-23',5254256,561076,560627,2024-03-22,Santa Clara Broncos,561076,Santa Clara
6.890201721191431,25.4650001525879,77,TRUE,111879956,'2nd 00:54.40 : 2pt layup (under the basket) made by Lauren Davenport(BYU),5254256,561076,560627,2024-03-22,BYU Cougars,560627,BYU
7.77380043029785,27.63500022888185,631,FALSE,111879969,'2nd 00:36.00 : 2pt layup (under the basket) missed by Malia Latu(Santa Clara),5254256,561076,560627,2024-03-22,Santa Clara Broncos,561076,Santa Clara
11.148400573730498,25.60499954223635,77,FALSE,111878758,'1st 00:54.00 : 2pt jump shot (in the paint) missed by Rose Bubakar(BYU),5254256,561076,560627,2024-03-22,BYU Cougars,560627,BYU
7.623400573730507,23.35000038146975,77,FALSE,111879154,'2nd 09:23 : 2pt layup (off turnover;blocked) (under the basket) missed by Lauren Gustin(BYU),5254256,561076,560627,2024-03-22,BYU Cougars,560627,BYU
12.02259996414182,23.9699993133545,631,FALSE,111879166,'2nd 09:10 : 2pt jump shot (in the paint) missed by Malia Latu(Santa Clara),5254256,561076,560627,2024-03-22,Santa Clara Broncos,561076,Santa Clara
9.682000179290807,25.23999977111815,631,FALSE,111879196,'2nd 08:44 : 2pt layup (off turnover) (under the basket) missed by Tess Heal(Santa Clara),5254256,561076,560627,2024-03-22,Santa Clara Broncos,561076,Santa Clara
