loc_y,loc_x,shot_team_id,shot_outcome,play_id,description,game_id,home_id,away_id,game_date,full_name,team_id,team_name
5.687000179290768,23.0349998474121,528,TRUE,111918320,'1st 09:44 : 2pt layup (under the basket) made by Raegan Beers(Oregon St.) 0-2',5254187,561005,560741,2024-03-23,Oregon St. Beavers,561005,Oregon St.
11.148400573730498,29.125,207,TRUE,111918405,'1st 09:18 : 2pt layup (in the paint) made by Aaliyah Alexander(Eastern Wash.) 2-2',5254187,561005,560741,2024-03-23,Eastern Wash. Eagles,560741,Eastern Wash.
7.77380043029785,24.8150005340576,528,TRUE,111918496,'1st 09:07 : 2pt layup (under the basket) made by Raegan Beers(Oregon St.),5254187,561005,560741,2024-03-23,Oregon St. Beavers,561005,Oregon St.
8.065201721191428,29.9699993133545,207,FALSE,111918607,'1st 08:35 : 2pt layup (in the paint) missed by Jamie Loera(Eastern Wash.),5254187,561005,560741,2024-03-23,Eastern Wash. Eagles,560741,Eastern Wash.
28.15299713134766,35.185001373291,207,FALSE,111918705,'1st 08:11 : 3pt jump shot (off turnover) (outside left) missed by Jacinta Buckley(Eastern Wash.),5254187,561005,560741,2024-03-23,Eastern Wash. Eagles,560741,Eastern Wash.
27.720597991943336,38.13999938964845,207,TRUE,111918807,'1st 07:37 : 3pt jump shot (off turnover) (outside left) made by Jamie Loera(Eastern Wash.),5254187,561005,560741,2024-03-23,Eastern Wash. Eagles,560741,Eastern Wash.
19.64599964141848,19.04000091552735,528,FALSE,111918817,'1st 07:23 : 2pt pull up jump shot (inside right) missed by AJ Marotte(Oregon St.),5254187,561005,560741,2024-03-23,Oregon St. Beavers,561005,Oregon St.
30.30559799194333,25.8199996948242,207,TRUE,111925537,'2nd 01:33 : 3pt step back jump shot (off turnover) (outside center) made by Jacinta Buckley(Eastern Wash.) 27-37',5254187,561005,560741,2024-03-23,Eastern Wash. Eagles,560741,Eastern Wash.
29.03659942626949,32.930000305175795,207,FALSE,111925630,'2nd 01:00 : 3pt jump shot (off turnover) (outside center) missed by Jaydia Martin(Eastern Wash.),5254187,561005,560741,2024-03-23,Eastern Wash. Eagles,560741,Eastern Wash.
30.653400573730508,27.4349994659424,207,FALSE,111925673,'2nd 00:53.60 : 3pt jump shot (2nd chance;off turnover) (outside center) missed by Jaydia Martin(Eastern Wash.),5254187,561005,560741,2024-03-23,Eastern Wash. Eagles,560741,Eastern Wash.
19.946801147460917,45.185001373291,207,FALSE,111925678,'2nd 00:46.10 : 3pt jump shot (2nd chance;off turnover) (outside left) missed by Aaliyah Alexander(Eastern Wash.),5254187,561005,560741,2024-03-23,Eastern Wash. Eagles,560741,Eastern Wash.
5.86559978485107,25.23999977111815,528,TRUE,111925700,'2nd 00:26.50 : 2pt layup (under the basket) made by Raegan Beers(Oregon St.),5254187,561005,560741,2024-03-23,Oregon St. Beavers,561005,Oregon St.
19.504999999999995,19.82999992370605,207,TRUE,111918935,'1st 06:58 : 2pt pull up jump shot (in the paint) made by Jamie Loera(Eastern Wash.) 7-4',5254187,561005,560741,2024-03-23,Eastern Wash. Eagles,560741,Eastern Wash.
25.953400573730505,11.57500076293945,528,FALSE,111918940,'1st 06:44 : 3pt jump shot (outside right) missed by Timea Gardiner(Oregon St.),5254187,561005,560741,2024-03-23,Oregon St. Beavers,561005,Oregon St.
21.55420028686524,8.984999656677253,207,FALSE,111919193,'1st 06:22 : 3pt jump shot (off turnover) (outside right) missed by Alexis Pettis(Eastern Wash.),5254187,561005,560741,2024-03-23,Eastern Wash. Eagles,560741,Eastern Wash.
9.381199569702149,35.23999977111815,528,FALSE,111919312,'1st 06:14 : 2pt jump shot (inside left) missed by Talia von Oelhoffen(Oregon St.),5254187,561005,560741,2024-03-23,Oregon St. Beavers,561005,Oregon St.
5.64,25,528,TRUE,111919319,'1st 06:12 : 2pt layup (2nd chance) (under the basket) made by Raegan Beers(Oregon St.) 7-6',5254187,561005,560741,2024-03-23,Oregon St. Beavers,561005,Oregon St.
6.307399139404339,23.0699996948242,207,FALSE,111925832,'2nd 00:01.40 : 2pt layup (under the basket) missed by Jaydia Martin(Eastern Wash.),5254187,561005,560741,2024-03-23,Eastern Wash. Eagles,560741,Eastern Wash.
5.574199838638304,21.57500076293945,207,FALSE,111927876,'3rd 09:47 : 2pt layup (blocked) (under the basket) missed by Milly Knowles(Eastern Wash.),5254187,561005,560741,2024-03-23,Eastern Wash. Eagles,560741,Eastern Wash.
11.731203155517576,18.2800006866455,528,FALSE,111927957,'3rd 09:16 : 2pt step back jump shot (inside right) missed by Talia von Oelhoffen(Oregon St.),5254187,561005,560741,2024-03-23,Oregon St. Beavers,561005,Oregon St.
19.354596557617157,30.39500045776365,207,FALSE,111919414,'1st 05:55 : 2pt step back jump shot (in the paint) missed by Jamie Loera(Eastern Wash.),5254187,561005,560741,2024-03-23,Eastern Wash. Eagles,560741,Eastern Wash.
22.72920028686525,23.91500091552735,207,TRUE,111919643,'1st 05:13 : 2pt pull up jump shot (off turnover;fast break) (inside center) made by Alexis Pettis(Eastern Wash.) 9-6',5254187,561005,560741,2024-03-23,Eastern Wash. Eagles,560741,Eastern Wash.
3.816399946212768,2.13999938964845,528,FALSE,111920511,'1st 04:55 : 3pt jump shot (blocked) (outside right wing) missed by Lily Hansford(Oregon St.),5254187,561005,560741,2024-03-23,Oregon St. Beavers,561005,Oregon St.
20.23820064544677,6.2249984741211,207,FALSE,111928024,'3rd 08:50 : 3pt step back jump shot (outside right) missed by Aaliyah Alexander(Eastern Wash.),5254187,561005,560741,2024-03-23,Eastern Wash. Eagles,560741,Eastern Wash.
19.796399497985856,20.875,207,FALSE,111928162,'3rd 08:24 : 2pt pull up jump shot (in the paint) missed by Jamie Loera(Eastern Wash.),5254187,561005,560741,2024-03-23,Eastern Wash. Eagles,560741,Eastern Wash.
12.464400215148892,15.6599998474121,207,FALSE,111928352,'3rd 07:52 : 2pt pull up jump shot (inside right) missed by Jamie Loera(Eastern Wash.),5254187,561005,560741,2024-03-23,Eastern Wash. Eagles,560741,Eastern Wash.
17.155,35.32500076293945,207,FALSE,111920676,'1st 04:39 : 2pt pull up jump shot (blocked) (inside left) missed by Jacinta Buckley(Eastern Wash.),5254187,561005,560741,2024-03-23,Eastern Wash. Eagles,560741,Eastern Wash.
15.10579971313475,23.27000045776365,528,TRUE,111920761,'1st 04:14 : 2pt turnaround jump shot (in the paint) made by AJ Marotte(Oregon St.) 9-8',5254187,561005,560741,2024-03-23,Oregon St. Beavers,561005,Oregon St.
6.016001434326171,28.2800006866455,207,FALSE,111921171,'1st 03:07 : 2pt driving layup (off turnover) (under the basket) missed by Jamie Loera(Eastern Wash.),5254187,561005,560741,2024-03-23,Eastern Wash. Eagles,560741,Eastern Wash.
5.71520172119142,23.77499961853025,528,FALSE,111928415,'3rd 07:25 : 2pt layup (under the basket) missed by Raegan Beers(Oregon St.),5254187,561005,560741,2024-03-23,Oregon St. Beavers,561005,Oregon St.
18.912800788879395,20.5900001525879,207,TRUE,111928425,'3rd 07:09 : 2pt pull up jump shot (in the paint) made by Jamie Loera(Eastern Wash.) 29-42',5254187,561005,560741,2024-03-23,Eastern Wash. Eagles,560741,Eastern Wash.
7.773796844482419,29.54999923706055,528,TRUE,111928448,'3rd 06:51 : 2pt floating jump shot (in the paint) made by Donovyn Hunter(Oregon St.) 29-44',5254187,561005,560741,2024-03-23,Oregon St. Beavers,561005,Oregon St.
