loc_y,loc_x,shot_team_id,shot_outcome,play_id,description,game_id,home_id,away_id,game_date,full_name,team_id,team_name
18.912800788879395,23.54999923706055,312,TRUE,112241376,'2nd 00:13.10 : 2pt jump shot (in the paint) made by Addison O&#39;Grady(IOWA),5254217,560818,560850,2024-04-02,Iowa Hawkeyes,560818,Iowa
6.890201721191431,27.7199993133545,365,TRUE,112241380,'2nd 00:00.50 : 2pt driving layup (under the basket) made by Flau&#39;jae Johnson(LSU) 45-45',5254217,560818,560850,2024-04-02,LSU Tigers,560850,LSU
25.370597991943328,10.255000114440897,312,TRUE,112241703,'3rd 09:46 : 3pt pull up jump shot (outside right) made by Caitlin Clark(IOWA) 45-48',5254217,560818,560850,2024-04-02,Iowa Hawkeyes,560818,Iowa
18.912800788879395,6.50500106811525,365,FALSE,112241737,'3rd 09:08 : 3pt jump shot (outside right) missed by Flau&#39;jae Johnson(LSU),5254217,560818,560850,2024-04-02,LSU Tigers,560850,LSU
5.282802581787095,24.3400001525879,312,FALSE,112241741,'3rd 09:00 : 2pt driving layup (under the basket) missed by Sydney Affolter(IOWA),5254217,560818,560850,2024-04-02,Iowa Hawkeyes,560818,Iowa
5.574199838638304,25.9449996948242,365,TRUE,112241744,'3rd 08:49 : 2pt driving layup (under the basket) made by Flau&#39;jae Johnson(LSU),5254217,560818,560850,2024-04-02,LSU Tigers,560850,LSU
5.865597991943346,23.91500091552735,312,TRUE,112241749,'3rd 08:42 : 2pt driving layup (under the basket) made by Kate Martin(IOWA),5254217,560818,560850,2024-04-02,Iowa Hawkeyes,560818,Iowa
4.24879998207092,23.6900005340576,312,FALSE,112241121,'2nd 07:31 : 2pt driving layup (off turnover) (under the basket) missed by Hannah Stuelke(IOWA),5254217,560818,560850,2024-04-02,Iowa Hawkeyes,560818,Iowa
19.646001434326166,30.2549991607666,365,FALSE,112241123,'2nd 07:19 : 2pt pull up jump shot (in the paint) missed by Mikaylah Williams(LSU),5254217,560818,560850,2024-04-02,LSU Tigers,560850,LSU
7.332002868652324,19.27000045776365,365,FALSE,112241126,'2nd 06:48 : 2pt jump shot (off turnover) (in the paint) missed by Aneesah Morrow(LSU),5254217,560818,560850,2024-04-02,LSU Tigers,560850,LSU
9.682002868652319,25.88500022888185,365,TRUE,112241138,'2nd 06:21 : 2pt layup (under the basket) made by Angel Reese(LSU) 36-32',5254217,560818,560850,2024-04-02,LSU Tigers,560850,LSU
5.4237999820709195,22.5650005340576,312,TRUE,112241139,'2nd 06:00 : 2pt driving layup (under the basket) made by Hannah Stuelke(IOWA) 36-34',5254217,560818,560850,2024-04-02,Iowa Hawkeyes,560818,Iowa
23.31200286865233,30.5349998474121,365,FALSE,112241140,'2nd 05:48 : 2pt jump shot (inside center) missed by Angel Reese(LSU),5254217,560818,560850,2024-04-02,LSU Tigers,560850,LSU
4.69059978485107,47.49499988555908,312,FALSE,112241176,'2nd 05:34 : 3pt jump shot (outside left wing) missed by Sydney Affolter(IOWA),5254217,560818,560850,2024-04-02,Iowa Hawkeyes,560818,Iowa
19.646001434326166,38.98500061035155,365,TRUE,112241189,'2nd 05:12 : 2pt jump shot (inside left) made by Flau&#39;jae Johnson(LSU) 38-34',5254217,560818,560850,2024-04-02,LSU Tigers,560850,LSU
29.327997131347672,12.36499977111815,312,FALSE,112242448,'4th 07:08 : 3pt jump shot (off turnover) (outside right) missed by Caitlin Clark(IOWA),5254217,560818,560850,2024-04-02,Iowa Hawkeyes,560818,Iowa
6.890201721191431,26.5900001525879,312,TRUE,112242450,'4th 06:52 : 2pt layup (2nd chance;off turnover) (under the basket) made by Kate Martin(IOWA),5254217,560818,560850,2024-04-02,Iowa Hawkeyes,560818,Iowa
8.507000179290769,18.6200008392334,365,FALSE,112242452,'4th 06:41 : 2pt jump shot (inside right) missed by Aneesah Morrow(LSU),5254217,560818,560850,2024-04-02,LSU Tigers,560850,LSU
7.332002868652324,28.2800006866455,312,FALSE,112242454,'4th 06:29 : 2pt driving layup (blocked) (under the basket) missed by Kate Martin(IOWA),5254217,560818,560850,2024-04-02,Iowa Hawkeyes,560818,Iowa
4.982000179290768,23.27000045776365,312,TRUE,112241285,'2nd 02:34 : 2pt driving layup (under the basket) made by Sydney Affolter(IOWA) 39-39',5254217,560818,560850,2024-04-02,Iowa Hawkeyes,560818,Iowa
3.5155979919433378,16.875,365,FALSE,112241290,'2nd 02:17 : 2pt jump shot (inside right) missed by Angel Reese(LSU),5254217,560818,560850,2024-04-02,LSU Tigers,560850,LSU
9.381203155517582,29.4099998474121,365,FALSE,112241292,'2nd 02:13 : 2pt turnaround jump shot (2nd chance) (in the paint) missed by Aneesah Morrow(LSU),5254217,560818,560850,2024-04-02,LSU Tigers,560850,LSU
7.181599874496465,25.3799991607666,312,FALSE,112241311,'2nd 01:55 : 2pt layup (under the basket) missed by Addison O&#39;Grady(IOWA),5254217,560818,560850,2024-04-02,Iowa Hawkeyes,560818,Iowa
11.73119956970212,26.79000091552735,312,FALSE,112241325,'2nd 01:35 : 2pt driving layup (in the paint) missed by Sydney Affolter(IOWA),5254217,560818,560850,2024-04-02,Iowa Hawkeyes,560818,Iowa
6.44840057373051,47.72000122070315,365,FALSE,112241329,'2nd 01:28 : 3pt jump shot (outside left wing) missed by Mikaylah Williams(LSU),5254217,560818,560850,2024-04-02,LSU Tigers,560850,LSU
4.841000089645384,21.29500007629395,312,TRUE,112241332,'2nd 01:18 : 2pt driving layup (under the basket) made by Caitlin Clark(IOWA) 41-41',5254217,560818,560850,2024-04-02,Iowa Hawkeyes,560818,Iowa
11.580799713134752,19.27000045776365,365,FALSE,112241340,'2nd 01:03 : 2pt turnaround jump shot (in the paint) missed by Aneesah Morrow(LSU),5254217,560818,560850,2024-04-02,LSU Tigers,560850,LSU
4.69059978485107,22.70499992370605,312,TRUE,112241356,'2nd 00:54.60 : 2pt driving layup (under the basket) made by Caitlin Clark(IOWA) 41-43',5254217,560818,560850,2024-04-02,Iowa Hawkeyes,560818,Iowa
22.146397705078073,24.89999961853025,365,TRUE,112241362,'2nd 00:44.10 : 2pt pull up jump shot (inside center) made by Flau&#39;jae Johnson(LSU) 43-43',5254217,560818,560850,2024-04-02,LSU Tigers,560850,LSU
5.282802581787095,36.5900001525879,312,FALSE,112242388,'4th 09:27 : 2pt jump shot (inside left) missed by Addison O&#39;Grady(IOWA),5254217,560818,560850,2024-04-02,Iowa Hawkeyes,560818,Iowa
5.132400035858152,22.8449993133545,365,TRUE,112242396,'4th 09:08 : 2pt driving layup (under the basket) made by Aneesah Morrow(LSU) 63-69',5254217,560818,560850,2024-04-02,LSU Tigers,560850,LSU
6.0160000896453845,21.7199993133545,365,FALSE,112242413,'4th 08:41 : 2pt layup (under the basket) missed by Angel Reese(LSU),5254217,560818,560850,2024-04-02,LSU Tigers,560850,LSU
5.71520172119142,28.13999938964845,312,TRUE,112242417,'4th 08:28 : 2pt driving layup (under the basket) made by Kate Martin(IOWA),5254217,560818,560850,2024-04-02,Iowa Hawkeyes,560818,Iowa
5.86559978485107,27.0699996948242,365,TRUE,112242420,'4th 08:17 : 2pt layup (under the basket) made by Aneesah Morrow(LSU),5254217,560818,560850,2024-04-02,LSU Tigers,560850,LSU
