loc_y,loc_x,shot_team_id,shot_outcome,play_id,description,game_id,home_id,away_id,game_date,full_name,team_id,team_name
4.841001434326174,22.9300003051758,498,FALSE,112053340,'1st 06:36 : 2pt jump shot (off turnover) (under the basket) missed by Katlyn Manuel(ULM),5254428,560971,560778,2024-03-26,ULM Warhawks,560971,ULM
7.623399677276614,2.564998626709,261,FALSE,112053348,'1st 06:29 : 3pt jump shot (outside right) missed by Jordyn Carter(Grambling),5254428,560971,560778,2024-03-26,Grambling Lady Tigers,560778,Grambling
8.21559799194334,20.39500045776365,498,FALSE,112055224,'2nd 05:44 : 2pt jump shot (off turnover) (in the paint) missed by Daisha Bradford(ULM),5254428,560971,560778,2024-03-26,ULM Warhawks,560971,ULM
17.747199211120606,12.7050018310547,261,FALSE,112055271,'2nd 05:20 : 2pt jump shot (inside right) missed by Amanda Blake(Grambling),5254428,560971,560778,2024-03-26,Grambling Lady Tigers,560778,Grambling
22.57880043029788,22.5650005340576,261,FALSE,112053401,'1st 06:24 : 2pt pull up jump shot (2nd chance) (inside center) missed by Jordyn Carter(Grambling),5254428,560971,560778,2024-03-26,Grambling Lady Tigers,560778,Grambling
7.482399139404336,47.57500076293945,498,FALSE,112054918,'2nd 08:08 : 3pt jump shot (2nd chance) (outside left) missed by Daisha Bradford(ULM),5254428,560971,560778,2024-03-26,ULM Warhawks,560971,ULM
9.973399677276568,40.3100004196167,261,FALSE,112054933,'2nd 07:59 : 2pt pull up jump shot (inside left) missed by Kahia Warmsley(Grambling),5254428,560971,560778,2024-03-26,Grambling Lady Tigers,560778,Grambling
4.549596557617164,22.9300003051758,498,FALSE,112054936,'2nd 07:49 : 2pt layup (under the basket) missed by Brianna Harris(ULM),5254428,560971,560778,2024-03-26,ULM Warhawks,560971,ULM
4.690597991943335,23.0699996948242,498,TRUE,112055936,'2nd 02:13 : 2pt layup (2nd chance) (under the basket) made by Brianna Harris(ULM),5254428,560971,560778,2024-03-26,ULM Warhawks,560971,ULM
25.953400573730505,7.91500091552735,261,FALSE,112055367,'2nd 05:02 : 3pt jump shot (outside right) missed by Kahia Warmsley(Grambling),5254428,560971,560778,2024-03-26,Grambling Lady Tigers,560778,Grambling
28.453796844482426,32.08499908447265,498,TRUE,112054313,'1st 00:52.50 : 3pt jump shot (off turnover) (outside center) made by Brianna Harris(ULM),5254428,560971,560778,2024-03-26,ULM Warhawks,560971,ULM
7.04059978485107,47.0699999332428,261,TRUE,112054959,'2nd 07:39 : 3pt jump shot (outside left) made by Douthsine Prien(Grambling),5254428,560971,560778,2024-03-26,Grambling Lady Tigers,560778,Grambling
24.054600143432626,19.4650001525879,261,TRUE,112054327,'1st 00:35.40 : 2pt pull up jump shot (inside center) made by Zayla Tinner(Grambling) 11-21',5254428,560971,560778,2024-03-26,Grambling Lady Tigers,560778,Grambling
29.619402008056667,26.45000076293945,498,FALSE,112056093,'2nd 01:35 : 3pt jump shot (outside center) missed by Olivia Knight(ULM),5254428,560971,560778,2024-03-26,ULM Warhawks,560971,ULM
5.71520172119142,27.4349994659424,498,TRUE,112056102,'2nd 01:25 : 2pt layup (2nd chance) (under the basket) made by Jakayla Johnson(ULM) 28-45',5254428,560971,560778,2024-03-26,ULM Warhawks,560971,ULM
15.98,14.25500106811525,261,FALSE,112056147,'2nd 01:19 : 2pt pull up jump shot (inside right) missed by Kahia Warmsley(Grambling),5254428,560971,560778,2024-03-26,Grambling Lady Tigers,560778,Grambling
26.545599784851106,10.72999954223635,261,FALSE,112053578,'1st 05:01 : 3pt jump shot (outside right) missed by Jazmyne Jackson(Grambling),5254428,560971,560778,2024-03-26,Grambling Lady Tigers,560778,Grambling
7.914800071716313,21.29500007629395,261,FALSE,112054441,'1st 00:02.30 : 2pt layup (blocked) (in the paint) missed by Kahia Warmsley(Grambling),5254428,560971,560778,2024-03-26,Grambling Lady Tigers,560778,Grambling
26.103796844482417,39.54999923706055,498,FALSE,112055061,'2nd 06:56 : 3pt jump shot (off turnover) (outside left) missed by Jakayla Johnson(ULM),5254428,560971,560778,2024-03-26,ULM Warhawks,560971,ULM
5.86559978485107,28.6200008392334,261,FALSE,112055083,'2nd 06:40 : 2pt layup (off turnover) (under the basket) missed by Jordyn Carter(Grambling),5254428,560971,560778,2024-03-26,Grambling Lady Tigers,560778,Grambling
26.54559799194334,14.76000022888185,498,TRUE,112055092,'2nd 06:30 : 3pt jump shot (outside right) made by Lauren Gross(ULM),5254428,560971,560778,2024-03-26,ULM Warhawks,560971,ULM
22.437800788879393,6.9300003051758,261,TRUE,112055101,'2nd 06:21 : 3pt jump shot (outside right) made by Jazmyne Jackson(Grambling),5254428,560971,560778,2024-03-26,Grambling Lady Tigers,560778,Grambling
18.33,46.310001373291,498,TRUE,112055111,'2nd 06:11 : 3pt jump shot (outside left) made by Jakayla Johnson(ULM),5254428,560971,560778,2024-03-26,ULM Warhawks,560971,ULM
24.34599964141848,22.98500061035155,261,FALSE,112055581,'2nd 04:22 : 2pt jump shot (off turnover) (inside center) missed by Anijah Grant(Grambling),5254428,560971,560778,2024-03-26,Grambling Lady Tigers,560778,Grambling
6.0160000896453845,23.9699993133545,261,TRUE,112053872,'1st 04:22 : 2pt driving layup (off turnover) (under the basket) made by Kahia Warmsley(Grambling) 9-12',5254428,560971,560778,2024-03-26,Grambling Lady Tigers,560778,Grambling
