loc_y,loc_x,shot_team_id,shot_outcome,play_id,description,game_id,home_id,away_id,game_date,full_name,team_id,team_name
29.47840057373051,45.0699996948242,312,TRUE,112055922,'1st 07:05 : 3pt jump shot (outside left) made by Caitlin Clark(IOWA) 5-5',5254203,560818,561209,2024-03-26,Iowa Hawkeyes,560818,Iowa
8.356600322723386,1.9700012207031,768,TRUE,112055945,'1st 06:37 : 3pt jump shot (outside right) made by Kylee Blacksten(WVU),5254203,560818,561209,2024-03-26,West Virginia Mountaineers,561209,West Virginia
6.307399139404339,23.52000045776365,312,TRUE,112056138,'1st 05:29 : 2pt layup (under the basket) made by Hannah Stuelke(IOWA),5254203,560818,561209,2024-03-26,Iowa Hawkeyes,560818,Iowa
6.44840057373051,22.2549991607666,312,FALSE,112055693,'1st 09:35 : 2pt driving layup (blocked) (under the basket) missed by Caitlin Clark(IOWA),5254203,560818,561209,2024-03-26,Iowa Hawkeyes,560818,Iowa
4.841000089645384,48.5900000333786,768,TRUE,112055710,'1st 09:29 : 3pt jump shot (fast break) (outside left wing) made by Kyah Watson(WVU),5254203,560818,561209,2024-03-26,West Virginia Mountaineers,561209,West Virginia
6.0160000896453845,23.23999977111815,768,TRUE,112055737,'1st 09:07 : 2pt layup (off turnover;fast break) (under the basket) made by Kyah Watson(WVU) 5-0',5254203,560818,561209,2024-03-26,West Virginia Mountaineers,561209,West Virginia
34.018598709106456,40.7050018310547,312,FALSE,112055769,'1st 08:39 : 3pt jump shot (outside left) missed by Caitlin Clark(IOWA),5254203,560818,561209,2024-03-26,Iowa Hawkeyes,560818,Iowa
21.99599964141848,42.67500019073485,768,FALSE,112055822,'1st 08:09 : 3pt jump shot (outside left) missed by Lauren Fields(WVU),5254203,560818,561209,2024-03-26,West Virginia Mountaineers,561209,West Virginia
11.73119956970212,2.1150016784668,768,FALSE,112055878,'1st 07:44 : 3pt jump shot (off turnover) (outside right) missed by Kyah Watson(WVU),5254203,560818,561209,2024-03-26,West Virginia Mountaineers,561209,West Virginia
6.890201721191431,27.7450008392334,312,TRUE,112055891,'1st 07:32 : 2pt driving layup (under the basket) made by Sydney Affolter(IOWA) 5-2',5254203,560818,561209,2024-03-26,Iowa Hawkeyes,560818,Iowa
13.197599964141821,47.88499999046326,768,FALSE,112055907,'1st 07:19 : 3pt jump shot (outside left) missed by Lauren Fields(WVU),5254203,560818,561209,2024-03-26,West Virginia Mountaineers,561209,West Virginia
29.619400215148893,18.17000007629395,768,TRUE,112056118,'1st 05:43 : 3pt jump shot (off turnover) (outside center) made by Ja&#39;Naiya Quinerly(WVU),5254203,560818,561209,2024-03-26,West Virginia Mountaineers,561209,West Virginia
10.556199569702121,1.8300018310547,768,TRUE,112057581,'2nd 03:02 : 3pt jump shot (off turnover) (outside right) made by Jayla Hemingway(WVU),5254203,560818,561209,2024-03-26,West Virginia Mountaineers,561209,West Virginia
31.3865994262695,29.7199993133545,312,FALSE,112057591,'2nd 02:43 : 3pt jump shot (outside center) missed by Caitlin Clark(IOWA),5254203,560818,561209,2024-03-26,Iowa Hawkeyes,560818,Iowa
10.114400215148892,24.36499977111815,312,TRUE,112058646,'3rd 00:49.40 : 2pt floating jump shot (in the paint) made by Caitlin Clark(IOWA) 38-45',5254203,560818,561209,2024-03-26,Iowa Hawkeyes,560818,Iowa
7.04059978485107,21.82999992370605,312,FALSE,112058849,'4th 09:52 : 2pt layup (blocked) (under the basket) missed by Caitlin Clark(IOWA),5254203,560818,561209,2024-03-26,Iowa Hawkeyes,560818,Iowa
5.132399139404328,24.22500038146975,768,TRUE,112058855,'4th 09:32 : 2pt layup (under the basket) made by Tirzah Moore(WVU) 40-48',5254203,560818,561209,2024-03-26,West Virginia Mountaineers,561209,West Virginia
6.016001434326171,23.52000045776365,768,FALSE,112058893,'4th 08:47 : 2pt driving layup (off turnover;blocked) (under the basket) missed by Ja&#39;Naiya Quinerly(WVU),5254203,560818,561209,2024-03-26,West Virginia Mountaineers,561209,West Virginia
19.646001434326166,5.070000171661398,768,FALSE,112058113,'3rd 09:37 : 3pt jump shot (outside right) missed by Ja&#39;Naiya Quinerly(WVU),5254203,560818,561209,2024-03-26,West Virginia Mountaineers,561209,West Virginia
6.598799982070919,22.39500045776365,312,FALSE,112058118,'3rd 09:24 : 2pt layup (blocked) (under the basket) missed by Hannah Stuelke(IOWA),5254203,560818,561209,2024-03-26,Iowa Hawkeyes,560818,Iowa
18.480403442382837,45.49499893188475,768,FALSE,112058129,'3rd 09:05 : 3pt jump shot (outside left) missed by Lauren Fields(WVU),5254203,560818,561209,2024-03-26,West Virginia Mountaineers,561209,West Virginia
10.264800071716266,24.22500038146975,312,TRUE,112058135,'3rd 08:54 : 2pt jump shot (in the paint) made by Caitlin Clark(IOWA) 26-31',5254203,560818,561209,2024-03-26,Iowa Hawkeyes,560818,Iowa
16.713200645446772,25.0699996948242,312,FALSE,112058167,'3rd 08:32 : 2pt floating jump shot (2nd chance) (in the paint) missed by Gabbie Marshall(IOWA),5254203,560818,561209,2024-03-26,Iowa Hawkeyes,560818,Iowa
21.554200286865253,42.3949999809265,312,FALSE,112058170,'3rd 08:14 : 3pt jump shot (2nd chance) (outside left) missed by Kate Martin(IOWA),5254203,560818,561209,2024-03-26,Iowa Hawkeyes,560818,Iowa
6.749200286865246,26.0550003051758,768,TRUE,112058173,'3rd 08:04 : 2pt layup (fast break) (under the basket) made by Kylee Blacksten(WVU) 26-28',5254203,560818,561209,2024-03-26,West Virginia Mountaineers,561209,West Virginia
16.713200645446772,46.480000019073486,312,TRUE,112058184,'3rd 07:43 : 3pt jump shot (outside left) made by Caitlin Clark(IOWA),5254203,560818,561209,2024-03-26,Iowa Hawkeyes,560818,Iowa
9.089798278808573,26.3400001525879,768,FALSE,112058197,'3rd 07:14 : 2pt jump shot (under the basket) missed by Ja&#39;Naiya Quinerly(WVU),5254203,560818,561209,2024-03-26,West Virginia Mountaineers,561209,West Virginia
27.861599426269496,33.10000038146975,312,FALSE,112058208,'3rd 06:53 : 3pt jump shot (outside left) missed by Gabbie Marshall(IOWA),5254203,560818,561209,2024-03-26,Iowa Hawkeyes,560818,Iowa
