loc_y,loc_x,shot_team_id,shot_outcome,play_id,description,game_id,home_id,away_id,game_date,full_name,team_id,team_name
8.507002868652322,30.8150005340576,193,FALSE,112236768,'1st 18:18 : 2pt turnaround jump shot (in the paint) missed by Kyle Filipowski(Duke),5254133,560879,560978,2024-03-31,Duke Blue Devils,560879,Duke
13.639400215148891,29.60499954223635,490,FALSE,112236773,'1st 17:57 : 2pt hook shot (in the paint) missed by D.J. Burns Jr.(NC St),5254133,560879,560978,2024-03-31,NC State Wolfpack,560978,NC State
27.57020172119141,17.575000762939453,193,FALSE,112236776,'1st 17:50 : 3pt jump shot (fast break) (outside center) missed by Jeremy Roach(Duke),5254133,560879,560978,2024-03-31,Duke Blue Devils,560879,Duke
25.220199928283737,29.4650001525879,490,FALSE,112236778,'1st 17:40 : 2pt pull up jump shot (inside center) missed by DJ Horne(NC St),5254133,560879,560978,2024-03-31,NC State Wolfpack,560978,NC State
15.246801147460914,27.4349994659424,193,FALSE,112236780,'1st 17:17 : 2pt turnaround jump shot (in the paint) missed by Kyle Filipowski(Duke),5254133,560879,560978,2024-03-31,Duke Blue Devils,560879,Duke
10.997997131347674,35.74499893188475,193,FALSE,112237080,'1st 02:13 : 2pt jump shot (off turnover) (inside left) missed by Jeremy Roach(Duke),5254133,560879,560978,2024-03-31,Duke Blue Devils,560879,Duke
15.10579971313475,27.0699996948242,490,FALSE,112237082,'1st 02:02 : 2pt pull up jump shot (in the paint) missed by Michael O&#39;Connell(NC St),5254133,560879,560978,2024-03-31,NC State Wolfpack,560978,NC State
8.507002868652322,26.5900001525879,193,TRUE,112237084,'1st 01:39 : 2pt alley oop (under the basket) made by Sean Stewart(Duke),5254133,560879,560978,2024-03-31,Duke Blue Devils,560879,Duke
18.179600143432626,26.4650001525879,490,TRUE,112237086,'1st 01:19 : 2pt jump shot (in the paint) made by Jayden Taylor(NC St) 21-27',5254133,560879,560978,2024-03-31,NC State Wolfpack,560978,NC State
18.038600502014145,22,193,FALSE,112237602,'2nd 04:44 : 2pt pull up jump shot (in the paint) missed by Jared McCain(Duke),5254133,560879,560978,2024-03-31,Duke Blue Devils,560879,Duke
5.4707997131347526,16.965000152587898,490,TRUE,112237604,'2nd 04:20 : 2pt floating jump shot (inside right) made by D.J. Burns Jr.(NC St) 58-44',5254133,560879,560978,2024-03-31,NC State Wolfpack,560978,NC State
17.446399497985855,25.10000038146975,193,TRUE,112237606,'2nd 04:06 : 2pt pull up jump shot (in the paint) made by Jeremy Roach(Duke),5254133,560879,560978,2024-03-31,Duke Blue Devils,560879,Duke
14.165799713134748,35.32999992370605,193,FALSE,112237612,'2nd 08:05 : 2pt jump shot (blocked) (inside left) missed by Kyle Filipowski(Duke),5254133,560879,560978,2024-03-31,Duke Blue Devils,560879,Duke
7.999402008056663,27.25,490,TRUE,112237623,'2nd 03:46 : 2pt layup (under the basket) made by D.J. Burns Jr.(NC St),5254133,560879,560978,2024-03-31,NC State Wolfpack,560978,NC State
10.415201721191423,23.20999908447265,193,FALSE,112236800,'1st 16:23 : 2pt driving layup (off turnover) (in the paint) missed by Jeremy Roach(Duke),5254133,560879,560978,2024-03-31,Duke Blue Devils,560879,Duke
16.54400035858152,29.3199996948242,490,TRUE,112236807,'1st 16:01 : 2pt pull up jump shot (in the paint) made by Casey Morsell(NC St) 8-7',5254133,560879,560978,2024-03-31,NC State Wolfpack,560978,NC State
10.997997131347674,24.3400001525879,193,FALSE,112236808,'1st 15:46 : 2pt driving layup (in the paint) missed by Tyrese Proctor(Duke),5254133,560879,560978,2024-03-31,Duke Blue Devils,560879,Duke
27.720599784851107,12.13999938964845,490,FALSE,112236810,'1st 15:41 : 3pt pull up jump shot (fast break) (outside right) missed by DJ Horne(NC St),5254133,560879,560978,2024-03-31,NC State Wolfpack,560978,NC State
17.30540344238284,23.4950008392334,193,FALSE,112236817,'1st 15:18 : 2pt pull up jump shot (in the paint) missed by Mark Mitchell(Duke),5254133,560879,560978,2024-03-31,Duke Blue Devils,560879,Duke
14.222200107574446,23.125,490,FALSE,112236820,'1st 15:02 : 2pt floating jump shot (in the paint) missed by Casey Morsell(NC St) 6-4',5254133,560879,560978,2024-03-31,NC State Wolfpack,560978,NC State
8.798399677276615,32.5650005340576,490,FALSE,112237103,'1st 00:47.40 : 2pt turnaround jump shot (off turnover) (inside left) missed by D.J. Burns Jr.(NC St),5254133,560879,560978,2024-03-31,NC State Wolfpack,560978,NC State
29.03659942626949,8,193,FALSE,112237111,'1st 00:15.40 : 3pt jump shot (outside right) missed by Jared McCain(Duke),5254133,560879,560978,2024-03-31,Duke Blue Devils,560879,Duke
8.64799713134768,27.29500007629395,193,FALSE,112237113,'1st 00:11.70 : 2pt layup (2nd chance) (under the basket) missed by Jaylen Blakes(Duke),5254133,560879,560978,2024-03-31,Duke Blue Devils,560879,Duke
10.706600322723432,21.57500076293945,490,FALSE,112237115,'1st 00:03.20 : 2pt driving layup (blocked) (in the paint) missed by Michael O&#39;Connell(NC St),5254133,560879,560978,2024-03-31,NC State Wolfpack,560978,NC State
29.18699928283687,14.1150016784668,490,FALSE,112236826,'1st 14:30 : 3pt step back jump shot (off turnover) (outside right) missed by DJ Horne(NC St),5254133,560879,560978,2024-03-31,NC State Wolfpack,560978,NC State
28.3034005737305,11.659999847412102,193,TRUE,112236828,'1st 14:24 : 3pt pull up jump shot (fast break) (outside right) made by Jared McCain(Duke),5254133,560879,560978,2024-03-31,Duke Blue Devils,560879,Duke
14.222200107574446,20.875,490,TRUE,112236832,'1st 13:48 : 2pt hook shot (in the paint) made by D.J. Burns Jr.(NC St) 8-7',5254133,560879,560978,2024-03-31,NC State Wolfpack,560978,NC State
9.381199569702149,20.5900001525879,490,FALSE,112236890,'1st 12:28 : 2pt layup (in the paint) missed by Ben Middlebrooks(NC St),5254133,560879,560978,2024-03-31,NC State Wolfpack,560978,NC State
9.682002868652319,24.89999961853025,193,FALSE,112236892,'1st 12:22 : 2pt driving layup (blocked;fast break) (under the basket) missed by Tyrese Proctor(Duke) 9-12',5254133,560879,560978,2024-03-31,Duke Blue Devils,560879,Duke
16.863600502014144,3.8300018310547,490,FALSE,112236895,'1st 12:13 : 3pt jump shot (fast break) (outside right) missed by Michael O&#39;Connell(NC St),5254133,560879,560978,2024-03-31,NC State Wolfpack,560978,NC State
29.18699928283687,24.5349998474121,490,FALSE,112236897,'1st 12:09 : 3pt jump shot (2nd chance) (outside center) missed by DJ Horne(NC St),5254133,560879,560978,2024-03-31,NC State Wolfpack,560978,NC State
6.598799982070919,2.8450012207031,193,FALSE,112237209,'2nd 19:46 : 3pt jump shot (outside right) missed by Tyrese Proctor(Duke),5254133,560879,560978,2024-03-31,Duke Blue Devils,560879,Duke
5.865597991943346,23.20999908447265,490,TRUE,112237213,'2nd 19:21 : 2pt layup (under the basket) made by D.J. Burns Jr.(NC St) 23-27',5254133,560879,560978,2024-03-31,NC State Wolfpack,560978,NC State
17.747199211120606,45.94500017166138,193,FALSE,112237215,'2nd 18:53 : 3pt jump shot (outside left) missed by Jared McCain(Duke),5254133,560879,560978,2024-03-31,Duke Blue Devils,560879,Duke
7.181599874496465,26.08499908447265,193,TRUE,112237222,'2nd 18:27 : 2pt layup (off turnover) (under the basket) made by Kyle Filipowski(Duke) 23-29',5254133,560879,560978,2024-03-31,Duke Blue Devils,560879,Duke
8.356600322723386,22.8449993133545,490,FALSE,112236928,'1st 11:37 : 2pt driving layup (off turnover;blocked) (under the basket) missed by Ben Middlebrooks(NC St),5254133,560879,560978,2024-03-31,NC State Wolfpack,560978,NC State
27.419798278808585,17.7199993133545,193,FALSE,112236931,'1st 11:11 : 3pt jump shot (outside center) missed by Kyle Filipowski(Duke),5254133,560879,560978,2024-03-31,Duke Blue Devils,560879,Duke
8.21559978485107,32.2800006866455,490,TRUE,112236937,'1st 10:59 : 2pt hook shot (inside left) made by D.J. Burns Jr.(NC St) 11-12',5254133,560879,560978,2024-03-31,NC State Wolfpack,560978,NC State
12.313998565673828,20.67499923706055,193,FALSE,112236938,'1st 10:37 : 2pt driving layup (in the paint) missed by Jeremy Roach(Duke),5254133,560879,560978,2024-03-31,Duke Blue Devils,560879,Duke
6.598799982070919,28.47999954223635,490,FALSE,112236948,'1st 10:26 : 2pt driving layup (under the basket) missed by D.J. Burns Jr.(NC St),5254133,560879,560978,2024-03-31,NC State Wolfpack,560978,NC State
25.220201721191415,8.425000190734849,193,TRUE,112236950,'1st 10:11 : 3pt jump shot (outside right) made by Jared McCain(Duke),5254133,560879,560978,2024-03-31,Duke Blue Devils,560879,Duke
5.574200286865249,48,490,FALSE,112237225,'2nd 18:07 : 3pt jump shot (outside left wing) missed by Michael O&#39;Connell(NC St),5254133,560879,560978,2024-03-31,NC State Wolfpack,560978,NC State
16.572199211120605,45.38000011444092,193,FALSE,112237227,'2nd 17:56 : 3pt jump shot (outside left) missed by Tyrese Proctor(Duke),5254133,560879,560978,2024-03-31,Duke Blue Devils,560879,Duke
7.332000179290768,24.2549991607666,193,FALSE,112237229,'2nd 17:52 : 2pt layup (2nd chance) (under the basket) missed by Kyle Filipowski(Duke),5254133,560879,560978,2024-03-31,Duke Blue Devils,560879,Duke
