loc_y,loc_x,shot_team_id,shot_outcome,play_id,description,game_id,home_id,away_id,game_date,full_name,team_id,team_name
28.453796844482426,15.63500022888185,9680,FALSE,111774086,'2nd 16:23 : 3pt jump shot (outside right) missed by Malcolm Whitlow(ERAU),5253196,561502,561458,2024-03-18,Embry-Riddle (FL) Eagles,561458,Embry-Riddle (FL)
8.948796844482416,22.95999908447265,9680,FALSE,111774132,'2nd 16:15 : 2pt layup (2nd chance) (under the basket) missed by Danny Sully(ERAU),5253196,561502,561458,2024-03-18,Embry-Riddle (FL) Eagles,561458,Embry-Riddle (FL)
13.489000358581517,20.5650005340576,24639,FALSE,111774157,'2nd 16:03 : 2pt hook shot (in the paint) missed by Trey Doomes(NSU),5253196,561502,561458,2024-03-18,Nova Southeastern Sharks,561502,Nova Southeastern
27.419798278808585,13.659999847412102,9680,TRUE,111774183,'2nd 15:45 : 3pt jump shot (outside right) made by Dru Nickson(ERAU) 39-45',5253196,561502,561458,2024-03-18,Embry-Riddle (FL) Eagles,561458,Embry-Riddle (FL)
5.86559978485107,24.22500038146975,24639,FALSE,111774188,'2nd 15:34 : 2pt layup (under the basket) missed by Trey Doomes(NSU),5253196,561502,561458,2024-03-18,Nova Southeastern Sharks,561502,Nova Southeastern
5.64,25,24639,TRUE,111774190,'2nd 15:30 : 2pt layup (2nd chance) (under the basket) made by GianFranco Grafals(NSU) 39-47',5253196,561502,561458,2024-03-18,Nova Southeastern Sharks,561502,Nova Southeastern
7.623400573730507,27.04000091552735,9680,TRUE,111774297,'2nd 15:05 : 2pt jump shot (under the basket) made by Michael McCalister(ERAU) 41-47',5253196,561502,561458,2024-03-18,Embry-Riddle (FL) Eagles,561458,Embry-Riddle (FL)
6.157000179290768,27.32500076293945,24639,FALSE,111774306,'2nd 14:41 : 2pt layup (under the basket) missed by Ryan Davis(NSU),5253196,561502,561458,2024-03-18,Nova Southeastern Sharks,561502,Nova Southeastern
30.061203155517575,28.0300006866455,9680,FALSE,111774332,'2nd 14:10 : 3pt jump shot (off turnover) (outside center) missed by Malcolm Whitlow(ERAU),5253196,561502,561458,2024-03-18,Embry-Riddle (FL) Eagles,561458,Embry-Riddle (FL)
7.773796844482419,24.5049991607666,9680,FALSE,111774334,'2nd 14:07 : 2pt layup (2nd chance;off turnover) (under the basket) missed by Jerry Bracey II(ERAU),5253196,561502,561458,2024-03-18,Embry-Riddle (FL) Eagles,561458,Embry-Riddle (FL)
7.773796844482419,36.47999954223635,24639,TRUE,111772366,'1st 19:43 : 2pt jump shot (inside left) made by Isaiah Fuller(NSU) 0-2',5253196,561502,561458,2024-03-18,Nova Southeastern Sharks,561502,Nova Southeastern
32.70260086059566,21.27000045776365,9680,FALSE,111772377,'1st 19:05 : 3pt jump shot (outside center) missed by Cameron Shockley-Okeke(ERAU),5253196,561502,561458,2024-03-18,Embry-Riddle (FL) Eagles,561458,Embry-Riddle (FL)
20.37920028686524,26.3400001525879,24639,FALSE,111772387,'1st 18:52 : 2pt jump shot (inside center) missed by Isaiah Fuller(NSU),5253196,561502,561458,2024-03-18,Nova Southeastern Sharks,561502,Nova Southeastern
29.327997131347672,29.4349994659424,24639,TRUE,111772396,'1st 18:46 : 3pt jump shot (2nd chance) (outside center) made by Ryker Cisarik(NSU),5253196,561502,561458,2024-03-18,Nova Southeastern Sharks,561502,Nova Southeastern
29.619400215148893,30.13999938964845,9680,FALSE,111772409,'1st 18:15 : 3pt jump shot (outside center) missed by Malcolm Whitlow(ERAU),5253196,561502,561458,2024-03-18,Embry-Riddle (FL) Eagles,561458,Embry-Riddle (FL)
12.313998565673828,25.0699996948242,24639,FALSE,111772415,'1st 18:08 : 2pt floating jump shot (in the paint) missed by Isaiah Fuller(NSU),5253196,561502,561458,2024-03-18,Nova Southeastern Sharks,561502,Nova Southeastern
19.213600502014145,18.0300006866455,9680,FALSE,111772441,'1st 17:33 : 2pt step back jump shot (off turnover) (inside right) missed by Malcolm Whitlow(ERAU),5253196,561502,561458,2024-03-18,Embry-Riddle (FL) Eagles,561458,Embry-Riddle (FL)
9.240201721191426,24.64999961853025,24639,TRUE,111772446,'1st 17:22 : 2pt layup (under the basket) made by MJ Iraldi(NSU) 0-7',5253196,561502,561458,2024-03-18,Nova Southeastern Sharks,561502,Nova Southeastern
8.64799713134768,2.9600000381469727,9680,FALSE,111774355,'2nd 13:40 : 3pt jump shot (off turnover) (outside right) missed by Michael McCalister(ERAU),5253196,561502,561458,2024-03-18,Embry-Riddle (FL) Eagles,561458,Embry-Riddle (FL)
8.948800430297851,22.5349998474121,24639,FALSE,111774368,'2nd 13:29 : 2pt layup (under the basket) missed by Isaiah Fuller(NSU),5253196,561502,561458,2024-03-18,Nova Southeastern Sharks,561502,Nova Southeastern
25.220201721191415,38.0299987792969,9680,TRUE,111774411,'2nd 13:15 : 3pt jump shot (outside left) made by Jon Alessandro(ERAU),5253196,561502,561458,2024-03-18,Embry-Riddle (FL) Eagles,561458,Embry-Riddle (FL)
25.52099964141848,38.44999980926515,24639,TRUE,111774426,'2nd 12:58 : 3pt jump shot (outside left) made by MJ Iraldi(NSU),5253196,561502,561458,2024-03-18,Nova Southeastern Sharks,561502,Nova Southeastern
29.03659942626949,29.57500076293945,9680,FALSE,111774435,'2nd 12:45 : 3pt jump shot (outside center) missed by Dru Nickson(ERAU),5253196,561502,561458,2024-03-18,Embry-Riddle (FL) Eagles,561458,Embry-Riddle (FL)
15.105799713134758,24.9300003051758,24639,FALSE,111772483,'1st 16:40 : 2pt layup (off turnover;blocked) (in the paint) missed by Mike Moore(NSU),5253196,561502,561458,2024-03-18,Nova Southeastern Sharks,561502,Nova Southeastern
14.081203155517585,24.22500038146975,24639,FALSE,111772489,'1st 16:35 : 2pt layup (2nd chance;off turnover) (in the paint) missed by Mike Moore(NSU) 0-7',5253196,561502,561458,2024-03-18,Nova Southeastern Sharks,561502,Nova Southeastern
23.75380043029788,9.01499938964845,9680,FALSE,111772491,'1st 16:29 : 3pt jump shot (outside right) missed by Michael McCalister(ERAU),5253196,561502,561458,2024-03-18,Embry-Riddle (FL) Eagles,561458,Embry-Riddle (FL)
25.953400573730505,21.82999992370605,24639,FALSE,111772503,'1st 16:13 : 2pt jump shot (inside center) missed by Ryan Walsh(NSU),5253196,561502,561458,2024-03-18,Nova Southeastern Sharks,561502,Nova Southeastern
17.88819885253909,45.3499984741211,24639,TRUE,111772522,'1st 15:57 : 3pt jump shot (off turnover;fast break) (outside left) made by Mike Moore(NSU),5253196,561502,561458,2024-03-18,Nova Southeastern Sharks,561502,Nova Southeastern
5.64,25,24639,FALSE,111774524,'2nd 12:24 : 2pt layup (2nd chance;off turnover) (under the basket) missed by GianFranco Grafals(NSU),5253196,561502,561458,2024-03-18,Nova Southeastern Sharks,561502,Nova Southeastern
7.773796844482419,22.67499923706055,24639,FALSE,111772550,'1st 15:42 : 2pt layup (off turnover;blocked) (under the basket) missed by Trey Doomes(NSU),5253196,561502,561458,2024-03-18,Nova Southeastern Sharks,561502,Nova Southeastern
6.157002868652327,22.39500045776365,24639,FALSE,111772556,'1st 15:38 : 2pt layup (2nd chance;off turnover;blocked) (under the basket) missed by Trey Doomes(NSU),5253196,561502,561458,2024-03-18,Nova Southeastern Sharks,561502,Nova Southeastern
20.680000000000007,45.49499893188475,24639,TRUE,111772561,'1st 15:28 : 3pt jump shot (off turnover;fast break) (outside left) made by Mike Moore(NSU) 0-13',5253196,561502,561458,2024-03-18,Nova Southeastern Sharks,561502,Nova Southeastern
9.531599426269494,22.39500045776365,24639,FALSE,111772565,'1st 15:10 : 2pt layup (off turnover) (in the paint) missed by Trey Doomes(NSU),5253196,561502,561458,2024-03-18,Nova Southeastern Sharks,561502,Nova Southeastern
14.222200107574446,2.5349998474121,9680,TRUE,111772567,'1st 14:55 : 3pt jump shot (outside right) made by Cameron Shockley-Okeke(ERAU),5253196,561502,561458,2024-03-18,Embry-Riddle (FL) Eagles,561458,Embry-Riddle (FL)
13.197599964141821,13.0999984741211,24639,TRUE,111774529,'2nd 12:17 : 2pt (2nd chance;off turnover) (inside right) made by NSU 44-54',5253196,561502,561458,2024-03-18,Nova Southeastern Sharks,561502,Nova Southeastern
