loc_y,loc_x,shot_team_id,shot_outcome,play_id,description,game_id,home_id,away_id,game_date,full_name,team_id,team_name
12.614800071716266,20.70499992370605,674,FALSE,112043799,'1st 01:18 : 2pt pull up jump shot (in the paint) missed by Cameron Brink(STAN),5254199,561123,560816,2024-03-25,Stanford Cardinal,561123,Stanford
28.15299713134766,17.184999465942397,311,TRUE,112043801,'1st 01:09 : 3pt jump shot (outside center) made by Emily Ryan(ISU) 17-13',5254199,561123,560816,2024-03-25,Iowa St. Cyclones,560816,Iowa St.
29.76979827880858,17.465000152587898,311,TRUE,112043813,'1st 00:46.40 : 3pt jump shot (off turnover) (outside center) made by Addy Brown(ISU) 20-13',5254199,561123,560816,2024-03-25,Iowa St. Cyclones,560816,Iowa St.
9.089800071716313,22.95999908447265,674,TRUE,112043857,'1st 00:29.00 : 2pt driving layup (under the basket) made by Nunu Agara(STAN) 20-15',5254199,561123,560816,2024-03-25,Stanford Cardinal,561123,Stanford
27.720597991943336,37.8849983215332,311,TRUE,112043877,'1st 00:06.00 : 3pt jump shot (outside left) made by Emily Ryan(ISU),5254199,561123,560816,2024-03-25,Iowa St. Cyclones,560816,Iowa St.
14.955399856567373,35.91499996185305,674,TRUE,112043389,'1st 09:44 : 2pt jump shot (inside left) made by Kiki Iriafen(STAN),5254199,561123,560816,2024-03-25,Stanford Cardinal,561123,Stanford
13.93079971313476,24.64999961853025,311,FALSE,112043402,'1st 09:27 : 2pt turnaround jump shot (in the paint) missed by Audi Crooks(ISU),5254199,561123,560816,2024-03-25,Iowa St. Cyclones,560816,Iowa St.
21.554200286865253,24.64999961853025,674,FALSE,112043404,'1st 09:16 : 2pt jump shot (inside center) missed by Kiki Iriafen(STAN),5254199,561123,560816,2024-03-25,Stanford Cardinal,561123,Stanford
22.879600143432626,41.82999992370605,674,FALSE,112043419,'1st 09:06 : 3pt jump shot (2nd chance) (outside left) missed by Talana Lepolo(STAN),5254199,561123,560816,2024-03-25,Stanford Cardinal,561123,Stanford
21.11239913940434,42.3949999809265,674,FALSE,112043441,'1st 08:30 : 3pt jump shot (off turnover) (outside left) missed by Hannah Jump(STAN),5254199,561123,560816,2024-03-25,Stanford Cardinal,561123,Stanford
7.773796844482419,2.115000009536743,674,FALSE,112044626,'3rd 09:48 : 3pt jump shot (outside right) missed by Hannah Jump(STAN),5254199,561123,560816,2024-03-25,Stanford Cardinal,561123,Stanford
9.089800071716313,33.52000045776365,674,TRUE,112043468,'1st 07:57 : 2pt jump shot (off turnover) (inside left) made by Kiki Iriafen(STAN),5254199,561123,560816,2024-03-25,Stanford Cardinal,561123,Stanford
30.061203155517575,22.11499977111815,311,TRUE,112043494,'1st 07:26 : 3pt jump shot (off turnover) (outside center) made by Hannah Belanger(ISU) 3-4',5254199,561123,560816,2024-03-25,Iowa St. Cyclones,560816,Iowa St.
7.773796844482419,21.4099998474121,311,FALSE,112043967,'2nd 09:46 : 2pt layup (in the paint) missed by Audi Crooks(ISU),5254199,561123,560816,2024-03-25,Iowa St. Cyclones,560816,Iowa St.
7.914798278808576,27.7450008392334,674,TRUE,112044639,'3rd 09:08 : 2pt layup (under the basket) made by Kiki Iriafen(STAN) 34-33',5254199,561123,560816,2024-03-25,Stanford Cardinal,561123,Stanford
26.254200286865252,9.15499877929685,311,TRUE,112044643,'3rd 08:49 : 3pt (outside right) made by ISU 37-33',5254199,561123,560816,2024-03-25,Iowa St. Cyclones,560816,Iowa St.
27.861599426269493,14.930000305175803,311,TRUE,112043531,'1st 06:43 : 3pt jump shot (outside right) made by Emily Ryan(ISU),5254199,561123,560816,2024-03-25,Iowa St. Cyclones,560816,Iowa St.
31.3865994262695,29.7199993133545,674,FALSE,112043536,'1st 06:29 : 3pt jump shot (outside center) missed by Elena Bosgana(STAN),5254199,561123,560816,2024-03-25,Stanford Cardinal,561123,Stanford
