loc_y,loc_x,shot_team_id,shot_outcome,play_id,description,game_id,home_id,away_id,game_date,full_name,team_id,team_name
6.598799982070919,1.8300018310547,674,TRUE,111931585,'1st 09:44 : 3pt jump shot (outside right wing) made by Elena Bosgana(STAN),5254173,561123,560957,2024-03-23,Stanford Cardinal,561123,Stanford
8.948796844482416,23.23999977111815,485,FALSE,111931588,'1st 09:20 : 2pt layup (under the basket) missed by Kierra Wheeler(NFST),5254173,561123,560957,2024-03-23,Norfolk St. Spartans,560957,Norfolk St.
4.248796844482428,22.11499977111815,485,FALSE,111931612,'1st 09:03 : 2pt layup (off turnover) (under the basket) missed by Danaijah Williams(NFST),5254173,561123,560957,2024-03-23,Norfolk St. Spartans,560957,Norfolk St.
5.132400035858152,29.86000061035155,674,FALSE,111931618,'1st 08:54 : 2pt layup (blocked) (in the paint) missed by Cameron Brink(STAN),5254173,561123,560957,2024-03-23,Stanford Cardinal,561123,Stanford
22.72920028686525,44.6500015258789,485,FALSE,111931639,'1st 08:40 : 3pt jump shot (outside left) missed by Diamond Johnson(NFST),5254173,561123,560957,2024-03-23,Norfolk St. Spartans,560957,Norfolk St.
6.0160000896453845,24.08499908447265,674,TRUE,111931671,'1st 08:15 : 2pt layup (under the basket) made by Cameron Brink(STAN),5254173,561123,560957,2024-03-23,Stanford Cardinal,561123,Stanford
7.0405979919433435,26.6200008392334,485,TRUE,111931686,'1st 07:48 : 2pt driving layup (under the basket) made by Kierra Wheeler(NFST) 2-5',5254173,561123,560957,2024-03-23,Norfolk St. Spartans,560957,Norfolk St.
7.482400035858152,22.95999908447265,674,TRUE,111931701,'1st 07:33 : 2pt layup (under the basket) made by Kiki Iriafen(STAN),5254173,561123,560957,2024-03-23,Stanford Cardinal,561123,Stanford
15.547600860595661,47.46499991416931,674,FALSE,111931751,'1st 06:52 : 3pt jump shot (off turnover) (outside left) missed by Elena Bosgana(STAN),5254173,561123,560957,2024-03-23,Stanford Cardinal,561123,Stanford
7.623399677276614,26.0550003051758,674,FALSE,111931753,'1st 06:48 : 2pt hook shot (2nd chance;off turnover) (under the basket) missed by Cameron Brink(STAN),5254173,561123,560957,2024-03-23,Stanford Cardinal,561123,Stanford
13.347997131347668,24.5049991607666,485,FALSE,111931758,'1st 06:38 : 2pt layup (in the paint) missed by Kierra Wheeler(NFST),5254173,561123,560957,2024-03-23,Norfolk St. Spartans,560957,Norfolk St.
11.439800071716265,29.4349994659424,674,FALSE,111931773,'1st 06:25 : 2pt hook shot (in the paint) missed by Cameron Brink(STAN),5254173,561123,560957,2024-03-23,Stanford Cardinal,561123,Stanford
14.222197418212914,37.185001373291,485,TRUE,111931807,'1st 06:13 : 2pt floating jump shot (off turnover) (inside left) made by Diamond Johnson(NFST) 4-7',5254173,561123,560957,2024-03-23,Norfolk St. Spartans,560957,Norfolk St.
25.662002868652337,9.859999656677253,485,FALSE,111931866,'1st 05:44 : 3pt jump shot (outside right) missed by Diamond Johnson(NFST),5254173,561123,560957,2024-03-23,Norfolk St. Spartans,560957,Norfolk St.
12.02259996414182,23.8050003051758,674,TRUE,111931899,'1st 05:19 : 2pt layup (in the paint) made by Cameron Brink(STAN),5254173,561123,560957,2024-03-23,Stanford Cardinal,561123,Stanford
8.065201721191428,20.8449993133545,485,TRUE,111931908,'1st 05:02 : 2pt driving layup (in the paint) made by Diamond Johnson(NFST) 6-10',5254173,561123,560957,2024-03-23,Norfolk St. Spartans,560957,Norfolk St.
8.507002868652322,23.52000045776365,485,FALSE,111931937,'1st 04:35 : 2pt layup (off turnover) (under the basket) missed by Kierra Wheeler(NFST),5254173,561123,560957,2024-03-23,Norfolk St. Spartans,560957,Norfolk St.
