loc_y,loc_x,shot_team_id,shot_outcome,play_id,description,game_id,home_id,away_id,game_date,full_name,team_id,team_name
10.706600322723432,27.4300003051758,30193,FALSE,111769712,'2nd 18:15 : 2pt layup (in the paint) missed by Kendall Latney(EUL),5253200,561369,561881,2024-03-17,Emmanuel (GA) Lions,561881,Emmanuel (GA)
8.507002868652322,27.6550006866455,1167,FALSE,111769725,'2nd 18:05 : 2pt layup (under the basket) missed by Phillip Burwell(LAN),5253200,561369,561881,2024-03-17,Lander Bearcats,561369,Lander
17.305399856567373,46.355000019073486,30193,TRUE,111769729,'2nd 17:59 : 3pt jump shot (fast break) (outside left) made by Chris Dees(EUL),5253200,561369,561881,2024-03-17,Emmanuel (GA) Lions,561881,Emmanuel (GA)
25.812399139404334,11.975000381469748,1167,TRUE,111769739,'2nd 17:27 : 3pt jump shot (outside right) made by Noah Dunn(LAN),5253200,561369,561881,2024-03-17,Lander Bearcats,561369,Lander
24.054600143432626,43.25,30193,TRUE,111769750,'2nd 17:10 : 3pt jump shot (outside left) made by Elisee Ehuie(EUL),5253200,561369,561881,2024-03-17,Emmanuel (GA) Lions,561881,Emmanuel (GA)
22.437800788879393,5.95999908447265,30193,FALSE,111769804,'2nd 16:34 : 3pt jump shot (outside right) missed by Elisee Ehuie(EUL),5253200,561369,561881,2024-03-17,Emmanuel (GA) Lions,561881,Emmanuel (GA)
29.478400573730504,13.72999954223635,30193,FALSE,111769913,'2nd 15:50 : 3pt jump shot (off turnover) (outside right) missed by Kelvin Jones(EUL),5253200,561369,561881,2024-03-17,Emmanuel (GA) Lions,561881,Emmanuel (GA)
9.531600322723431,23.47500038146975,30193,FALSE,111769959,'2nd 15:17 : 2pt jump shot (off turnover) (in the paint) missed by Kelvin Jones(EUL),5253200,561369,561881,2024-03-17,Emmanuel (GA) Lions,561881,Emmanuel (GA)
10.706599426269491,19.04000091552735,1167,FALSE,111770019,'2nd 14:32 : 2pt jump shot (blocked) (inside right) missed by Inady Legiste(LAN),5253200,561369,561881,2024-03-17,Lander Bearcats,561369,Lander
7.1815994262695,19.7450008392334,1167,TRUE,111770055,'2nd 14:06 : 2pt layup (off turnover) (in the paint) made by Jacob Cooper(LAN) 34-44',5253200,561369,561881,2024-03-17,Lander Bearcats,561369,Lander
29.327997131347672,16.35499954223635,1167,TRUE,111770087,'2nd 13:36 : 3pt jump shot (outside center) made by Inady Legiste(LAN),5253200,561369,561881,2024-03-17,Lander Bearcats,561369,Lander
10.706600322723432,33.64500045776365,30193,TRUE,111770113,'2nd 13:12 : 2pt jump shot (inside left) made by Chris Dees(EUL) 36-47',5253200,561369,561881,2024-03-17,Emmanuel (GA) Lions,561881,Emmanuel (GA)
8.507002868652322,27.22999954223635,1167,FALSE,111770137,'2nd 12:55 : 2pt jump shot (under the basket) missed by Jacob Cooper(LAN),5253200,561369,561881,2024-03-17,Lander Bearcats,561369,Lander
15.105799713134758,26.52499961853025,1167,FALSE,111770157,'2nd 12:48 : 2pt jump shot (2nd chance) (in the paint) missed by Nigel Colvin(LAN),5253200,561369,561881,2024-03-17,Lander Bearcats,561369,Lander
20.37920028686525,44.6599998474121,30193,TRUE,111770164,'2nd 12:41 : 3pt jump shot (fast break) (outside left) made by Chris Dees(EUL) 39-47',5253200,561369,561881,2024-03-17,Emmanuel (GA) Lions,561881,Emmanuel (GA)
30.944798278808584,29.63500022888185,1167,TRUE,111770181,'2nd 12:15 : 3pt jump shot (outside center) made by Nigel Colvin(LAN) 39-50',5253200,561369,561881,2024-03-17,Lander Bearcats,561369,Lander
