loc_y,loc_x,shot_team_id,shot_outcome,play_id,description,game_id,home_id,away_id,game_date,full_name,team_id,team_name
3.816399946212768,2.5349998474121,312,FALSE,112058954,'4th 07:44 : 3pt jump shot (off turnover) (outside right wing) missed by Gabbie Marshall(IOWA),5254203,560818,561209,2024-03-26,Iowa Hawkeyes,560818,Iowa
26.103796844482417,40.84500122070315,768,FALSE,112058966,'4th 07:21 : 3pt jump shot (outside left) missed by Lauren Fields(WVU),5254203,560818,561209,2024-03-26,West Virginia Mountaineers,561209,West Virginia
28.01200286865233,36.61999893188475,768,FALSE,112059000,'4th 06:54 : 3pt jump shot (outside left) missed by Lauren Fields(WVU),5254203,560818,561209,2024-03-26,West Virginia Mountaineers,561209,West Virginia
26.836999282836867,35.63500022888185,312,FALSE,112059009,'4th 06:25 : 3pt step back jump shot (outside left) missed by Caitlin Clark(IOWA),5254203,560818,561209,2024-03-26,Iowa Hawkeyes,560818,Iowa
6.44840057373051,25.20999908447265,768,FALSE,112059021,'4th 06:11 : 2pt layup (under the basket) missed by Kyah Watson(WVU),5254203,560818,561209,2024-03-26,West Virginia Mountaineers,561209,West Virginia
5.71520172119142,1.690000057220459,768,FALSE,112059032,'4th 06:05 : 3pt jump shot (2nd chance) (outside right wing) missed by Ja&#39;Naiya Quinerly(WVU),5254203,560818,561209,2024-03-26,West Virginia Mountaineers,561209,West Virginia
5.640000000000001,25,768,TRUE,112059035,'4th 05:57 : 2pt layup (2nd chance) (under the basket) made by Jordan Harrison(WVU) 45-48',5254203,560818,561209,2024-03-26,West Virginia Mountaineers,561209,West Virginia
30.6534005737305,30.13999938964845,312,FALSE,112059039,'4th 05:40 : 3pt jump shot (outside center) missed by Caitlin Clark(IOWA),5254203,560818,561209,2024-03-26,Iowa Hawkeyes,560818,Iowa
13.780403442382834,47.8849983215332,768,TRUE,112059043,'4th 05:18 : 3pt jump shot (outside left) made by Jayla Hemingway(WVU),5254203,560818,561209,2024-03-26,West Virginia Mountaineers,561209,West Virginia
7.1815994262695,26.6200008392334,768,FALSE,112059131,'4th 04:24 : 2pt layup (under the basket) missed by Tirzah Moore(WVU),5254203,560818,561209,2024-03-26,West Virginia Mountaineers,561209,West Virginia
6.307400035858152,23.52000045776365,312,FALSE,112059139,'4th 04:12 : 2pt driving layup (under the basket) missed by Caitlin Clark(IOWA),5254203,560818,561209,2024-03-26,Iowa Hawkeyes,560818,Iowa
7.332000179290768,20.70499992370605,312,FALSE,112059152,'4th 04:02 : 2pt jump shot (2nd chance) (in the paint) missed by Kate Martin(IOWA),5254203,560818,561209,2024-03-26,Iowa Hawkeyes,560818,Iowa
6.307399139404339,2.3949999809265137,768,FALSE,112059162,'4th 03:48 : 3pt jump shot (outside right wing) missed by Jayla Hemingway(WVU),5254203,560818,561209,2024-03-26,West Virginia Mountaineers,561209,West Virginia
7.0405979919433435,20.98500061035155,768,TRUE,112059203,'4th 03:40 : 2pt jump shot (2nd chance) (in the paint) made by Tirzah Moore(WVU),5254203,560818,561209,2024-03-26,West Virginia Mountaineers,561209,West Virginia
6.44840057373051,26.1949996948242,768,TRUE,112059235,'4th 02:55 : 2pt driving layup (under the basket) made by Ja&#39;Naiya Quinerly(WVU) 52-52',5254203,560818,561209,2024-03-26,West Virginia Mountaineers,561209,West Virginia
7.332000179290768,27.04000091552735,312,FALSE,112059238,'4th 02:42 : 2pt driving layup (under the basket) missed by Caitlin Clark(IOWA),5254203,560818,561209,2024-03-26,Iowa Hawkeyes,560818,Iowa
27.27879684448243,14.225000381469748,768,FALSE,112059248,'4th 02:12 : 3pt jump shot (blocked) (outside right) missed by Ja&#39;Naiya Quinerly(WVU),5254203,560818,561209,2024-03-26,West Virginia Mountaineers,561209,West Virginia
