loc_y,loc_x,shot_team_id,shot_outcome,play_id,description,game_id,home_id,away_id,game_date,full_name,team_id,team_name
14.955399856567373,35.91499996185305,674,TRUE,112043389,'1st 09:44 : 2pt jump shot (inside left) made by Kiki Iriafen(STAN),5254199,561123,560816,2024-03-25,Stanford Cardinal,561123,Stanford
13.93079971313476,24.64999961853025,311,FALSE,112043402,'1st 09:27 : 2pt turnaround jump shot (in the paint) missed by Audi Crooks(ISU),5254199,561123,560816,2024-03-25,Iowa St. Cyclones,560816,Iowa St.
21.554200286865253,24.64999961853025,674,FALSE,112043404,'1st 09:16 : 2pt jump shot (inside center) missed by Kiki Iriafen(STAN),5254199,561123,560816,2024-03-25,Stanford Cardinal,561123,Stanford
22.879600143432626,41.82999992370605,674,FALSE,112043419,'1st 09:06 : 3pt jump shot (2nd chance) (outside left) missed by Talana Lepolo(STAN),5254199,561123,560816,2024-03-25,Stanford Cardinal,561123,Stanford
21.11239913940434,42.3949999809265,674,FALSE,112043441,'1st 08:30 : 3pt jump shot (off turnover) (outside left) missed by Hannah Jump(STAN),5254199,561123,560816,2024-03-25,Stanford Cardinal,561123,Stanford
9.089800071716313,33.52000045776365,674,TRUE,112043468,'1st 07:57 : 2pt jump shot (off turnover) (inside left) made by Kiki Iriafen(STAN),5254199,561123,560816,2024-03-25,Stanford Cardinal,561123,Stanford
30.061203155517575,22.11499977111815,311,TRUE,112043494,'1st 07:26 : 3pt jump shot (off turnover) (outside center) made by Hannah Belanger(ISU) 3-4',5254199,561123,560816,2024-03-25,Iowa St. Cyclones,560816,Iowa St.
27.861599426269493,14.930000305175803,311,TRUE,112043531,'1st 06:43 : 3pt jump shot (outside right) made by Emily Ryan(ISU),5254199,561123,560816,2024-03-25,Iowa St. Cyclones,560816,Iowa St.
31.3865994262695,29.7199993133545,674,FALSE,112043536,'1st 06:29 : 3pt jump shot (outside center) missed by Elena Bosgana(STAN),5254199,561123,560816,2024-03-25,Stanford Cardinal,561123,Stanford
6.598799982070919,28.875,674,TRUE,112043542,'1st 06:23 : 2pt layup (2nd chance) (in the paint) made by Kiki Iriafen(STAN) 6-8',5254199,561123,560816,2024-03-25,Stanford Cardinal,561123,Stanford
8.647999820709233,27.88500022888185,674,TRUE,112043574,'1st 05:46 : 2pt layup (off turnover) (in the paint) made by Cameron Brink(STAN),5254199,561123,560816,2024-03-25,Stanford Cardinal,561123,Stanford
23.904200286865247,35.49499893188475,311,TRUE,112043581,'1st 05:33 : 2pt jump shot (inside left) made by Hannah Belanger(ISU) 8-10',5254199,561123,560816,2024-03-25,Iowa St. Cyclones,560816,Iowa St.
20.85860050201414,7.2849998474121,674,FALSE,112043591,'1st 05:11 : 3pt jump shot (outside right) missed by Hannah Jump(STAN),5254199,561123,560816,2024-03-25,Stanford Cardinal,561123,Stanford
29.47840057373051,32.95999908447265,311,FALSE,112043596,'1st 05:01 : 3pt jump shot (outside center) missed by Kelsey Joens(ISU),5254199,561123,560816,2024-03-25,Iowa St. Cyclones,560816,Iowa St.
26.54559799194334,39.01499938964845,311,FALSE,112043610,'1st 04:40 : 3pt jump shot (off turnover) (outside left) missed by Nyamer Diew(ISU),5254199,561123,560816,2024-03-25,Iowa St. Cyclones,560816,Iowa St.
