loc_y,loc_x,shot_team_id,shot_outcome,play_id,description,game_id,home_id,away_id,game_date,full_name,team_id,team_name
9.822999820709192,12.5349998474121,328,TRUE,112059472,'1st 04:38 : 2pt floating jump shot (inside right) made by Zakiyah Franklin(KAN),5254204,561101,560831,2024-03-26,Kansas Jayhawks,560831,Kansas
29.47840057373051,18.0300006866455,657,FALSE,112059478,'1st 04:11 : 3pt jump shot (outside center) missed by McKenzie Forbes(USC),5254204,561101,560831,2024-03-26,Southern California Trojans,561101,Southern California
14.513599605560303,28.17000007629395,328,FALSE,112059488,'1st 03:50 : 2pt floating jump shot (off turnover) (in the paint) missed by Wyvette Mayberry(KAN),5254204,561101,560831,2024-03-26,Kansas Jayhawks,560831,Kansas
32.55219741821292,36.1949996948242,657,FALSE,112059493,'1st 03:17 : 3pt jump shot (outside center) missed by McKenzie Forbes(USC),5254204,561101,560831,2024-03-26,Southern California Trojans,561101,Southern California
8.065199928283686,1.689998626709,328,FALSE,112059501,'1st 02:56 : 3pt jump shot (outside right) missed by Wyvette Mayberry(KAN),5254204,561101,560831,2024-03-26,Kansas Jayhawks,560831,Kansas
18.17959655761716,24.64999961853025,657,FALSE,112059506,'1st 02:39 : 2pt turnaround jump shot (in the paint) missed by McKenzie Forbes(USC),5254204,561101,560831,2024-03-26,Southern California Trojans,561101,Southern California
9.822999820709192,27.04000091552735,328,FALSE,112059510,'1st 02:12 : 2pt jump shot (blocked) (in the paint) missed by Taiyanna Jackson(KAN),5254204,561101,560831,2024-03-26,Kansas Jayhawks,560831,Kansas
11.148399677276569,27.04000091552735,328,FALSE,112059517,'1st 02:07 : 2pt jump shot (2nd chance;blocked) (in the paint) missed by Taiyanna Jackson(KAN),5254204,561101,560831,2024-03-26,Kansas Jayhawks,560831,Kansas
8.798400573730504,24.79000091552735,657,FALSE,112059539,'1st 01:49 : 2pt layup (off turnover) (under the basket) missed by Rayah Marshall(USC) 9-12',5254204,561101,560831,2024-03-26,Southern California Trojans,561101,Southern California
6.890201721191431,20.70499992370605,657,TRUE,112059543,'1st 01:44 : 2pt layup (2nd chance;off turnover) (in the paint) made by Rayah Marshall(USC),5254204,561101,560831,2024-03-26,Southern California Trojans,561101,Southern California
7.04059978485107,20.98500061035155,328,FALSE,112059548,'1st 01:22 : 2pt driving layup (in the paint) missed by S&#39;Mya Nichols(KAN),5254204,561101,560831,2024-03-26,Kansas Jayhawks,560831,Kansas
24.787802581787076,43.2400016784668,657,TRUE,112059566,'1st 00:53.10 : 3pt jump shot (off turnover) (outside left) made by Kayla Padilla(USC),5254204,561101,560831,2024-03-26,Southern California Trojans,561101,Southern California
9.240199928283687,22.11499977111815,328,FALSE,112059570,'1st 00:35.60 : 2pt hook shot (blocked) (in the paint) missed by Danai Papadopoulou(KAN),5254204,561101,560831,2024-03-26,Kansas Jayhawks,560831,Kansas
20.37920028686525,32.2549991607666,328,FALSE,112059575,'1st 00:29.80 : 2pt jump shot (2nd chance) (inside left) missed by Zakiyah Franklin(KAN),5254204,561101,560831,2024-03-26,Kansas Jayhawks,560831,Kansas
23.904200286865247,7.744999885559103,657,FALSE,112059582,'1st 00:04.50 : 3pt jump shot (outside right) missed by Kayla Padilla(USC),5254204,561101,560831,2024-03-26,Southern California Trojans,561101,Southern California
13.047197418212917,9.574999809265151,657,FALSE,112059600,'2nd 09:35 : 2pt jump shot (off turnover) (inside right) missed by Rayah Marshall(USC),5254204,561101,560831,2024-03-26,Southern California Trojans,561101,Southern California
29.920201721191418,23.10000038146975,657,FALSE,112059602,'2nd 09:30 : 3pt jump shot (2nd chance;off turnover) (outside center) missed by Kayla Williams(USC),5254204,561101,560831,2024-03-26,Southern California Trojans,561101,Southern California
28.74520172119142,14.225000381469748,657,TRUE,112059610,'2nd 09:03 : 3pt jump shot (off turnover;fast break) (outside right) made by McKenzie Forbes(USC) 9-20',5254204,561101,560831,2024-03-26,Southern California Trojans,561101,Southern California
31.085799713134755,17.04000091552735,657,TRUE,112059662,'2nd 08:41 : 3pt pull up jump shot (outside center) made by JuJu Watkins(USC) 9-24',5254204,561101,560831,2024-03-26,Southern California Trojans,561101,Southern California
9.682000179290807,20.98500061035155,328,TRUE,112059663,'2nd 08:21 : 2pt driving layup (in the paint) made by S&#39;Mya Nichols(KAN) 11-24',5254204,561101,560831,2024-03-26,Kansas Jayhawks,560831,Kansas
4.107802581787098,1.409999966621399,657,TRUE,112059675,'2nd 08:07 : 3pt jump shot (outside right wing) made by Kayla Padilla(USC),5254204,561101,560831,2024-03-26,Southern California Trojans,561101,Southern California
3.8163977050780744,48.5900001525879,657,FALSE,112059694,'2nd 07:34 : 3pt jump shot (off turnover) (outside left wing) missed by Kayla Padilla(USC),5254204,561101,560831,2024-03-26,Southern California Trojans,561101,Southern California
