loc_y,loc_x,shot_team_id,shot_outcome,play_id,description,game_id,home_id,away_id,game_date,full_name,team_id,team_name
6.44840057373051,1.3849999904632568,1001,FALSE,111773291,'1st 10:49 : 3pt jump shot (outside right wing) missed by Montraivis White(CAT),5253201,561523,561310,2024-03-18,Catawba Catawba Indians,561310,Catawba
9.531600322723431,22.625,30052,TRUE,111773300,'1st 10:30 : 2pt layup (in the paint) made by Giancarlo Bastianoni(UNG),5253201,561523,561310,2024-03-18,North Georgia Nighthawks,561523,North Georgia
21.11239913940433,44.04000091552735,1001,TRUE,111773305,'1st 10:19 : 3pt jump shot (outside left) made by Kris Robinson(CAT),5253201,561523,561310,2024-03-18,Catawba Catawba Indians,561310,Catawba
9.240199928283687,23.7549991607666,30052,TRUE,111773317,'1st 09:43 : 2pt layup (under the basket) made by Giancarlo Bastianoni(UNG),5253201,561523,561310,2024-03-18,North Georgia Nighthawks,561523,North Georgia
7.1815994262695,21.86499977111815,1001,TRUE,111773369,'1st 09:10 : 2pt layup (off turnover;fast break) (under the basket) made by Javeon Jones(CAT) 17-18',5253201,561523,561310,2024-03-18,Catawba Catawba Indians,561310,Catawba
20.529600143432628,5.25500106811525,1001,FALSE,111775991,'2nd 01:44 : 3pt jump shot (outside right) missed by Kaleb Wallace(CAT),5253201,561523,561310,2024-03-18,Catawba Catawba Indians,561310,Catawba
7.332002868652324,22.0049991607666,30052,TRUE,111775997,'2nd 01:28 : 2pt layup (under the basket) made by Giancarlo Bastianoni(UNG),5253201,561523,561310,2024-03-18,North Georgia Nighthawks,561523,North Georgia
9.381199569702149,21.7800006866455,30052,TRUE,111773395,'1st 09:05 : 2pt layup (fast break) (in the paint) made by Giancarlo Bastianoni(UNG),5253201,561523,561310,2024-03-18,North Georgia Nighthawks,561523,North Georgia
20.971399497985857,27.29000091552735,30052,FALSE,111773420,'1st 08:37 : 2pt jump shot (off turnover) (inside center) missed by AJ White(UNG),5253201,561523,561310,2024-03-18,North Georgia Nighthawks,561523,North Georgia
26.686599426269495,38.6699981689453,1001,FALSE,111773429,'1st 08:26 : 3pt jump shot (outside left) missed by O&#39;Mazeon Tinsley(CAT),5253201,561523,561310,2024-03-18,Catawba Catawba Indians,561310,Catawba
8.356600322723386,2.4300003051758,30052,FALSE,111773439,'1st 08:12 : 3pt jump shot (outside right) missed by AJ White(UNG),5253201,561523,561310,2024-03-18,North Georgia Nighthawks,561523,North Georgia
7.1815994262695,26.8099994659424,1001,TRUE,111773448,'1st 07:49 : 2pt layup (under the basket) made by Javeon Jones(CAT) 20-20',5253201,561523,561310,2024-03-18,Catawba Catawba Indians,561310,Catawba
7.1815994262695,26.95000076293945,1001,TRUE,111773455,'1st 07:34 : 2pt layup (off turnover;fast break) (under the basket) made by Javeon Jones(CAT),5253201,561523,561310,2024-03-18,Catawba Catawba Indians,561310,Catawba
6.598796844482422,19.1800003051758,1001,FALSE,111773499,'1st 07:11 : 2pt layup (in the paint) missed by Shad Thomas(CAT),5253201,561523,561310,2024-03-18,Catawba Catawba Indians,561310,Catawba
8.64799713134768,27.22999954223635,1001,TRUE,111773505,'1st 06:54 : 2pt layup (off turnover;fast break) (under the basket) made by Dre Nelson(CAT) 24-22',5253201,561523,561310,2024-03-18,Catawba Catawba Indians,561310,Catawba
8.21559799194334,24.82999992370605,1001,FALSE,111773517,'1st 06:47 : 2pt layup (off turnover;blocked) (under the basket) missed by Dre Nelson(CAT),5253201,561523,561310,2024-03-18,Catawba Catawba Indians,561310,Catawba
