loc_y,loc_x,shot_team_id,shot_outcome,play_id,description,game_id,home_id,away_id,game_date,full_name,team_id,team_name
23.753796844482423,30,290,FALSE,111791686,'1st 11:35 : 2pt jump shot (inside center) missed by Jordan Hairston(HOW),5254070,560947,561222,2024-03-19,Howard Bison,560947,Howard
12.614798278808578,23.10000038146975,290,FALSE,111791690,'1st 11:29 : 2pt jump shot (2nd chance) (in the paint) missed by Seth Towns(HOW),5254070,560947,561222,2024-03-19,Howard Bison,560947,Howard
11.881600322723433,24.9300003051758,748,TRUE,111791701,'1st 11:06 : 2pt jump shot (in the paint) made by Seck Zongo(WAG) 16-10',5254070,560947,561222,2024-03-19,Wagner Seahawks,561222,Wagner
32.11979827880859,26.47999954223635,290,FALSE,111791704,'1st 10:41 : 3pt jump shot (outside center) missed by Isiah Warfield(HOW),5254070,560947,561222,2024-03-19,Howard Bison,560947,Howard
18.480399856567374,46.1949999332428,748,TRUE,111791712,'1st 10:33 : 3pt jump shot (fast break) (outside left) made by Julian Brown(WAG),5254070,560947,561222,2024-03-19,Wagner Seahawks,561222,Wagner
10.114400215148892,25.20999908447265,748,TRUE,111791732,'1st 10:01 : 2pt layup (off turnover) (in the paint) made by Melvin Council Jr.(WAG),5254070,560947,561222,2024-03-19,Wagner Seahawks,561222,Wagner
8.21559978485107,29.86000061035155,748,FALSE,111791904,'1st 09:14 : 2pt layup (in the paint) missed by Tyje Kelton(WAG),5254070,560947,561222,2024-03-19,Wagner Seahawks,561222,Wagner
10.997997131347674,22.95999908447265,290,TRUE,111792058,'1st 08:54 : 2pt jump shot (in the paint) made by Ose Okojie(HOW),5254070,560947,561222,2024-03-19,Howard Bison,560947,Howard
16.713200645446772,24.64999961853025,748,FALSE,111792147,'1st 08:32 : 2pt jump shot (in the paint) missed by Melvin Council Jr.(WAG),5254070,560947,561222,2024-03-19,Wagner Seahawks,561222,Wagner
15.547600860595665,3.5199999809265137,290,FALSE,111792167,'1st 08:19 : 3pt jump shot (outside right) missed by Marcus Dockery(HOW),5254070,560947,561222,2024-03-19,Howard Bison,560947,Howard
5.7151999282836865,48.450000047683716,748,FALSE,111792252,'1st 07:51 : 3pt jump shot (outside left wing) missed by Tyje Kelton(WAG),5254070,560947,561222,2024-03-19,Wagner Seahawks,561222,Wagner
10.26479827880857,22.67499923706055,290,FALSE,111792352,'1st 07:32 : 2pt layup (in the paint) missed by Ose Okojie(HOW),5254070,560947,561222,2024-03-19,Howard Bison,560947,Howard
