loc_y,loc_x,shot_team_id,shot_outcome,play_id,description,game_id,home_id,away_id,game_date,full_name,team_id,team_name,time
15.98,46.36500000953674,812,FALSE,111794594,'1st 12:22 : 3pt jump shot (outside left) missed by Gytis Nemeiksa(Xav),5254279,560924,561259,2024-03-19,Xavier Musketeers,561259,Xavier,2024-03-20
7.0405979919433435,28.2800006866455,257,FALSE,111794602,'1st 12:13 : 2pt driving layup (under the basket) missed by Justin Hill(UGA),5254279,560924,561259,2024-03-19,Georgia Bulldogs,560924,Georgia,2024-03-20
8.065199928283686,12.7050018310547,257,TRUE,111802256,'2nd 17:39 : 2pt jump shot (off turnover;fast break) (inside right) made by Blue Cain(UGA),5254279,560924,561259,2024-03-19,Georgia Bulldogs,560924,Georgia,2024-03-20
14.814402008056677,2.930000066757202,812,FALSE,111802329,'2nd 17:27 : 3pt jump shot (outside right) missed by Dayvion McKnight(Xav),5254279,560924,561259,2024-03-19,Xavier Musketeers,561259,Xavier,2024-03-20
7.623400573730507,24.76000022888185,257,TRUE,111794639,'1st 12:03 : 2pt dunk (off turnover;fast break) (under the basket) made by RJ Melendez(UGA) 11-17',5254279,560924,561259,2024-03-19,Georgia Bulldogs,560924,Georgia,2024-03-20
15.98,19.7450008392334,812,TRUE,111794673,'1st 11:52 : 2pt floating jump shot (in the paint) made by Dayvion McKnight(Xav) 13-17',5254279,560924,561259,2024-03-19,Xavier Musketeers,561259,Xavier,2024-03-20
8.21559799194334,22.64999961853025,257,TRUE,111794721,'1st 11:32 : 2pt driving layup (under the basket) made by Justin Hill(UGA) 13-19',5254279,560924,561259,2024-03-19,Georgia Bulldogs,560924,Georgia,2024-03-20
21.704600143432625,22.98500061035155,812,FALSE,111794783,'1st 11:15 : 2pt floating jump shot (inside center) missed by Trey Green(Xav),5254279,560924,561259,2024-03-19,Xavier Musketeers,561259,Xavier,2024-03-20
28.88619956970212,34.67500019073485,257,FALSE,111802504,'2nd 16:55 : 3pt step back jump shot (outside left) missed by Noah Thomasson(UGA),5254279,560924,561259,2024-03-19,Georgia Bulldogs,560924,Georgia,2024-03-20
24.92879684448242,45.74499893188475,812,FALSE,111802555,'2nd 16:38 : 3pt jump shot (outside left) missed by Quincy Olivari(Xav),5254279,560924,561259,2024-03-19,Xavier Musketeers,561259,Xavier,2024-03-20
30.2115994262695,22.13999938964845,257,FALSE,111802564,'2nd 16:29 : 3pt jump shot (outside center) missed by Blue Cain(UGA),5254279,560924,561259,2024-03-19,Georgia Bulldogs,560924,Georgia,2024-03-20
5.574199838638304,26.22500038146975,812,TRUE,111795411,'1st 10:54 : 2pt dunk (off turnover) (under the basket) made by Desmond Claude(Xav),5254279,560924,561259,2024-03-19,Xavier Musketeers,561259,Xavier,2024-03-20
21.262800788879396,23.6900005340576,812,TRUE,111795481,'1st 10:30 : 2pt jump shot (off turnover) (inside center) made by Abou Ousmane(Xav),5254279,560924,561259,2024-03-19,Xavier Musketeers,561259,Xavier,2024-03-20
26.686599426269495,43.3499984741211,257,TRUE,111795499,'1st 10:08 : 3pt jump shot (outside left) made by Justin Hill(UGA),5254279,560924,561259,2024-03-19,Georgia Bulldogs,560924,Georgia,2024-03-20
30.06119956970212,24.11499977111815,812,FALSE,111795589,'1st 09:45 : 3pt jump shot (outside center) missed by Desmond Claude(Xav),5254279,560924,561259,2024-03-19,Xavier Musketeers,561259,Xavier,2024-03-20
29.920201721191415,23.77499961853025,257,TRUE,111795639,'1st 09:33 : 3pt jump shot (outside center) made by Justin Hill(UGA) 17-25',5254279,560924,561259,2024-03-19,Georgia Bulldogs,560924,Georgia,2024-03-20
20.37920028686525,17.49499893188475,812,FALSE,111795679,'1st 09:13 : 2pt step back jump shot (inside right) missed by Dayvion McKnight(Xav),5254279,560924,561259,2024-03-19,Xavier Musketeers,561259,Xavier,2024-03-20
33.435799713134756,33.91500091552735,257,FALSE,111795714,'1st 09:03 : 3pt jump shot (outside center) missed by Blue Cain(UGA),5254279,560924,561259,2024-03-19,Georgia Bulldogs,560924,Georgia,2024-03-20
6.0160000896453845,22.98500061035155,812,TRUE,111795750,'1st 08:45 : 2pt dunk (under the basket) made by Abou Ousmane(Xav),5254279,560924,561259,2024-03-19,Xavier Musketeers,561259,Xavier,2024-03-20
6.749200286865246,23.4950008392334,257,FALSE,111795813,'1st 08:26 : 2pt layup (under the basket) missed by Russel Tchewa(UGA),5254279,560924,561259,2024-03-19,Georgia Bulldogs,560924,Georgia,2024-03-20
6.157000179290768,26.5049991607666,812,FALSE,111795851,'1st 08:15 : 2pt layup (under the basket) missed by Lazar Djokovic(Xav),5254279,560924,561259,2024-03-19,Xavier Musketeers,561259,Xavier,2024-03-20
19.213602294921827,20.67499923706055,257,FALSE,111795910,'1st 08:01 : 2pt step back jump shot (in the paint) missed by Justin Hill(UGA),5254279,560924,561259,2024-03-19,Georgia Bulldogs,560924,Georgia,2024-03-20
7.77380043029785,9.8849983215332,812,FALSE,111795919,'1st 07:46 : 2pt jump shot (inside right) missed by Lazar Djokovic(Xav),5254279,560924,561259,2024-03-19,Xavier Musketeers,561259,Xavier,2024-03-20
19.946801147460917,32.79000091552735,257,FALSE,111795945,'1st 07:36 : 2pt jump shot (inside left) missed by RJ Melendez(UGA),5254279,560924,561259,2024-03-19,Georgia Bulldogs,560924,Georgia,2024-03-20
17.155,29.88500022888185,812,TRUE,111796010,'1st 07:25 : 2pt jump shot (in the paint) made by Abou Ousmane(Xav),5254279,560924,561259,2024-03-19,Xavier Musketeers,561259,Xavier,2024-03-20
7.623400573730507,26.3099994659424,257,FALSE,111796651,'1st 07:01 : 2pt driving layup (under the basket) missed by Noah Thomasson(UGA),5254279,560924,561259,2024-03-19,Georgia Bulldogs,560924,Georgia,2024-03-20
5.640000000000001,25,257,TRUE,111796653,'1st 06:56 : 2pt dunk (2nd chance) (under the basket) made by Jalen DeLoach(UGA) 21-27',5254279,560924,561259,2024-03-19,Georgia Bulldogs,560924,Georgia,2024-03-20
20.087802581787088,30.8150005340576,257,FALSE,111791254,'1st 19:43 : 2pt jump shot (inside center) missed by Silas Demary Jr.(UGA),5254279,560924,561259,2024-03-19,Georgia Bulldogs,560924,Georgia,2024-03-20
23.75380043029788,7.7750015258789,812,FALSE,111791270,'1st 19:37 : 3pt jump shot (outside right) missed by Quincy Olivari(Xav),5254279,560924,561259,2024-03-19,Xavier Musketeers,561259,Xavier,2024-03-20
29.619400215148893,32.13999938964845,812,FALSE,111796677,'1st 06:40 : 3pt jump shot (outside center) missed by Trey Green(Xav),5254279,560924,561259,2024-03-19,Xavier Musketeers,561259,Xavier,2024-03-20
23.171001434326172,18.98500061035155,257,FALSE,111796838,'1st 06:22 : 2pt jump shot (inside center) missed by Noah Thomasson(UGA),5254279,560924,561259,2024-03-19,Georgia Bulldogs,560924,Georgia,2024-03-20
6.44840057373051,22.36499977111815,257,TRUE,111796901,'1st 06:18 : 2pt layup (2nd chance) (under the basket) made by Frank Anselem-Ibe(UGA) 23-29',5254279,560924,561259,2024-03-19,Georgia Bulldogs,560924,Georgia,2024-03-20
9.381199569702147,21.1550006866455,812,TRUE,111796910,'1st 06:04 : 2pt layup (in the paint) made by Kachi Nzeh(Xav) 25-29',5254279,560924,561259,2024-03-19,Xavier Musketeers,561259,Xavier,2024-03-20
10.415201721191425,21.52000045776365,257,FALSE,111791411,'1st 19:01 : 2pt hook shot (off turnover) (in the paint) missed by Dylan James(UGA),5254279,560924,561259,2024-03-19,Georgia Bulldogs,560924,Georgia,2024-03-20
25.662002868652337,38.42499923706055,257,FALSE,111791449,'1st 18:49 : 3pt jump shot (2nd chance;off turnover) (outside left) missed by Noah Thomasson(UGA),5254279,560924,561259,2024-03-19,Georgia Bulldogs,560924,Georgia,2024-03-20
3.0831999731063835,33.9699993133545,812,FALSE,111791549,'1st 18:27 : 2pt floating jump shot (inside left wing) missed by Desmond Claude(Xav),5254279,560924,561259,2024-03-19,Xavier Musketeers,561259,Xavier,2024-03-20
19.504999999999995,45.8849983215332,257,FALSE,111791634,'1st 18:15 : 3pt jump shot (outside left) missed by Silas Demary Jr.(UGA),5254279,560924,561259,2024-03-19,Georgia Bulldogs,560924,Georgia,2024-03-20
9.9734005737305,23.0699996948242,257,TRUE,111797041,'1st 05:46 : 2pt driving layup (in the paint) made by Frank Anselem-Ibe(UGA),5254279,560924,561259,2024-03-19,Georgia Bulldogs,560924,Georgia,2024-03-20
16.572199211120605,24.39500045776365,812,FALSE,111797054,'1st 05:37 : 2pt floating jump shot (in the paint) missed by Sasa Ciani(Xav),5254279,560924,561259,2024-03-19,Xavier Musketeers,561259,Xavier,2024-03-20
18.480399856567377,21.01499938964845,812,FALSE,111797075,'1st 05:29 : 2pt jump shot (2nd chance) (in the paint) missed by Desmond Claude(Xav),5254279,560924,561259,2024-03-19,Xavier Musketeers,561259,Xavier,2024-03-20
29.619402008056667,29.125,257,FALSE,111797353,'1st 04:28 : 3pt jump shot (off turnover) (outside center) missed by Justin Hill(UGA),5254279,560924,561259,2024-03-19,Georgia Bulldogs,560924,Georgia,2024-03-20
24.92880043029788,26.22500038146975,812,FALSE,111791769,'1st 17:52 : 2pt jump shot (inside center) missed by Dayvion McKnight(Xav),5254279,560924,561259,2024-03-19,Xavier Musketeers,561259,Xavier,2024-03-20
14.222200107574446,25.8050003051758,812,TRUE,111797553,'1st 04:13 : 2pt jump shot (in the paint) made by Desmond Claude(Xav) 27-31',5254279,560924,561259,2024-03-19,Xavier Musketeers,561259,Xavier,2024-03-20
12.313998565673828,26.0300006866455,257,FALSE,111797583,'1st 04:00 : 2pt layup (in the paint) missed by Jalen DeLoach(UGA),5254279,560924,561259,2024-03-19,Georgia Bulldogs,560924,Georgia,2024-03-20
8.21559799194334,23.35000038146975,257,FALSE,111797633,'1st 03:47 : 2pt layup (off turnover) (under the basket) missed by Justin Hill(UGA),5254279,560924,561259,2024-03-19,Georgia Bulldogs,560924,Georgia,2024-03-20
7.623400573730507,26.72999954223635,257,TRUE,111797635,'1st 03:47 : 2pt layup (2nd chance;off turnover) (under the basket) made by Silas Demary Jr.(UGA) 27-33',5254279,560924,561259,2024-03-19,Georgia Bulldogs,560924,Georgia,2024-03-20
8.948800430297851,22.70499992370605,812,TRUE,111797672,'1st 03:22 : 2pt layup (under the basket) made by Abou Ousmane(Xav) 29-33',5254279,560924,561259,2024-03-19,Xavier Musketeers,561259,Xavier,2024-03-20
8.507002868652322,27.29500007629395,257,TRUE,111792371,'1st 17:04 : 2pt layup (under the basket) made by Silas Demary Jr.(UGA),5254279,560924,561259,2024-03-19,Georgia Bulldogs,560924,Georgia,2024-03-20
15.688600502014143,15.8050003051758,812,TRUE,111792429,'1st 16:56 : 2pt jump shot (fast break) (inside right) made by Abou Ousmane(Xav),5254279,560924,561259,2024-03-19,Xavier Musketeers,561259,Xavier,2024-03-20
7.482399139404336,27.7199993133545,257,TRUE,111798390,'1st 02:58 : 2pt layup (under the basket) made by Jalen DeLoach(UGA) 29-35',5254279,560924,561259,2024-03-19,Georgia Bulldogs,560924,Georgia,2024-03-20
19.505,19.88500022888185,812,TRUE,111798417,'1st 02:40 : 2pt floating jump shot (in the paint) made by Quincy Olivari(Xav) 31-35',5254279,560924,561259,2024-03-19,Xavier Musketeers,561259,Xavier,2024-03-20
8.21559799194334,1.9450000524520872,257,TRUE,111798460,'1st 02:25 : 3pt jump shot (outside right) made by RJ Melendez(UGA) 31-38',5254279,560924,561259,2024-03-19,Georgia Bulldogs,560924,Georgia,2024-03-20
8.21559799194334,16.0300006866455,257,FALSE,111798676,'1st 01:46 : 2pt turnaround jump shot (inside right) missed by Jalen DeLoach(UGA),5254279,560924,561259,2024-03-19,Georgia Bulldogs,560924,Georgia,2024-03-20
26.254200286865252,39.4650001525879,812,FALSE,111798681,'1st 01:40 : 3pt jump shot (outside left) missed by Dayvion McKnight(Xav),5254279,560924,561259,2024-03-19,Xavier Musketeers,561259,Xavier,2024-03-20
20.821001434326178,19.82999992370605,257,TRUE,111798703,'1st 01:29 : 2pt jump shot (inside center) made by Noah Thomasson(UGA) 32-40',5254279,560924,561259,2024-03-19,Georgia Bulldogs,560924,Georgia,2024-03-20
18.179600143432623,24.2549991607666,812,TRUE,111798752,'1st 01:19 : 2pt jump shot (in the paint) made by Lazar Djokovic(Xav),5254279,560924,561259,2024-03-19,Xavier Musketeers,561259,Xavier,2024-03-20
28.303400573730507,6.2249984741211,26172,TRUE,111807306,'1st 19:41 : 3pt jump shot (outside right) made by Jordan Roberts(TAMUCC),5254298,560639,560649,2024-03-19,A&M-Corpus Christi Islanders,560639,A&M-Corpus Christi,2024-03-20
15.105799713134758,28.8449993133545,2,FALSE,111807333,'1st 19:10 : 2pt hook shot (in the paint) missed by Leonardo Bettiol(Abilene Christian),5254298,560639,560649,2024-03-19,Abilene Christian Wildcats,560649,Abilene Christian,2024-03-20
16.572199211120605,23.6900005340576,26172,FALSE,111807348,'1st 18:53 : 2pt jump shot (in the paint) missed by Marion Humphrey(TAMUCC),5254298,560639,560649,2024-03-19,A&M-Corpus Christi Islanders,560639,A&M-Corpus Christi,2024-03-20
27.861599426269496,34.11499977111815,26172,FALSE,111807409,'1st 18:27 : 3pt jump shot (outside left) missed by Garry Clark(TAMUCC),5254298,560639,560649,2024-03-19,A&M-Corpus Christi Islanders,560639,A&M-Corpus Christi,2024-03-20
30.502997131347666,33.7750015258789,2,FALSE,111807421,'1st 18:09 : 3pt jump shot (outside center) missed by Hunter Jack Madden(Abilene Christian) 1-5',5254298,560639,560649,2024-03-19,Abilene Christian Wildcats,560649,Abilene Christian,2024-03-20
29.920201721191415,26.3099994659424,2,FALSE,111807505,'1st 17:36 : 3pt jump shot (off turnover) (outside center) missed by Hunter Jack Madden(Abilene Christian),5254298,560639,560649,2024-03-19,Abilene Christian Wildcats,560649,Abilene Christian,2024-03-20
10.264800071716266,23.9699993133545,26172,TRUE,111807514,'1st 17:29 : 2pt layup (fast break) (in the paint) made by Jordan Roberts(TAMUCC),5254298,560639,560649,2024-03-19,A&M-Corpus Christi Islanders,560639,A&M-Corpus Christi,2024-03-20
16.572199211120605,25.10000038146975,26172,FALSE,111807615,'1st 16:44 : 2pt layup (in the paint) missed by Jordan Roberts(TAMUCC),5254298,560639,560649,2024-03-19,A&M-Corpus Christi Islanders,560639,A&M-Corpus Christi,2024-03-20
30.794402008056664,14.055000305175804,2,FALSE,111807622,'1st 16:34 : 3pt jump shot (outside right) missed by Airion Simmons(Abilene Christian),5254298,560639,560649,2024-03-19,Abilene Christian Wildcats,560649,Abilene Christian,2024-03-20
23.31200286865233,21.10000038146975,2,FALSE,111807641,'1st 16:26 : 2pt jump shot (2nd chance) (inside center) missed by Nasir DeGruy(Abilene Christian),5254298,560639,560649,2024-03-19,Abilene Christian Wildcats,560649,Abilene Christian,2024-03-20
14.372600860595668,26.5900001525879,2,TRUE,111807669,'1st 16:12 : 2pt layup (off turnover;fast break) (in the paint) made by Kavion McClain(Abilene Christian) 4-5',5254298,560639,560649,2024-03-19,Abilene Christian Wildcats,560649,Abilene Christian,2024-03-20
9.973399677276568,12.27999877929685,26172,FALSE,111807683,'1st 15:58 : 2pt jump shot (inside right) missed by Garry Clark(TAMUCC),5254298,560639,560649,2024-03-19,A&M-Corpus Christi Islanders,560639,A&M-Corpus Christi,2024-03-20
24.48700286865234,7.014999866485603,2,FALSE,111807707,'1st 15:37 : 3pt jump shot (outside right) missed by Hunter Jack Madden(Abilene Christian),5254298,560639,560649,2024-03-19,Abilene Christian Wildcats,560649,Abilene Christian,2024-03-20
5.132400035858152,26.22500038146975,26172,TRUE,111807715,'1st 15:29 : 2pt dunk (fast break) (under the basket) made by Garry Clark(TAMUCC),5254298,560639,560649,2024-03-19,A&M-Corpus Christi Islanders,560639,A&M-Corpus Christi,2024-03-20
8.356600322723386,25.8050003051758,26172,FALSE,111808260,'1st 10:43 : 2pt layup (under the basket) missed by Kam Parker(TAMUCC),5254298,560639,560649,2024-03-19,A&M-Corpus Christi Islanders,560639,A&M-Corpus Christi,2024-03-20
4.841001434326174,1.2400000095367432,2,TRUE,111808296,'1st 10:29 : 3pt jump shot (outside right wing) made by Yaniel Rivera(Abilene Christian),5254298,560639,560649,2024-03-19,Abilene Christian Wildcats,560649,Abilene Christian,2024-03-20
26.545599784851102,6.50500106811525,26172,FALSE,111808304,'1st 10:09 : 3pt jump shot (outside right) missed by Kam Parker(TAMUCC),5254298,560639,560649,2024-03-19,A&M-Corpus Christi Islanders,560639,A&M-Corpus Christi,2024-03-20
25.953400573730505,41.8050003051758,2,FALSE,111808317,'1st 09:54 : 3pt jump shot (outside left) missed by JV Seat(Abilene Christian),5254298,560639,560649,2024-03-19,Abilene Christian Wildcats,560649,Abilene Christian,2024-03-20
5.7151999282836865,24.11499977111815,26172,TRUE,111808335,'1st 09:42 : 2pt layup (off turnover;fast break) (under the basket) made by Kam Parker(TAMUCC) 18-10',5254298,560639,560649,2024-03-19,A&M-Corpus Christi Islanders,560639,A&M-Corpus Christi,2024-03-20
7.623399677276614,27.91500091552735,26172,FALSE,111808352,'1st 09:22 : 2pt layup (off turnover) (under the basket) missed by Owen Dease(TAMUCC),5254298,560639,560649,2024-03-19,A&M-Corpus Christi Islanders,560639,A&M-Corpus Christi,2024-03-20
7.77380043029785,26.5049991607666,26172,TRUE,111808354,'1st 09:19 : 2pt layup (2nd chance;off turnover) (under the basket) made by Lance-Amir Paul(TAMUCC) 18-12',5254298,560639,560649,2024-03-19,A&M-Corpus Christi Islanders,560639,A&M-Corpus Christi,2024-03-20
8.647999820709233,28.1949996948242,26172,FALSE,111808384,'1st 09:12 : 2pt layup (2nd chance) (in the paint) missed by Lance-Amir Paul(TAMUCC) 18-12',5254298,560639,560649,2024-03-19,A&M-Corpus Christi Islanders,560639,A&M-Corpus Christi,2024-03-20
8.507000179290769,25.52000045776365,26172,FALSE,111808386,'1st 09:08 : 2pt layup (2nd chance) (under the basket) missed by Owen Dease(TAMUCC),5254298,560639,560649,2024-03-19,A&M-Corpus Christi Islanders,560639,A&M-Corpus Christi,2024-03-20
29.478400573730504,25.04500007629395,26172,FALSE,111808391,'1st 09:04 : 3pt jump shot (2nd chance) (outside center) missed by Kam Parker(TAMUCC),5254298,560639,560649,2024-03-19,A&M-Corpus Christi Islanders,560639,A&M-Corpus Christi,2024-03-20
7.482400035858152,28.3400001525879,26172,FALSE,111807902,'1st 15:09 : 2pt layup (off turnover) (under the basket) missed by Dayne Prim(TAMUCC) 4-7',5254298,560639,560649,2024-03-19,A&M-Corpus Christi Islanders,560639,A&M-Corpus Christi,2024-03-20
8.948800430297851,26.64999961853025,26172,FALSE,111807906,'1st 15:09 : 2pt layup (off turnover;blocked) (under the basket) missed by Dayne Prim(TAMUCC),5254298,560639,560649,2024-03-19,A&M-Corpus Christi Islanders,560639,A&M-Corpus Christi,2024-03-20
31.81899856567383,27.4349994659424,2,TRUE,111808398,'1st 08:55 : 3pt jump shot (outside center) made by JV Seat(Abilene Christian),5254298,560639,560649,2024-03-19,Abilene Christian Wildcats,560649,Abilene Christian,2024-03-20
8.948800430297851,29.60499954223635,26172,FALSE,111808400,'1st 08:43 : 2pt layup (blocked) (in the paint) missed by Owen Dease(TAMUCC),5254298,560639,560649,2024-03-19,A&M-Corpus Christi Islanders,560639,A&M-Corpus Christi,2024-03-20
8.798399677276615,28.47999954223635,26172,TRUE,111808437,'1st 08:27 : 2pt layup (2nd chance) (in the paint) made by Jordan Roberts(TAMUCC) 21-14',5254298,560639,560649,2024-03-19,A&M-Corpus Christi Islanders,560639,A&M-Corpus Christi,2024-03-20
8.21559799194334,23.0699996948242,2,TRUE,111807922,'1st 14:44 : 2pt layup (off turnover) (under the basket) made by Nasir DeGruy(Abilene Christian) 6-7',5254298,560639,560649,2024-03-19,Abilene Christian Wildcats,560649,Abilene Christian,2024-03-20
10.114400215148892,16.79000091552735,26172,FALSE,111807930,'1st 14:17 : 2pt jump shot (inside right) missed by Dayne Prim(TAMUCC),5254298,560639,560649,2024-03-19,A&M-Corpus Christi Islanders,560639,A&M-Corpus Christi,2024-03-20
26.98739913940433,13.774999618530252,2,TRUE,111807952,'1st 13:53 : 3pt jump shot (outside right) made by Nasir DeGruy(Abilene Christian) 9-7',5254298,560639,560649,2024-03-19,Abilene Christian Wildcats,560649,Abilene Christian,2024-03-20
12.313998565673828,29.54999923706055,2,FALSE,111807992,'1st 13:10 : 2pt layup (off turnover;blocked) (in the paint) missed by Ma&#39;Shy Hill(Abilene Christian),5254298,560639,560649,2024-03-19,Abilene Christian Wildcats,560649,Abilene Christian,2024-03-20
29.478400573730504,15.0999984741211,26172,FALSE,111808006,'1st 13:01 : 3pt jump shot (outside right) missed by Jordan Roberts(TAMUCC),5254298,560639,560649,2024-03-19,A&M-Corpus Christi Islanders,560639,A&M-Corpus Christi,2024-03-20
29.18700286865233,34.1949996948242,2,TRUE,111808030,'1st 12:50 : 3pt jump shot (outside left) made by Nasir DeGruy(Abilene Christian) 12-7',5254298,560639,560649,2024-03-19,Abilene Christian Wildcats,560649,Abilene Christian,2024-03-20
27.57020172119141,41.52000045776365,2,FALSE,111808468,'1st 08:14 : 3pt jump shot (outside left) missed by Hunter Jack Madden(Abilene Christian),5254298,560639,560649,2024-03-19,Abilene Christian Wildcats,560649,Abilene Christian,2024-03-20
8.647999820709233,22,26172,TRUE,111808471,'1st 08:05 : 2pt layup (in the paint) made by Garry Clark(TAMUCC),5254298,560639,560649,2024-03-19,A&M-Corpus Christi Islanders,560639,A&M-Corpus Christi,2024-03-20
28.74520172119142,15.60499954223635,2,FALSE,111808488,'1st 07:42 : 3pt jump shot (outside right) missed by Cameron Steele(Abilene Christian),5254298,560639,560649,2024-03-19,Abilene Christian Wildcats,560649,Abilene Christian,2024-03-20
7.77380043029785,29.04000091552735,26172,TRUE,111808493,'1st 07:30 : 2pt layup (in the paint) made by Lance-Amir Paul(TAMUCC) 21-19',5254298,560639,560649,2024-03-19,A&M-Corpus Christi Islanders,560639,A&M-Corpus Christi,2024-03-20
7.1815994262695,21.3799991607666,2,TRUE,111808508,'1st 07:20 : 2pt layup (under the basket) made by Nasir DeGruy(Abilene Christian),5254298,560639,560649,2024-03-19,Abilene Christian Wildcats,560649,Abilene Christian,2024-03-20
23.17099964141848,13.27000045776365,26172,FALSE,111808053,'1st 12:24 : 2pt jump shot (inside right) missed by Dayne Prim(TAMUCC) 12-7',5254298,560639,560649,2024-03-19,A&M-Corpus Christi Islanders,560639,A&M-Corpus Christi,2024-03-20
18.771801147460906,20.2549991607666,2,TRUE,111808164,'1st 11:46 : 2pt jump shot (in the paint) made by Kavion McClain(Abilene Christian) 14-7',5254298,560639,560649,2024-03-19,Abilene Christian Wildcats,560649,Abilene Christian,2024-03-20
25.953400573730505,40.875,26172,FALSE,111808173,'1st 11:19 : 3pt jump shot (outside left) missed by Jordan Roberts(TAMUCC),5254298,560639,560649,2024-03-19,A&M-Corpus Christi Islanders,560639,A&M-Corpus Christi,2024-03-20
10.114400215148892,21.86000061035155,26172,FALSE,111808726,'1st 06:34 : 2pt layup (in the paint) missed by Garry Clark(TAMUCC),5254298,560639,560649,2024-03-19,A&M-Corpus Christi Islanders,560639,A&M-Corpus Christi,2024-03-20
30.6534005737305,21.57500076293945,26172,FALSE,111808745,'1st 06:27 : 3pt jump shot (outside center) missed by Jordan Roberts(TAMUCC),5254298,560639,560649,2024-03-19,A&M-Corpus Christi Islanders,560639,A&M-Corpus Christi,2024-03-20
28.45380043029788,36.78999996185305,26172,TRUE,111808753,'1st 06:12 : 3pt jump shot (2nd chance) (outside left) made by Owen Dease(TAMUCC) 23-25',5254298,560639,560649,2024-03-19,A&M-Corpus Christi Islanders,560639,A&M-Corpus Christi,2024-03-20
32.26079971313476,29.6900005340576,2,FALSE,111808777,'1st 05:49 : 3pt jump shot (outside center) missed by Kavion McClain(Abilene Christian),5254298,560639,560649,2024-03-19,Abilene Christian Wildcats,560649,Abilene Christian,2024-03-20
24.787800788879395,39.60499954223635,26172,FALSE,111808781,'1st 05:42 : 3pt jump shot (outside left) missed by Lance-Amir Paul(TAMUCC),5254298,560639,560649,2024-03-19,A&M-Corpus Christi Islanders,560639,A&M-Corpus Christi,2024-03-20
6.307400035858152,26.79000091552735,26172,TRUE,111808833,'1st 05:19 : 2pt layup (off turnover) (under the basket) made by Garry Clark(TAMUCC),5254298,560639,560649,2024-03-19,A&M-Corpus Christi Islanders,560639,A&M-Corpus Christi,2024-03-20
19.946801147460917,5.184999942779548,2,FALSE,111808849,'1st 05:06 : 3pt jump shot (outside right) missed by Yaniel Rivera(Abilene Christian),5254298,560639,560649,2024-03-19,Abilene Christian Wildcats,560649,Abilene Christian,2024-03-20
9.089798278808573,16.875,2,TRUE,111809176,'1st 00:03.90 : 2pt jump shot (inside right) made by Kavion McClain(Abilene Christian) 36-33',5254298,560639,560649,2024-03-19,Abilene Christian Wildcats,560649,Abilene Christian,2024-03-20
13.347999820709196,28.1949996948242,26172,FALSE,111808863,'1st 04:48 : 2pt layup (blocked) (in the paint) missed by Owen Dease(TAMUCC),5254298,560639,560649,2024-03-19,A&M-Corpus Christi Islanders,560639,A&M-Corpus Christi,2024-03-20
15.246801147460914,28,2,FALSE,111808882,'1st 04:33 : 2pt hook shot (in the paint) missed by Airion Simmons(Abilene Christian),5254298,560639,560649,2024-03-19,Abilene Christian Wildcats,560649,Abilene Christian,2024-03-20
5.574200286865249,23.63500022888185,2,FALSE,111808885,'1st 04:30 : 2pt layup (2nd chance) (under the basket) missed by Leonardo Bettiol(Abilene Christian),5254298,560639,560649,2024-03-19,Abilene Christian Wildcats,560649,Abilene Christian,2024-03-20
42.23420028686525,38.2799987792969,26172,FALSE,111809178,'1st 00:00.20 : 3pt jump shot (back court) missed by Jordan Roberts(TAMUCC),5254298,560639,560649,2024-03-19,A&M-Corpus Christi Islanders,560639,A&M-Corpus Christi,2024-03-20
8.356600322723386,26.5049991607666,2,TRUE,111809344,'2nd 19:36 : 2pt layup (under the basket) made by Hunter Jack Madden(Abilene Christian),5254298,560639,560649,2024-03-19,Abilene Christian Wildcats,560649,Abilene Christian,2024-03-20
16.42179935455323,2.7050018310547,2,FALSE,111809382,'2nd 19:01 : 3pt jump shot (outside right) missed by Airion Simmons(Abilene Christian),5254298,560639,560649,2024-03-19,Abilene Christian Wildcats,560649,Abilene Christian,2024-03-20
9.9734005737305,20.67499923706055,2,TRUE,111808925,'1st 03:47 : 2pt layup (in the paint) made by Leonardo Bettiol(Abilene Christian),5254298,560639,560649,2024-03-19,Abilene Christian Wildcats,560649,Abilene Christian,2024-03-20
13.639400215148893,26.08499908447265,26172,FALSE,111808929,'1st 03:36 : 2pt layup (in the paint) missed by Garry Clark(TAMUCC),5254298,560639,560649,2024-03-19,A&M-Corpus Christi Islanders,560639,A&M-Corpus Christi,2024-03-20
10.55620315551758,48,2,FALSE,111808941,'1st 03:19 : 3pt jump shot (outside left) missed by Colby Tanner(Abilene Christian),5254298,560639,560649,2024-03-19,Abilene Christian Wildcats,560649,Abilene Christian,2024-03-20
32.853000717163134,21.7199993133545,26172,FALSE,111808946,'1st 03:04 : 3pt jump shot (outside center) missed by Lance-Amir Paul(TAMUCC),5254298,560639,560649,2024-03-19,A&M-Corpus Christi Islanders,560639,A&M-Corpus Christi,2024-03-20
6.749200286865246,9.6899995803833,26172,TRUE,111809390,'2nd 18:46 : 2pt jump shot (inside right) made by Jordan Roberts(TAMUCC) 38-37',5254298,560639,560649,2024-03-19,A&M-Corpus Christi Islanders,560639,A&M-Corpus Christi,2024-03-20
