loc_y,loc_x,shot_team_id,shot_outcome,play_id,description,game_id,home_id,away_id,game_date,full_name,team_id,team_name,time
10.114400215148892,25.8050003051758,365,FALSE,112242231,'3rd 01:34 : 2pt driving layup (in the paint) missed by Hailey Van Lith(LSU),5254217,560818,560850,2024-04-01,LSU Tigers,560850,LSU,2024-04-02
5.64,25,365,FALSE,112242233,'3rd 01:30 : 2pt layup (2nd chance) (under the basket) missed by Angel Reese(LSU),5254217,560818,560850,2024-04-01,LSU Tigers,560850,LSU,2024-04-02
5.64,25,365,FALSE,112242235,'3rd 01:28 : 2pt layup (2nd chance) (under the basket) missed by Angel Reese(LSU),5254217,560818,560850,2024-04-01,LSU Tigers,560850,LSU,2024-04-02
4.982000179290768,26.5049991607666,365,TRUE,112242238,'3rd 01:23 : 2pt layup (2nd chance) (under the basket) made by Flau&#39;jae Johnson(LSU) 58-65',5254217,560818,560850,2024-04-01,LSU Tigers,560850,LSU,2024-04-02
7.0405979919433435,24.89999961853025,312,FALSE,112242241,'3rd 01:19 : 2pt layup (blocked) (under the basket) missed by Kate Martin(IOWA),5254217,560818,560850,2024-04-01,Iowa Hawkeyes,560818,Iowa,2024-04-02
19.946801147460917,44.7599983215332,365,FALSE,112240359,'1st 09:55 : 3pt jump shot (outside left) missed by Mikaylah Williams(LSU),5254217,560818,560850,2024-04-01,LSU Tigers,560850,LSU,2024-04-02
24.787800788879395,40.44999980926515,312,TRUE,112240374,'1st 09:44 : 3pt jump shot (outside left) made by Caitlin Clark(IOWA) 0-3',5254217,560818,560850,2024-04-01,Iowa Hawkeyes,560818,Iowa,2024-04-02
7.773796844482419,19.9699993133545,365,FALSE,112240380,'1st 09:26 : 2pt layup (in the paint) missed by Angel Reese(LSU),5254217,560818,560850,2024-04-01,LSU Tigers,560850,LSU,2024-04-02
8.21559799194334,39.27000045776365,365,FALSE,112240404,'1st 09:18 : 2pt jump shot (2nd chance) (inside left) missed by Aneesah Morrow(LSU),5254217,560818,560850,2024-04-01,LSU Tigers,560850,LSU,2024-04-02
8.21559799194334,47.86000061035155,365,FALSE,112240417,'1st 09:14 : 3pt jump shot (2nd chance;blocked) (outside left) missed by Flau&#39;jae Johnson(LSU),5254217,560818,560850,2024-04-01,LSU Tigers,560850,LSU,2024-04-02
23.462399139404337,41.85999965667725,312,FALSE,112240421,'1st 09:07 : 3pt jump shot (outside left) missed by Caitlin Clark(IOWA),5254217,560818,560850,2024-04-01,Iowa Hawkeyes,560818,Iowa,2024-04-02
17.88819885253909,39.27000045776365,365,TRUE,112240435,'1st 08:56 : 2pt pull up jump shot (inside left) made by Hailey Van Lith(LSU) 2-3',5254217,560818,560850,2024-04-01,LSU Tigers,560850,LSU,2024-04-02
4.982000179290768,22.8449993133545,312,TRUE,112240436,'1st 08:42 : 2pt driving layup (under the basket) made by Caitlin Clark(IOWA) 2-5',5254217,560818,560850,2024-04-01,Iowa Hawkeyes,560818,Iowa,2024-04-02
8.507002868652322,27.86000061035155,365,TRUE,112240493,'1st 08:07 : 2pt layup (under the basket) made by Aneesah Morrow(LSU),5254217,560818,560850,2024-04-01,LSU Tigers,560850,LSU,2024-04-02
5.86559978485107,22.98500061035155,312,TRUE,112240496,'1st 07:53 : 2pt driving layup (under the basket) made by Kate Martin(IOWA),5254217,560818,560850,2024-04-01,Iowa Hawkeyes,560818,Iowa,2024-04-02
18.17959655761716,46.310001373291,365,FALSE,112240501,'1st 07:46 : 3pt pull up jump shot (outside left) missed by Flau&#39;jae Johnson(LSU),5254217,560818,560850,2024-04-01,LSU Tigers,560850,LSU,2024-04-02
4.841000089645384,25.6599998474121,312,FALSE,112240505,'1st 07:37 : 2pt driving layup (under the basket) missed by Kate Martin(IOWA),5254217,560818,560850,2024-04-01,Iowa Hawkeyes,560818,Iowa,2024-04-02
29.76980007171626,27.63500022888185,312,TRUE,112240514,'1st 07:17 : 3pt pull up jump shot (off turnover) (outside center) made by Caitlin Clark(IOWA) 4-12',5254217,560818,560850,2024-04-01,Iowa Hawkeyes,560818,Iowa,2024-04-02
6.016001434326171,28.2800006866455,365,TRUE,112240515,'1st 07:01 : 2pt layup (under the basket) made by Aneesah Morrow(LSU),5254217,560818,560850,2024-04-01,LSU Tigers,560850,LSU,2024-04-02
23.17099964141848,41.4350004196167,312,TRUE,112240517,'1st 06:41 : 3pt jump shot (outside left) made by Kate Martin(IOWA),5254217,560818,560850,2024-04-01,Iowa Hawkeyes,560818,Iowa,2024-04-02
15.688602294921822,4.340000152587891,365,TRUE,112240523,'1st 06:16 : 3pt jump shot (outside right) made by Mikaylah Williams(LSU),5254217,560818,560850,2024-04-01,LSU Tigers,560850,LSU,2024-04-02
5.86559978485107,26.08499908447265,312,TRUE,112240535,'1st 06:07 : 2pt driving layup (under the basket) made by Sydney Affolter(IOWA),5254217,560818,560850,2024-04-01,Iowa Hawkeyes,560818,Iowa,2024-04-02
5.86559978485107,23.125,312,TRUE,112240455,'1st 08:19 : 2pt driving layup (off turnover;fast break) (under the basket) made by Hannah Stuelke(IOWA),5254217,560818,560850,2024-04-01,Iowa Hawkeyes,560818,Iowa,2024-04-02
27.419798278808585,35.04000091552735,365,TRUE,112240636,'1st 05:52 : 3pt jump shot (outside left) made by Last-Tear Poa(LSU),5254217,560818,560850,2024-04-01,LSU Tigers,560850,LSU,2024-04-02
29.036599426269493,17.20999908447265,312,FALSE,112240638,'1st 05:44 : 3pt step back jump shot (outside center) missed by Caitlin Clark(IOWA),5254217,560818,560850,2024-04-01,Iowa Hawkeyes,560818,Iowa,2024-04-02
7.332002868652324,30.11499977111815,365,FALSE,112240640,'1st 05:34 : 2pt floating jump shot (in the paint) missed by Mikaylah Williams(LSU),5254217,560818,560850,2024-04-01,LSU Tigers,560850,LSU,2024-04-02
5.71520172119142,26.875,312,FALSE,112241882,'3rd 05:37 : 2pt driving layup (under the basket) missed by Sydney Affolter(IOWA),5254217,560818,560850,2024-04-01,Iowa Hawkeyes,560818,Iowa,2024-04-02
5.132400035858152,23.82999992370605,365,FALSE,112241884,'3rd 05:28 : 2pt driving layup (under the basket) missed by Flau&#39;jae Johnson(LSU),5254217,560818,560850,2024-04-01,LSU Tigers,560850,LSU,2024-04-02
29.327997131347672,32.50500106811525,312,TRUE,112241926,'3rd 05:09 : 3pt step back jump shot (outside center) made by Caitlin Clark(IOWA) 52-61',5254217,560818,560850,2024-04-01,Iowa Hawkeyes,560818,Iowa,2024-04-02
24.195599784851105,26.22500038146975,365,FALSE,112241932,'3rd 04:57 : 2pt jump shot (inside center) missed by Last-Tear Poa(LSU),5254217,560818,560850,2024-04-01,LSU Tigers,560850,LSU,2024-04-02
34.018598709106456,26.17000007629395,312,FALSE,112241936,'3rd 04:48 : 3pt jump shot (outside center) missed by Caitlin Clark(IOWA),5254217,560818,560850,2024-04-01,Iowa Hawkeyes,560818,Iowa,2024-04-02
3.666000089645384,23.4099998474121,365,FALSE,112241940,'3rd 04:36 : 2pt driving layup (in the paint) missed by Angel Reese(LSU),5254217,560818,560850,2024-04-01,LSU Tigers,560850,LSU,2024-04-02
5.64,25,365,FALSE,112241944,'3rd 04:32 : 2pt layup (2nd chance) (under the basket) missed by Aneesah Morrow(LSU),5254217,560818,560850,2024-04-01,LSU Tigers,560850,LSU,2024-04-02
5.64,25,365,FALSE,112241948,'3rd 04:31 : 2pt layup (2nd chance) (under the basket) missed by Aneesah Morrow(LSU),5254217,560818,560850,2024-04-01,LSU Tigers,560850,LSU,2024-04-02
6.749200286865246,24.47999954223635,365,TRUE,112240886,'1st 00:39.20 : 2pt driving layup (off turnover;fast break) (under the basket) made by Mikaylah Williams(LSU),5254217,560818,560850,2024-04-01,LSU Tigers,560850,LSU,2024-04-02
17.305399856567373,44.3949999809265,312,FALSE,112240891,'1st 00:03.90 : 3pt jump shot (outside left) missed by Kate Martin(IOWA),5254217,560818,560850,2024-04-01,Iowa Hawkeyes,560818,Iowa,2024-04-02
25.66199928283687,10.45000076293945,312,FALSE,112241012,'2nd 09:52 : 3pt step back jump shot (outside right) missed by Caitlin Clark(IOWA),5254217,560818,560850,2024-04-01,Iowa Hawkeyes,560818,Iowa,2024-04-02
25.812399139404334,38.564998626709,365,TRUE,112241030,'2nd 09:34 : 3pt jump shot (outside left) made by Hailey Van Lith(LSU) 34-26',5254217,560818,560850,2024-04-01,LSU Tigers,560850,LSU,2024-04-02
7.04059978485107,2.42499923706055,312,TRUE,112241033,'2nd 09:20 : 3pt jump shot (outside right) made by Sydney Affolter(IOWA),5254217,560818,560850,2024-04-01,Iowa Hawkeyes,560818,Iowa,2024-04-02
19.946801147460917,19.27000045776365,365,FALSE,112241037,'2nd 08:59 : 2pt pull up jump shot (in the paint) missed by Mikaylah Williams(LSU),5254217,560818,560850,2024-04-01,LSU Tigers,560850,LSU,2024-04-02
6.0160000896453845,22.2800006866455,312,FALSE,112241042,'2nd 08:44 : 2pt layup (blocked) (under the basket) missed by AJ Ediger(IOWA),5254217,560818,560850,2024-04-01,Iowa Hawkeyes,560818,Iowa,2024-04-02
30.794398422241212,20.42499923706055,609,FALSE,112241284,'1st 09:30 : 3pt jump shot (outside center) missed by Brooklyn Gray(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
7.332002868652324,27.04000091552735,796,FALSE,112241289,'1st 09:20 : 2pt layup (under the basket) missed by Serah Williams(WIS),5254233,561227,561062,2024-04-01,Wisconsin Badgers,561227,Wisconsin,2024-04-02
25.370599784851105,10.98500061035155,609,FALSE,112241295,'1st 09:13 : 3pt jump shot (outside right) missed by Peyton Kennedy(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
26.395199928283738,12.95999908447265,609,TRUE,112241297,'1st 09:06 : 3pt jump shot (2nd chance) (outside right) made by Kennedy Calhoun(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
9.381203155517582,15.914999961853049,796,FALSE,112241320,'1st 08:50 : 2pt hook shot (blocked) (inside right) missed by Ronnie Porter(WIS),5254233,561227,561062,2024-04-01,Wisconsin Badgers,561227,Wisconsin,2024-04-02
31.085799713134755,23.23999977111815,796,FALSE,112241326,'1st 08:36 : 3pt jump shot (2nd chance) (outside center) missed by Sania Copeland(WIS) 3-0',5254233,561227,561062,2024-04-01,Wisconsin Badgers,561227,Wisconsin,2024-04-02
11.580799713134748,29.4349994659424,609,FALSE,112241330,'1st 08:25 : 2pt jump shot (in the paint) missed by Brooklyn Gray(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
8.065199928283686,25.77499961853025,609,TRUE,112241348,'1st 08:02 : 2pt driving layup (off turnover;fast break) (under the basket) made by Peyton Kennedy(STL) 5-0',5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
8.356600322723386,26.0550003051758,609,FALSE,112241359,'1st 07:46 : 2pt driving layup (off turnover) (under the basket) missed by Kennedy Calhoun(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
11.73119956970212,25.20999908447265,609,FALSE,112241727,'2nd 07:19 : 2pt layup (in the paint) missed by Tierra Simon(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
5.64,25,609,TRUE,112241729,'2nd 07:15 : 2pt layup (2nd chance) (under the basket) made by Tierra Simon(STL) 19-16',5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
8.21559799194334,23.8050003051758,796,FALSE,112241733,'2nd 06:54 : 2pt driving layup (under the basket) missed by Ronnie Porter(WIS),5254233,561227,561062,2024-04-01,Wisconsin Badgers,561227,Wisconsin,2024-04-02
6.307399139404339,2.255000114440918,796,FALSE,112241739,'2nd 06:39 : 3pt jump shot (2nd chance) (outside right wing) missed by Natalie Leuzinger(WIS),5254233,561227,561062,2024-04-01,Wisconsin Badgers,561227,Wisconsin,2024-04-02
8.21559978485107,24.5049991607666,609,FALSE,112241743,'2nd 06:24 : 2pt layup (under the basket) missed by Tierra Simon(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
9.531599426269494,23.10000038146975,796,FALSE,112241753,'2nd 06:15 : 2pt driving layup (blocked) (in the paint) missed by Halle Douglass(WIS),5254233,561227,561062,2024-04-01,Wisconsin Badgers,561227,Wisconsin,2024-04-02
10.264800071716266,27.1849994659424,609,FALSE,112241758,'2nd 05:59 : 2pt layup (in the paint) missed by Peyton Kennedy(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
22.72920028686525,42.1150016784668,796,FALSE,112241785,'2nd 05:24 : 3pt jump shot (outside left) missed by D&#39;Yanis Jimenez(WIS),5254233,561227,561062,2024-04-01,Wisconsin Badgers,561227,Wisconsin,2024-04-02
6.157000179290768,32.95999908447265,609,TRUE,112241798,'2nd 05:09 : 2pt jump shot (inside left) made by Kyla McMakin(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
8.356599426269497,21.6900005340576,796,FALSE,112241800,'2nd 04:51 : 2pt layup (blocked) (in the paint) missed by Natalie Leuzinger(WIS),5254233,561227,561062,2024-04-01,Wisconsin Badgers,561227,Wisconsin,2024-04-02
20.37920028686525,5.6349983215332,609,FALSE,112241939,'2nd 02:16 : 3pt jump shot (2nd chance;off turnover) (outside right) missed by Peyton Kennedy(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
7.332002868652324,22.5349998474121,796,FALSE,112242011,'2nd 01:58 : 2pt driving layup (under the basket) missed by Ronnie Porter(WIS),5254233,561227,561062,2024-04-01,Wisconsin Badgers,561227,Wisconsin,2024-04-02
8.948800430297851,22.8150005340576,609,TRUE,112242016,'2nd 01:52 : 2pt driving layup (fast break) (under the basket) made by Julia Martinez(STL) 27-19',5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
21.99599964141848,18.5900001525879,609,FALSE,112242070,'2nd 01:01 : 2pt jump shot (off turnover) (inside center) missed by Kyla McMakin(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
8.798399677276615,24.79000091552735,609,TRUE,112242081,'2nd 00:38.50 : 2pt driving layup (off turnover;fast break) (under the basket) made by Kennedy Calhoun(STL) 29-19',5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
10.114402008056658,2.815000057220459,796,FALSE,112242133,'2nd 00:29.20 : 3pt jump shot (outside right) missed by Natalie Leuzinger(WIS),5254233,561227,561062,2024-04-01,Wisconsin Badgers,561227,Wisconsin,2024-04-02
15.98,3.9449996948242,609,FALSE,112242175,'2nd 00:05.70 : 3pt jump shot (outside right) missed by Peyton Kennedy(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
22.04300071716313,12.1349983215332,796,TRUE,112242443,'3rd 09:40 : 2pt jump shot (inside right) made by D&#39;Yanis Jimenez(WIS) 30-24',5254233,561227,561062,2024-04-01,Wisconsin Badgers,561227,Wisconsin,2024-04-02
21.11239913940433,30.13999938964845,609,FALSE,112242444,'3rd 09:20 : 2pt jump shot (inside center) missed by Peyton Kennedy(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
8.507000179290769,29.7199993133545,796,FALSE,112242459,'3rd 08:53 : 2pt driving layup (in the paint) missed by Natalie Leuzinger(WIS),5254233,561227,561062,2024-04-01,Wisconsin Badgers,561227,Wisconsin,2024-04-02
8.065201721191428,27.04000091552735,609,TRUE,112242461,'3rd 08:40 : 2pt layup (under the basket) made by Peyton Kennedy(STL) 32-24',5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
11.580799713134748,23.10000038146975,796,FALSE,112242462,'3rd 08:35 : 2pt layup (in the paint) missed by Brooke Schramek(WIS) 32-26',5254233,561227,561062,2024-04-01,Wisconsin Badgers,561227,Wisconsin,2024-04-02
17.01399856567383,4.364999771118164,796,FALSE,112241386,'1st 07:40 : 3pt jump shot (outside right) missed by Natalie Leuzinger(WIS),5254233,561227,561062,2024-04-01,Wisconsin Badgers,561227,Wisconsin,2024-04-02
8.065201721191428,27.04000091552735,796,FALSE,112241398,'1st 07:12 : 2pt driving layup (off turnover) (under the basket) missed by Natalie Leuzinger(WIS),5254233,561227,561062,2024-04-01,Wisconsin Badgers,561227,Wisconsin,2024-04-02
30.2115994262695,23.3799991607666,609,TRUE,112241402,'1st 06:49 : 3pt jump shot (outside center) made by Peyton Kennedy(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
7.914798278808576,26.76000022888185,796,TRUE,112241420,'1st 06:21 : 2pt layup (under the basket) made by Halle Douglass(WIS),5254233,561227,561062,2024-04-01,Wisconsin Badgers,561227,Wisconsin,2024-04-02
10.114400215148892,2.95999908447265,609,FALSE,112241426,'1st 06:02 : 3pt jump shot (outside right) missed by Peyton Kennedy(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
14.664000358581518,21.82999992370605,609,TRUE,112241428,'1st 05:56 : 2pt pull up jump shot (2nd chance) (in the paint) made by Peyton Kennedy(STL) 10-2',5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
7.773796844482419,27.60499954223635,796,TRUE,112241433,'1st 05:38 : 2pt driving layup (under the basket) made by Natalie Leuzinger(WIS),5254233,561227,561062,2024-04-01,Wisconsin Badgers,561227,Wisconsin,2024-04-02
28.88619956970212,16.3400001525879,609,FALSE,112241448,'1st 05:01 : 3pt jump shot (outside center) missed by Brooklyn Gray(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
7.1815994262695,23.6599998474121,796,TRUE,112241450,'1st 04:54 : 2pt driving layup (fast break) (under the basket) made by Sania Copeland(WIS),5254233,561227,561062,2024-04-01,Wisconsin Badgers,561227,Wisconsin,2024-04-02
21.845599784851107,41.27000045776365,609,FALSE,112241452,'1st 04:41 : 3pt jump shot (outside left) missed by Kyla McMakin(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
7.1815994262695,2.674999952316284,796,FALSE,112241671,'2nd 08:52 : 3pt jump shot (off turnover) (outside right) missed by Sania Copeland(WIS),5254233,561227,561062,2024-04-01,Wisconsin Badgers,561227,Wisconsin,2024-04-02
9.089800071716311,22.39500045776365,609,FALSE,112241682,'2nd 08:29 : 2pt driving layup (in the paint) missed by Julia Martinez(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
7.482399139404336,27.88500022888185,796,TRUE,112241687,'2nd 08:10 : 2pt driving layup (under the basket) made by Natalie Leuzinger(WIS) 17-15',5254233,561227,561062,2024-04-01,Wisconsin Badgers,561227,Wisconsin,2024-04-02
9.822999820709192,38.44999980926515,609,FALSE,112241707,'2nd 07:51 : 2pt jump shot (inside left) missed by Kyla McMakin(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
7.0405979919433435,22.8150005340576,796,FALSE,112241709,'2nd 07:43 : 2pt driving layup (under the basket) missed by Sania Copeland(WIS),5254233,561227,561062,2024-04-01,Wisconsin Badgers,561227,Wisconsin,2024-04-02
6.890201721191431,24.08499908447265,796,FALSE,112241554,'1st 02:12 : 2pt layup (under the basket) missed by Ronnie Porter(WIS),5254233,561227,561062,2024-04-01,Wisconsin Badgers,561227,Wisconsin,2024-04-02
5.86559978485107,47.88499999046326,609,FALSE,112241556,'1st 02:05 : 3pt jump shot (outside left wing) missed by Camreé Clegg(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
19.64599964141848,18.45000076293945,609,FALSE,112241558,'1st 01:48 : 2pt jump shot (2nd chance) (inside right) missed by Brooklyn Gray(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
10.997997131347674,47.8849983215332,796,FALSE,112241560,'1st 01:39 : 3pt jump shot (outside left) missed by Sania Copeland(WIS),5254233,561227,561062,2024-04-01,Wisconsin Badgers,561227,Wisconsin,2024-04-02
26.10380043029788,36.3400001525879,609,FALSE,112241562,'1st 01:30 : 3pt jump shot (outside left) missed by Peyton Kennedy(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
10.264800071716266,21.9699993133545,609,FALSE,112241566,'1st 00:55.60 : 2pt layup (off turnover) (in the paint) missed by Brooklyn Gray(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
10.997997131347674,31.82999992370605,796,TRUE,112241584,'1st 00:30.70 : 2pt floating jump shot (inside left) made by Ronnie Porter(WIS),5254233,561227,561062,2024-04-01,Wisconsin Badgers,561227,Wisconsin,2024-04-02
8.356600322723386,23.6599998474121,609,TRUE,112241590,'1st 00:04.40 : 2pt layup (under the basket) made by Tierra Simon(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
18.621397705078067,36.47999954223635,609,TRUE,112242558,'3rd 06:27 : 2pt jump shot (inside left) made by Kyla McMakin(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
16.130399856567372,46.1949999332428,796,TRUE,112242578,'3rd 06:08 : 3pt jump shot (outside left) made by Natalie Leuzinger(WIS),5254233,561227,561062,2024-04-01,Wisconsin Badgers,561227,Wisconsin,2024-04-02
9.381203155517582,25.4950008392334,609,FALSE,112242582,'3rd 05:40 : 2pt layup (under the basket) missed by Kyla McMakin(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
5.640000000000001,25,609,TRUE,112242584,'3rd 05:37 : 2pt layup (2nd chance) (under the basket) made by Kyla McMakin(STL) 40-31',5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
28.15299713134766,16.76000022888185,796,TRUE,112241843,'2nd 04:36 : 3pt jump shot (2nd chance) (outside center) made by Halle Douglass(WIS),5254233,561227,561062,2024-04-01,Wisconsin Badgers,561227,Wisconsin,2024-04-02
12.02259996414182,21.9699993133545,609,TRUE,112241847,'2nd 04:20 : 2pt floating jump shot (in the paint) made by Peyton Kennedy(STL) 23-19',5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
23.904200286865247,39.1549987792969,796,FALSE,112241854,'2nd 03:46 : 3pt jump shot (outside left) missed by Sania Copeland(WIS),5254233,561227,561062,2024-04-01,Wisconsin Badgers,561227,Wisconsin,2024-04-02
22.57880043029788,16.47999954223635,609,FALSE,112241867,'2nd 03:23 : 2pt jump shot (inside right) missed by Brooklyn Gray(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
16.28079971313475,23.10000038146975,609,FALSE,112241888,'2nd 03:14 : 2pt layup (2nd chance) (in the paint) missed by Peyton Kennedy(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
7.773796844482419,27.88500022888185,796,FALSE,112241890,'2nd 03:06 : 2pt driving layup (under the basket) missed by Brooke Schramek(WIS),5254233,561227,561062,2024-04-01,Wisconsin Badgers,561227,Wisconsin,2024-04-02
8.507002868652322,19.01499938964845,609,TRUE,112243176,'4th 00:53.50 : 2pt jump shot (inside right) made by Peyton Kennedy(STL) 61-60',5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
30.503000717163133,25.20999908447265,796,FALSE,112242585,'3rd 05:21 : 3pt jump shot (outside center) missed by Brooke Schramek(WIS),5254233,561227,561062,2024-04-01,Wisconsin Badgers,561227,Wisconsin,2024-04-02
24.787800788879395,11.4099998474121,796,FALSE,112242587,'3rd 05:12 : 3pt jump shot (2nd chance) (outside right) missed by Ronnie Porter(WIS),5254233,561227,561062,2024-04-01,Wisconsin Badgers,561227,Wisconsin,2024-04-02
20.087802581787088,33.38000106811525,609,FALSE,112242638,'3rd 04:44 : 2pt jump shot (off turnover) (inside left) missed by Kyla McMakin(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
6.598799982070919,26.6200008392334,609,TRUE,112241894,'2nd 02:55 : 2pt driving layup (under the basket) made by Tierra Simon(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
9.682000179290808,22.95999908447265,609,FALSE,112241920,'2nd 02:20 : 2pt layup (off turnover) (in the paint) missed by Julia Martinez(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
7.332002868652324,24.5049991607666,609,TRUE,112242649,'3rd 04:24 : 2pt driving layup (off turnover;fast break) (under the basket) made by Kennedy Calhoun(STL) 42-31',5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
7.332000179290768,27.1849994659424,796,TRUE,112242671,'3rd 03:38 : 2pt driving layup (under the basket) made by Ronnie Porter(WIS) 43-33',5254233,561227,561062,2024-04-01,Wisconsin Badgers,561227,Wisconsin,2024-04-02
7.332002868652324,23.6599998474121,609,FALSE,112242675,'3rd 03:08 : 2pt layup (under the basket) missed by Marcavia Shavers(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
8.798400573730504,24.22500038146975,609,TRUE,112242691,'3rd 02:37 : 2pt layup (under the basket) made by Marcavia Shavers(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
9.68200286865232,20.8449993133545,609,TRUE,112242489,'3rd 08:13 : 2pt layup (in the paint) made by Julia Martinez(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
13.780399856567374,32.95999908447265,796,FALSE,112242506,'3rd 07:37 : 2pt jump shot (inside left) missed by Natalie Leuzinger(WIS),5254233,561227,561062,2024-04-01,Wisconsin Badgers,561227,Wisconsin,2024-04-02
8.948796844482416,21.6900005340576,609,FALSE,112242511,'3rd 07:22 : 2pt layup (off turnover) (in the paint) missed by Julia Martinez(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
16.713198852539094,20.70499992370605,609,TRUE,112242513,'3rd 07:07 : 2pt jump shot (2nd chance;off turnover) (in the paint) made by Kyla McMakin(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
25.52099964141848,11.54999923706055,796,FALSE,112243100,'4th 02:25 : 3pt jump shot (outside right) missed by Ronnie Porter(WIS),5254233,561227,561062,2024-04-01,Wisconsin Badgers,561227,Wisconsin,2024-04-02
25.07920028686525,11.689998626709,796,FALSE,112243128,'4th 01:38 : 3pt jump shot (off turnover) (outside right) missed by Tessa Grady(WIS),5254233,561227,561062,2024-04-01,Wisconsin Badgers,561227,Wisconsin,2024-04-02
6.157000179290768,47.46499991416931,796,TRUE,112243141,'4th 01:19 : 3pt jump shot (outside left wing) made by Tessa Grady(WIS),5254233,561227,561062,2024-04-01,Wisconsin Badgers,561227,Wisconsin,2024-04-02
19.06320064544677,4.79000091552735,609,TRUE,112241510,'1st 04:40 : 3pt jump shot (2nd chance) (outside right) made by Kyla McMakin(STL),5254233,561227,561062,2024-04-01,Saint Louis Billikens,561062,Saint Louis,2024-04-02
28.453796844482422,33.2400016784668,796,FALSE,112241516,'1st 03:10 : 3pt jump shot (outside center) missed by Brooke Schramek(WIS),5254233,561227,561062,2024-04-01,Wisconsin Badgers,561227,Wisconsin,2024-04-02
