Period,Clock,Play,Score,game_id,home_id,away_id,game_date
2,07:38,Substitution LAMAR: in Brooklyn Mitchell,14 - 23,5254255,561203,560841,2024-03-22
2,07:38,Substitution LAMAR: out R'Mani Taylor,14 - 23,5254255,561203,560841,2024-03-22
2,07:38,Substitution WSU: in Beyonce Bea,14 - 23,5254255,561203,560841,2024-03-22
2,07:38,Substitution WSU: out Tara Wallack,14 - 23,5254255,561203,560841,2024-03-22
2,07:38,"Foul personal (back court) Jessica Clarke(WSU), foul on NJ Weems(LAMAR)",14 - 23,5254255,561203,560841,2024-03-22
2,07:38,"2pt jump shot (inside left) missed by Eleonora Villa(WSU), rebound defensive (team) LAMAR",14 - 23,5254255,561203,560841,2024-03-22
2,07:52,2pt jump shot (off turnover) (in the paint) made by Jacei Denley(LAMAR),14 - 23,5254255,561203,560841,2024-03-22
2,08:01,"Turnover lost ball (back court) Kyra Gardner(WSU), steal R'Mani Taylor(LAMAR)",12 - 23,5254255,561203,560841,2024-03-22
2,08:01,Turnover (back court) LAMAR,12 - 23,5254255,561203,560841,2024-03-22
2,08:05,"Turnover lost ball (in the paint) Akasha Davis(LAMAR), steal Kyra Gardner(WSU)",12 - 23,5254255,561203,560841,2024-03-22
2,08:29,"2pt layup (in the paint) made by Jessica Clarke(WSU), assist Jenna Villa(WSU)",12 - 23,5254255,561203,560841,2024-03-22
2,08:59,2pt jump shot (off turnover) (inside right) made by Malay McQueen(LAMAR),12 - 21,5254255,561203,560841,2024-03-22
2,09:23,Turnover travel (in the paint) Jessica Clarke(WSU),10 - 21,5254255,561203,560841,2024-03-22
2,09:32,2pt layup (2nd chance) (in the paint) made by Akasha Davis(LAMAR),10 - 21,5254255,561203,560841,2024-03-22
2,09:37,"2pt jump shot (inside center) missed by Jacei Denley(LAMAR), rebound offensive Akasha Davis(LAMAR)",8 - 21,5254255,561203,560841,2024-03-22
2,10:00,Period start,8 - 21,5254255,561203,560841,2024-03-22
2,10:00,Substitution LAMAR: in Akasha Davis,8 - 21,5254255,561203,560841,2024-03-22
2,10:00,Substitution LAMAR: in NJ Weems,8 - 21,5254255,561203,560841,2024-03-22
2,10:00,Substitution LAMAR: in Jacei Denley,8 - 21,5254255,561203,560841,2024-03-22
2,10:00,Substitution LAMAR: out Taliah Hill,8 - 21,5254255,561203,560841,2024-03-22
2,10:00,Substitution LAMAR: out Brooklyn Mitchell,8 - 21,5254255,561203,560841,2024-03-22
2,10:00,Substitution LAMAR: out T'aliyah Miner,8 - 21,5254255,561203,560841,2024-03-22
2,10:00,Substitution WSU: in Jessica Clarke,8 - 21,5254255,561203,560841,2024-03-22
2,10:00,Substitution WSU: in Kyra Gardner,8 - 21,5254255,561203,560841,2024-03-22
2,10:00,Substitution WSU: out Bella Murekatete,8 - 21,5254255,561203,560841,2024-03-22
2,10:00,Substitution WSU: out Astera Tuhina,8 - 21,5254255,561203,560841,2024-03-22
1,00:00.00,Period end (confirmed),8 - 21,5254255,561203,560841,2024-03-22
1,00:01.50,"2pt jump shot (inside left) missed by Eleonora Villa(WSU), rebound defensive Taliah Hill(LAMAR)",8 - 21,5254255,561203,560841,2024-03-22
1,00:09.00,"2pt jump shot (blocked) (inside right) missed by R'Mani Taylor(LAMAR), block Bella Murekatete(WSU), rebound defensive Bella Murekatete(WSU)",8 - 21,5254255,561203,560841,2024-03-22
1,00:38.40,"3pt jump shot (fast break) (outside right) made by Jenna Villa(WSU), assist Astera Tuhina(WSU)",8 - 21,5254255,561203,560841,2024-03-22
1,00:46.40,"2pt layup (off turnover) (in the paint) missed by Taliah Hill(LAMAR), rebound defensive Tara Wallack(WSU)",8 - 18,5254255,561203,560841,2024-03-22
1,01:07,Turnover lost ball (under the basket) Eleonora Villa(WSU),8 - 18,5254255,561203,560841,2024-03-22
1,01:10,"Turnover bad pass (in the paint) Brooklyn Mitchell(LAMAR), steal Astera Tuhina(WSU)",8 - 18,5254255,561203,560841,2024-03-22
1,01:41,Turnover lost ball (outside right) Bella Murekatete(WSU),8 - 18,5254255,561203,560841,2024-03-22
1,01:51,"3pt jump shot (2nd chance) (outside right) missed by Malay McQueen(LAMAR), rebound defensive (team) WSU",8 - 18,5254255,561203,560841,2024-03-22
1,02:10,Substitution LAMAR: in Taliah Hill,8 - 18,5254255,561203,560841,2024-03-22
1,02:10,Substitution LAMAR: out Akasha Davis,8 - 18,5254255,561203,560841,2024-03-22
1,02:10,"2pt layup (blocked) (in the paint) missed by R'Mani Taylor(LAMAR), block Eleonora Villa(WSU), rebound offensive (team) LAMAR",8 - 18,5254255,561203,560841,2024-03-22
1,02:16,"2pt layup (blocked) (in the paint) missed by Bella Murekatete(WSU), block Akasha Davis(LAMAR), rebound defensive Akasha Davis(LAMAR)",8 - 18,5254255,561203,560841,2024-03-22
1,02:24,Substitution WSU: in Eleonora Villa,8 - 18,5254255,561203,560841,2024-03-22
1,02:24,Substitution WSU: out Alex Covill,8 - 18,5254255,561203,560841,2024-03-22
1,02:24,"2pt layup (blocked) (in the paint) missed by Akasha Davis(LAMAR), block Alex Covill(WSU), rebound defensive (team) WSU",8 - 18,5254255,561203,560841,2024-03-22
1,02:51,2pt layup (in the paint) made by Bella Murekatete(WSU),8 - 18,5254255,561203,560841,2024-03-22
1,03:05,2pt jump shot (off turnover;fast break) (in the paint) made by R'Mani Taylor(LAMAR),8 - 16,5254255,561203,560841,2024-03-22
1,03:11,"Turnover bad pass (back court) Astera Tuhina(WSU), steal R'Mani Taylor(LAMAR)",6 - 16,5254255,561203,560841,2024-03-22
1,03:21,2pt layup (off turnover;fast break) (in the paint) made by Malay McQueen(LAMAR),6 - 16,5254255,561203,560841,2024-03-22
1,03:25,"Turnover bad pass (inside right) Alex Covill(WSU), steal Malay McQueen(LAMAR)",4 - 16,5254255,561203,560841,2024-03-22
1,03:29,Substitution LAMAR: in R'Mani Taylor,4 - 16,5254255,561203,560841,2024-03-22
1,03:29,Substitution LAMAR: out Sabria Dean,4 - 16,5254255,561203,560841,2024-03-22
1,03:29,"Foul personal (in the paint) T'aliyah Miner(LAMAR), foul on Bella Murekatete(WSU)",4 - 16,5254255,561203,560841,2024-03-22
1,03:47,"3pt jump shot (outside left) missed by Brooklyn Mitchell(LAMAR), rebound defensive Astera Tuhina(WSU)",4 - 16,5254255,561203,560841,2024-03-22
1,04:01,Free throw 2 of 2 made by Astera Tuhina(WSU),4 - 16,5254255,561203,560841,2024-03-22
1,04:01,Free throw 1 of 2 made by Astera Tuhina(WSU),4 - 15,5254255,561203,560841,2024-03-22
1,04:01,Substitution LAMAR: in Malay McQueen,4 - 14,5254255,561203,560841,2024-03-22
1,04:01,Substitution LAMAR: in Brooklyn Mitchell,4 - 14,5254255,561203,560841,2024-03-22
1,04:01,Substitution LAMAR: in T'aliyah Miner,4 - 14,5254255,561203,560841,2024-03-22
1,04:01,Substitution LAMAR: out R'Mani Taylor,4 - 14,5254255,561203,560841,2024-03-22
1,04:01,Substitution LAMAR: out NJ Weems,4 - 14,5254255,561203,560841,2024-03-22
1,04:01,Substitution LAMAR: out Jacei Denley,4 - 14,5254255,561203,560841,2024-03-22
1,04:01,Substitution WSU: in Bella Murekatete,4 - 14,5254255,561203,560841,2024-03-22
1,04:01,Substitution WSU: in Jenna Villa,4 - 14,5254255,561203,560841,2024-03-22
1,04:01,Substitution WSU: out Beyonce Bea,4 - 14,5254255,561203,560841,2024-03-22
1,04:01,Substitution WSU: out Eleonora Villa,4 - 14,5254255,561203,560841,2024-03-22
1,04:01,Foul personal (shooting;2 free throws) (in the paint) R'Mani Taylor(LAMAR),4 - 14,5254255,561203,560841,2024-03-22
1,04:15,2pt layup (in the paint) made by NJ Weems(LAMAR),4 - 14,5254255,561203,560841,2024-03-22
1,04:35,3pt jump shot (outside center) made by Eleonora Villa(WSU),2 - 14,5254255,561203,560841,2024-03-22
1,04:51,"2pt layup (2nd chance;blocked) (in the paint) missed by Akasha Davis(LAMAR), block Alex Covill(WSU), rebound defensive Alex Covill(WSU)",2 - 11,5254255,561203,560841,2024-03-22
1,04:55,"2pt jump shot (inside right) missed by R'Mani Taylor(LAMAR), rebound offensive Akasha Davis(LAMAR)",2 - 11,5254255,561203,560841,2024-03-22
1,05:29,2pt jump shot (2nd chance) (inside left) made by Alex Covill(WSU),2 - 11,5254255,561203,560841,2024-03-22
1,05:32,"2pt layup (in the paint) missed by Tara Wallack(WSU), rebound offensive Alex Covill(WSU)",2 - 9,5254255,561203,560841,2024-03-22
1,05:56,"2pt jump shot (inside center) missed by NJ Weems(LAMAR), rebound defensive Beyonce Bea(WSU)",2 - 9,5254255,561203,560841,2024-03-22
1,06:25,"3pt jump shot (outside left) made by Eleonora Villa(WSU), assist Astera Tuhina(WSU)",2 - 9,5254255,561203,560841,2024-03-22
1,06:55,"3pt jump shot (off turnover) (outside center) missed by Sabria Dean(LAMAR), rebound defensive Alex Covill(WSU)",2 - 6,5254255,561203,560841,2024-03-22
1,07:09,Substitution WSU: in Alex Covill,2 - 6,5254255,561203,560841,2024-03-22
1,07:09,Substitution WSU: out Bella Murekatete,2 - 6,5254255,561203,560841,2024-03-22
1,07:09,Turnover bad pass (outside center) Bella Murekatete(WSU),2 - 6,5254255,561203,560841,2024-03-22
1,07:18,"3pt jump shot (outside left) missed by R'Mani Taylor(LAMAR), rebound defensive Bella Murekatete(WSU)",2 - 6,5254255,561203,560841,2024-03-22
1,07:26,"2pt layup (off turnover) (in the paint) missed by Bella Murekatete(WSU), rebound defensive Sabria Dean(LAMAR)",2 - 6,5254255,561203,560841,2024-03-22
1,07:32,"Turnover bad pass (inside center) Jacei Denley(LAMAR), steal Eleonora Villa(WSU)",2 - 6,5254255,561203,560841,2024-03-22
1,07:54,Free throw 2 of 2 made by Tara Wallack(WSU),2 - 6,5254255,561203,560841,2024-03-22
1,07:54,Free throw 1 of 2 made by Tara Wallack(WSU),2 - 5,5254255,561203,560841,2024-03-22
1,07:54,Foul personal (shooting;2 free throws) (in the paint) NJ Weems(LAMAR),2 - 4,5254255,561203,560841,2024-03-22
1,07:54,Foul (inside left) WSU,2 - 4,5254255,561203,560841,2024-03-22
1,08:01,"2pt jump shot (off turnover) (inside left) made by NJ Weems(LAMAR), assist Sabria Dean(LAMAR)",2 - 4,5254255,561203,560841,2024-03-22
1,08:10,"Turnover lost ball (in the paint) Beyonce Bea(WSU), steal Sabria Dean(LAMAR)",0 - 4,5254255,561203,560841,2024-03-22
1,08:22,"Turnover bad pass (outside center) Jacei Denley(LAMAR), steal Bella Murekatete(WSU)",0 - 4,5254255,561203,560841,2024-03-22
1,08:37,"3pt jump shot (outside right) missed by Eleonora Villa(WSU), rebound defensive (team) LAMAR",0 - 4,5254255,561203,560841,2024-03-22
1,08:53,"3pt jump shot (outside right) missed by Jacei Denley(LAMAR), rebound defensive Eleonora Villa(WSU)",0 - 4,5254255,561203,560841,2024-03-22
1,09:21,"2pt layup (off turnover;fast break) (in the paint) made by Tara Wallack(WSU), assist Eleonora Villa(WSU)",0 - 4,5254255,561203,560841,2024-03-22
1,09:25,"Turnover lost ball (outside left) R'Mani Taylor(LAMAR), steal Tara Wallack(WSU)",0 - 2,5254255,561203,560841,2024-03-22
1,09:44,2pt layup (in the paint) made by Eleonora Villa(WSU),0 - 2,5254255,561203,560841,2024-03-22
1,10:00,"Jump ball start period, won Bella Murekatete(WSU), lost NJ Weems(LAMAR)",0 - 0,5254255,561203,560841,2024-03-22
1,10:00,Period start,0 - 0,5254255,561203,560841,2024-03-22
1,10:00,Game start,0 - 0,5254255,561203,560841,2024-03-22
2,00:00.00,Period end (confirmed),23 - 30,5254406,561009,560640,2024-03-22
2,00:00.10,2pt layup (2nd chance;off turnover) (under the basket) made by Sydney Bourland(Cal Poly),23 - 30,5254406,561009,560640,2024-03-22
2,00:01.10,"2pt layup (off turnover) (under the basket) missed by Sidney Richards(Cal Poly), rebound offensive Sydney Bourland(Cal Poly), rebound offensive Sydney Bourland(Cal Poly)",21 - 30,5254406,561009,560640,2024-03-22
2,00:05.90,"Turnover lost ball (outside right) Anaya James(Pacific), steal Sidney Richards(Cal Poly)",21 - 30,5254406,561009,560640,2024-03-22
2,00:24.00,3pt jump shot (off turnover) (outside right) made by Annika Shah(Cal Poly),21 - 30,5254406,561009,560640,2024-03-22
2,00:34.40,Substitution Pacific: in Anaya James,18 - 30,5254406,561009,560640,2024-03-22
2,00:34.40,Substitution Pacific: out Liz Smith,18 - 30,5254406,561009,560640,2024-03-22
2,00:34.40,"Turnover lost ball Kadie Deaton(Pacific), steal Sydney Bourland(Cal Poly)",18 - 30,5254406,561009,560640,2024-03-22
2,00:34.40,Jump ball held ball Cal Poly,18 - 30,5254406,561009,560640,2024-03-22
2,00:49.00,"3pt jump shot (outside right) missed by Amanda Olinger(Cal Poly), rebound defensive Cecilia Holmberg(Pacific)",18 - 30,5254406,561009,560640,2024-03-22
2,01:05,"3pt jump shot (outside left wing) missed by Nyah Lowery(Pacific), rebound defensive Sydney Bourland(Cal Poly)",18 - 30,5254406,561009,560640,2024-03-22
2,01:13,2pt layup (off turnover) (under the basket) made by Amanda Olinger(Cal Poly),18 - 30,5254406,561009,560640,2024-03-22
2,01:13,2pt (off turnover) (under the basket) missed by Cal Poly,16 - 30,5254406,561009,560640,2024-03-22
2,01:31,"Foul offensive (back court) Liz Smith(Pacific), turnover offensive Liz Smith(Pacific), foul on Sierra Lichtie(Cal Poly)",16 - 30,5254406,561009,560640,2024-03-22
2,01:41,"3pt jump shot (outside left) missed by Sierra Lichtie(Cal Poly), rebound defensive Kadie Deaton(Pacific)",16 - 30,5254406,561009,560640,2024-03-22
2,02:00,"3pt jump shot (outside left) missed by Liz Smith(Pacific), rebound defensive Sydney Bourland(Cal Poly)",16 - 30,5254406,561009,560640,2024-03-22
2,02:08,"Free throw 2 of 2 missed by Sidney Richards(Cal Poly), rebound defensive Kadie Deaton(Pacific)",16 - 30,5254406,561009,560640,2024-03-22
2,02:08,Free throw 1 of 2 made by Sidney Richards(Cal Poly),16 - 30,5254406,561009,560640,2024-03-22
2,02:08,Foul personal (shooting;2 free throws) (under the basket) Nyah Lowery(Pacific),15 - 30,5254406,561009,560640,2024-03-22
2,02:21,Substitution Cal Poly: in Sierra Lichtie,15 - 30,5254406,561009,560640,2024-03-22
2,02:21,Substitution Cal Poly: out Jordan Hoffman,15 - 30,5254406,561009,560640,2024-03-22
2,02:21,Substitution Pacific: in Nyah Lowery,15 - 30,5254406,561009,560640,2024-03-22
2,02:21,Substitution Pacific: out Anaya James,15 - 30,5254406,561009,560640,2024-03-22
2,02:21,Timeout short Cal Poly,15 - 30,5254406,561009,560640,2024-03-22
2,02:27,"3pt jump shot (outside left) made by Cecilia Holmberg(Pacific), assist Anaya James(Pacific)",15 - 30,5254406,561009,560640,2024-03-22
2,02:45,"3pt jump shot (outside left) missed by Annika Shah(Cal Poly), rebound defensive Lauren Glazier(Pacific)",15 - 27,5254406,561009,560640,2024-03-22
2,03:02,2pt layup (2nd chance;off turnover) (under the basket) made by Lauren Glazier(Pacific),15 - 27,5254406,561009,560640,2024-03-22
2,03:07,"3pt jump shot (off turnover) (outside left) missed by Liz Smith(Pacific), rebound offensive Lauren Glazier(Pacific)",15 - 25,5254406,561009,560640,2024-03-22
2,03:14,"Turnover bad pass (under the basket) Jordan Hoffman(Cal Poly), steal Liz Smith(Pacific)",15 - 25,5254406,561009,560640,2024-03-22
2,03:33,"Free throw 1 of 1 missed by Anaya James(Pacific), rebound defensive Amanda Olinger(Cal Poly)",15 - 25,5254406,561009,560640,2024-03-22
2,03:33,Foul personal (shooting;1 free throw) (under the basket) Annika Shah(Cal Poly),15 - 25,5254406,561009,560640,2024-03-22
2,03:33,2pt layup (under the basket) made by Anaya James(Pacific),15 - 25,5254406,561009,560640,2024-03-22
2,03:33,Foul (under the basket) Cal Poly,15 - 23,5254406,561009,560640,2024-03-22
2,04:21,Substitution Cal Poly: out Sierra Lichtie,15 - 23,5254406,561009,560640,2024-03-22
2,03:41,"2pt layup (under the basket) missed by Sydney Bourland(Cal Poly), rebound defensive Lauren Glazier(Pacific)",15 - 23,5254406,561009,560640,2024-03-22
2,04:01,"2pt jump shot (off turnover) (inside right) made by Lauren Glazier(Pacific), assist Cecilia Holmberg(Pacific)",15 - 23,5254406,561009,560640,2024-03-22
2,04:16,Turnover travel (outside left wing) Jordan Hoffman(Cal Poly),15 - 21,5254406,561009,560640,2024-03-22
2,04:21,Substitution Cal Poly: in Jordan Hoffman,15 - 21,5254406,561009,560640,2024-03-22
2,04:21,Substitution Cal Poly: out Amanda Olinger,15 - 21,5254406,561009,560640,2024-03-22
2,04:17,Turnover (outside left wing) Cal Poly,15 - 21,5254406,561009,560640,2024-03-22
2,04:21,Substitution Pacific: in Lauren Glazier,15 - 21,5254406,561009,560640,2024-03-22
2,04:21,Substitution Pacific: out Elizabeth Elliott,15 - 21,5254406,561009,560640,2024-03-22
2,04:21,Free throw 2 of 2 made by Elizabeth Elliott(Pacific),15 - 21,5254406,561009,560640,2024-03-22
2,04:21,Free throw 1 of 2 made by Elizabeth Elliott(Pacific),15 - 20,5254406,561009,560640,2024-03-22
2,04:21,Substitution Pacific: in Cecilia Holmberg,15 - 19,5254406,561009,560640,2024-03-22
2,04:21,Substitution Pacific: out Sydney Ward,15 - 19,5254406,561009,560640,2024-03-22
2,04:21,Substitution Pacific: in Kadie Deaton,15 - 19,5254406,561009,560640,2024-03-22
2,04:21,Substitution Pacific: out Madelene Ennis,15 - 19,5254406,561009,560640,2024-03-22
2,04:21,Timeout commercial,15 - 19,5254406,561009,560640,2024-03-22
2,04:21,Foul personal (shooting;2 free throws) (under the basket) Amanda Olinger(Cal Poly),15 - 19,5254406,561009,560640,2024-03-22
2,04:35,"3pt jump shot (outside left wing) made by Sierra Lichtie(Cal Poly), assist Sidney Richards(Cal Poly)",15 - 19,5254406,561009,560640,2024-03-22
2,04:48,"3pt jump shot (outside right) missed by Liz Smith(Pacific), rebound defensive Sydney Bourland(Cal Poly)",12 - 19,5254406,561009,560640,2024-03-22
2,05:07,"3pt jump shot (outside center) missed by Annika Shah(Cal Poly), rebound defensive Liz Smith(Pacific)",12 - 19,5254406,561009,560640,2024-03-22
2,05:26,"2pt jump shot (inside right) missed by Anaya James(Pacific), rebound defensive Sydney Bourland(Cal Poly)",12 - 19,5254406,561009,560640,2024-03-22
2,05:34,2pt layup (off turnover) (under the basket) missed by Sierra Lichtie(Cal Poly),12 - 19,5254406,561009,560640,2024-03-22
2,05:49,Turnover travel (outside right) Sydney Ward(Pacific),12 - 19,5254406,561009,560640,2024-03-22
2,06:07,2pt jump shot (inside left) made by Sierra Lichtie(Cal Poly),12 - 19,5254406,561009,560640,2024-03-22
2,06:26,2pt jump shot (inside left) made by Liz Smith(Pacific),10 - 19,5254406,561009,560640,2024-03-22
2,06:52,"3pt jump shot (outside right wing) made by Annika Shah(Cal Poly), assist Amanda Olinger(Cal Poly), assist Sydney Bourland(Cal Poly)",10 - 17,5254406,561009,560640,2024-03-22
2,07:03,Free throw 2 of 2 made by Madelene Ennis(Pacific),7 - 17,5254406,561009,560640,2024-03-22
2,07:03,"Free throw 1 of 2 missed by Madelene Ennis(Pacific), rebound offensive dead ball Pacific",7 - 16,5254406,561009,560640,2024-03-22
2,07:03,Substitution Pacific: in Sydney Ward,7 - 16,5254406,561009,560640,2024-03-22
2,07:03,Substitution Pacific: out Kadie Deaton,7 - 16,5254406,561009,560640,2024-03-22
2,07:03,Foul personal (shooting;2 free throws) (in the paint) Sydney Bourland(Cal Poly),7 - 16,5254406,561009,560640,2024-03-22
2,07:25,"2pt layup (in the paint) missed by Amanda Olinger(Cal Poly), rebound defensive Elizabeth Elliott(Pacific)",7 - 16,5254406,561009,560640,2024-03-22
2,07:57,"2pt jump shot (inside left) made by Liz Smith(Pacific), assist Elizabeth Elliott(Pacific)",7 - 16,5254406,561009,560640,2024-03-22
2,08:03,Substitution Cal Poly: in Amanda Olinger,7 - 14,5254406,561009,560640,2024-03-22
2,08:03,Substitution Cal Poly: out Mary Carter,7 - 14,5254406,561009,560640,2024-03-22
2,08:03,"Foul personal (inside left) Mary Carter(Cal Poly), foul on Elizabeth Elliott(Pacific)",7 - 14,5254406,561009,560640,2024-03-22
2,08:14,3pt jump shot (outside center) made by Mary Carter(Cal Poly),7 - 14,5254406,561009,560640,2024-03-22
2,08:27,Substitution Pacific: in Madelene Ennis,4 - 14,5254406,561009,560640,2024-03-22
2,08:27,Substitution Pacific: out Cecilia Holmberg,4 - 14,5254406,561009,560640,2024-03-22
2,08:27,"Foul personal (back court) Liz Smith(Pacific), foul on Sierra Lichtie(Cal Poly)",4 - 14,5254406,561009,560640,2024-03-22
2,08:31,"2pt jump shot (inside center) missed by Cecilia Holmberg(Pacific), rebound defensive Sierra Lichtie(Cal Poly)",4 - 14,5254406,561009,560640,2024-03-22
2,08:38,"3pt jump shot (2nd chance;off turnover) (outside center) missed by Annika Shah(Cal Poly), rebound defensive Kadie Deaton(Pacific)",4 - 14,5254406,561009,560640,2024-03-22
2,08:53,2pt jump shot (off turnover) (under the basket) missed by Mary Carter(Cal Poly),4 - 14,5254406,561009,560640,2024-03-22
2,09:10,Turnover travel (inside left) Cecilia Holmberg(Pacific),4 - 14,5254406,561009,560640,2024-03-22
2,09:21,Substitution Cal Poly: in Sidney Richards,4 - 14,5254406,561009,560640,2024-03-22
2,09:21,Substitution Cal Poly: out Ania McNicholas,4 - 14,5254406,561009,560640,2024-03-22
2,09:21,"Foul personal (in the paint) Ania McNicholas(Cal Poly), foul on Kadie Deaton(Pacific)",4 - 14,5254406,561009,560640,2024-03-22
2,09:33,Turnover travel (inside center) Mary Carter(Cal Poly),4 - 14,5254406,561009,560640,2024-03-22
2,09:50,Turnover travel (outside left wing) Kadie Deaton(Pacific),4 - 14,5254406,561009,560640,2024-03-22
2,10:00,Period start,4 - 14,5254406,561009,560640,2024-03-22
2,10:00,Substitution Pacific: in Elizabeth Elliott,4 - 14,5254406,561009,560640,2024-03-22
2,10:00,Substitution Pacific: in Cecilia Holmberg,4 - 14,5254406,561009,560640,2024-03-22
2,10:00,Substitution Pacific: in Anaya James,4 - 14,5254406,561009,560640,2024-03-22
2,10:00,Substitution Pacific: in Kadie Deaton,4 - 14,5254406,561009,560640,2024-03-22
2,10:00,Substitution Pacific: out Madelene Ennis,4 - 14,5254406,561009,560640,2024-03-22
2,10:00,Substitution Pacific: out Lauren Glazier,4 - 14,5254406,561009,560640,2024-03-22
2,10:00,Substitution Pacific: out Kenlee Durrill,4 - 14,5254406,561009,560640,2024-03-22
2,10:00,Substitution Pacific: out Nyah Lowery,4 - 14,5254406,561009,560640,2024-03-22
1,00:00.00,Period end (confirmed),4 - 14,5254406,561009,560640,2024-03-22
1,00:00.10,2pt layup (2nd chance;off turnover) (under the basket) made by Madelene Ennis(Pacific),4 - 14,5254406,561009,560640,2024-03-22
1,00:01.70,"2pt jump shot (off turnover) (inside left) missed by Nyah Lowery(Pacific), rebound offensive Madelene Ennis(Pacific)",4 - 12,5254406,561009,560640,2024-03-22
1,00:29.60,"Foul offensive (back court) Ania McNicholas(Cal Poly), foul on Liz Smith(Pacific), turnover offensive Ania McNicholas(Cal Poly)",4 - 12,5254406,561009,560640,2024-03-22
1,00:35.40,Substitution Cal Poly: in Mary Carter,4 - 12,5254406,561009,560640,2024-03-22
1,00:35.40,Substitution Cal Poly: out Amanda Olinger,4 - 12,5254406,561009,560640,2024-03-22
1,00:51.30,"2pt jump shot (off turnover;fast break) (inside right) made by Lauren Glazier(Pacific), assist Kenlee Durrill(Pacific)",4 - 12,5254406,561009,560640,2024-03-22
1,00:59.20,"Turnover bad pass (in the paint) Annika Shah(Cal Poly), steal Kenlee Durrill(Pacific)",4 - 10,5254406,561009,560640,2024-03-22
1,01:18,"2pt jump shot (inside center) missed by Lauren Glazier(Pacific), rebound defensive Sydney Bourland(Cal Poly)",4 - 10,5254406,561009,560640,2024-03-22
1,01:32,Substitution Cal Poly: in Annika Shah,4 - 10,5254406,561009,560640,2024-03-22
1,01:32,Substitution Cal Poly: out Sidney Richards,4 - 10,5254406,561009,560640,2024-03-22
1,01:32,"Foul personal (back court) Sidney Richards(Cal Poly), foul on Liz Smith(Pacific)",4 - 10,5254406,561009,560640,2024-03-22
1,01:32,Foul (under the basket) Pacific,4 - 10,5254406,561009,560640,2024-03-22
1,01:36,"3pt jump shot (off turnover) (outside right) missed by Ania McNicholas(Cal Poly), rebound defensive (team) Pacific",4 - 10,5254406,561009,560640,2024-03-22
1,01:48,"Turnover lost ball Liz Smith(Pacific), steal Sidney Richards(Cal Poly)",4 - 10,5254406,561009,560640,2024-03-22
1,01:48,Jump ball held ball Cal Poly,4 - 10,5254406,561009,560640,2024-03-22
1,02:01,"2pt layup (off turnover) (under the basket) missed by Sydney Bourland(Cal Poly), rebound defensive Liz Smith(Pacific)",4 - 10,5254406,561009,560640,2024-03-22
1,02:10,Substitution Cal Poly: in Sydney Bourland,4 - 10,5254406,561009,560640,2024-03-22
1,02:10,Substitution Cal Poly: in Sierra Lichtie,4 - 10,5254406,561009,560640,2024-03-22
1,02:10,Substitution Cal Poly: out Jordan Hoffman,4 - 10,5254406,561009,560640,2024-03-22
1,02:10,Substitution Cal Poly: out Mary Carter,4 - 10,5254406,561009,560640,2024-03-22
1,02:10,Substitution Pacific: in Lauren Glazier,4 - 10,5254406,561009,560640,2024-03-22
1,02:10,Substitution Pacific: in Liz Smith,4 - 10,5254406,561009,560640,2024-03-22
1,02:10,Substitution Pacific: out Rosie Schweizer,4 - 10,5254406,561009,560640,2024-03-22
1,02:10,Substitution Pacific: out Anaya James,4 - 10,5254406,561009,560640,2024-03-22
1,02:10,"Foul offensive (back court) Madelene Ennis(Pacific), turnover offensive Madelene Ennis(Pacific), foul on Amanda Olinger(Cal Poly)",4 - 10,5254406,561009,560640,2024-03-22
1,02:36,"3pt jump shot (outside center) missed by Mary Carter(Cal Poly), rebound defensive Kenlee Durrill(Pacific)",4 - 10,5254406,561009,560640,2024-03-22
1,02:42,"2pt jump shot (in the paint) missed by Rosie Schweizer(Pacific), rebound defensive Mary Carter(Cal Poly)",4 - 10,5254406,561009,560640,2024-03-22
1,03:06,"3pt jump shot (off turnover) (outside center) missed by Sidney Richards(Cal Poly), rebound defensive Rosie Schweizer(Pacific)",4 - 10,5254406,561009,560640,2024-03-22
1,03:23,"Foul personal (under the basket) Anaya James(Pacific), foul on Ania McNicholas(Cal Poly)",4 - 10,5254406,561009,560640,2024-03-22
1,03:23,Foul (back court) Cal Poly,4 - 10,5254406,561009,560640,2024-03-22
1,03:33,Substitution Pacific: in Kenlee Durrill,4 - 10,5254406,561009,560640,2024-03-22
1,03:33,Substitution Pacific: out Liz Smith,4 - 10,5254406,561009,560640,2024-03-22
1,03:33,Turnover travel (outside left) Nyah Lowery(Pacific),4 - 10,5254406,561009,560640,2024-03-22
1,03:43,"3pt jump shot (outside left) missed by Anaya James(Pacific), rebound offensive Madelene Ennis(Pacific)",4 - 10,5254406,561009,560640,2024-03-22
1,04:00,2pt layup (2nd chance) (under the basket) made by Amanda Olinger(Cal Poly),4 - 10,5254406,561009,560640,2024-03-22
1,04:04,"2pt jump shot (in the paint) missed by Sidney Richards(Cal Poly), rebound offensive Amanda Olinger(Cal Poly)",2 - 10,5254406,561009,560640,2024-03-22
1,04:31,"3pt jump shot (off turnover) (outside left) made by Nyah Lowery(Pacific), assist Liz Smith(Pacific)",2 - 10,5254406,561009,560640,2024-03-22
1,04:51,Turnover bad pass (inside left) Jordan Hoffman(Cal Poly),2 - 7,5254406,561009,560640,2024-03-22
1,04:59,Substitution Cal Poly: in Ania McNicholas,2 - 7,5254406,561009,560640,2024-03-22
