Half,Clock,Play,Score,game_id,home_id,away_id,game_date
2,14:39,"Turnover lost ball (under the basket) Ryan Davis(NSU), steal Jerry Bracey II(ERAU)",41 - 47,5253196,561502,561458,2024-03-18
2,14:41,"2pt layup (under the basket) missed by Ryan Davis(NSU), rebound offensive Ryan Davis(NSU)",41 - 47,5253196,561502,561458,2024-03-18
2,15:05,2pt jump shot (under the basket) made by Michael McCalister(ERAU),41 - 47,5253196,561502,561458,2024-03-18
2,15:29,Substitution ERAU: in Nikola Jerotic,39 - 47,5253196,561502,561458,2024-03-18
2,15:29,Substitution ERAU: out Danny Sully,39 - 47,5253196,561502,561458,2024-03-18
2,15:29,Substitution NSU: in Shane Hunter,39 - 47,5253196,561502,561458,2024-03-18
2,15:29,Substitution NSU: in MJ Iraldi,39 - 47,5253196,561502,561458,2024-03-18
2,15:29,Substitution NSU: in Ryker Cisarik,39 - 47,5253196,561502,561458,2024-03-18
2,15:29,Substitution NSU: in Ryan Davis,39 - 47,5253196,561502,561458,2024-03-18
2,15:29,Substitution NSU: in Isaiah Fuller,39 - 47,5253196,561502,561458,2024-03-18
2,15:29,Substitution NSU: out Ryan Walsh,39 - 47,5253196,561502,561458,2024-03-18
2,15:29,Substitution NSU: out GianFranco Grafals,39 - 47,5253196,561502,561458,2024-03-18
2,15:29,Substitution NSU: out Alex Mangold,39 - 47,5253196,561502,561458,2024-03-18
2,15:29,Substitution NSU: out Trey Doomes,39 - 47,5253196,561502,561458,2024-03-18
2,15:29,Substitution NSU: out Mike Moore,39 - 47,5253196,561502,561458,2024-03-18
2,15:29,Timeout commercial,39 - 47,5253196,561502,561458,2024-03-18
2,15:29,"Foul personal (back court) Ryan Walsh(NSU), foul on Malcolm Whitlow(ERAU)",39 - 47,5253196,561502,561458,2024-03-18
2,15:29,Foul (under the basket) ERAU,39 - 47,5253196,561502,561458,2024-03-18
2,15:30,2pt layup (2nd chance) (under the basket) made by GianFranco Grafals(NSU),39 - 47,5253196,561502,561458,2024-03-18
2,15:34,"2pt layup (under the basket) missed by Trey Doomes(NSU), rebound offensive GianFranco Grafals(NSU)",39 - 45,5253196,561502,561458,2024-03-18
2,15:45,3pt jump shot (outside right) made by Dru Nickson(ERAU),39 - 45,5253196,561502,561458,2024-03-18
2,16:03,"2pt hook shot (in the paint) missed by Trey Doomes(NSU), rebound defensive Jerry Bracey II(ERAU)",36 - 45,5253196,561502,561458,2024-03-18
2,16:14,"Foul personal (loose ball) (back court) Jerry Bracey II(ERAU), foul on Trey Doomes(NSU)",36 - 45,5253196,561502,561458,2024-03-18
2,16:15,"2pt layup (2nd chance) (under the basket) missed by Danny Sully(ERAU), rebound defensive Trey Doomes(NSU)",36 - 45,5253196,561502,561458,2024-03-18
2,16:22,"Free throw 2 of 2 (2nd chance) missed by Danny Sully(ERAU), rebound offensive (team) ERAU",36 - 45,5253196,561502,561458,2024-03-18
2,16:22,"Free throw 1 of 2 (2nd chance) missed by Danny Sully(ERAU), rebound offensive dead ball ERAU",36 - 45,5253196,561502,561458,2024-03-18
2,16:22,Foul personal (shooting;2 free throws) (in the paint) GianFranco Grafals(NSU),36 - 45,5253196,561502,561458,2024-03-18
2,16:23,"3pt jump shot (outside right) missed by Malcolm Whitlow(ERAU), rebound offensive Danny Sully(ERAU)",36 - 45,5253196,561502,561458,2024-03-18
2,16:38,Substitution ERAU: in Jerry Bracey II,36 - 45,5253196,561502,561458,2024-03-18
2,16:38,Substitution ERAU: out Cameron Shockley-Okeke,36 - 45,5253196,561502,561458,2024-03-18
2,16:38,"Foul personal (back court) Ryan Walsh(NSU), foul on Malcolm Whitlow(ERAU)",36 - 45,5253196,561502,561458,2024-03-18
2,16:46,2pt layup (off turnover) (in the paint) made by GianFranco Grafals(NSU),36 - 45,5253196,561502,561458,2024-03-18
2,17:04,"Foul personal (back court) Cameron Shockley-Okeke(ERAU), foul on GianFranco Grafals(NSU)",36 - 43,5253196,561502,561458,2024-03-18
2,17:04,"Turnover lost ball (in the paint) Cameron Shockley-Okeke(ERAU), steal GianFranco Grafals(NSU)",36 - 43,5253196,561502,561458,2024-03-18
2,17:06,"2pt layup (off turnover) (under the basket) missed by Cameron Shockley-Okeke(ERAU), rebound offensive Cameron Shockley-Okeke(ERAU)",36 - 43,5253196,561502,561458,2024-03-18
2,17:17,"Turnover bad pass (in the paint) Ryan Walsh(NSU), steal Cameron Shockley-Okeke(ERAU)",36 - 43,5253196,561502,561458,2024-03-18
2,17:24,2pt layup (off turnover) (under the basket) made by Dru Nickson(ERAU),36 - 43,5253196,561502,561458,2024-03-18
2,17:32,Substitution NSU: in Ryan Walsh,34 - 43,5253196,561502,561458,2024-03-18
2,17:32,Substitution NSU: in GianFranco Grafals,34 - 43,5253196,561502,561458,2024-03-18
2,17:32,Substitution NSU: in Alex Mangold,34 - 43,5253196,561502,561458,2024-03-18
2,17:32,Substitution NSU: in Trey Doomes,34 - 43,5253196,561502,561458,2024-03-18
2,17:32,Substitution NSU: in Mike Moore,34 - 43,5253196,561502,561458,2024-03-18
2,17:32,Substitution NSU: out Shane Hunter,34 - 43,5253196,561502,561458,2024-03-18
2,17:32,Substitution NSU: out MJ Iraldi,34 - 43,5253196,561502,561458,2024-03-18
2,17:32,Substitution NSU: out Ryker Cisarik,34 - 43,5253196,561502,561458,2024-03-18
2,17:32,Substitution NSU: out Ryan Davis,34 - 43,5253196,561502,561458,2024-03-18
2,17:32,Substitution NSU: out Isaiah Fuller,34 - 43,5253196,561502,561458,2024-03-18
2,17:32,Turnover bad pass (back court) Ryker Cisarik(NSU),34 - 43,5253196,561502,561458,2024-03-18
2,17:36,"2pt jump shot (in the paint) missed by Dru Nickson(ERAU), rebound defensive Ryker Cisarik(NSU)",34 - 43,5253196,561502,561458,2024-03-18
2,17:55,"3pt jump shot (outside right) made by MJ Iraldi(NSU), assist Shane Hunter(NSU)",34 - 43,5253196,561502,561458,2024-03-18
2,18:05,2pt layup (2nd chance) (under the basket) made by Malcolm Whitlow(ERAU),34 - 40,5253196,561502,561458,2024-03-18
2,18:19,"3pt jump shot (outside right) missed by Malcolm Whitlow(ERAU), rebound offensive Danny Sully(ERAU)",32 - 40,5253196,561502,561458,2024-03-18
2,18:38,2pt layup (under the basket) made by MJ Iraldi(NSU),32 - 40,5253196,561502,561458,2024-03-18
2,18:51,"2pt jump shot (inside right) missed by Malcolm Whitlow(ERAU), rebound defensive Shane Hunter(NSU)",32 - 38,5253196,561502,561458,2024-03-18
2,19:06,2pt hook shot (inside right) made by Ryker Cisarik(NSU),32 - 38,5253196,561502,561458,2024-03-18
2,19:26,2pt layup (under the basket) made by Malcolm Whitlow(ERAU),32 - 36,5253196,561502,561458,2024-03-18
2,19:49,"2pt jump shot (inside right) missed by Shane Hunter(NSU), rebound defensive Cameron Shockley-Okeke(ERAU)",30 - 36,5253196,561502,561458,2024-03-18
2,20:00,Period start,30 - 36,5253196,561502,561458,2024-03-18
2,20:00,Substitution ERAU: in Danny Sully,30 - 36,5253196,561502,561458,2024-03-18
2,20:00,Substitution ERAU: in Michael McCalister,30 - 36,5253196,561502,561458,2024-03-18
2,20:00,Substitution ERAU: in Malcolm Whitlow,30 - 36,5253196,561502,561458,2024-03-18
2,20:00,Substitution ERAU: out Jerry Bracey II,30 - 36,5253196,561502,561458,2024-03-18
2,20:00,Substitution ERAU: out Jon Alessandro,30 - 36,5253196,561502,561458,2024-03-18
2,20:00,Substitution ERAU: out Nikola Jerotic,30 - 36,5253196,561502,561458,2024-03-18
1,00:00.00,Period end (confirmed),30 - 36,5253196,561502,561458,2024-03-18
1,00:00.10,2pt jump shot (2nd chance) (inside left) made by MJ Iraldi(NSU),30 - 36,5253196,561502,561458,2024-03-18
1,00:02.90,"2pt jump shot (under the basket) missed by Shane Hunter(NSU), rebound offensive MJ Iraldi(NSU)",30 - 34,5253196,561502,561458,2024-03-18
1,00:19.10,Timeout short NSU,30 - 34,5253196,561502,561458,2024-03-18
1,00:24.00,2pt dunk (under the basket) made by Cameron Shockley-Okeke(ERAU),30 - 34,5253196,561502,561458,2024-03-18
1,00:50.50,"3pt jump shot (outside left) made by Ryker Cisarik(NSU), assist Shane Hunter(NSU)",28 - 34,5253196,561502,561458,2024-03-18
1,01:06,"3pt jump shot (outside center) made by Jon Alessandro(ERAU), assist Jerry Bracey II(ERAU)",28 - 31,5253196,561502,561458,2024-03-18
1,01:30,"2pt floating jump shot (under the basket) missed by Isaiah Fuller(NSU), rebound defensive Cameron Shockley-Okeke(ERAU)",25 - 31,5253196,561502,561458,2024-03-18
1,01:42,Free throw 2 of 2 made by Cameron Shockley-Okeke(ERAU),25 - 31,5253196,561502,561458,2024-03-18
1,01:42,Free throw 1 of 2 made by Cameron Shockley-Okeke(ERAU),24 - 31,5253196,561502,561458,2024-03-18
1,01:42,Substitution ERAU: in Jon Alessandro,23 - 31,5253196,561502,561458,2024-03-18
1,01:42,Substitution ERAU: out Michael McCalister,23 - 31,5253196,561502,561458,2024-03-18
1,01:42,Foul personal (one and one) (in the paint) Shane Hunter(NSU),23 - 31,5253196,561502,561458,2024-03-18
1,01:54,"2pt layup (under the basket) made by Isaiah Fuller(NSU), assist Ryan Davis(NSU)",23 - 31,5253196,561502,561458,2024-03-18
1,02:00,"2pt jump shot (blocked) (inside left) missed by Dru Nickson(ERAU), block Ryan Davis(NSU), rebound defensive Ryker Cisarik(NSU)",23 - 29,5253196,561502,561458,2024-03-18
1,02:06,Turnover (in the paint) Jerry Bracey II(ERAU),23 - 29,5253196,561502,561458,2024-03-18
1,02:19,"2pt layup (in the paint) missed by Ryan Davis(NSU), rebound defensive Dru Nickson(ERAU)",23 - 29,5253196,561502,561458,2024-03-18
1,02:31,"Foul personal (inside right) Michael McCalister(ERAU), foul on MJ Iraldi(NSU)",23 - 29,5253196,561502,561458,2024-03-18
1,02:44,Free throw 2 of 2 made by Cameron Shockley-Okeke(ERAU),23 - 29,5253196,561502,561458,2024-03-18
1,02:44,Free throw 1 of 2 made by Cameron Shockley-Okeke(ERAU),22 - 29,5253196,561502,561458,2024-03-18
1,02:44,Substitution ERAU: in Jerry Bracey II,21 - 29,5253196,561502,561458,2024-03-18
1,02:44,Substitution ERAU: in Michael McCalister,21 - 29,5253196,561502,561458,2024-03-18
1,02:44,Substitution ERAU: in Nikola Jerotic,21 - 29,5253196,561502,561458,2024-03-18
1,02:44,Substitution ERAU: out Danny Sully,21 - 29,5253196,561502,561458,2024-03-18
1,02:44,Substitution ERAU: out Malcolm Whitlow,21 - 29,5253196,561502,561458,2024-03-18
1,02:44,Substitution ERAU: out Jon Alessandro,21 - 29,5253196,561502,561458,2024-03-18
1,02:44,Foul personal (one and one) (back court) MJ Iraldi(NSU),21 - 29,5253196,561502,561458,2024-03-18
1,02:58,"2pt layup (fast break) (under the basket) made by MJ Iraldi(NSU), assist Isaiah Fuller(NSU)",21 - 29,5253196,561502,561458,2024-03-18
1,03:04,"3pt jump shot (2nd chance;off turnover) (outside center) missed by Dru Nickson(ERAU), rebound defensive Ryker Cisarik(NSU)",21 - 27,5253196,561502,561458,2024-03-18
1,03:23,"3pt jump shot (off turnover) (outside left) missed by Jon Alessandro(ERAU), rebound offensive Jon Alessandro(ERAU)",21 - 27,5253196,561502,561458,2024-03-18
1,03:44,"Turnover bad pass (inside center) Shane Hunter(NSU), steal Danny Sully(ERAU)",21 - 27,5253196,561502,561458,2024-03-18
1,03:58,Substitution ERAU: in Malcolm Whitlow,21 - 27,5253196,561502,561458,2024-03-18
1,03:58,Substitution ERAU: out Jerry Bracey II,21 - 27,5253196,561502,561458,2024-03-18
1,03:58,Substitution NSU: in Shane Hunter,21 - 27,5253196,561502,561458,2024-03-18
1,03:58,Substitution NSU: in MJ Iraldi,21 - 27,5253196,561502,561458,2024-03-18
1,03:58,Substitution NSU: in Ryker Cisarik,21 - 27,5253196,561502,561458,2024-03-18
1,03:58,Substitution NSU: in Ryan Davis,21 - 27,5253196,561502,561458,2024-03-18
1,03:58,Substitution NSU: in Isaiah Fuller,21 - 27,5253196,561502,561458,2024-03-18
1,03:58,Substitution NSU: out Ryan Walsh,21 - 27,5253196,561502,561458,2024-03-18
1,03:58,Substitution NSU: out GianFranco Grafals,21 - 27,5253196,561502,561458,2024-03-18
1,03:58,Substitution NSU: out Alex Mangold,21 - 27,5253196,561502,561458,2024-03-18
1,03:58,Substitution NSU: out Trey Doomes,21 - 27,5253196,561502,561458,2024-03-18
1,03:58,Substitution NSU: out Mike Moore,21 - 27,5253196,561502,561458,2024-03-18
1,03:58,Timeout commercial,21 - 27,5253196,561502,561458,2024-03-18
1,03:58,"Turnover lost ball (in the paint) Cameron Shockley-Okeke(ERAU), steal Mike Moore(NSU)",21 - 27,5253196,561502,561458,2024-03-18
1,04:20,Free throw 2 of 2 made by GianFranco Grafals(NSU),21 - 27,5253196,561502,561458,2024-03-18
1,04:20,Substitution ERAU: in Jon Alessandro,21 - 26,5253196,561502,561458,2024-03-18
1,04:20,Substitution ERAU: out Michael McCalister,21 - 26,5253196,561502,561458,2024-03-18
1,04:20,Free throw 1 of 2 made by GianFranco Grafals(NSU),21 - 26,5253196,561502,561458,2024-03-18
1,04:20,Foul personal (shooting;2 free throws) (in the paint) Michael McCalister(ERAU),21 - 25,5253196,561502,561458,2024-03-18
1,04:33,"3pt jump shot (outside left) missed by Cameron Shockley-Okeke(ERAU), rebound defensive Alex Mangold(NSU)",21 - 25,5253196,561502,561458,2024-03-18
1,04:56,"3pt jump shot (outside right) missed by Alex Mangold(NSU), rebound defensive Jerry Bracey II(ERAU)",21 - 25,5253196,561502,561458,2024-03-18
1,05:18,"2pt dunk (under the basket) made by Jerry Bracey II(ERAU), assist Dru Nickson(ERAU)",21 - 25,5253196,561502,561458,2024-03-18
1,05:23,Timeout short ERAU,19 - 25,5253196,561502,561458,2024-03-18
1,05:31,2pt step back jump shot (in the paint) made by Alex Mangold(NSU),19 - 25,5253196,561502,561458,2024-03-18
1,05:46,2pt step back jump shot (inside right) made by Cameron Shockley-Okeke(ERAU),19 - 23,5253196,561502,561458,2024-03-18
1,06:12,Substitution NSU: in Alex Mangold,17 - 23,5253196,561502,561458,2024-03-18
1,06:12,Substitution NSU: out Ryker Cisarik,17 - 23,5253196,561502,561458,2024-03-18
1,06:12,Free throw 2 of 2 (fast break) made by Ryker Cisarik(NSU),17 - 23,5253196,561502,561458,2024-03-18
1,06:12,Substitution ERAU: in Dru Nickson,17 - 22,5253196,561502,561458,2024-03-18
1,06:12,Substitution ERAU: out Malcolm Whitlow,17 - 22,5253196,561502,561458,2024-03-18
1,06:12,Substitution NSU: in Ryan Walsh,17 - 22,5253196,561502,561458,2024-03-18
1,06:12,Substitution NSU: in GianFranco Grafals,17 - 22,5253196,561502,561458,2024-03-18
1,06:12,Substitution NSU: in Trey Doomes,17 - 22,5253196,561502,561458,2024-03-18
1,06:12,Substitution NSU: in Mike Moore,17 - 22,5253196,561502,561458,2024-03-18
1,06:12,Substitution NSU: out Shane Hunter,17 - 22,5253196,561502,561458,2024-03-18
1,06:12,Substitution NSU: out MJ Iraldi,17 - 22,5253196,561502,561458,2024-03-18
1,06:12,Substitution NSU: out Ryan Davis,17 - 22,5253196,561502,561458,2024-03-18
1,06:12,Substitution NSU: out Isaiah Fuller,17 - 22,5253196,561502,561458,2024-03-18
1,06:12,"Free throw 1 of 2 (fast break) missed by Ryker Cisarik(NSU), rebound offensive dead ball NSU",17 - 22,5253196,561502,561458,2024-03-18
1,06:12,Foul personal (shooting;2 free throws) (in the paint) Malcolm Whitlow(ERAU),17 - 22,5253196,561502,561458,2024-03-18
1,06:19,"3pt jump shot (off turnover) (outside center) missed by Malcolm Whitlow(ERAU), rebound defensive Ryker Cisarik(NSU)",17 - 22,5253196,561502,561458,2024-03-18
1,06:43,Substitution ERAU: in Danny Sully,17 - 22,5253196,561502,561458,2024-03-18
1,06:43,Substitution ERAU: in Michael McCalister,17 - 22,5253196,561502,561458,2024-03-18
1,06:43,Substitution ERAU: out Jon Alessandro,17 - 22,5253196,561502,561458,2024-03-18
1,06:43,Substitution ERAU: out Nikola Jerotic,17 - 22,5253196,561502,561458,2024-03-18
1,06:43,Turnover lost ball (in the paint) Isaiah Fuller(NSU),17 - 22,5253196,561502,561458,2024-03-18
1,06:47,"3pt jump shot (off turnover) (outside right) missed by Jon Alessandro(ERAU), rebound defensive Isaiah Fuller(NSU)",17 - 22,5253196,561502,561458,2024-03-18
1,07:06,"Turnover lost ball (in the paint) MJ Iraldi(NSU), steal Malcolm Whitlow(ERAU)",17 - 22,5253196,561502,561458,2024-03-18
1,07:17,2pt layup (2nd chance) (under the basket) made by Cameron Shockley-Okeke(ERAU),17 - 22,5253196,561502,561458,2024-03-18
1,07:23,"2pt layup (blocked) (under the basket) missed by Cameron Shockley-Okeke(ERAU), block Ryker Cisarik(NSU), rebound offensive Cameron Shockley-Okeke(ERAU)",15 - 22,5253196,561502,561458,2024-03-18
1,07:32,"3pt jump shot (off turnover) (outside left) missed by Ryker Cisarik(NSU), rebound defensive Nikola Jerotic(ERAU)",15 - 22,5253196,561502,561458,2024-03-18
1,07:45,Timeout commercial,15 - 22,5253196,561502,561458,2024-03-18
1,07:45,Turnover shot clock (team) (outside center) ERAU,15 - 22,5253196,561502,561458,2024-03-18
1,07:51,"2pt step back jump shot (blocked) (inside right) missed by Jon Alessandro(ERAU), block Ryker Cisarik(NSU), rebound offensive Jon Alessandro(ERAU)",15 - 22,5253196,561502,561458,2024-03-18
1,08:09,"Foul personal (in the paint) Ryan Davis(NSU), foul on Jon Alessandro(ERAU)",15 - 22,5253196,561502,561458,2024-03-18
1,08:17,"3pt jump shot (outside right) missed by Ryan Davis(NSU), rebound defensive (team) ERAU",15 - 22,5253196,561502,561458,2024-03-18
1,08:42,2pt layup (off turnover) (under the basket) made by Cameron Shockley-Okeke(ERAU),15 - 22,5253196,561502,561458,2024-03-18
1,08:56,Turnover bad pass (in the paint) Ryker Cisarik(NSU),13 - 22,5253196,561502,561458,2024-03-18
1,09:11,"3pt jump shot (outside center) missed by Malcolm Whitlow(ERAU), rebound defensive (team) NSU, rebound defensive dead ball NSU",13 - 22,5253196,561502,561458,2024-03-18
1,09:18,Substitution ERAU: in Cameron Shockley-Okeke,13 - 22,5253196,561502,561458,2024-03-18
1,09:18,Substitution ERAU: out Dru Nickson,13 - 22,5253196,561502,561458,2024-03-18
1,09:18,Substitution NSU: in Shane Hunter,13 - 22,5253196,561502,561458,2024-03-18
1,09:18,Substitution NSU: in MJ Iraldi,13 - 22,5253196,561502,561458,2024-03-18
1,09:18,Substitution NSU: in Ryker Cisarik,13 - 22,5253196,561502,561458,2024-03-18
1,09:18,Substitution NSU: in Ryan Davis,13 - 22,5253196,561502,561458,2024-03-18
1,09:18,Substitution NSU: in Isaiah Fuller,13 - 22,5253196,561502,561458,2024-03-18
1,09:18,Substitution NSU: out Ryan Walsh,13 - 22,5253196,561502,561458,2024-03-18
1,09:18,Substitution NSU: out GianFranco Grafals,13 - 22,5253196,561502,561458,2024-03-18
1,09:18,Substitution NSU: out Alex Mangold,13 - 22,5253196,561502,561458,2024-03-18
1,09:18,Substitution NSU: out Trey Doomes,13 - 22,5253196,561502,561458,2024-03-18
1,09:18,Substitution NSU: out Mike Moore,13 - 22,5253196,561502,561458,2024-03-18
1,09:18,Foul personal (outside center) Trey Doomes(NSU),13 - 22,5253196,561502,561458,2024-03-18
1,09:31,2pt jump shot (inside left) made by Trey Doomes(NSU),13 - 22,5253196,561502,561458,2024-03-18
1,09:43,"3pt jump shot (outside left wing) made by Malcolm Whitlow(ERAU), assist Jerry Bracey II(ERAU)",13 - 20,5253196,561502,561458,2024-03-18
1,10:00,Free throw 2 of 2 made by GianFranco Grafals(NSU),10 - 20,5253196,561502,561458,2024-03-18
1,10:00,Free throw 1 of 2 made by GianFranco Grafals(NSU),10 - 19,5253196,561502,561458,2024-03-18
1,10:00,Foul personal (shooting;2 free throws) (in the paint) Jon Alessandro(ERAU),10 - 18,5253196,561502,561458,2024-03-18
1,10:14,2pt layup (2nd chance) (under the basket) made by Nikola Jerotic(ERAU),10 - 18,5253196,561502,561458,2024-03-18
1,10:20,"2pt layup (blocked) (under the basket) missed by Jerry Bracey II(ERAU), block Alex Mangold(NSU), rebound offensive Nikola Jerotic(ERAU)",8 - 18,5253196,561502,561458,2024-03-18
1,10:33,"2pt layup (blocked) (under the basket) missed by Mike Moore(NSU), block Dru Nickson(ERAU), rebound defensive Malcolm Whitlow(ERAU)",8 - 18,5253196,561502,561458,2024-03-18
1,10:56,Free throw 2 of 2 made by Nikola Jerotic(ERAU),8 - 18,5253196,561502,561458,2024-03-18
1,10:56,"Free throw 1 of 2 missed by Nikola Jerotic(ERAU), rebound offensive dead ball ERAU",7 - 18,5253196,561502,561458,2024-03-18
1,10:56,Foul personal (shooting;2 free throws) (in the paint) Alex Mangold(NSU),7 - 18,5253196,561502,561458,2024-03-18
1,11:01,Jump ball held ball NSU,7 - 18,5253196,561502,561458,2024-03-18
1,11:03,"2pt layup (2nd chance) (under the basket) missed by Nikola Jerotic(ERAU), rebound defensive Ryan Walsh(NSU), rebound offensive Nikola Jerotic(ERAU)",7 - 18,5253196,561502,561458,2024-03-18
1,11:08,"2pt layup (2nd chance;blocked) (under the basket) missed by Jerry Bracey II(ERAU), block Trey Doomes(NSU), rebound offensive Nikola Jerotic(ERAU)",7 - 18,5253196,561502,561458,2024-03-18
1,11:14,"3pt jump shot (blocked) (outside right) missed by Jon Alessandro(ERAU), block Trey Doomes(NSU), rebound offensive Jerry Bracey II(ERAU)",7 - 18,5253196,561502,561458,2024-03-18
1,11:23,"Foul personal (back court) GianFranco Grafals(NSU), foul on Dru Nickson(ERAU)",7 - 18,5253196,561502,561458,2024-03-18
1,11:31,Substitution ERAU: in Jon Alessandro,7 - 18,5253196,561502,561458,2024-03-18
1,11:31,Substitution ERAU: in Nikola Jerotic,7 - 18,5253196,561502,561458,2024-03-18
1,11:31,Substitution ERAU: out Danny Sully,7 - 18,5253196,561502,561458,2024-03-18
1,11:31,Substitution ERAU: out Michael McCalister,7 - 18,5253196,561502,561458,2024-03-18
1,11:31,Substitution NSU: in Ryan Walsh,7 - 18,5253196,561502,561458,2024-03-18
