Half,Clock,Play,Score,game_id,home_id,away_id,game_date
1,06:47,"2pt layup (off turnover;blocked) (under the basket) missed by Dre Nelson(CAT), block Frank Champion(UNG), rebound defensive Cayden Charles(UNG)",25 - 22,5253201,561523,561310,2024-03-18
1,06:52,"Turnover bad pass (back court) Frank Champion(UNG), steal Dre Nelson(CAT)",25 - 22,5253201,561523,561310,2024-03-18
1,06:54,Free throw 1 of 1 (fast break;off turnover) made by Dre Nelson(CAT),25 - 22,5253201,561523,561310,2024-03-18
1,06:54,Foul personal (shooting;1 free throw) (under the basket) AJ White(UNG),24 - 22,5253201,561523,561310,2024-03-18
1,06:54,2pt layup (off turnover;fast break) (under the basket) made by Dre Nelson(CAT),24 - 22,5253201,561523,561310,2024-03-18
1,06:56,"Turnover bad pass (outside center) Cayden Charles(UNG), steal Dre Nelson(CAT)",22 - 22,5253201,561523,561310,2024-03-18
1,07:11,"2pt layup (in the paint) missed by Shad Thomas(CAT), rebound defensive Giancarlo Bastianoni(UNG)",22 - 22,5253201,561523,561310,2024-03-18
1,07:29,Free throw 2 of 2 (fast break) made by AJ White(UNG),22 - 22,5253201,561523,561310,2024-03-18
1,07:29,Free throw 1 of 2 (fast break) made by AJ White(UNG),22 - 21,5253201,561523,561310,2024-03-18
1,07:29,Substitution CAT: in Justin Mitchell,22 - 20,5253201,561523,561310,2024-03-18
1,07:29,Substitution CAT: in Montraivis White,22 - 20,5253201,561523,561310,2024-03-18
1,07:29,Substitution CAT: in Shad Thomas,22 - 20,5253201,561523,561310,2024-03-18
1,07:29,Substitution CAT: out Peyton Gerald,22 - 20,5253201,561523,561310,2024-03-18
1,07:29,Substitution CAT: out Kaleb Wallace,22 - 20,5253201,561523,561310,2024-03-18
1,07:29,Substitution CAT: out O'Mazeon Tinsley,22 - 20,5253201,561523,561310,2024-03-18
1,07:29,Substitution UNG: in Cayden Charles,22 - 20,5253201,561523,561310,2024-03-18
1,07:29,Substitution UNG: out Hunter Shedenhelm,22 - 20,5253201,561523,561310,2024-03-18
1,07:29,Timeout commercial,22 - 20,5253201,561523,561310,2024-03-18
1,07:29,Foul personal (one and one) (back court) O'Mazeon Tinsley(CAT),22 - 20,5253201,561523,561310,2024-03-18
1,07:34,"2pt layup (off turnover;fast break) (under the basket) made by Javeon Jones(CAT), assist O'Mazeon Tinsley(CAT)",22 - 20,5253201,561523,561310,2024-03-18
1,07:38,"Turnover lost ball (back court) Hunter Shedenhelm(UNG), steal Javeon Jones(CAT)",20 - 20,5253201,561523,561310,2024-03-18
1,07:49,2pt layup (under the basket) made by Javeon Jones(CAT),20 - 20,5253201,561523,561310,2024-03-18
1,08:12,"3pt jump shot (outside right) missed by AJ White(UNG), rebound defensive Kaleb Wallace(CAT)",18 - 20,5253201,561523,561310,2024-03-18
1,08:16,Substitution UNG: in Hunter Shedenhelm,18 - 20,5253201,561523,561310,2024-03-18
1,08:16,Substitution UNG: out Sutton Smith,18 - 20,5253201,561523,561310,2024-03-18
1,08:26,"3pt jump shot (outside left) missed by O'Mazeon Tinsley(CAT), rebound defensive Frank Champion(UNG)",18 - 20,5253201,561523,561310,2024-03-18
1,08:37,"Substitution UNG: in Greg Billups, Jr.",18 - 20,5253201,561523,561310,2024-03-18
1,08:37,Substitution UNG: out Cayden Charles,18 - 20,5253201,561523,561310,2024-03-18
1,08:37,"2pt jump shot (off turnover) (inside center) missed by AJ White(UNG), rebound defensive (team) CAT",18 - 20,5253201,561523,561310,2024-03-18
1,08:46,Substitution CAT: in Dre Nelson,18 - 20,5253201,561523,561310,2024-03-18
1,08:46,Substitution CAT: out DeAngelo Epps,18 - 20,5253201,561523,561310,2024-03-18
1,08:46,"Foul offensive (in the paint) DeAngelo Epps(CAT), turnover offensive DeAngelo Epps(CAT), foul on Giancarlo Bastianoni(UNG)",18 - 20,5253201,561523,561310,2024-03-18
1,09:05,"2pt layup (fast break) (in the paint) made by Giancarlo Bastianoni(UNG), assist AJ White(UNG)",18 - 20,5253201,561523,561310,2024-03-18
1,09:10,Free throw 1 of 1 (fast break;off turnover) made by Javeon Jones(CAT),18 - 18,5253201,561523,561310,2024-03-18
1,09:10,Substitution CAT: in O'Mazeon Tinsley,17 - 18,5253201,561523,561310,2024-03-18
1,09:10,Substitution CAT: out Kris Robinson,17 - 18,5253201,561523,561310,2024-03-18
1,09:10,Substitution UNG: in Sutton Smith,17 - 18,5253201,561523,561310,2024-03-18
1,09:10,Substitution UNG: out Hunter Shedenhelm,17 - 18,5253201,561523,561310,2024-03-18
1,09:10,Foul personal (shooting;1 free throw) (under the basket) Frank Champion(UNG),17 - 18,5253201,561523,561310,2024-03-18
1,09:10,2pt layup (off turnover;fast break) (under the basket) made by Javeon Jones(CAT),17 - 18,5253201,561523,561310,2024-03-18
1,09:13,"Turnover lost ball (back court) Giancarlo Bastianoni(UNG), steal Javeon Jones(CAT)",15 - 18,5253201,561523,561310,2024-03-18
1,09:32,Substitution UNG: in Hunter Shedenhelm,15 - 18,5253201,561523,561310,2024-03-18
1,09:32,Substitution UNG: out Sutton Smith,15 - 18,5253201,561523,561310,2024-03-18
1,09:32,Substitution CAT: in DeAngelo Epps,15 - 18,5253201,561523,561310,2024-03-18
1,09:32,Substitution CAT: in Javeon Jones,15 - 18,5253201,561523,561310,2024-03-18
1,09:32,Substitution CAT: out Dre Nelson,15 - 18,5253201,561523,561310,2024-03-18
1,09:32,Substitution CAT: out Montraivis White,15 - 18,5253201,561523,561310,2024-03-18
1,09:32,Substitution UNG: in Frank Champion,15 - 18,5253201,561523,561310,2024-03-18
1,09:32,Substitution UNG: out Case Roach,15 - 18,5253201,561523,561310,2024-03-18
1,09:32,Turnover lost ball (outside center) Montraivis White(CAT),15 - 18,5253201,561523,561310,2024-03-18
1,09:43,"2pt layup (under the basket) made by Giancarlo Bastianoni(UNG), assist Sutton Smith(UNG)",15 - 18,5253201,561523,561310,2024-03-18
1,10:19,"3pt jump shot (outside left) made by Kris Robinson(CAT), assist Montraivis White(CAT)",15 - 16,5253201,561523,561310,2024-03-18
1,10:30,"2pt layup (in the paint) made by Giancarlo Bastianoni(UNG), assist AJ White(UNG)",12 - 16,5253201,561523,561310,2024-03-18
1,10:49,"3pt jump shot (outside right wing) missed by Montraivis White(CAT), rebound defensive Cayden Charles(UNG)",12 - 14,5253201,561523,561310,2024-03-18
1,11:12,Free throw 2 of 2 (off turnover) made by Cayden Charles(UNG),12 - 14,5253201,561523,561310,2024-03-18
1,11:12,Free throw 1 of 2 (off turnover) made by Cayden Charles(UNG),12 - 13,5253201,561523,561310,2024-03-18
1,11:12,Foul personal (shooting;2 free throws) (under the basket) Kaleb Wallace(CAT),12 - 12,5253201,561523,561310,2024-03-18
1,11:22,Substitution CAT: in Peyton Gerald,12 - 12,5253201,561523,561310,2024-03-18
1,11:22,Substitution CAT: out Justin Banks,12 - 12,5253201,561523,561310,2024-03-18
1,11:22,Timeout commercial,12 - 12,5253201,561523,561310,2024-03-18
1,11:22,Turnover bad pass (inside center) Kaleb Wallace(CAT),12 - 12,5253201,561523,561310,2024-03-18
1,11:34,2pt floating jump shot (inside left) made by AJ White(UNG),12 - 12,5253201,561523,561310,2024-03-18
1,11:50,"3pt jump shot (off turnover) (outside center) missed by Kaleb Wallace(CAT), rebound defensive Giancarlo Bastianoni(UNG)",12 - 10,5253201,561523,561310,2024-03-18
1,12:09,Substitution UNG: in Case Roach,12 - 10,5253201,561523,561310,2024-03-18
1,12:09,Substitution UNG: in AJ White,12 - 10,5253201,561523,561310,2024-03-18
1,12:09,Substitution UNG: out Hunter Shedenhelm,12 - 10,5253201,561523,561310,2024-03-18
1,12:09,Substitution UNG: out Frank Champion,12 - 10,5253201,561523,561310,2024-03-18
1,12:09,Turnover travel (under the basket) Cayden Charles(UNG),12 - 10,5253201,561523,561310,2024-03-18
1,12:20,"3pt jump shot (outside left) missed by Dre Nelson(CAT), rebound defensive Cayden Charles(UNG)",12 - 10,5253201,561523,561310,2024-03-18
1,12:26,"2pt layup (off turnover;blocked) (in the paint) missed by Sutton Smith(UNG), block Kaleb Wallace(CAT), rebound defensive Kaleb Wallace(CAT)",12 - 10,5253201,561523,561310,2024-03-18
1,12:31,"Turnover lost ball (in the paint) Montraivis White(CAT), steal Sutton Smith(UNG)",12 - 10,5253201,561523,561310,2024-03-18
1,12:51,Substitution CAT: in Kris Robinson,12 - 10,5253201,561523,561310,2024-03-18
1,12:51,Substitution CAT: out Shad Thomas,12 - 10,5253201,561523,561310,2024-03-18
1,12:51,Turnover bad pass (in the paint) Hunter Shedenhelm(UNG),12 - 10,5253201,561523,561310,2024-03-18
1,13:17,2pt jump shot (inside left) made by Montraivis White(CAT),12 - 10,5253201,561523,561310,2024-03-18
1,13:22,Substitution UNG: in Sutton Smith,10 - 10,5253201,561523,561310,2024-03-18
1,13:22,Substitution UNG: out AJ White,10 - 10,5253201,561523,561310,2024-03-18
1,13:37,"2pt dunk (under the basket) made by Cayden Charles(UNG), assist Frank Champion(UNG)",10 - 10,5253201,561523,561310,2024-03-18
1,13:48,"3pt jump shot (outside left) missed by Montraivis White(CAT), rebound defensive Hunter Shedenhelm(UNG)",10 - 8,5253201,561523,561310,2024-03-18
1,14:04,"2pt layup (in the paint) missed by Frank Champion(UNG), rebound defensive Dre Nelson(CAT)",10 - 8,5253201,561523,561310,2024-03-18
1,14:13,Substitution CAT: in Justin Banks,10 - 8,5253201,561523,561310,2024-03-18
1,14:13,Substitution CAT: out Javeon Jones,10 - 8,5253201,561523,561310,2024-03-18
1,14:13,Substitution UNG: in Cayden Charles,10 - 8,5253201,561523,561310,2024-03-18
1,14:13,"Substitution UNG: out Greg Billups, Jr.",10 - 8,5253201,561523,561310,2024-03-18
1,14:26,"3pt jump shot (outside right wing) made by Kaleb Wallace(CAT), assist Javeon Jones(CAT)",10 - 8,5253201,561523,561310,2024-03-18
1,14:48,"2pt layup (under the basket) made by Hunter Shedenhelm(UNG), assist Greg Billups, Jr.(UNG)",7 - 8,5253201,561523,561310,2024-03-18
1,14:58,"3pt jump shot (outside left wing) missed by Kaleb Wallace(CAT), rebound defensive Greg Billups, Jr.(UNG)",7 - 6,5253201,561523,561310,2024-03-18
1,15:14,Free throw 2 of 2 (2nd chance) made by Frank Champion(UNG),7 - 6,5253201,561523,561310,2024-03-18
1,15:14,Free throw 1 of 2 (2nd chance) made by Frank Champion(UNG),7 - 5,5253201,561523,561310,2024-03-18
1,15:14,Substitution CAT: in Dre Nelson,7 - 4,5253201,561523,561310,2024-03-18
1,15:14,Substitution CAT: out DeAngelo Epps,7 - 4,5253201,561523,561310,2024-03-18
1,15:14,Timeout commercial,7 - 4,5253201,561523,561310,2024-03-18
1,15:14,Foul personal (shooting;2 free throws) (under the basket) DeAngelo Epps(CAT),7 - 4,5253201,561523,561310,2024-03-18
1,15:17,"2pt layup (under the basket) missed by Frank Champion(UNG), rebound offensive Frank Champion(UNG)",7 - 4,5253201,561523,561310,2024-03-18
1,15:41,"3pt jump shot (outside center) missed by DeAngelo Epps(CAT), rebound defensive Hunter Shedenhelm(UNG)",7 - 4,5253201,561523,561310,2024-03-18
1,16:01,"Free throw 2 of 2 (fast break) missed by Hunter Shedenhelm(UNG), rebound defensive Javeon Jones(CAT)",7 - 4,5253201,561523,561310,2024-03-18
1,16:01,Substitution CAT: in Montraivis White,7 - 4,5253201,561523,561310,2024-03-18
1,16:01,Substitution CAT: in Kaleb Wallace,7 - 4,5253201,561523,561310,2024-03-18
1,16:01,Substitution CAT: out Kris Robinson,7 - 4,5253201,561523,561310,2024-03-18
1,16:01,Substitution CAT: out O'Mazeon Tinsley,7 - 4,5253201,561523,561310,2024-03-18
1,16:01,Free throw 1 of 2 (fast break) made by Hunter Shedenhelm(UNG),7 - 4,5253201,561523,561310,2024-03-18
1,16:01,Foul personal (shooting;2 free throws) (in the paint) Kris Robinson(CAT),7 - 3,5253201,561523,561310,2024-03-18
1,16:07,"3pt jump shot (outside right) missed by Kris Robinson(CAT), rebound defensive Giancarlo Bastianoni(UNG)",7 - 3,5253201,561523,561310,2024-03-18
1,16:11,Substitution UNG: in Giancarlo Bastianoni,7 - 3,5253201,561523,561310,2024-03-18
1,16:11,Substitution UNG: out Colin Turner,7 - 3,5253201,561523,561310,2024-03-18
1,16:11,"Foul personal (in the paint) Colin Turner(UNG), foul on DeAngelo Epps(CAT)",7 - 3,5253201,561523,561310,2024-03-18
1,16:26,Substitution UNG: in Hunter Shedenhelm,7 - 3,5253201,561523,561310,2024-03-18
1,16:26,Substitution UNG: out Cayden Charles,7 - 3,5253201,561523,561310,2024-03-18
1,16:26,Free throw 2 of 2 (2nd chance) made by Cayden Charles(UNG),7 - 3,5253201,561523,561310,2024-03-18
1,16:26,Substitution CAT: in Shad Thomas,7 - 2,5253201,561523,561310,2024-03-18
1,16:26,Substitution CAT: out Peyton Gerald,7 - 2,5253201,561523,561310,2024-03-18
1,16:26,"Free throw 1 of 2 (2nd chance) missed by Cayden Charles(UNG), rebound offensive dead ball UNG",7 - 2,5253201,561523,561310,2024-03-18
1,16:26,Foul personal (shooting;2 free throws) (in the paint) Peyton Gerald(CAT),7 - 2,5253201,561523,561310,2024-03-18
1,16:30,"2pt layup (in the paint) missed by Greg Billups, Jr.(UNG), rebound offensive Cayden Charles(UNG)",7 - 2,5253201,561523,561310,2024-03-18
1,16:37,2pt jump shot (inside right) made by DeAngelo Epps(CAT),7 - 2,5253201,561523,561310,2024-03-18
1,16:42,"Foul personal (inside right) Greg Billups, Jr.(UNG), foul on Peyton Gerald(CAT)",5 - 2,5253201,561523,561310,2024-03-18
1,17:00,"2pt layup (in the paint) made by Colin Turner(UNG), assist Frank Champion(UNG)",5 - 2,5253201,561523,561310,2024-03-18
1,17:11,"3pt jump shot (outside left) missed by DeAngelo Epps(CAT), rebound defensive Frank Champion(UNG)",5 - 0,5253201,561523,561310,2024-03-18
1,17:28,"2pt layup (under the basket) missed by Cayden Charles(UNG), rebound defensive Javeon Jones(CAT)",5 - 0,5253201,561523,561310,2024-03-18
1,17:57,Free throw 2 of 2 (off turnover) made by Peyton Gerald(CAT),5 - 0,5253201,561523,561310,2024-03-18
1,17:57,"Free throw 1 of 2 (off turnover) missed by Peyton Gerald(CAT), rebound offensive dead ball CAT",4 - 0,5253201,561523,561310,2024-03-18
1,17:57,"Foul personal (shooting;2 free throws) (inside right) Colin Turner(UNG), foul on Peyton Gerald(CAT)",4 - 0,5253201,561523,561310,2024-03-18
1,18:12,Turnover lost ball (inside left) Frank Champion(UNG),4 - 0,5253201,561523,561310,2024-03-18
1,18:22,2pt jump shot (off turnover;fast break) (inside right) made by DeAngelo Epps(CAT),4 - 0,5253201,561523,561310,2024-03-18
1,18:29,"Turnover lost ball (in the paint) Greg Billups, Jr.(UNG), steal DeAngelo Epps(CAT)",2 - 0,5253201,561523,561310,2024-03-18
1,18:34,"2pt jump shot (inside right) missed by AJ White(UNG), rebound offensive Greg Billups, Jr.(UNG)",2 - 0,5253201,561523,561310,2024-03-18
1,18:36,"Foul personal (in the paint) Javeon Jones(CAT), foul on Greg Billups, Jr.(UNG)",2 - 0,5253201,561523,561310,2024-03-18
1,18:52,2pt layup (off turnover) (in the paint) made by Peyton Gerald(CAT),2 - 0,5253201,561523,561310,2024-03-18
1,19:12,Turnover bad pass (inside left) AJ White(UNG),0 - 0,5253201,561523,561310,2024-03-18
1,19:13,"Foul personal (in the paint) O'Mazeon Tinsley(CAT), foul on AJ White(UNG)",0 - 0,5253201,561523,561310,2024-03-18
1,19:21,"2pt jump shot (off turnover) (inside center) missed by Kris Robinson(CAT), rebound defensive Colin Turner(UNG)",0 - 0,5253201,561523,561310,2024-03-18
1,19:38,"Turnover lost ball Colin Turner(UNG), steal O'Mazeon Tinsley(CAT), steal Peyton Gerald(CAT)",0 - 0,5253201,561523,561310,2024-03-18
1,19:38,Jump ball held ball CAT,0 - 0,5253201,561523,561310,2024-03-18
1,19:38,Turnover (under the basket) Colin Turner(UNG),0 - 0,5253201,561523,561310,2024-03-18
1,20:00,"Jump ball start period, won Colin Turner(UNG), lost Peyton Gerald(CAT)",0 - 0,5253201,561523,561310,2024-03-18
1,20:00,Period start,0 - 0,5253201,561523,561310,2024-03-18
1,20:00,Game start,0 - 0,5253201,561523,561310,2024-03-18
2,07:37,"Foul personal (back court) JaMir Price(MSUM), foul on Elijah Hazekamp(MSU)",43 - 61,5253170,561766,561386,2024-03-18
2,07:46,2pt jump shot (in the paint) made by JaMir Price(MSUM),43 - 61,5253170,561766,561386,2024-03-18
2,07:58,Substitution MSUM: in JaMir Price,41 - 61,5253170,561766,561386,2024-03-18
2,07:58,Substitution MSUM: out Eddie Beeninga,41 - 61,5253170,561766,561386,2024-03-18
2,07:58,Timeout commercial,41 - 61,5253170,561766,561386,2024-03-18
2,07:58,"Foul personal (back court) Justin Eagins(MSU), foul on Ja'Kair Sanchez(MSUM)",41 - 61,5253170,561766,561386,2024-03-18
2,08:00,"2pt jump shot (in the paint) missed by Justin Eagins(MSU), rebound defensive Ja'Kair Sanchez(MSUM)",41 - 61,5253170,561766,561386,2024-03-18
2,08:26,"2pt layup (in the paint) made by Ja'Kair Sanchez(MSUM), assist Jacob Beeninga(MSUM)",41 - 61,5253170,561766,561386,2024-03-18
2,08:48,Substitution MSU: in Justin Eagins,39 - 61,5253170,561766,561386,2024-03-18
2,08:48,Substitution MSU: in Harrison Braudis,39 - 61,5253170,561766,561386,2024-03-18
2,08:48,Substitution MSU: out Brady Williams,39 - 61,5253170,561766,561386,2024-03-18
2,08:48,Substitution MSU: out Malik Willingham,39 - 61,5253170,561766,561386,2024-03-18
2,08:53,2pt dunk (in the paint) made by Dylan Peeters(MSU),39 - 61,5253170,561766,561386,2024-03-18
2,09:00,"Foul personal (in the paint) Dane Zimmer(MSUM), foul on Kyreese Willingham(MSU)",39 - 59,5253170,561766,561386,2024-03-18
2,09:09,"2pt jump shot (blocked) (inside right) missed by Jacob Beeninga(MSUM), block Malik Willingham(MSU), rebound defensive Malik Willingham(MSU)",39 - 59,5253170,561766,561386,2024-03-18
2,09:24,Substitution MSUM: in Eddie Beeninga,39 - 59,5253170,561766,561386,2024-03-18
2,09:24,Substitution MSUM: in Ja'Kair Sanchez,39 - 59,5253170,561766,561386,2024-03-18
2,09:24,Substitution MSUM: out Jacob Jennissen,39 - 59,5253170,561766,561386,2024-03-18
2,09:24,Substitution MSUM: out JaMir Price,39 - 59,5253170,561766,561386,2024-03-18
2,09:24,"Foul personal (inside left) Malik Willingham(MSU), foul on Dane Zimmer(MSUM)",39 - 59,5253170,561766,561386,2024-03-18
2,09:40,"3pt jump shot (outside right) made by Kyreese Willingham(MSU), assist Brady Williams(MSU)",39 - 59,5253170,561766,561386,2024-03-18
2,10:13,"2pt jump shot (in the paint) missed by JaMir Price(MSUM), rebound defensive Dylan Peeters(MSU)",39 - 56,5253170,561766,561386,2024-03-18
2,10:26,"3pt jump shot (outside left) missed by Malik Willingham(MSU), rebound defensive JaMir Price(MSUM)",39 - 56,5253170,561766,561386,2024-03-18
2,10:49,"3pt jump shot (outside left) missed by Dane Zimmer(MSUM), rebound defensive Kyreese Willingham(MSU)",39 - 56,5253170,561766,561386,2024-03-18
2,11:10,Free throw 3 of 3 (2nd chance) made by Elijah Hazekamp(MSU),39 - 56,5253170,561766,561386,2024-03-18
2,11:10,Free throw 2 of 3 (2nd chance) made by Elijah Hazekamp(MSU),39 - 55,5253170,561766,561386,2024-03-18
2,11:10,"Free throw 1 of 3 (2nd chance) missed by Elijah Hazekamp(MSU), rebound offensive dead ball MSU",39 - 54,5253170,561766,561386,2024-03-18
2,11:10,Timeout commercial,39 - 54,5253170,561766,561386,2024-03-18
2,11:10,Foul personal (shooting;3 free throws) (outside right) Logan Kinsey(MSUM),39 - 54,5253170,561766,561386,2024-03-18
2,11:11,Substitution MSUM: in Dane Zimmer,39 - 54,5253170,561766,561386,2024-03-18
2,11:11,Substitution MSUM: in Jacob Beeninga,39 - 54,5253170,561766,561386,2024-03-18
2,11:11,Substitution MSUM: out Eddie Beeninga,39 - 54,5253170,561766,561386,2024-03-18
2,11:11,Substitution MSUM: out Ja'Kair Sanchez,39 - 54,5253170,561766,561386,2024-03-18
2,11:11,Substitution MSU: in Elijah Hazekamp,39 - 54,5253170,561766,561386,2024-03-18
2,11:11,Substitution MSU: out Justin Eagins,39 - 54,5253170,561766,561386,2024-03-18
2,11:11,Timeout short MSU,39 - 54,5253170,561766,561386,2024-03-18
2,11:29,"3pt jump shot (outside right) missed by Malik Willingham(MSU), rebound offensive Dylan Peeters(MSU)",39 - 54,5253170,561766,561386,2024-03-18
2,11:39,"3pt jump shot (outside left) missed by Ja'Kair Sanchez(MSUM), rebound defensive Brady Williams(MSU)",39 - 54,5253170,561766,561386,2024-03-18
2,11:57,2pt dunk (off turnover;fast break) (in the paint) made by Kyreese Willingham(MSU),39 - 54,5253170,561766,561386,2024-03-18
2,12:01,"Turnover lost ball (back court) JaMir Price(MSUM), steal Kyreese Willingham(MSU)",39 - 52,5253170,561766,561386,2024-03-18
2,12:05,"2pt layup (under the basket) missed by Brady Williams(MSU), rebound defensive Jacob Jennissen(MSUM)",39 - 52,5253170,561766,561386,2024-03-18
2,12:23,"2pt dunk (in the paint) made by Logan Kinsey(MSUM), assist JaMir Price(MSUM)",39 - 52,5253170,561766,561386,2024-03-18
2,12:32,Substitution MSUM: in Logan Kinsey,37 - 52,5253170,561766,561386,2024-03-18
2,12:32,Substitution MSUM: out Dane Zimmer,37 - 52,5253170,561766,561386,2024-03-18
2,12:32,"Foul personal (in the paint) Kyreese Willingham(MSU), foul on Ja'Kair Sanchez(MSUM)",37 - 52,5253170,561766,561386,2024-03-18
2,13:04,"2pt layup (in the paint) made by Kyreese Willingham(MSU), assist Brady Williams(MSU)",37 - 52,5253170,561766,561386,2024-03-18
2,13:31,2pt layup (off turnover) (in the paint) made by Jacob Jennissen(MSUM),37 - 50,5253170,561766,561386,2024-03-18
2,14:00,Substitution MSU: in Kyreese Willingham,35 - 50,5253170,561766,561386,2024-03-18
2,14:00,Substitution MSU: out Elijah Hazekamp,35 - 50,5253170,561766,561386,2024-03-18
2,14:00,"Foul personal (outside right) Malik Willingham(MSU), foul on JaMir Price(MSUM)",35 - 50,5253170,561766,561386,2024-03-18
2,14:02,"Turnover bad pass (in the paint) Dylan Peeters(MSU), steal JaMir Price(MSUM)",35 - 50,5253170,561766,561386,2024-03-18
2,14:19,"3pt jump shot (off turnover) (outside left) made by JaMir Price(MSUM), assist Eddie Beeninga(MSUM)",35 - 50,5253170,561766,561386,2024-03-18
2,14:30,"Turnover lost ball (in the paint) Malik Willingham(MSU), steal Eddie Beeninga(MSUM)",32 - 50,5253170,561766,561386,2024-03-18
2,14:44,Turnover bad pass (inside right) Jacob Jennissen(MSUM),32 - 50,5253170,561766,561386,2024-03-18
2,14:50,"3pt jump shot (outside left) missed by Dane Zimmer(MSUM), rebound offensive Jacob Jennissen(MSUM)",32 - 50,5253170,561766,561386,2024-03-18
2,15:01,"3pt jump shot (outside right) missed by Justin Eagins(MSU), rebound defensive JaMir Price(MSUM)",32 - 50,5253170,561766,561386,2024-03-18
2,15:09,Substitution MSUM: in Jacob Jennissen,32 - 50,5253170,561766,561386,2024-03-18
2,15:09,Substitution MSUM: in Eddie Beeninga,32 - 50,5253170,561766,561386,2024-03-18
2,15:09,Substitution MSUM: out Logan Kinsey,32 - 50,5253170,561766,561386,2024-03-18
2,15:09,Substitution MSUM: out Jacob Beeninga,32 - 50,5253170,561766,561386,2024-03-18
2,15:09,Substitution MSU: in Brady Williams,32 - 50,5253170,561766,561386,2024-03-18
2,15:09,Substitution MSU: out Kyreese Willingham,32 - 50,5253170,561766,561386,2024-03-18
2,15:09,Timeout commercial,32 - 51,5253170,561766,561386,2024-03-18
2,15:16,"2pt layup (under the basket) missed by Dane Zimmer(MSUM), rebound defensive Kyreese Willingham(MSU)",32 - 51,5253170,561766,561386,2024-03-18
2,15:33,"2pt jump shot (inside right) made by Malik Willingham(MSU), assist Dylan Peeters(MSU)",32 - 51,5253170,561766,561386,2024-03-18
2,15:47,"3pt jump shot (outside left) missed by Jacob Beeninga(MSUM), rebound defensive Justin Eagins(MSU)",32 - 49,5253170,561766,561386,2024-03-18
2,16:02,"3pt jump shot (outside left) missed by Malik Willingham(MSU), rebound defensive Logan Kinsey(MSUM)",32 - 49,5253170,561766,561386,2024-03-18
2,16:16,"2pt layup (in the paint) made by Dane Zimmer(MSUM), assist Logan Kinsey(MSUM)",32 - 49,5253170,561766,561386,2024-03-18
2,16:32,"Free throw 2 of 2 (off turnover) missed by Kyreese Willingham(MSU), rebound defensive Ja'Kair Sanchez(MSUM)",30 - 49,5253170,561766,561386,2024-03-18
2,16:32,Free throw 1 of 2 (off turnover) made by Kyreese Willingham(MSU),30 - 49,5253170,561766,561386,2024-03-18
2,16:32,Foul personal (shooting;2 free throws) (in the paint) JaMir Price(MSUM),30 - 48,5253170,561766,561386,2024-03-18
2,16:36,"Turnover lost ball (in the paint) Jacob Beeninga(MSUM), steal Kyreese Willingham(MSU)",30 - 48,5253170,561766,561386,2024-03-18
2,16:51,"3pt jump shot (off turnover) (outside center) missed by Malik Willingham(MSU), rebound defensive Ja'Kair Sanchez(MSUM)",30 - 48,5253170,561766,561386,2024-03-18
2,17:01,"Turnover lost ball (in the paint) Ja'Kair Sanchez(MSUM), steal Malik Willingham(MSU)",30 - 48,5253170,561766,561386,2024-03-18
2,17:04,"2pt layup (2nd chance) (in the paint) missed by Dane Zimmer(MSUM), rebound offensive Logan Kinsey(MSUM)",30 - 48,5253170,561766,561386,2024-03-18
2,17:10,"2pt layup (in the paint) missed by Dane Zimmer(MSUM), rebound offensive Dane Zimmer(MSUM)",30 - 48,5253170,561766,561386,2024-03-18
2,17:34,2pt jump shot (inside right) made by Malik Willingham(MSU),32 - 50,5253170,561766,561386,2024-03-18
2,17:45,"3pt jump shot (outside right) missed by JaMir Price(MSUM), rebound defensive Malik Willingham(MSU)",30 - 45,5253170,561766,561386,2024-03-18
2,18:12,2pt jump shot (in the paint) made by Kyreese Willingham(MSU),30 - 45,5253170,561766,561386,2024-03-18
2,18:23,2pt layup (in the paint) made by JaMir Price(MSUM),30 - 43,5253170,561766,561386,2024-03-18
2,18:35,Free throw 2 of 2 made by Dylan Peeters(MSU),28 - 43,5253170,561766,561386,2024-03-18
2,18:35,Free throw 1 of 2 made by Dylan Peeters(MSU),28 - 42,5253170,561766,561386,2024-03-18
2,18:35,Foul personal (shooting;2 free throws) (in the paint) Dane Zimmer(MSUM),28 - 41,5253170,561766,561386,2024-03-18
2,18:43,"3pt jump shot (outside left) missed by Jacob Beeninga(MSUM), rebound defensive Malik Willingham(MSU)",28 - 41,5253170,561766,561386,2024-03-18
2,19:02,2pt jump shot (inside right) made by Malik Willingham(MSU),28 - 41,5253170,561766,561386,2024-03-18
2,19:25,"2pt layup (blocked) (in the paint) missed by Ja'Kair Sanchez(MSUM), block Kyreese Willingham(MSU), rebound defensive Dylan Peeters(MSU)",28 - 39,5253170,561766,561386,2024-03-18
2,19:51,"3pt jump shot (outside left) missed by Elijah Hazekamp(MSU), rebound defensive Dane Zimmer(MSUM)",28 - 39,5253170,561766,561386,2024-03-18
2,20:00,Period start,28 - 39,5253170,561766,561386,2024-03-18
2,20:00,Substitution MSU: in Dylan Peeters,28 - 39,5253170,561766,561386,2024-03-18
2,20:00,Substitution MSU: out Brady Williams,28 - 39,5253170,561766,561386,2024-03-18
1,00:00.00,Period end (confirmed),28 - 39,5253170,561766,561386,2024-03-18
1,00:06.30,"3pt jump shot (off turnover) (outside center) missed by Malik Willingham(MSU), rebound defensive Dane Zimmer(MSUM)",28 - 39,5253170,561766,561386,2024-03-18
