Period,Clock,Play,Score,game_id,home_id,away_id,game_date
1,02:55,"Turnover lost ball (inside right) Kayla Richardson(MON), steal Hattie Ogden(BUF)",7 - 12,5254450,560636,560910,2024-03-21
1,03:23,Turnover travel (in the paint) Rana Elhusseini(BUF),7 - 12,5254450,560636,560910,2024-03-21
1,03:29,"2pt jump shot (in the paint) missed by Ariana Vanderhoop(MON), rebound defensive Rana Elhusseini(BUF)",7 - 12,5254450,560636,560910,2024-03-21
1,03:59,"2pt layup (under the basket) made by Alexis Davis(BUF), assist Rana Elhusseini(BUF)",7 - 12,5254450,560636,560910,2024-03-21
1,04:08,"2pt jump shot (inside center) missed by Kayla Richardson(MON), rebound defensive Hattie Ogden(BUF)",7 - 10,5254450,560636,560910,2024-03-21
1,04:20,"2pt jump shot (off turnover) (in the paint) made by Chellia Watson(BUF), assist Rana Elhusseini(BUF)",7 - 10,5254450,560636,560910,2024-03-21
1,04:30,Substitution MON: in Kayla Richardson,7 - 8,5254450,560636,560910,2024-03-21
1,04:30,Substitution MON: out Taisha Exanor,7 - 8,5254450,560636,560910,2024-03-21
1,04:30,Timeout commercial,7 - 8,5254450,560636,560910,2024-03-21
1,04:30,"Turnover lost ball Ariana Vanderhoop(MON), steal Kirsten Lewis-Williams(BUF)",7 - 8,5254450,560636,560910,2024-03-21
1,04:30,Jump ball held ball BUF,7 - 8,5254450,560636,560910,2024-03-21
1,04:35,"3pt jump shot (outside left) missed by Jania Hall(MON), rebound offensive Ariana Vanderhoop(MON)",7 - 8,5254450,560636,560910,2024-03-21
1,05:05,"Free throw 1 of 1 (2nd chance) missed by Kirsten Lewis-Williams(BUF), rebound defensive Ella Farrelly(MON)",7 - 8,5254450,560636,560910,2024-03-21
1,05:05,Substitution MON: in Ella Farrelly,7 - 8,5254450,560636,560910,2024-03-21
1,05:05,Substitution MON: in Jaye Haynes,7 - 8,5254450,560636,560910,2024-03-21
1,05:05,Substitution MON: in Jania Hall,7 - 8,5254450,560636,560910,2024-03-21
1,05:05,Substitution MON: out Belle Kranbuhl,7 - 8,5254450,560636,560910,2024-03-21
1,05:05,Substitution MON: out Kaci Donovan,7 - 8,5254450,560636,560910,2024-03-21
1,05:05,Substitution MON: out Sandrine Clesca,7 - 8,5254450,560636,560910,2024-03-21
1,05:05,Substitution BUF: in Hattie Ogden,7 - 8,5254450,560636,560910,2024-03-21
1,05:05,Substitution BUF: out Kiara Johnson,7 - 8,5254450,560636,560910,2024-03-21
1,05:05,Foul personal (shooting;1 free throw) (under the basket) Kaci Donovan(MON),7 - 8,5254450,560636,560910,2024-03-21
1,05:05,2pt layup (2nd chance) (under the basket) made by Kirsten Lewis-Williams(BUF),7 - 8,5254450,560636,560910,2024-03-21
1,05:17,"2pt jump shot (inside right) missed by Chellia Watson(BUF), rebound offensive Alexis Davis(BUF)",7 - 6,5254450,560636,560910,2024-03-21
1,05:17,2pt (inside right) made by BUF,7 - 8,5254450,560636,560910,2024-03-21
1,05:37,"3pt jump shot (outside right) missed by Kaci Donovan(MON), rebound defensive Rana Elhusseini(BUF)",7 - 6,5254450,560636,560910,2024-03-21
1,05:48,2pt jump shot (inside left) made by Chellia Watson(BUF),7 - 6,5254450,560636,560910,2024-03-21
1,06:11,2pt layup (2nd chance) (in the paint) made by Belle Kranbuhl(MON),7 - 4,5254450,560636,560910,2024-03-21
1,06:16,"3pt jump shot (outside left) missed by Kaci Donovan(MON), rebound offensive Belle Kranbuhl(MON)",5 - 4,5254450,560636,560910,2024-03-21
1,06:29,Jump ball held ball MON,5 - 4,5254450,560636,560910,2024-03-21
1,06:35,"2pt layup (2nd chance;off turnover) (in the paint) missed by Rana Elhusseini(BUF), rebound defensive Sandrine Clesca(MON)",5 - 4,5254450,560636,560910,2024-03-21
1,06:53,"3pt jump shot (off turnover) (outside left) missed by Chellia Watson(BUF), rebound offensive (team) BUF",5 - 4,5254450,560636,560910,2024-03-21
