Period,Clock,Play,Score,game_id,home_id,away_id,game_date
4,10:00,Substitution NIA: in Destiny Strother,59 - 58,5254448,560952,561728,2024-03-23
4,10:00,Substitution NIA: out Ary Hicks,59 - 58,5254448,560952,561728,2024-03-23
3,00:00.00,Period end (confirmed),59 - 58,5254448,560952,561728,2024-03-23
3,00:07.90,Free throw 2 of 2 made by Amelia Strong(NIA),59 - 58,5254448,560952,561728,2024-03-23
3,00:07.90,Free throw 1 of 2 made by Amelia Strong(NIA),59 - 57,5254448,560952,561728,2024-03-23
3,00:07.90,Foul personal (2 free throws) (under the basket) Sydney Lusher(LEM),59 - 56,5254448,560952,561728,2024-03-23
3,00:19.70,2pt driving layup (under the basket) made by Lytoya Baker(LEM),59 - 56,5254448,560952,561728,2024-03-23
3,00:24.80,"Free throw 2 of 2 (fast break) missed by Amelia Strong(NIA), rebound defensive Lytoya Baker(LEM)",57 - 56,5254448,560952,561728,2024-03-23
3,00:24.80,Free throw 1 of 2 (fast break) made by Amelia Strong(NIA),57 - 56,5254448,560952,561728,2024-03-23
3,00:24.80,Foul personal (2 free throws) (back court) Brianna Williams(LEM),57 - 55,5254448,560952,561728,2024-03-23
3,00:24.80,"Free throw 2 of 2 (fast break;off turnover) missed by Lytoya Baker(LEM), rebound defensive Amelia Strong(NIA)",57 - 55,5254448,560952,561728,2024-03-23
3,00:24.80,Free throw 1 of 2 (fast break;off turnover) made by Lytoya Baker(LEM),57 - 55,5254448,560952,561728,2024-03-23
3,00:24.80,Substitution NIA: in Saige Glover,56 - 55,5254448,560952,561728,2024-03-23
3,00:24.80,Substitution NIA: out Aaliyah Parker,56 - 55,5254448,560952,561728,2024-03-23
3,00:24.80,Foul personal (2 free throws) (in the paint) Aaliyah Parker(NIA),56 - 55,5254448,560952,561728,2024-03-23
3,00:25.60,"Turnover lost ball (back court) Angel Parker(NIA), steal Sydney Lusher(LEM)",56 - 55,5254448,560952,561728,2024-03-23
3,00:29.20,"3pt jump shot (outside left) missed by Sierra Linnin(LEM), rebound defensive Angel Parker(NIA)",56 - 55,5254448,560952,561728,2024-03-23
3,00:42.70,"2pt jump shot (off turnover) (in the paint) missed by Angel Parker(NIA), rebound defensive Lytoya Baker(LEM)",56 - 55,5254448,560952,561728,2024-03-23
3,01:00,Turnover travel (under the basket) Brianna Williams(LEM),56 - 55,5254448,560952,561728,2024-03-23
3,01:09,"2pt jump shot (in the paint) missed by Aaliyah Parker(NIA), rebound defensive Sierra Linnin(LEM)",56 - 55,5254448,560952,561728,2024-03-23
3,01:25,Free throw 2 of 2 made by Kaia Goode(LEM),56 - 55,5254448,560952,561728,2024-03-23
3,01:25,"Free throw 1 of 2 missed by Kaia Goode(LEM), rebound offensive dead ball LEM",55 - 55,5254448,560952,561728,2024-03-23
3,01:25,Substitution LEM: in Brianna Williams,55 - 55,5254448,560952,561728,2024-03-23
3,01:25,Substitution LEM: out Haedyn Roberts,55 - 55,5254448,560952,561728,2024-03-23
3,01:25,Foul personal (2 free throws) (inside left) Marlie Dickerson(NIA),55 - 55,5254448,560952,561728,2024-03-23
3,01:34,"2pt layup (in the paint) missed by Amelia Strong(NIA), rebound defensive dead ball LEM",55 - 55,5254448,560952,561728,2024-03-23
3,01:46,"3pt jump shot (off turnover) (outside right) made by Sierra Linnin(LEM), assist Lytoya Baker(LEM)",55 - 55,5254448,560952,561728,2024-03-23
3,01:53,"Turnover lost ball (in the paint) Amelia Strong(NIA), steal Haedyn Roberts(LEM)",52 - 55,5254448,560952,561728,2024-03-23
3,02:04,"Free throw 1 of 1 (2nd chance;off turnover) missed by Aaliyah Parker(NIA), rebound offensive Amelia Strong(NIA)",52 - 55,5254448,560952,561728,2024-03-23
3,02:04,Substitution LEM: in Kaia Goode,52 - 55,5254448,560952,561728,2024-03-23
3,02:04,Substitution LEM: out Emily Florvil,52 - 55,5254448,560952,561728,2024-03-23
3,02:04,Foul personal (shooting;1 free throw) (under the basket) Emily Florvil(LEM),52 - 55,5254448,560952,561728,2024-03-23
3,02:04,"2pt layup (2nd chance;off turnover) (under the basket) made by Aaliyah Parker(NIA), assist Angel Parker(NIA)",52 - 55,5254448,560952,561728,2024-03-23
3,02:06,"Foul personal (under the basket) Emily Florvil(LEM), foul on Aaliyah Parker(NIA)",52 - 53,5254448,560952,561728,2024-03-23
3,02:08,"2pt jump shot (off turnover) (inside left) missed by Angel Parker(NIA), rebound offensive Aaliyah Parker(NIA)",52 - 53,5254448,560952,561728,2024-03-23
3,02:18,Substitution LEM: in Lytoya Baker,52 - 53,5254448,560952,561728,2024-03-23
3,02:18,Substitution LEM: out Leah Middleton,52 - 53,5254448,560952,561728,2024-03-23
3,02:18,Turnover bad pass (in the paint) Emily Florvil(LEM),52 - 53,5254448,560952,561728,2024-03-23
3,02:23,"Turnover lost ball (back court) Angel Parker(NIA), steal Emily Florvil(LEM)",52 - 53,5254448,560952,561728,2024-03-23
3,02:30,"Foul offensive (outside right) Sydney Lusher(LEM), turnover offensive Sydney Lusher(LEM), foul on Angel Parker(NIA)",52 - 53,5254448,560952,561728,2024-03-23
3,02:44,2pt jump shot (inside right) made by Angel Parker(NIA),52 - 53,5254448,560952,561728,2024-03-23
3,02:49,Timeout commercial,52 - 51,5254448,560952,561728,2024-03-23
3,02:49,Timeout short NIA,52 - 51,5254448,560952,561728,2024-03-23
3,03:07,Free throw 2 of 2 made by Leah Middleton(LEM),52 - 51,5254448,560952,561728,2024-03-23
3,03:07,Free throw 1 of 2 made by Leah Middleton(LEM),51 - 51,5254448,560952,561728,2024-03-23
3,03:07,Substitution LEM: in Sydney Lusher,50 - 51,5254448,560952,561728,2024-03-23
3,03:07,Substitution LEM: out Lytoya Baker,50 - 51,5254448,560952,561728,2024-03-23
3,03:07,Substitution NIA: in Marlie Dickerson,50 - 51,5254448,560952,561728,2024-03-23
3,03:07,Substitution NIA: in Angel Parker,50 - 51,5254448,560952,561728,2024-03-23
3,03:07,Substitution NIA: in Amelia Strong,50 - 51,5254448,560952,561728,2024-03-23
3,03:07,Substitution NIA: in Aaliyah Parker,50 - 51,5254448,560952,561728,2024-03-23
3,03:07,Substitution NIA: out Saige Glover,50 - 51,5254448,560952,561728,2024-03-23
3,03:07,Substitution NIA: out Alyssa Rossignol,50 - 51,5254448,560952,561728,2024-03-23
3,03:07,Substitution NIA: out Destiny Strother,50 - 51,5254448,560952,561728,2024-03-23
3,03:07,Substitution NIA: out Chardonnay Hartley,50 - 51,5254448,560952,561728,2024-03-23
3,03:07,Foul personal (2 free throws) (outside right) Chardonnay Hartley(NIA),50 - 51,5254448,560952,561728,2024-03-23
3,03:27,"2pt jump shot (inside left) missed by Saige Glover(NIA), rebound defensive Sierra Linnin(LEM)",50 - 51,5254448,560952,561728,2024-03-23
3,03:50,"3pt jump shot (outside left wing) made by Sierra Linnin(LEM), assist Emily Florvil(LEM)",50 - 51,5254448,560952,561728,2024-03-23
3,04:00,"3pt jump shot (outside left) missed by Destiny Strother(NIA), rebound defensive Haedyn Roberts(LEM)",47 - 51,5254448,560952,561728,2024-03-23
3,04:21,"3pt jump shot (outside left) made by Sierra Linnin(LEM), assist Haedyn Roberts(LEM)",47 - 51,5254448,560952,561728,2024-03-23
3,04:43,"2pt layup (off turnover) (in the paint) missed by Destiny Strother(NIA), rebound defensive Emily Florvil(LEM)",44 - 51,5254448,560952,561728,2024-03-23
3,04:47,"Turnover bad pass (back court) Lytoya Baker(LEM), steal Destiny Strother(NIA)",44 - 51,5254448,560952,561728,2024-03-23
3,04:55,Free throw 2 of 2 (2nd chance) made by Saige Glover(NIA),44 - 51,5254448,560952,561728,2024-03-23
3,04:55,Free throw 1 of 2 (2nd chance) made by Saige Glover(NIA),44 - 50,5254448,560952,561728,2024-03-23
3,04:55,Substitution NIA: in Alyssa Rossignol,44 - 49,5254448,560952,561728,2024-03-23
3,04:55,Substitution NIA: out Amelia Strong,44 - 49,5254448,560952,561728,2024-03-23
3,04:55,Timeout commercial,44 - 49,5254448,560952,561728,2024-03-23
3,04:55,Foul personal (shooting;2 free throws) (under the basket) Leah Middleton(LEM),44 - 49,5254448,560952,561728,2024-03-23
3,04:55,"2pt layup (in the paint) missed by Amelia Strong(NIA), rebound offensive Saige Glover(NIA)",44 - 49,5254448,560952,561728,2024-03-23
3,05:09,"Free throw 1 of 1 missed by Haedyn Roberts(LEM), rebound defensive Amelia Strong(NIA)",44 - 49,5254448,560952,561728,2024-03-23
3,05:09,Substitution LEM: in Leah Middleton,44 - 49,5254448,560952,561728,2024-03-23
3,05:09,Substitution LEM: out Kaia Goode,44 - 49,5254448,560952,561728,2024-03-23
3,05:09,Substitution NIA: in Chardonnay Hartley,44 - 49,5254448,560952,561728,2024-03-23
3,05:09,Substitution NIA: out Angel Parker,44 - 49,5254448,560952,561728,2024-03-23
3,05:09,Foul personal (shooting;1 free throw) (under the basket) Amelia Strong(NIA),44 - 49,5254448,560952,561728,2024-03-23
3,05:09,"2pt layup (under the basket) made by Haedyn Roberts(LEM), assist Kaia Goode(LEM)",44 - 49,5254448,560952,561728,2024-03-23
3,05:25,"3pt jump shot (outside left) made by Destiny Strother(NIA), assist Amelia Strong(NIA)",42 - 49,5254448,560952,561728,2024-03-23
3,05:46,"2pt layup (under the basket) made by Lytoya Baker(LEM), assist Emily Florvil(LEM)",42 - 46,5254448,560952,561728,2024-03-23
3,05:56,Substitution LEM: in Sierra Linnin,40 - 46,5254448,560952,561728,2024-03-23
3,05:56,Substitution LEM: out Michelina Lombardi,40 - 46,5254448,560952,561728,2024-03-23
3,05:56,Substitution NIA: in Saige Glover,40 - 46,5254448,560952,561728,2024-03-23
3,05:56,Substitution NIA: out Aaliyah Parker,40 - 46,5254448,560952,561728,2024-03-23
3,05:56,"Foul personal (back court) Aaliyah Parker(NIA), foul on Emily Florvil(LEM)",40 - 46,5254448,560952,561728,2024-03-23
3,06:07,2pt layup (off turnover;fast break) (under the basket) made by Aaliyah Parker(NIA),40 - 46,5254448,560952,561728,2024-03-23
3,06:10,"Turnover lost ball (back court) Michelina Lombardi(LEM), steal Aaliyah Parker(NIA)",40 - 44,5254448,560952,561728,2024-03-23
3,06:21,"2pt layup (fast break) (under the basket) made by Amelia Strong(NIA), assist Ary Hicks(NIA)",40 - 44,5254448,560952,561728,2024-03-23
3,06:26,Substitution LEM: in Emily Florvil,40 - 42,5254448,560952,561728,2024-03-23
3,06:26,Substitution LEM: out Sydney Lusher,40 - 42,5254448,560952,561728,2024-03-23
3,06:26,Free throw 2 of 2 made by Sydney Lusher(LEM),40 - 42,5254448,560952,561728,2024-03-23
3,06:26,Free throw 1 of 2 made by Sydney Lusher(LEM),39 - 42,5254448,560952,561728,2024-03-23
3,06:26,Substitution LEM: in Michelina Lombardi,38 - 42,5254448,560952,561728,2024-03-23
3,06:26,Substitution LEM: out Sierra Linnin,38 - 42,5254448,560952,561728,2024-03-23
3,06:26,Substitution NIA: in Ary Hicks,38 - 42,5254448,560952,561728,2024-03-23
3,06:26,Substitution NIA: out Marlie Dickerson,38 - 42,5254448,560952,561728,2024-03-23
3,06:26,Foul personal (shooting;2 free throws) (in the paint) Destiny Strother(NIA),38 - 42,5254448,560952,561728,2024-03-23
3,06:35,"2pt layup (2nd chance;off turnover) (under the basket) missed by Amelia Strong(NIA), rebound defensive dead ball LEM",38 - 42,5254448,560952,561728,2024-03-23
3,06:38,"3pt jump shot (off turnover) (outside right) missed by Angel Parker(NIA), rebound offensive Amelia Strong(NIA)",38 - 42,5254448,560952,561728,2024-03-23
3,06:47,Jump ball held ball NIA,38 - 42,5254448,560952,561728,2024-03-23
3,07:01,Substitution LEM: in Haedyn Roberts,38 - 42,5254448,560952,561728,2024-03-23
3,07:01,Substitution LEM: out Brianna Williams,38 - 42,5254448,560952,561728,2024-03-23
3,07:01,Turnover lost ball (inside left) Kaia Goode(LEM),38 - 42,5254448,560952,561728,2024-03-23
3,07:09,"2pt jump shot (inside right) missed by Brianna Williams(LEM), rebound offensive Lytoya Baker(LEM)",38 - 42,5254448,560952,561728,2024-03-23
3,07:20,Free throw 1 of 1 made by Aaliyah Parker(NIA),38 - 42,5254448,560952,561728,2024-03-23
3,07:20,Foul personal (shooting;1 free throw) (under the basket) Sierra Linnin(LEM),38 - 41,5254448,560952,561728,2024-03-23
3,07:20,"2pt layup (under the basket) made by Aaliyah Parker(NIA), assist Angel Parker(NIA)",38 - 41,5254448,560952,561728,2024-03-23
3,07:33,2pt jump shot (2nd chance) (inside left) made by Sydney Lusher(LEM),38 - 39,5254448,560952,561728,2024-03-23
3,07:37,Jump ball held ball LEM,36 - 39,5254448,560952,561728,2024-03-23
3,07:39,"3pt jump shot (outside left) missed by Sierra Linnin(LEM), rebound offensive Sydney Lusher(LEM)",36 - 39,5254448,560952,561728,2024-03-23
3,07:55,"2pt layup (2nd chance) (in the paint) missed by Amelia Strong(NIA), rebound defensive Brianna Williams(LEM)",36 - 39,5254448,560952,561728,2024-03-23
3,08:13,"3pt jump shot (blocked) (outside left) missed by Destiny Strother(NIA), block Lytoya Baker(LEM), rebound offensive dead ball NIA",36 - 39,5254448,560952,561728,2024-03-23
3,08:18,"2pt layup (under the basket) missed by Brianna Williams(LEM), rebound defensive Angel Parker(NIA)",36 - 39,5254448,560952,561728,2024-03-23
3,08:22,Foul personal (back court) Brianna Williams(LEM),36 - 39,5254448,560952,561728,2024-03-23
3,08:30,"2pt jump shot (inside right) missed by Aaliyah Parker(NIA), rebound defensive Lytoya Baker(LEM)",36 - 39,5254448,560952,561728,2024-03-23
3,08:51,2pt driving layup (in the paint) made by Sydney Lusher(LEM),36 - 39,5254448,560952,561728,2024-03-23
3,09:05,"3pt jump shot (outside left wing) made by Destiny Strother(NIA), assist Angel Parker(NIA)",34 - 39,5254448,560952,561728,2024-03-23
3,09:17,2pt layup (2nd chance) (under the basket) made by Lytoya Baker(LEM),34 - 36,5254448,560952,561728,2024-03-23
3,09:22,"Foul personal (inside right) Aaliyah Parker(NIA), foul on Sydney Lusher(LEM)",32 - 36,5254448,560952,561728,2024-03-23
3,09:26,"2pt floating jump shot (in the paint) missed by Sydney Lusher(LEM), rebound offensive dead ball LEM",32 - 36,5254448,560952,561728,2024-03-23
3,09:45,"2pt layup (under the basket) made by Amelia Strong(NIA), assist Aaliyah Parker(NIA)",32 - 36,5254448,560952,561728,2024-03-23
3,10:00,Period start,32 - 34,5254448,560952,561728,2024-03-23
3,10:00,Substitution LEM: in Brianna Williams,32 - 34,5254448,560952,561728,2024-03-23
3,10:00,Substitution LEM: out Haedyn Roberts,32 - 34,5254448,560952,561728,2024-03-23
3,10:00,Substitution NIA: in Destiny Strother,32 - 34,5254448,560952,561728,2024-03-23
3,10:00,Substitution NIA: in Amelia Strong,32 - 34,5254448,560952,561728,2024-03-23
3,10:00,Substitution NIA: in Aaliyah Parker,32 - 34,5254448,560952,561728,2024-03-23
3,10:00,Substitution NIA: out Saige Glover,32 - 34,5254448,560952,561728,2024-03-23
3,10:00,Substitution NIA: out Lore Porter,32 - 34,5254448,560952,561728,2024-03-23
3,10:00,Substitution NIA: out Ary Hicks,32 - 34,5254448,560952,561728,2024-03-23
2,00:00.00,Period end (confirmed),32 - 34,5254448,560952,561728,2024-03-23
2,00:06.10,"3pt jump shot (outside center) missed by Angel Parker(NIA), rebound offensive Lore Porter(NIA)",32 - 34,5254448,560952,561728,2024-03-23
2,00:36.50,"2pt jump shot (2nd chance) (in the paint) missed by Kaia Goode(LEM), rebound defensive Lore Porter(NIA)",32 - 34,5254448,560952,561728,2024-03-23
2,00:39.20,"2pt layup (in the paint) missed by Sierra Linnin(LEM), rebound offensive Kaia Goode(LEM)",32 - 34,5254448,560952,561728,2024-03-23
2,01:07,Free throw 1 of 1 (off turnover) made by Angel Parker(NIA),32 - 34,5254448,560952,561728,2024-03-23
2,01:07,Substitution NIA: in Lore Porter,32 - 33,5254448,560952,561728,2024-03-23
2,01:07,Substitution NIA: out Aaliyah Parker,32 - 33,5254448,560952,561728,2024-03-23
2,01:07,Foul personal (shooting;1 free throw) (inside center) Haedyn Roberts(LEM),32 - 33,5254448,560952,561728,2024-03-23
2,01:07,2pt jump shot (off turnover) (inside center) made by Angel Parker(NIA),32 - 33,5254448,560952,561728,2024-03-23
2,01:16,"Turnover bad pass (inside left) Sydney Lusher(LEM), steal Marlie Dickerson(NIA)",32 - 31,5254448,560952,561728,2024-03-23
2,01:21,"Turnover bad pass (inside right) Ary Hicks(NIA), steal Sydney Lusher(LEM)",32 - 31,5254448,560952,561728,2024-03-23
2,01:36,"3pt jump shot (outside center) missed by Haedyn Roberts(LEM), rebound defensive Saige Glover(NIA)",32 - 31,5254448,560952,561728,2024-03-23
2,01:49,"3pt jump shot (outside left wing) missed by Aaliyah Parker(NIA), rebound defensive Haedyn Roberts(LEM)",32 - 31,5254448,560952,561728,2024-03-23
2,01:59,"3pt jump shot (blocked) (outside right wing) missed by Sierra Linnin(LEM), block Aaliyah Parker(NIA), rebound defensive Angel Parker(NIA)",32 - 31,5254448,560952,561728,2024-03-23
2,02:07,Free throw 1 of 1 (2nd chance) made by Aaliyah Parker(NIA),32 - 31,5254448,560952,561728,2024-03-23
2,02:07,Substitution LEM: in Sierra Linnin,32 - 30,5254448,560952,561728,2024-03-23
2,02:07,Substitution LEM: out Leah Middleton,32 - 30,5254448,560952,561728,2024-03-23
2,02:07,Foul personal (shooting;1 free throw) (under the basket) Leah Middleton(LEM),32 - 30,5254448,560952,561728,2024-03-23
2,02:07,2pt layup (2nd chance) (under the basket) made by Aaliyah Parker(NIA),32 - 30,5254448,560952,561728,2024-03-23
2,02:08,"2pt layup (under the basket) missed by Aaliyah Parker(NIA), rebound offensive Aaliyah Parker(NIA)",32 - 28,5254448,560952,561728,2024-03-23
2,02:23,Free throw 2 of 2 (fast break) made by Kaia Goode(LEM),32 - 28,5254448,560952,561728,2024-03-23
2,02:23,"Free throw 1 of 2 (fast break) missed by Kaia Goode(LEM), rebound offensive dead ball LEM",31 - 28,5254448,560952,561728,2024-03-23
2,02:23,Substitution LEM: in Lytoya Baker,31 - 28,5254448,560952,561728,2024-03-23
2,02:23,Substitution LEM: out Emily Florvil,31 - 28,5254448,560952,561728,2024-03-23
2,02:23,Substitution LEM: in Haedyn Roberts,31 - 28,5254448,560952,561728,2024-03-23
2,02:23,Substitution LEM: out Brianna Williams,31 - 28,5254448,560952,561728,2024-03-23
2,02:23,Substitution NIA: in Aaliyah Parker,31 - 28,5254448,560952,561728,2024-03-23
2,02:23,Substitution NIA: out Kylie Buckley,31 - 28,5254448,560952,561728,2024-03-23
2,02:23,Foul personal (2 free throws) (back court) Ary Hicks(NIA),31 - 28,5254448,560952,561728,2024-03-23
2,02:31,2pt layup (2nd chance;off turnover) (under the basket) made by Saige Glover(NIA),31 - 28,5254448,560952,561728,2024-03-23
2,02:34,"3pt jump shot (off turnover) (outside center) missed by Angel Parker(NIA), rebound offensive Saige Glover(NIA)",31 - 26,5254448,560952,561728,2024-03-23
2,02:59,Substitution LEM: in Kaia Goode,31 - 26,5254448,560952,561728,2024-03-23
2,02:59,Substitution LEM: out Michelina Lombardi,31 - 26,5254448,560952,561728,2024-03-23
2,02:59,Turnover other (team) (back court) LEM,31 - 26,5254448,560952,561728,2024-03-23
2,03:15,Substitution NIA: in Marlie Dickerson,31 - 26,5254448,560952,561728,2024-03-23
2,03:15,Substitution NIA: out Chardonnay Hartley,31 - 26,5254448,560952,561728,2024-03-23
2,03:15,"Foul personal (inside center) Chardonnay Hartley(NIA), foul on Emily Florvil(LEM)",31 - 26,5254448,560952,561728,2024-03-23
2,03:23,Jump ball held ball LEM,31 - 26,5254448,560952,561728,2024-03-23
2,03:25,"3pt jump shot (outside left wing) missed by Chardonnay Hartley(NIA), rebound defensive Leah Middleton(LEM)",31 - 26,5254448,560952,561728,2024-03-23
2,03:41,2pt jump shot (in the paint) made by Emily Florvil(LEM),31 - 26,5254448,560952,561728,2024-03-23
2,03:50,"2pt layup (under the basket) missed by Saige Glover(NIA), rebound defensive Brianna Williams(LEM)",29 - 26,5254448,560952,561728,2024-03-23
2,03:57,"2pt layup (under the basket) missed by Michelina Lombardi(LEM), rebound defensive Ary Hicks(NIA)",29 - 26,5254448,560952,561728,2024-03-23
2,04:06,Substitution NIA: in Kylie Buckley,29 - 26,5254448,560952,561728,2024-03-23
2,04:06,Substitution NIA: out Alyssa Rossignol,29 - 26,5254448,560952,561728,2024-03-23
2,04:06,"Foul personal (back court) Alyssa Rossignol(NIA), foul on Leah Middleton(LEM)",29 - 26,5254448,560952,561728,2024-03-23
