Period,Clock,Play,Score,game_id,home_id,away_id,game_date
1,02:54,Turnover 3sec (in the paint) Cecilia Lapertosa(Daemen),8 - 12,5252985,561786,561515,2024-03-18
1,03:08,"Free throw 1 of 1 missed by Julia Hauer(Daemen), rebound offensive Cecilia Lapertosa(Daemen)",8 - 12,5252985,561786,561515,2024-03-18
1,03:08,Foul personal (shooting;1 free throw) (in the paint) Cassie Murphy(JEFF),8 - 12,5252985,561786,561515,2024-03-18
1,03:08,"2pt driving layup (in the paint) made by Julia Hauer(Daemen), assist Sophie Auer(Daemen)",8 - 12,5252985,561786,561515,2024-03-18
1,03:22,"Free throw 2 of 2 missed by Morgan Robinson(JEFF), rebound defensive Cecilia Lapertosa(Daemen)",6 - 12,5252985,561786,561515,2024-03-18
1,03:22,Free throw 1 of 2 made by Morgan Robinson(JEFF),6 - 12,5252985,561786,561515,2024-03-18
1,03:22,Foul personal (2 free throws) (back court) Julia Hauer(Daemen),6 - 11,5252985,561786,561515,2024-03-18
1,03:22,Foul (in the paint) JEFF,6 - 11,5252985,561786,561515,2024-03-18
1,03:22,"2pt driving layup (under the basket) missed by Cecilia Lapertosa(Daemen), rebound defensive (team) JEFF",6 - 11,5252985,561786,561515,2024-03-18
1,03:44,Substitution Daemen: in Sophie Auer,6 - 11,5252985,561786,561515,2024-03-18
1,03:44,Substitution Daemen: out Shyla Montgomery,6 - 11,5252985,561786,561515,2024-03-18
1,03:52,"2pt jump shot (2nd chance) (inside right) made by Cassie Murphy(JEFF), assist Haley Meinel(JEFF)",6 - 11,5252985,561786,561515,2024-03-18
1,04:04,Timeout commercial,6 - 9,5252985,561786,561515,2024-03-18
1,04:04,Jump ball held ball JEFF,6 - 9,5252985,561786,561515,2024-03-18
1,04:09,"2pt jump shot (off turnover) (inside left) missed by Haley Meinel(JEFF), rebound offensive Emma Kuczynski(JEFF)",6 - 9,5252985,561786,561515,2024-03-18
1,04:15,"Turnover bad pass (outside right) Alahna Paige(Daemen), steal Sam Yencha(JEFF)",6 - 9,5252985,561786,561515,2024-03-18
1,04:25,"2pt jump shot (in the paint) missed by Sam Yencha(JEFF), rebound defensive Cecilia Lapertosa(Daemen)",6 - 9,5252985,561786,561515,2024-03-18
1,04:39,"2pt layup (under the basket) made by Julia Hauer(Daemen), assist Cecilia Lapertosa(Daemen)",6 - 9,5252985,561786,561515,2024-03-18
1,05:02,"2pt layup (off turnover) (under the basket) made by Morgan Robinson(JEFF), assist Sam Yencha(JEFF)",4 - 9,5252985,561786,561515,2024-03-18
1,05:27,Turnover 3sec (in the paint) Cecilia Lapertosa(Daemen),4 - 7,5252985,561786,561515,2024-03-18
1,05:48,Turnover bad pass (outside left) Haley Meinel(JEFF),4 - 7,5252985,561786,561515,2024-03-18
1,05:58,Turnover travel (in the paint) Julia Hauer(Daemen),4 - 7,5252985,561786,561515,2024-03-18
1,06:06,Free throw 1 of 1 (2nd chance;off turnover) made by Emma Kuczynski(JEFF),4 - 7,5252985,561786,561515,2024-03-18
1,06:06,Substitution Daemen: in Cecilia Lapertosa,4 - 6,5252985,561786,561515,2024-03-18
1,06:06,Substitution Daemen: in Julia Hauer,4 - 6,5252985,561786,561515,2024-03-18
1,06:06,Substitution Daemen: in Shyla Montgomery,4 - 6,5252985,561786,561515,2024-03-18
1,06:06,Substitution Daemen: out Natalie Angeletti,4 - 6,5252985,561786,561515,2024-03-18
1,06:06,Substitution Daemen: out Claire Pikett,4 - 6,5252985,561786,561515,2024-03-18
1,06:06,Substitution Daemen: out Gabby McDuffie,4 - 6,5252985,561786,561515,2024-03-18
1,06:06,Foul personal (shooting;1 free throw) (under the basket) Kaytlyn Matz(Daemen),4 - 6,5252985,561786,561515,2024-03-18
1,06:06,2pt layup (2nd chance;off turnover) (under the basket) made by Emma Kuczynski(JEFF),4 - 6,5252985,561786,561515,2024-03-18
1,06:09,"2pt layup (off turnover) (under the basket) missed by Haley Meinel(JEFF), rebound offensive Emma Kuczynski(JEFF)",4 - 4,5252985,561786,561515,2024-03-18
1,06:13,"Turnover bad pass (outside left) Gabby McDuffie(Daemen), steal Haley Meinel(JEFF)",4 - 4,5252985,561786,561515,2024-03-18
1,06:26,"2pt jump shot (inside center) missed by Emma Kuczynski(JEFF), rebound defensive Natalie Angeletti(Daemen)",4 - 4,5252985,561786,561515,2024-03-18
1,06:29,"Foul personal (under the basket) Claire Pikett(Daemen), foul on Sam Yencha(JEFF)",4 - 4,5252985,561786,561515,2024-03-18
1,06:39,"3pt jump shot (off turnover) (outside left) missed by Gabby McDuffie(Daemen), rebound defensive Cassie Murphy(JEFF)",4 - 4,5252985,561786,561515,2024-03-18
1,06:44,"Turnover lost ball (inside right) Sam Yencha(JEFF), steal Claire Pikett(Daemen)",4 - 4,5252985,561786,561515,2024-03-18
1,06:51,"Foul personal (back court) Alahna Paige(Daemen), foul on Haley Meinel(JEFF)",4 - 4,5252985,561786,561515,2024-03-18
1,06:51,"Turnover bad pass (outside right) Gabby McDuffie(Daemen), steal Haley Meinel(JEFF)",4 - 4,5252985,561786,561515,2024-03-18
1,07:01,Free throw 2 of 2 made by Cassie Murphy(JEFF),4 - 4,5252985,561786,561515,2024-03-18
1,07:01,Free throw 1 of 2 made by Cassie Murphy(JEFF),4 - 3,5252985,561786,561515,2024-03-18
1,07:01,Foul personal (shooting;2 free throws) (under the basket) Natalie Angeletti(Daemen),4 - 2,5252985,561786,561515,2024-03-18
1,07:31,"2pt layup (under the basket) made by Natalie Angeletti(Daemen), assist Alahna Paige(Daemen)",4 - 2,5252985,561786,561515,2024-03-18
1,07:45,"2pt jump shot (inside left) missed by Morgan Robinson(JEFF), rebound defensive Gabby McDuffie(Daemen)",2 - 2,5252985,561786,561515,2024-03-18
1,08:11,"2pt driving layup (under the basket) missed by Kaytlyn Matz(Daemen), rebound defensive Cassie Murphy(JEFF)",2 - 2,5252985,561786,561515,2024-03-18
1,08:35,"2pt jump shot (inside right) missed by Haley Meinel(JEFF), rebound defensive Gabby McDuffie(Daemen)",2 - 2,5252985,561786,561515,2024-03-18
1,09:00,2pt layup (off turnover;fast break) (under the basket) made by Claire Pikett(Daemen),2 - 2,5252985,561786,561515,2024-03-18
1,09:04,"Turnover bad pass (outside right) Emma Kuczynski(JEFF), steal Claire Pikett(Daemen)",0 - 2,5252985,561786,561515,2024-03-18
1,09:15,Turnover out of bounds (back court) Alahna Paige(Daemen),0 - 2,5252985,561786,561515,2024-03-18
1,09:25,2pt driving layup (fast break) (under the basket) made by Morgan Robinson(JEFF),0 - 2,5252985,561786,561515,2024-03-18
1,09:35,"3pt jump shot (outside left) missed by Alahna Paige(Daemen), rebound defensive Cassie Murphy(JEFF)",0 - 0,5252985,561786,561515,2024-03-18
1,10:00,"Jump ball start period, won Claire Pikett(Daemen), lost Cassie Murphy(JEFF)",0 - 0,5252985,561786,561515,2024-03-18
1,10:00,Period start,0 - 0,5252985,561786,561515,2024-03-18
1,10:00,Game start,0 - 0,5252985,561786,561515,2024-03-18
1,04:34,Timeout commercial,6 - 4,5252983,561707,561695,2024-03-18
1,04:34,"Foul personal (shooting) (under the basket) Elle Irwin(FERRIS), foul on Rylie Bisballe(GVSU)",6 - 4,5252983,561707,561695,2024-03-18
1,04:47,"2pt driving layup (in the paint) missed by Kadyn Blanchard(FERRIS), rebound defensive Avery Zeinstra(GVSU)",6 - 4,5252983,561707,561695,2024-03-18
1,05:08,"2pt layup (2nd chance;off turnover) (under the basket) missed by Rylie Bisballe(GVSU), rebound defensive (team) FERRIS",6 - 4,5252983,561707,561695,2024-03-18
1,05:09,"2pt layup (2nd chance;off turnover) (in the paint) missed by Rylie Bisballe(GVSU), rebound offensive Rylie Bisballe(GVSU)",6 - 4,5252983,561707,561695,2024-03-18
1,05:12,"2pt driving layup (off turnover) (in the paint) missed by Abrie Cabana(GVSU), rebound offensive Rylie Bisballe(GVSU)",6 - 4,5252983,561707,561695,2024-03-18
1,05:25,Substitution FERRIS: in Elle Irwin,6 - 4,5252983,561707,561695,2024-03-18
1,05:25,Substitution FERRIS: out DeShonna Day,6 - 4,5252983,561707,561695,2024-03-18
1,05:25,Substitution GVSU: in Abrie Cabana,6 - 4,5252983,561707,561695,2024-03-18
1,05:25,Substitution GVSU: in Avery Zeinstra,6 - 4,5252983,561707,561695,2024-03-18
1,05:25,Substitution GVSU: out Lexi Plitzuweit,6 - 4,5252983,561707,561695,2024-03-18
1,05:25,Substitution GVSU: out Molly Anderson,6 - 4,5252983,561707,561695,2024-03-18
1,05:25,Turnover travel (back court) Chloe Idoni(FERRIS),6 - 4,5252983,561707,561695,2024-03-18
1,05:25,"Turnover lost ball (in the paint) Nicole Kamin(GVSU), steal Chloe Idoni(FERRIS)",6 - 4,5252983,561707,561695,2024-03-18
1,05:31,"3pt jump shot (outside right) missed by Lexi Plitzuweit(GVSU), rebound offensive Nicole Kamin(GVSU)",6 - 4,5252983,561707,561695,2024-03-18
1,05:57,"2pt driving layup (2nd chance) (under the basket) missed by DeShonna Day(FERRIS), rebound defensive Molly Anderson(GVSU)",6 - 4,5252983,561707,561695,2024-03-18
1,06:08,"3pt jump shot (outside left) missed by Mallory McCartney(FERRIS), rebound offensive Kenzie Bowers(FERRIS)",6 - 4,5252983,561707,561695,2024-03-18
1,06:36,Free throw 2 of 2 (2nd chance) made by Paige Vanstee(GVSU),6 - 4,5252983,561707,561695,2024-03-18
1,06:36,Free throw 1 of 2 (2nd chance) made by Paige Vanstee(GVSU),6 - 3,5252983,561707,561695,2024-03-18
1,06:36,Foul personal (shooting;2 free throws) (under the basket) Chloe Idoni(FERRIS),6 - 2,5252983,561707,561695,2024-03-18
1,06:43,"2pt floating jump shot (in the paint) missed by Molly Anderson(GVSU), rebound offensive Rylie Bisballe(GVSU)",6 - 2,5252983,561707,561695,2024-03-18
1,07:03,"2pt jump shot (2nd chance) (inside center) missed by Kadyn Blanchard(FERRIS), rebound defensive Molly Anderson(GVSU)",6 - 2,5252983,561707,561695,2024-03-18
1,07:16,Substitution GVSU: in Molly Anderson,6 - 2,5252983,561707,561695,2024-03-18
1,07:16,Substitution GVSU: out Hadley Miller,6 - 2,5252983,561707,561695,2024-03-18
1,07:16,Jump ball lodged ball FERRIS,6 - 2,5252983,561707,561695,2024-03-18
1,07:16,Jump ball held ball FERRIS,6 - 2,5252983,561707,561695,2024-03-18
1,07:17,"3pt jump shot (outside right) missed by Mallory McCartney(FERRIS), rebound offensive dead ball FERRIS",6 - 2,5252983,561707,561695,2024-03-18
1,07:30,Substitution GVSU: in Paige Vanstee,6 - 2,5252983,561707,561695,2024-03-18
1,07:30,Substitution GVSU: out Abrie Cabana,6 - 2,5252983,561707,561695,2024-03-18
1,07:30,"Foul personal (back court) Hadley Miller(GVSU), foul on Kadyn Blanchard(FERRIS)",6 - 2,5252983,561707,561695,2024-03-18
1,07:31,"2pt turnaround jump shot (in the paint) missed by Rylie Bisballe(GVSU), rebound defensive Kadyn Blanchard(FERRIS)",6 - 2,5252983,561707,561695,2024-03-18
1,07:47,"3pt jump shot (outside right) made by Kadyn Blanchard(FERRIS), assist Mallory McCartney(FERRIS)",6 - 2,5252983,561707,561695,2024-03-18
1,07:57,"2pt layup (under the basket) missed by Rylie Bisballe(GVSU), rebound defensive Chloe Idoni(FERRIS)",3 - 2,5252983,561707,561695,2024-03-18
1,08:13,3pt step back jump shot (outside center) made by Mallory McCartney(FERRIS),3 - 2,5252983,561707,561695,2024-03-18
1,08:37,"3pt jump shot (outside left) missed by Nicole Kamin(GVSU), rebound defensive Kenzie Bowers(FERRIS)",0 - 2,5252983,561707,561695,2024-03-18
1,09:08,"2pt layup (2nd chance) (under the basket) missed by Chloe Idoni(FERRIS), rebound defensive Hadley Miller(GVSU)",0 - 2,5252983,561707,561695,2024-03-18
1,09:12,"3pt jump shot (outside right) missed by Kenzie Bowers(FERRIS), rebound offensive Chloe Idoni(FERRIS)",0 - 2,5252983,561707,561695,2024-03-18
1,09:12,3pt (outside right) made by FERRIS,3 - 2,5252983,561707,561695,2024-03-18
1,09:37,2pt driving layup (under the basket) made by Abrie Cabana(GVSU),0 - 2,5252983,561707,561695,2024-03-18
1,10:00,"Jump ball start period, won Nicole Kamin(GVSU), lost Chloe Idoni(FERRIS)",0 - 0,5252983,561707,561695,2024-03-18
1,10:00,Period start,0 - 0,5252983,561707,561695,2024-03-18
1,10:00,Game start,0 - 0,5252983,561707,561695,2024-03-18
1,04:07,3pt jump shot (outside left) missed by Skylar Boshears(Carson-Newman),6 - 12,5252979,561272,561299,2024-03-18
1,04:25,"3pt jump shot (off turnover) (outside right) made by Kori Tomlin(Ga. Southwestern), assist Lexi McCully(Ga. Southwestern)",6 - 12,5252979,561272,561299,2024-03-18
1,04:33,"Turnover bad pass (inside left) Keeleigh Rogers(Carson-Newman), steal Leianya Massenat(Ga. Southwestern)",3 - 12,5252979,561272,561299,2024-03-18
1,04:38,"3pt jump shot (off turnover) (outside left wing) missed by Braelyn Wykle(Carson-Newman), rebound offensive Keeleigh Rogers(Carson-Newman)",3 - 12,5252979,561272,561299,2024-03-18
1,04:54,Substitution Ga. Southwestern: in Leah Johnson,3 - 12,5252979,561272,561299,2024-03-18
1,04:54,Substitution Ga. Southwestern: in Leianya Massenat,3 - 12,5252979,561272,561299,2024-03-18
1,04:54,Substitution Ga. Southwestern: in Ndidiamaka Ndukwe,3 - 12,5252979,561272,561299,2024-03-18
1,04:54,Substitution Ga. Southwestern: in Lexi McCully,3 - 12,5252979,561272,561299,2024-03-18
1,04:54,Substitution Ga. Southwestern: out Kayla Langley,3 - 12,5252979,561272,561299,2024-03-18
1,04:54,Substitution Ga. Southwestern: out Kayla Grant,3 - 12,5252979,561272,561299,2024-03-18
1,04:54,Substitution Ga. Southwestern: out Destiny Garrett,3 - 12,5252979,561272,561299,2024-03-18
1,04:54,Substitution Ga. Southwestern: out Jashanti Simmons,3 - 12,5252979,561272,561299,2024-03-18
1,04:54,Substitution Carson-Newman: in Keeleigh Rogers,3 - 12,5252979,561272,561299,2024-03-18
1,04:54,Substitution Carson-Newman: in Skylar Boshears,3 - 12,5252979,561272,561299,2024-03-18
1,04:54,Substitution Carson-Newman: in Emily Gonzalez,3 - 12,5252979,561272,561299,2024-03-18
1,04:54,Substitution Carson-Newman: out Campbell Penland,3 - 12,5252979,561272,561299,2024-03-18
1,04:54,Substitution Carson-Newman: out Tori Rutherford,3 - 12,5252979,561272,561299,2024-03-18
1,04:54,Substitution Carson-Newman: out Makayla Alvey,3 - 12,5252979,561272,561299,2024-03-18
1,04:54,"Foul offensive (inside right) Jashanti Simmons(Ga. Southwestern), turnover offensive Jashanti Simmons(Ga. Southwestern), foul on Tori Rutherford(Carson-Newman)",3 - 12,5252979,561272,561299,2024-03-18
1,05:17,2pt pull up jump shot (fast break) (inside right) made by Braelyn Wykle(Carson-Newman),3 - 12,5252979,561272,561299,2024-03-18
1,05:25,"3pt jump shot (outside left) made by Kori Tomlin(Ga. Southwestern), assist Kayla Langley(Ga. Southwestern)",3 - 10,5252979,561272,561299,2024-03-18
1,05:41,"2pt hook shot (off turnover) (inside left) missed by Lindsey Taylor(Carson-Newman), rebound defensive Kayla Langley(Ga. Southwestern)",0 - 10,5252979,561272,561299,2024-03-18
1,05:56,"Turnover bad pass (outside left) Kayla Grant(Ga. Southwestern), steal Lindsey Taylor(Carson-Newman)",0 - 10,5252979,561272,561299,2024-03-18
1,06:13,"2pt jump shot (inside right) missed by Makayla Alvey(Carson-Newman), rebound defensive Kayla Grant(Ga. Southwestern)",0 - 10,5252979,561272,561299,2024-03-18
1,06:23,"2pt pull up jump shot (inside center) missed by Jashanti Simmons(Ga. Southwestern), rebound defensive Lindsey Taylor(Carson-Newman)",0 - 10,5252979,561272,561299,2024-03-18
1,06:52,Timeout commercial,0 - 10,5252979,561272,561299,2024-03-18
1,06:52,Timeout short Ga. Southwestern,0 - 10,5252979,561272,561299,2024-03-18
1,06:52,"2pt layup (off turnover;fast break) (under the basket) made by Campbell Penland(Carson-Newman), assist Tori Rutherford(Carson-Newman)",0 - 10,5252979,561272,561299,2024-03-18
1,06:55,"Turnover bad pass (back court) Jashanti Simmons(Ga. Southwestern), steal Tori Rutherford(Carson-Newman)",0 - 8,5252979,561272,561299,2024-03-18
1,07:00,"3pt jump shot (2nd chance;off turnover) (outside right) made by Campbell Penland(Carson-Newman), assist Lindsey Taylor(Carson-Newman)",0 - 8,5252979,561272,561299,2024-03-18
1,07:06,"3pt jump shot (2nd chance;off turnover) (outside left) missed by Braelyn Wykle(Carson-Newman), rebound offensive Makayla Alvey(Carson-Newman)",0 - 5,5252979,561272,561299,2024-03-18
1,07:14,"3pt jump shot (off turnover) (outside center) missed by Makayla Alvey(Carson-Newman), rebound offensive Lindsey Taylor(Carson-Newman)",0 - 5,5252979,561272,561299,2024-03-18
1,07:25,Turnover travel (inside center) Kori Tomlin(Ga. Southwestern),0 - 5,5252979,561272,561299,2024-03-18
1,07:40,"2pt jump shot (inside center) made by Campbell Penland(Carson-Newman), assist Tori Rutherford(Carson-Newman)",0 - 5,5252979,561272,561299,2024-03-18
1,08:01,"2pt floating jump shot (in the paint) missed by Destiny Garrett(Ga. Southwestern), rebound defensive Lindsey Taylor(Carson-Newman)",0 - 3,5252979,561272,561299,2024-03-18
1,08:11,"2pt driving layup (off turnover) (in the paint) missed by Tori Rutherford(Carson-Newman), rebound defensive Kayla Langley(Ga. Southwestern)",0 - 3,5252979,561272,561299,2024-03-18
1,08:17,"Foul offensive (outside center) Jashanti Simmons(Ga. Southwestern), turnover offensive Jashanti Simmons(Ga. Southwestern), foul on Tori Rutherford(Carson-Newman)",0 - 3,5252979,561272,561299,2024-03-18
1,08:42,3pt pull up jump shot (off turnover) (outside center) made by Braelyn Wykle(Carson-Newman),0 - 3,5252979,561272,561299,2024-03-18
1,08:52,Turnover shot clock (team) (in the paint) Ga. Southwestern,0 - 0,5252979,561272,561299,2024-03-18
1,08:56,"2pt turnaround jump shot (blocked) (under the basket) missed by Kori Tomlin(Ga. Southwestern), block Braelyn Wykle(Carson-Newman), rebound offensive (team) Ga. Southwestern",0 - 0,5252979,561272,561299,2024-03-18
1,09:22,"Foul personal (back court) Tori Rutherford(Carson-Newman), foul on Kayla Grant(Ga. Southwestern)",0 - 0,5252979,561272,561299,2024-03-18
1,09:25,"3pt jump shot (outside right) missed by Campbell Penland(Carson-Newman), rebound defensive Kayla Grant(Ga. Southwestern)",0 - 0,5252979,561272,561299,2024-03-18
1,09:35,"2pt layup (off turnover) (under the basket) missed by Kayla Grant(Ga. Southwestern), rebound defensive Campbell Penland(Carson-Newman)",0 - 0,5252979,561272,561299,2024-03-18
1,09:39,"Turnover bad pass (outside center) Campbell Penland(Carson-Newman), steal Kayla Grant(Ga. Southwestern)",0 - 0,5252979,561272,561299,2024-03-18
1,10:00,"Jump ball start period, won Lindsey Taylor(Carson-Newman), lost Kayla Langley(Ga. Southwestern)",0 - 0,5252979,561272,561299,2024-03-18
1,10:00,Period start,0 - 0,5252979,561272,561299,2024-03-18
1,10:00,Game start,0 - 0,5252979,561272,561299,2024-03-18
