Period,Clock,Play,Score,game_id,home_id,away_id,game_date
2,02:03,"Free throw 2 of 2 (2nd chance) missed by Dalayah Daniels(WASH), rebound offensive Elle Ladine(WASH)",28 - 26,5254254,561205,560766,2024-03-22
2,02:03,"Free throw 1 of 2 (2nd chance) missed by Dalayah Daniels(WASH), rebound offensive dead ball WASH",28 - 26,5254254,561205,560766,2024-03-22
2,02:03,Foul personal (2 free throws) (in the paint) Mya Bembry(GU),28 - 26,5254254,561205,560766,2024-03-22
2,02:05,"3pt jump shot (2nd chance) (outside center) missed by Chloe Briggs(WASH), rebound offensive Dalayah Daniels(WASH)",28 - 26,5254254,561205,560766,2024-03-22
2,02:24,"2pt hook shot (in the paint) missed by Dalayah Daniels(WASH), rebound offensive Elle Ladine(WASH)",28 - 26,5254254,561205,560766,2024-03-22
2,02:38,2pt layup (2nd chance) (under the basket) made by Graceann Bennett(GU),28 - 26,5254254,561205,560766,2024-03-22
2,02:44,"2pt jump shot (inside center) missed by Victoria Rivera(GU), rebound offensive Graceann Bennett(GU)",26 - 26,5254254,561205,560766,2024-03-22
2,03:09,"2pt layup (under the basket) made by Dalayah Daniels(WASH), assist Chloe Briggs(WASH)",26 - 26,5254254,561205,560766,2024-03-22
2,03:22,2pt driving layup (under the basket) made by Mya Bembry(GU),26 - 24,5254254,561205,560766,2024-03-22
2,03:35,"3pt jump shot (outside left) missed by Chloe Briggs(WASH), rebound defensive Alex Cowan(GU)",24 - 24,5254254,561205,560766,2024-03-22
2,03:53,"3pt jump shot (2nd chance) (outside left) missed by Victoria Rivera(GU), rebound defensive Elle Ladine(WASH)",24 - 24,5254254,561205,560766,2024-03-22
2,03:58,"2pt jump shot (in the paint) missed by Kelsey Ransom(GU), rebound offensive Mya Bembry(GU)",24 - 24,5254254,561205,560766,2024-03-22
2,04:03,Substitution WASH: in Chloe Briggs,24 - 24,5254254,561205,560766,2024-03-22
2,04:03,Substitution WASH: out Hannah Stines,24 - 24,5254254,561205,560766,2024-03-22
2,04:03,Timeout commercial,24 - 24,5254254,561205,560766,2024-03-22
2,04:03,"Foul personal (inside right) Hannah Stines(WASH), foul on Kelsey Ransom(GU)",24 - 24,5254254,561205,560766,2024-03-22
2,04:14,"3pt jump shot (outside right) missed by Elle Ladine(WASH), rebound defensive Kelsey Ransom(GU)",24 - 24,5254254,561205,560766,2024-03-22
2,04:19,"3pt jump shot (outside center) missed by Victoria Rivera(GU), rebound defensive Dalayah Daniels(WASH)",24 - 24,5254254,561205,560766,2024-03-22
2,04:40,3pt jump shot (outside center) made by Hannah Stines(WASH),24 - 24,5254254,561205,560766,2024-03-22
2,05:36,Substitution GU: in Victoria Rivera,24 - 24,5254254,561205,560766,2024-03-22
2,05:36,Substitution GU: out Jada Claude,24 - 24,5254254,561205,560766,2024-03-22
2,04:57,2pt jump shot (inside left) made by Kelsey Ransom(GU),24 - 21,5254254,561205,560766,2024-03-22
2,05:12,Free throw 2 of 2 made by Dalayah Daniels(WASH),22 - 21,5254254,561205,560766,2024-03-22
2,05:12,"Free throw 1 of 2 missed by Dalayah Daniels(WASH), rebound offensive dead ball WASH",22 - 20,5254254,561205,560766,2024-03-22
2,05:12,Foul personal (shooting;2 free throws) (under the basket) Graceann Bennett(GU),22 - 20,5254254,561205,560766,2024-03-22
2,05:36,Substitution GU: in Graceann Bennett,22 - 20,5254254,561205,560766,2024-03-22
2,05:36,Substitution GU: out Ariel Jenkins,22 - 20,5254254,561205,560766,2024-03-22
2,05:36,"Foul personal (loose ball) (back court) Ariel Jenkins(GU), foul on Elle Ladine(WASH)",22 - 20,5254254,561205,560766,2024-03-22
2,05:38,"3pt jump shot (outside right) missed by Kelsey Ransom(GU), rebound defensive dead ball WASH",22 - 20,5254254,561205,560766,2024-03-22
2,05:57,"3pt jump shot (outside left) missed by Dalayah Daniels(WASH), rebound defensive Mya Bembry(GU)",22 - 20,5254254,561205,560766,2024-03-22
2,06:11,Foul personal (loose ball) (back court) Jada Claude(GU),24 - 24,5254254,561205,560766,2024-03-22
2,06:12,"2pt jump shot (2nd chance) (inside right) missed by Ariel Jenkins(GU), rebound defensive dead ball WASH",22 - 20,5254254,561205,560766,2024-03-22
2,06:27,Substitution GU: in Ariel Jenkins,22 - 20,5254254,561205,560766,2024-03-22
2,06:27,Substitution GU: in Alex Cowan,22 - 20,5254254,561205,560766,2024-03-22
2,06:27,Substitution GU: out Graceann Bennett,22 - 20,5254254,561205,560766,2024-03-22
2,06:27,Substitution GU: out Yasmin Ott,22 - 20,5254254,561205,560766,2024-03-22
2,06:28,"2pt floating jump shot (in the paint) missed by Yasmin Ott(GU), rebound offensive (team) GU",22 - 20,5254254,561205,560766,2024-03-22
2,06:37,"3pt jump shot (2nd chance) (outside center) missed by Elle Ladine(WASH), rebound defensive Kelsey Ransom(GU)",22 - 20,5254254,561205,560766,2024-03-22
2,06:42,"2pt layup (under the basket) missed by Dalayah Daniels(WASH), rebound offensive Lauren Schwartz(WASH)",22 - 20,5254254,561205,560766,2024-03-22
2,07:13,2pt jump shot (in the paint) made by Kelsey Ransom(GU),22 - 20,5254254,561205,560766,2024-03-22
2,07:32,"2pt layup (off turnover) (under the basket) made by Elle Ladine(WASH), assist Lauren Schwartz(WASH)",20 - 20,5254254,561205,560766,2024-03-22
2,07:49,Turnover travel (inside right) Jada Claude(GU),20 - 18,5254254,561205,560766,2024-03-22
2,08:07,"2pt layup (under the basket) made by Sayvia Sellers(WASH), assist Elle Ladine(WASH)",20 - 18,5254254,561205,560766,2024-03-22
2,08:16,"3pt jump shot (outside left wing) missed by Yasmin Ott(GU), rebound defensive Elle Ladine(WASH)",20 - 16,5254254,561205,560766,2024-03-22
2,08:30,"2pt jump shot (off turnover) (inside right) missed by Lauren Schwartz(WASH), rebound defensive Graceann Bennett(GU)",20 - 16,5254254,561205,560766,2024-03-22
2,08:45,Substitution GU: in Kelsey Ransom,20 - 16,5254254,561205,560766,2024-03-22
2,08:45,Substitution GU: out Alex Cowan,20 - 16,5254254,561205,560766,2024-03-22
2,08:45,"Foul personal (back court) Yasmin Ott(GU), foul on Hannah Stines(WASH)",20 - 16,5254254,561205,560766,2024-03-22
2,08:45,"Turnover bad pass (outside center) Yasmin Ott(GU), steal Elle Ladine(WASH)",20 - 16,5254254,561205,560766,2024-03-22
2,09:00,"2pt jump shot (in the paint) missed by Hannah Stines(WASH), rebound defensive Graceann Bennett(GU)",20 - 16,5254254,561205,560766,2024-03-22
2,09:07,Substitution WASH: in Hannah Stines,20 - 16,5254254,561205,560766,2024-03-22
2,09:07,Substitution WASH: out Teagan Brown,20 - 16,5254254,561205,560766,2024-03-22
2,09:26,2pt driving layup (off turnover;fast break) (under the basket) made by Mya Bembry(GU),20 - 16,5254254,561205,560766,2024-03-22
2,09:31,"Turnover lost ball (inside right) Elle Ladine(WASH), steal Alex Cowan(GU), steal Yasmin Ott(GU)",18 - 16,5254254,561205,560766,2024-03-22
2,09:36,"Turnover lost ball (outside center) Alex Cowan(GU), steal Elle Ladine(WASH)",18 - 16,5254254,561205,560766,2024-03-22
2,09:44,Free throw 2 of 2 made by Dalayah Daniels(WASH),18 - 16,5254254,561205,560766,2024-03-22
2,09:44,Free throw 1 of 2 made by Dalayah Daniels(WASH),18 - 15,5254254,561205,560766,2024-03-22
2,09:44,Substitution WASH: in Lauren Schwartz,18 - 14,5254254,561205,560766,2024-03-22
2,09:44,Substitution WASH: out Hannah Stines,18 - 14,5254254,561205,560766,2024-03-22
2,09:44,Foul personal (shooting;2 free throws) (under the basket) Alex Cowan(GU),18 - 14,5254254,561205,560766,2024-03-22
2,10:00,Period start,18 - 14,5254254,561205,560766,2024-03-22
2,10:00,Substitution WASH: in Sayvia Sellers,18 - 14,5254254,561205,560766,2024-03-22
2,10:00,Substitution WASH: out Chloe Briggs,18 - 14,5254254,561205,560766,2024-03-22
1,00:00.00,Period end (confirmed),18 - 14,5254254,561205,560766,2024-03-22
1,00:03.20,2pt layup (off turnover;fast break) (under the basket) made by Jada Claude(GU),18 - 14,5254254,561205,560766,2024-03-22
1,00:06.60,"Turnover bad pass (outside center) Elle Ladine(WASH), steal Jada Claude(GU)",16 - 14,5254254,561205,560766,2024-03-22
1,00:15.10,Substitution GU: in Yasmin Ott,16 - 14,5254254,561205,560766,2024-03-22
1,00:15.10,Substitution GU: out Kelsey Ransom,16 - 14,5254254,561205,560766,2024-03-22
1,00:15.10,Free throw 1 of 1 (off turnover) made by Kelsey Ransom(GU),16 - 14,5254254,561205,560766,2024-03-22
1,00:15.10,Substitution WASH: in Dalayah Daniels,15 - 14,5254254,561205,560766,2024-03-22
1,00:15.10,Substitution WASH: out Olivia Anderson,15 - 14,5254254,561205,560766,2024-03-22
1,00:15.10,Foul personal (shooting;1 free throw) (under the basket) Olivia Anderson(WASH),15 - 14,5254254,561205,560766,2024-03-22
1,00:15.10,2pt driving layup (off turnover) (under the basket) made by Kelsey Ransom(GU),15 - 14,5254254,561205,560766,2024-03-22
1,00:37.40,Substitution WASH: in Elle Ladine,13 - 14,5254254,561205,560766,2024-03-22
1,00:37.40,Substitution WASH: out Lauren Schwartz,13 - 14,5254254,561205,560766,2024-03-22
1,00:37.40,Turnover shot clock (team) (inside left) WASH,13 - 14,5254254,561205,560766,2024-03-22
1,00:39.30,"2pt jump shot (inside left) missed by Lauren Schwartz(WASH), rebound offensive dead ball WASH",13 - 14,5254254,561205,560766,2024-03-22
1,01:08,"2pt driving layup (under the basket) missed by Jada Claude(GU), rebound defensive Hannah Stines(WASH)",13 - 14,5254254,561205,560766,2024-03-22
1,01:26,2pt layup (2nd chance) (under the basket) made by Lauren Schwartz(WASH),13 - 14,5254254,561205,560766,2024-03-22
1,01:26,2pt (2nd chance) (under the basket) missed by WASH,13 - 12,5254254,561205,560766,2024-03-22
1,01:31,"2pt driving layup (in the paint) missed by Lauren Schwartz(WASH), rebound offensive Lauren Schwartz(WASH)",13 - 12,5254254,561205,560766,2024-03-22
1,01:56,Free throw 2 of 2 (2nd chance) made by Graceann Bennett(GU),13 - 12,5254254,561205,560766,2024-03-22
1,01:56,"Free throw 1 of 2 (2nd chance) missed by Graceann Bennett(GU), rebound offensive dead ball GU",12 - 12,5254254,561205,560766,2024-03-22
1,01:56,Substitution WASH: in Teagan Brown,12 - 12,5254254,561205,560766,2024-03-22
1,01:56,Substitution WASH: out Elle Ladine,12 - 12,5254254,561205,560766,2024-03-22
1,01:56,"Foul personal (shooting;2 free throws) (under the basket) Hannah Stines(WASH), foul on Graceann Bennett(GU)",12 - 12,5254254,561205,560766,2024-03-22
1,02:07,"3pt jump shot (outside right) missed by Jada Claude(GU), rebound offensive Mya Bembry(GU)",12 - 12,5254254,561205,560766,2024-03-22
1,02:36,"2pt turnaround jump shot (inside left) missed by Elle Ladine(WASH), rebound defensive (team) GU",12 - 12,5254254,561205,560766,2024-03-22
1,03:07,"2pt jump shot (2nd chance) (in the paint) missed by Mya Bembry(GU), rebound defensive Lauren Schwartz(WASH)",12 - 12,5254254,561205,560766,2024-03-22
1,03:12,Substitution GU: in Graceann Bennett,12 - 12,5254254,561205,560766,2024-03-22
1,03:12,Substitution GU: out Kaliyah Myricks,12 - 12,5254254,561205,560766,2024-03-22
1,03:12,Timeout commercial,12 - 12,5254254,561205,560766,2024-03-22
1,03:12,"2pt layup (2nd chance;blocked) (under the basket) missed by Kaliyah Myricks(GU), block Olivia Anderson(WASH), rebound offensive (team) GU",12 - 12,5254254,561205,560766,2024-03-22
1,03:29,"3pt jump shot (outside left) missed by Jada Claude(GU), rebound offensive Alex Cowan(GU)",12 - 12,5254254,561205,560766,2024-03-22
1,03:58,2pt layup (under the basket) made by Elle Ladine(WASH),12 - 12,5254254,561205,560766,2024-03-22
1,04:26,2pt turnaround jump shot (in the paint) made by Jada Claude(GU),12 - 10,5254254,561205,560766,2024-03-22
1,04:55,2pt jump shot (off turnover) (in the paint) made by Olivia Anderson(WASH),10 - 10,5254254,561205,560766,2024-03-22
1,05:20,Turnover bad pass (outside center) Jada Claude(GU),10 - 8,5254254,561205,560766,2024-03-22
1,05:30,Free throw 1 of 1 missed by Elle Ladine(WASH),12 - 12,5254254,561205,560766,2024-03-22
1,05:30,Substitution GU: in Jada Claude,10 - 8,5254254,561205,560766,2024-03-22
1,05:30,Substitution GU: in Kaliyah Myricks,10 - 8,5254254,561205,560766,2024-03-22
1,05:30,Substitution GU: out Graceann Bennett,10 - 8,5254254,561205,560766,2024-03-22
1,05:30,Substitution GU: out Victoria Rivera,10 - 8,5254254,561205,560766,2024-03-22
1,05:30,Substitution WASH: in Chloe Briggs,10 - 8,5254254,561205,560766,2024-03-22
1,05:30,Substitution WASH: out Sayvia Sellers,10 - 8,5254254,561205,560766,2024-03-22
1,05:30,Foul personal (shooting;1 free throw) (in the paint) Kelsey Ransom(GU),10 - 8,5254254,561205,560766,2024-03-22
1,05:30,2pt driving layup (in the paint) made by Elle Ladine(WASH),10 - 8,5254254,561205,560766,2024-03-22
1,05:51,2pt layup (under the basket) missed by Graceann Bennett(GU),10 - 6,5254254,561205,560766,2024-03-22
1,06:07,"3pt jump shot (outside right) missed by Hannah Stines(WASH), rebound defensive Mya Bembry(GU)",10 - 6,5254254,561205,560766,2024-03-22
1,06:25,2pt layup (in the paint) made by Graceann Bennett(GU),10 - 6,5254254,561205,560766,2024-03-22
1,06:25,2pt (in the paint) missed by GU,8 - 6,5254254,561205,560766,2024-03-22
1,06:51,"3pt jump shot (outside left) missed by Sayvia Sellers(WASH), rebound defensive Mya Bembry(GU)",8 - 6,5254254,561205,560766,2024-03-22
1,07:16,"2pt pull up jump shot (in the paint) missed by Kelsey Ransom(GU), rebound defensive Olivia Anderson(WASH)",8 - 6,5254254,561205,560766,2024-03-22
1,07:29,2pt jump shot (in the paint) made by Hannah Stines(WASH),8 - 6,5254254,561205,560766,2024-03-22
1,07:42,"3pt jump shot (outside left wing) made by Kelsey Ransom(GU), assist Graceann Bennett(GU)",8 - 4,5254254,561205,560766,2024-03-22
1,07:44,"Foul personal (in the paint) Sayvia Sellers(WASH), foul on Graceann Bennett(GU)",5 - 4,5254254,561205,560766,2024-03-22
1,07:58,Free throw 2 of 2 made by Sayvia Sellers(WASH),5 - 4,5254254,561205,560766,2024-03-22
1,07:58,Free throw 1 of 2 made by Sayvia Sellers(WASH),5 - 3,5254254,561205,560766,2024-03-22
1,07:58,Substitution GU: in Mya Bembry,5 - 2,5254254,561205,560766,2024-03-22
1,07:58,Substitution GU: out Ariel Jenkins,5 - 2,5254254,561205,560766,2024-03-22
1,07:58,Foul personal (shooting;2 free throws) (in the paint) Ariel Jenkins(GU),5 - 2,5254254,561205,560766,2024-03-22
1,08:08,"3pt jump shot (2nd chance) (outside left) missed by Victoria Rivera(GU), rebound defensive Hannah Stines(WASH)",5 - 2,5254254,561205,560766,2024-03-22
1,08:12,"Free throw 2 of 2 (2nd chance;off turnover) missed by Ariel Jenkins(GU), rebound offensive Victoria Rivera(GU)",5 - 2,5254254,561205,560766,2024-03-22
1,08:12,Free throw 1 of 2 (2nd chance;off turnover) made by Ariel Jenkins(GU),5 - 2,5254254,561205,560766,2024-03-22
1,08:12,Substitution WASH: in Olivia Anderson,4 - 2,5254254,561205,560766,2024-03-22
1,08:12,Substitution WASH: out Dalayah Daniels,4 - 2,5254254,561205,560766,2024-03-22
1,08:12,Foul personal (shooting;2 free throws) (under the basket) Dalayah Daniels(WASH),4 - 2,5254254,561205,560766,2024-03-22
1,08:13,"2pt driving layup (off turnover) (under the basket) missed by Kelsey Ransom(GU), rebound offensive Ariel Jenkins(GU)",4 - 2,5254254,561205,560766,2024-03-22
1,08:18,Turnover lost ball (back court) Elle Ladine(WASH),4 - 2,5254254,561205,560766,2024-03-22
1,08:20,"Turnover lost ball (inside right) Graceann Bennett(GU), steal Elle Ladine(WASH)",4 - 2,5254254,561205,560766,2024-03-22
1,08:37,Free throw 2 of 2 (2nd chance) made by Dalayah Daniels(WASH),4 - 2,5254254,561205,560766,2024-03-22
1,08:37,Free throw 1 of 2 (2nd chance) made by Dalayah Daniels(WASH),4 - 1,5254254,561205,560766,2024-03-22
1,08:37,Foul personal (shooting;2 free throws) (under the basket) Ariel Jenkins(GU),4 - 0,5254254,561205,560766,2024-03-22
1,08:38,"2pt layup (in the paint) missed by Dalayah Daniels(WASH), rebound offensive Dalayah Daniels(WASH)",4 - 0,5254254,561205,560766,2024-03-22
1,09:07,"2pt jump shot (off turnover) (inside center) made by Ariel Jenkins(GU), assist Graceann Bennett(GU)",4 - 0,5254254,561205,560766,2024-03-22
1,09:22,Turnover bad pass (under the basket) Dalayah Daniels(WASH),2 - 0,5254254,561205,560766,2024-03-22
1,09:26,"2pt layup (in the paint) missed by Dalayah Daniels(WASH), rebound offensive Dalayah Daniels(WASH)",2 - 0,5254254,561205,560766,2024-03-22
1,09:49,"2pt jump shot (in the paint) made by Graceann Bennett(GU), assist Kelsey Ransom(GU)",2 - 0,5254254,561205,560766,2024-03-22
1,10:00,"Jump ball start period, won Ariel Jenkins(GU), lost Dalayah Daniels(WASH)",0 - 0,5254254,561205,560766,2024-03-22
1,10:00,Period start,0 - 0,5254254,561205,560766,2024-03-22
1,10:00,Game start,0 - 0,5254254,561205,560766,2024-03-22
3,03:12,Substitution California: in Ila Lane,31 - 34,5254262,560656,560786,2024-03-22
3,03:12,Substitution California: out Ugonne Onyiah,31 - 34,5254262,560656,560786,2024-03-22
3,03:12,"Foul personal (in the paint) Lily Wahinekapu(Hawaii), foul on Lulu Laditan-Twidale(California)",31 - 34,5254262,560656,560786,2024-03-22
3,03:12,"3pt jump shot (outside center) missed by Leilani McIntosh(California), rebound offensive (team) California",31 - 34,5254262,560656,560786,2024-03-22
3,03:28,Substitution Hawaii: in Olivia Davies,31 - 34,5254262,560656,560786,2024-03-22
3,03:28,Substitution Hawaii: out Daejah Phillips,31 - 34,5254262,560656,560786,2024-03-22
3,03:28,Substitution California: in Leilani McIntosh,31 - 34,5254262,560656,560786,2024-03-22
3,03:28,Substitution California: out Mia Mastrov,31 - 34,5254262,560656,560786,2024-03-22
3,03:26,"2pt driving layup (blocked) (under the basket) missed by Ashley Thoms(Hawaii), block Ioanna Krimili(California), rebound defensive (team) California",31 - 34,5254262,560656,560786,2024-03-22
3,03:56,"3pt jump shot (outside left) missed by Marta Suárez(California), rebound defensive Imani Perez(Hawaii)",31 - 34,5254262,560656,560786,2024-03-22
3,04:17,"Free throw 1 of 1 missed by Lily Wahinekapu(Hawaii), rebound offensive (team) Hawaii, rebound defensive Ugonne Onyiah(California)",31 - 34,5254262,560656,560786,2024-03-22
3,04:17,Substitution Hawaii: in Imani Perez,31 - 34,5254262,560656,560786,2024-03-22
3,04:17,Substitution Hawaii: out Brooklyn Rewers,31 - 34,5254262,560656,560786,2024-03-22
3,04:17,Foul personal (shooting;1 free throw) (under the basket) Ugonne Onyiah(California),31 - 34,5254262,560656,560786,2024-03-22
3,04:17,2pt driving layup (under the basket) made by Lily Wahinekapu(Hawaii),31 - 34,5254262,560656,560786,2024-03-22
3,04:17,3pt (back court) made by California,29 - 37,5254262,560656,560786,2024-03-22
3,04:37,"3pt jump shot (2nd chance) (outside left) made by Lulu Laditan-Twidale(California), assist Ioanna Krimili(California)",29 - 34,5254262,560656,560786,2024-03-22
3,04:43,"2pt driving layup (2nd chance) (under the basket) missed by Ioanna Krimili(California), rebound offensive Ioanna Krimili(California)",29 - 31,5254262,560656,560786,2024-03-22
3,04:56,"Free throw 1 of 1 (off turnover) missed by Marta Suárez(California), rebound offensive Lulu Laditan-Twidale(California)",29 - 31,5254262,560656,560786,2024-03-22
3,04:58,Substitution Hawaii: in MeiLani McBee,29 - 31,5254262,560656,560786,2024-03-22
