Half,Clock,Play,Score,game_id,home_id,away_id,game_date
1,08:57,Substitution UCF: in Darius Johnson,22 - 11,5254287,560826,561122,2024-03-20
1,08:57,Substitution UCF: out Omar Payne,22 - 11,5254287,560826,561122,2024-03-20
1,08:57,"Foul personal (back court) Omar Payne(UCF), foul on Brandon Stroud(South Fla.)",22 - 11,5254287,560826,561122,2024-03-20
1,08:57,"2pt layup (in the paint) missed by Marchelus Avery(UCF), rebound defensive Brandon Stroud(South Fla.)",22 - 11,5254287,560826,561122,2024-03-20
1,09:06,Substitution South Fla.: in Brandon Stroud,22 - 11,5254287,560826,561122,2024-03-20
1,09:06,Substitution South Fla.: out Sam Hines Jr.,22 - 11,5254287,560826,561122,2024-03-20
1,09:06,Timeout commercial,22 - 11,5254287,560826,561122,2024-03-20
1,09:06,Timeout short UCF,22 - 11,5254287,560826,561122,2024-03-20
1,09:09,"3pt jump shot (off turnover) (outside right) made by Jayden Reid(South Fla.), assist Chris Youngblood(South Fla.)",22 - 11,5254287,560826,561122,2024-03-20
1,09:25,Substitution UCF: in Jaylin Sellers,19 - 11,5254287,560826,561122,2024-03-20
1,09:25,Substitution UCF: in Marchelus Avery,19 - 11,5254287,560826,561122,2024-03-20
1,09:25,Substitution UCF: out Darius Johnson,19 - 11,5254287,560826,561122,2024-03-20
1,09:25,Substitution UCF: out Antwann Jones,19 - 11,5254287,560826,561122,2024-03-20
1,09:25,Turnover bad pass (inside left) Darius Johnson(UCF),19 - 11,5254287,560826,561122,2024-03-20
1,09:51,"3pt jump shot (outside left) made by Jayden Reid(South Fla.), assist Chris Youngblood(South Fla.)",19 - 11,5254287,560826,561122,2024-03-20
1,10:00,"2pt layup (under the basket) missed by Shemarri Allen(UCF), rebound defensive Sam Hines Jr.(South Fla.)",16 - 11,5254287,560826,561122,2024-03-20
1,10:18,"2pt jump shot (off turnover) (inside right) missed by Kasean Pryor(South Fla.), rebound defensive Thierno Sylla(UCF)",16 - 11,5254287,560826,561122,2024-03-20
1,10:37,"Turnover bad pass (inside left) Darius Johnson(UCF), steal Chris Youngblood(South Fla.)",16 - 11,5254287,560826,561122,2024-03-20
1,10:53,"2pt layup (in the paint) missed by Jayden Reid(South Fla.), rebound defensive (team) UCF",16 - 11,5254287,560826,561122,2024-03-20
1,11:19,"Free throw 2 of 2 missed by Antwann Jones(UCF), rebound defensive Sam Hines Jr.(South Fla.)",16 - 11,5254287,560826,561122,2024-03-20
1,11:19,"Free throw 1 of 2 missed by Antwann Jones(UCF), rebound offensive dead ball UCF",16 - 11,5254287,560826,561122,2024-03-20
1,11:19,Foul personal (shooting;2 free throws) (inside center) Jayden Reid(South Fla.),16 - 11,5254287,560826,561122,2024-03-20
1,11:40,Substitution UCF: in Thierno Sylla,16 - 11,5254287,560826,561122,2024-03-20
1,11:40,Substitution UCF: in Omar Payne,16 - 11,5254287,560826,561122,2024-03-20
1,11:40,Substitution UCF: in Shemarri Allen,16 - 11,5254287,560826,561122,2024-03-20
1,11:40,Substitution UCF: out Jaylin Sellers,16 - 11,5254287,560826,561122,2024-03-20
1,11:40,Substitution UCF: out Marchelus Avery,16 - 11,5254287,560826,561122,2024-03-20
1,11:40,Substitution UCF: out Ibrahima Diallo,16 - 11,5254287,560826,561122,2024-03-20
1,11:40,Timeout commercial,16 - 11,5254287,560826,561122,2024-03-20
1,11:45,"3pt jump shot (off turnover) (outside right) missed by Jayden Reid(South Fla.), rebound defensive (team) UCF",16 - 11,5254287,560826,561122,2024-03-20
1,11:51,"Turnover bad pass (inside left) Darius Johnson(UCF), steal Selton Miguel(South Fla.)",16 - 11,5254287,560826,561122,2024-03-20
1,12:03,"3pt jump shot (outside right) made by Selton Miguel(South Fla.), assist Sam Hines Jr.(South Fla.)",16 - 11,5254287,560826,561122,2024-03-20
1,12:17,"3pt jump shot (outside left) missed by Jaylin Sellers(UCF), rebound defensive Sam Hines Jr.(South Fla.)",13 - 11,5254287,560826,561122,2024-03-20
1,12:26,"2pt jump shot (inside left) missed by Chris Youngblood(South Fla.), rebound defensive Ibrahima Diallo(UCF)",13 - 11,5254287,560826,561122,2024-03-20
1,12:42,"3pt jump shot (outside right) made by Marchelus Avery(UCF), assist Darius Johnson(UCF)",13 - 11,5254287,560826,561122,2024-03-20
1,12:55,2pt layup (off turnover) (under the basket) made by Sam Hines Jr.(South Fla.),13 - 8,5254287,560826,561122,2024-03-20
1,13:18,Turnover shot clock (team) (outside right) UCF,11 - 8,5254287,560826,561122,2024-03-20
1,13:41,"3pt jump shot (outside left) missed by Darius Johnson(UCF), rebound offensive Marchelus Avery(UCF)",11 - 8,5254287,560826,561122,2024-03-20
1,13:49,Substitution UCF: in Antwann Jones,11 - 8,5254287,560826,561122,2024-03-20
1,13:49,Substitution UCF: out Shemarri Allen,11 - 8,5254287,560826,561122,2024-03-20
1,13:49,Substitution South Fla.: in Sam Hines Jr.,11 - 8,5254287,560826,561122,2024-03-20
1,13:49,Substitution South Fla.: in Kasean Pryor,11 - 8,5254287,560826,561122,2024-03-20
1,13:49,Substitution South Fla.: in Chris Youngblood,11 - 8,5254287,560826,561122,2024-03-20
1,13:49,Substitution South Fla.: in Jayden Reid,11 - 8,5254287,560826,561122,2024-03-20
1,13:49,Substitution South Fla.: out Corey Walker Jr.,11 - 8,5254287,560826,561122,2024-03-20
1,13:49,Substitution South Fla.: out Brandon Stroud,11 - 8,5254287,560826,561122,2024-03-20
1,13:49,Substitution South Fla.: out Kobe Knox,11 - 8,5254287,560826,561122,2024-03-20
1,13:49,Substitution South Fla.: out Jose Placer,11 - 8,5254287,560826,561122,2024-03-20
1,14:11,"2pt dunk (fast break) (in the paint) made by Corey Walker Jr.(South Fla.), assist Jose Placer(South Fla.), assist Brandon Stroud(South Fla.)",11 - 8,5254287,560826,561122,2024-03-20
1,14:17,2pt dunk (off turnover;fast break) (under the basket) made by Marchelus Avery(UCF),9 - 8,5254287,560826,561122,2024-03-20
1,14:22,"Turnover lost ball (inside left) Selton Miguel(South Fla.), steal Marchelus Avery(UCF)",9 - 6,5254287,560826,561122,2024-03-20
1,14:48,Substitution UCF: in Ibrahima Diallo,9 - 6,5254287,560826,561122,2024-03-20
1,14:48,Substitution UCF: out Omar Payne,9 - 6,5254287,560826,561122,2024-03-20
1,14:48,Turnover shot clock (team) (inside right) UCF,9 - 6,5254287,560826,561122,2024-03-20
1,14:49,3pt (outside left) missed by Jaylin Sellers(UCF),9 - 6,5254287,560826,561122,2024-03-20
1,15:19,Free throw 2 of 2 made by Corey Walker Jr.(South Fla.),9 - 6,5254287,560826,561122,2024-03-20
1,15:19,Free throw 1 of 2 made by Corey Walker Jr.(South Fla.),8 - 6,5254287,560826,561122,2024-03-20
1,15:19,Foul personal (shooting;2 free throws) (in the paint) Omar Payne(UCF),7 - 6,5254287,560826,561122,2024-03-20
1,15:35,2pt layup (2nd chance) (under the basket) made by Omar Payne(UCF),7 - 6,5254287,560826,561122,2024-03-20
1,15:39,"2pt layup (in the paint) missed by Marchelus Avery(UCF), rebound offensive Omar Payne(UCF)",7 - 4,5254287,560826,561122,2024-03-20
1,15:56,Substitution UCF: in Marchelus Avery,7 - 4,5254287,560826,561122,2024-03-20
1,15:56,Substitution UCF: out Thierno Sylla,7 - 4,5254287,560826,561122,2024-03-20
1,15:56,Timeout commercial,7 - 4,5254287,560826,561122,2024-03-20
1,15:59,"3pt jump shot (outside center) missed by Selton Miguel(South Fla.), rebound defensive (team) UCF",7 - 4,5254287,560826,561122,2024-03-20
1,16:17,"2pt jump shot (in the paint) missed by Darius Johnson(UCF), rebound defensive Kobe Knox(South Fla.)",7 - 4,5254287,560826,561122,2024-03-20
1,16:31,2pt layup (in the paint) made by Jose Placer(South Fla.),7 - 4,5254287,560826,561122,2024-03-20
1,16:49,"2pt jump shot (off turnover) (inside center) missed by Jaylin Sellers(UCF), rebound defensive Brandon Stroud(South Fla.)",5 - 4,5254287,560826,561122,2024-03-20
1,17:02,Turnover bad pass (inside right) Brandon Stroud(South Fla.),5 - 4,5254287,560826,561122,2024-03-20
1,17:13,Substitution South Fla.: out Kasean Pryor,5 - 4,5254287,560826,561122,2024-03-20
1,17:13,"Foul personal (back court) Thierno Sylla(UCF), foul on Brandon Stroud(South Fla.)",5 - 4,5254287,560826,561122,2024-03-20
1,17:13,"Free throw 2 of 2 (2nd chance) missed by Thierno Sylla(UCF), rebound defensive Brandon Stroud(South Fla.)",5 - 4,5254287,560826,561122,2024-03-20
1,17:13,Substitution South Fla.: in Corey Walker Jr.,5 - 4,5254287,560826,561122,2024-03-20
1,17:13,Substitution South Fla.: out Selton Miguel,5 - 4,5254287,560826,561122,2024-03-20
1,17:13,Substitution UCF: in Omar Payne,5 - 4,5254287,560826,561122,2024-03-20
1,17:13,Substitution UCF: out Ibrahima Diallo,5 - 4,5254287,560826,561122,2024-03-20
1,17:13,"Free throw 1 of 2 (2nd chance) missed by Thierno Sylla(UCF), rebound offensive dead ball UCF",5 - 4,5254287,560826,561122,2024-03-20
1,17:13,Foul personal (shooting;2 free throws) (in the paint) Kasean Pryor(South Fla.),5 - 4,5254287,560826,561122,2024-03-20
1,17:16,"3pt jump shot (outside right) missed by Jaylin Sellers(UCF), rebound offensive Thierno Sylla(UCF)",5 - 4,5254287,560826,561122,2024-03-20
1,17:22,2pt layup (under the basket) made by Brandon Stroud(South Fla.),5 - 4,5254287,560826,561122,2024-03-20
1,17:36,2pt jump shot (2nd chance) (in the paint) made by Thierno Sylla(UCF),3 - 4,5254287,560826,561122,2024-03-20
1,17:45,Substitution South Fla.: in Selton Miguel,3 - 2,5254287,560826,561122,2024-03-20
1,17:45,Substitution South Fla.: out Chris Youngblood,3 - 2,5254287,560826,561122,2024-03-20
1,17:45,"Foul personal (inside right) Chris Youngblood(South Fla.), foul on Thierno Sylla(UCF)",3 - 2,5254287,560826,561122,2024-03-20
1,17:45,Foul personal (back court) Darius Johnson(UCF),3 - 2,5254287,560826,561122,2024-03-20
1,17:47,"2pt layup (in the paint) missed by Ibrahima Diallo(UCF), rebound offensive Thierno Sylla(UCF)",3 - 2,5254287,560826,561122,2024-03-20
1,18:03,"3pt jump shot (off turnover) (outside left wing) missed by Kasean Pryor(South Fla.), rebound defensive Darius Johnson(UCF)",3 - 2,5254287,560826,561122,2024-03-20
1,18:17,"Turnover lost ball Ibrahima Diallo(UCF), steal Kobe Knox(South Fla.)",3 - 2,5254287,560826,561122,2024-03-20
1,18:17,Jump ball held ball South Fla.,3 - 2,5254287,560826,561122,2024-03-20
1,18:40,3pt jump shot (outside right) made by Jose Placer(South Fla.),3 - 2,5254287,560826,561122,2024-03-20
1,18:54,2pt layup (in the paint) made by Ibrahima Diallo(UCF),0 - 2,5254287,560826,561122,2024-03-20
1,19:12,"2pt layup (2nd chance;blocked) (in the paint) missed by Kobe Knox(South Fla.), block Ibrahima Diallo(UCF), rebound defensive (team) UCF",0 - 0,5254287,560826,561122,2024-03-20
1,19:19,"3pt jump shot (outside right) missed by Kasean Pryor(South Fla.), rebound offensive Kobe Knox(South Fla.)",0 - 0,5254287,560826,561122,2024-03-20
1,19:45,"2pt jump shot (inside left) missed by Ibrahima Diallo(UCF), rebound defensive Kasean Pryor(South Fla.)",0 - 0,5254287,560826,561122,2024-03-20
1,20:00,"Jump ball start period, won Ibrahima Diallo(UCF), lost Kasean Pryor(South Fla.)",0 - 0,5254287,560826,561122,2024-03-20
1,20:00,Period start,0 - 0,5254287,560826,561122,2024-03-20
1,20:00,Game start,0 - 0,5254287,560826,561122,2024-03-20
1,03:30,Free throw 2 of 2 made by Josh Dix(IOWA),28 - 41,5254288,560567,560577,2024-03-20
1,03:30,Free throw 1 of 2 made by Josh Dix(IOWA),28 - 40,5254288,560567,560577,2024-03-20
1,03:30,Timeout commercial,28 - 39,5254288,560567,560577,2024-03-20
1,03:30,"Foul personal (2 free throws) (back court) Dorian Finister(KSU), foul on Josh Dix(IOWA)",28 - 39,5254288,560567,560577,2024-03-20
1,03:33,"3pt jump shot (outside center) missed by Macaleab Rich(KSU), rebound defensive Patrick McCaffery(IOWA)",28 - 39,5254288,560567,560577,2024-03-20
1,03:42,"2pt driving layup (under the basket) missed by Patrick McCaffery(IOWA), rebound defensive Macaleab Rich(KSU)",28 - 39,5254288,560567,560577,2024-03-20
1,03:53,"3pt jump shot (outside center) missed by Tylor Perry(KSU), rebound defensive Patrick McCaffery(IOWA)",28 - 39,5254288,560567,560577,2024-03-20
1,04:05,"Free throw 2 of 2 (off turnover) missed by Patrick McCaffery(IOWA), rebound defensive Macaleab Rich(KSU)",28 - 39,5254288,560567,560577,2024-03-20
1,04:05,Free throw 1 of 2 (off turnover) made by Patrick McCaffery(IOWA),28 - 39,5254288,560567,560577,2024-03-20
1,04:05,Substitution KSU: in Dorian Finister,28 - 38,5254288,560567,560577,2024-03-20
1,04:05,Substitution KSU: out RJ Jones,28 - 38,5254288,560567,560577,2024-03-20
1,04:05,Foul personal (one and one) (inside left) RJ Jones(KSU),28 - 38,5254288,560567,560577,2024-03-20
1,04:11,"Turnover bad pass (inside right) RJ Jones(KSU), steal Josh Dix(IOWA)",28 - 38,5254288,560567,560577,2024-03-20
1,04:18,"Foul personal (inside right) Ben Krikke(IOWA), foul on Jerrell Colbert(KSU)",28 - 38,5254288,560567,560577,2024-03-20
1,04:38,"3pt jump shot (outside right) made by Tony Perkins(IOWA), assist Josh Dix(IOWA)",28 - 38,5254288,560567,560577,2024-03-20
1,04:47,2pt driving layup (fast break) (under the basket) made by Macaleab Rich(KSU),28 - 35,5254288,560567,560577,2024-03-20
1,04:56,"3pt jump shot (outside right) missed by Payton Sandfort(IOWA), rebound defensive Jerrell Colbert(KSU)",26 - 35,5254288,560567,560577,2024-03-20
1,05:03,"2pt layup (blocked) (under the basket) missed by Tylor Perry(KSU), block Ben Krikke(IOWA), rebound defensive Ben Krikke(IOWA)",26 - 35,5254288,560567,560577,2024-03-20
1,05:22,"Free throw 2 of 2 missed by Ben Krikke(IOWA), rebound defensive Jerrell Colbert(KSU)",26 - 35,5254288,560567,560577,2024-03-20
1,05:22,Free throw 1 of 2 made by Ben Krikke(IOWA),26 - 35,5254288,560567,560577,2024-03-20
1,05:22,Substitution KSU: in Jerrell Colbert,26 - 34,5254288,560567,560577,2024-03-20
1,05:22,Substitution KSU: out David N'Guessan,26 - 34,5254288,560567,560577,2024-03-20
1,05:22,Foul personal (one and one) (inside right) David N'Guessan(KSU),26 - 34,5254288,560567,560577,2024-03-20
1,05:38,"3pt jump shot (outside left wing) missed by Dai Dai Ames(KSU), rebound defensive Ben Krikke(IOWA)",26 - 34,5254288,560567,560577,2024-03-20
1,05:58,"Free throw 1 of 1 missed by Ben Krikke(IOWA), rebound defensive David N'Guessan(KSU)",26 - 34,5254288,560567,560577,2024-03-20
1,05:58,Foul personal (one and one) (inside left) David N'Guessan(KSU),26 - 34,5254288,560567,560577,2024-03-20
1,06:15,Free throw 1 of 1 (2nd chance;off turnover) made by Macaleab Rich(KSU),26 - 34,5254288,560567,560577,2024-03-20
1,06:15,Foul personal (shooting;1 free throw) (under the basket) Patrick McCaffery(IOWA),25 - 34,5254288,560567,560577,2024-03-20
1,06:15,2pt layup (2nd chance;off turnover) (under the basket) made by Macaleab Rich(KSU),25 - 34,5254288,560567,560577,2024-03-20
1,06:19,"3pt jump shot (2nd chance;off turnover) (outside right wing) missed by RJ Jones(KSU), rebound offensive Macaleab Rich(KSU), rebound offensive Macaleab Rich(KSU)",23 - 34,5254288,560567,560577,2024-03-20
1,06:30,Substitution IOWA: in Patrick McCaffery,23 - 34,5254288,560567,560577,2024-03-20
1,06:30,Substitution IOWA: out Owen Freeman,23 - 34,5254288,560567,560577,2024-03-20
1,06:30,"Foul personal (in the paint) Owen Freeman(IOWA), foul on David N'Guessan(KSU)",23 - 34,5254288,560567,560577,2024-03-20
1,06:32,"3pt jump shot (off turnover) (outside right) missed by RJ Jones(KSU), rebound offensive David N'Guessan(KSU)",23 - 34,5254288,560567,560577,2024-03-20
1,06:44,Turnover travel (in the paint) Owen Freeman(IOWA),23 - 34,5254288,560567,560577,2024-03-20
1,07:09,Substitution KSU: in Macaleab Rich,23 - 34,5254288,560567,560577,2024-03-20
1,07:09,Substitution KSU: in David N'Guessan,23 - 34,5254288,560567,560577,2024-03-20
1,07:09,Substitution KSU: out Arthur Kaluma,23 - 34,5254288,560567,560577,2024-03-20
1,07:09,Substitution KSU: out Will McNair Jr.,23 - 34,5254288,560567,560577,2024-03-20
1,07:09,Substitution IOWA: in Josh Dix,23 - 34,5254288,560567,560577,2024-03-20
1,07:09,Substitution IOWA: out Pryce Sandfort,23 - 34,5254288,560567,560577,2024-03-20
1,07:09,Timeout commercial,23 - 34,5254288,560567,560577,2024-03-20
1,07:12,"3pt jump shot (outside left) missed by Tylor Perry(KSU), rebound defensive (team) IOWA",23 - 34,5254288,560567,560577,2024-03-20
1,07:37,"2pt layup (2nd chance) (under the basket) made by Ben Krikke(IOWA), assist Tony Perkins(IOWA)",23 - 34,5254288,560567,560577,2024-03-20
1,07:46,"3pt jump shot (outside center) missed by Tony Perkins(IOWA), rebound offensive Payton Sandfort(IOWA)",23 - 32,5254288,560567,560577,2024-03-20
1,07:57,"2pt hook shot (in the paint) missed by Will McNair Jr.(KSU), rebound defensive Ben Krikke(IOWA)",23 - 32,5254288,560567,560577,2024-03-20
1,08:10,2pt layup (2nd chance) (under the basket) made by Owen Freeman(IOWA),23 - 32,5254288,560567,560577,2024-03-20
1,08:15,"3pt jump shot (2nd chance) (outside left) missed by Ben Krikke(IOWA), rebound offensive Owen Freeman(IOWA)",23 - 30,5254288,560567,560577,2024-03-20
1,08:27,Substitution IOWA: in Ben Krikke,23 - 30,5254288,560567,560577,2024-03-20
1,08:27,Substitution IOWA: out Patrick McCaffery,23 - 30,5254288,560567,560577,2024-03-20
1,08:27,"Foul personal (under the basket) Tylor Perry(KSU), foul on Payton Sandfort(IOWA)",23 - 30,5254288,560567,560577,2024-03-20
1,08:27,"3pt jump shot (outside left wing) missed by Pryce Sandfort(IOWA), rebound offensive Payton Sandfort(IOWA)",23 - 30,5254288,560567,560577,2024-03-20
1,08:36,"2pt layup (under the basket) made by Will McNair Jr.(KSU), assist RJ Jones(KSU)",23 - 30,5254288,560567,560577,2024-03-20
1,08:50,2pt jump shot (off turnover) (in the paint) made by Owen Freeman(IOWA),21 - 30,5254288,560567,560577,2024-03-20
1,09:18,Turnover travel (inside left) Dai Dai Ames(KSU),21 - 28,5254288,560567,560577,2024-03-20
1,09:31,"3pt jump shot (outside left wing) missed by Tylor Perry(KSU), rebound offensive (team) KSU",21 - 28,5254288,560567,560577,2024-03-20
1,09:38,Substitution IOWA: in Owen Freeman,21 - 28,5254288,560567,560577,2024-03-20
1,09:38,Substitution IOWA: out Ladji Dembele,21 - 28,5254288,560567,560577,2024-03-20
1,09:38,Free throw 2 of 2 made by Ladji Dembele(IOWA),21 - 28,5254288,560567,560577,2024-03-20
1,09:38,Substitution KSU: in RJ Jones,21 - 27,5254288,560567,560577,2024-03-20
1,09:38,Substitution KSU: out Cam Carter,21 - 27,5254288,560567,560577,2024-03-20
1,09:38,Substitution IOWA: in Payton Sandfort,21 - 27,5254288,560567,560577,2024-03-20
1,09:38,Substitution IOWA: out Brock Harding,21 - 27,5254288,560567,560577,2024-03-20
1,09:38,"Free throw 1 of 2 missed by Ladji Dembele(IOWA), rebound offensive dead ball IOWA",21 - 27,5254288,560567,560577,2024-03-20
1,09:38,Foul personal (shooting;2 free throws) (under the basket) Cam Carter(KSU),21 - 27,5254288,560567,560577,2024-03-20
1,09:56,"2pt layup (under the basket) made by Will McNair Jr.(KSU), assist Dai Dai Ames(KSU)",21 - 27,5254288,560567,560577,2024-03-20
1,10:17,"3pt jump shot (outside right wing) missed by Patrick McCaffery(IOWA), rebound defensive Arthur Kaluma(KSU)",19 - 27,5254288,560567,560577,2024-03-20
1,10:42,"3pt jump shot (outside left) made by Dai Dai Ames(KSU), assist Tylor Perry(KSU)",19 - 27,5254288,560567,560577,2024-03-20
1,10:58,"3pt jump shot (fast break) (outside left) made by Patrick McCaffery(IOWA), assist Brock Harding(IOWA)",16 - 27,5254288,560567,560577,2024-03-20
1,11:05,"2pt driving layup (2nd chance;off turnover) (under the basket) made by Cam Carter(KSU), assist Arthur Kaluma(KSU)",16 - 24,5254288,560567,560577,2024-03-20
1,11:13,"2pt driving layup (off turnover) (under the basket) missed by Arthur Kaluma(KSU), rebound offensive Will McNair Jr.(KSU)",14 - 24,5254288,560567,560577,2024-03-20
1,11:24,"Turnover bad pass (outside center) Brock Harding(IOWA), steal Tylor Perry(KSU)",14 - 24,5254288,560567,560577,2024-03-20
1,11:36,Substitution KSU: in Will McNair Jr.,14 - 24,5254288,560567,560577,2024-03-20
1,11:36,Substitution KSU: out David N'Guessan,14 - 24,5254288,560567,560577,2024-03-20
1,11:36,Timeout commercial,14 - 24,5254288,560567,560577,2024-03-20
1,11:39,"3pt jump shot (2nd chance) (outside right) missed by Cam Carter(KSU), rebound defensive Pryce Sandfort(IOWA)",14 - 24,5254288,560567,560577,2024-03-20
1,11:45,"2pt jump shot (in the paint) missed by Dai Dai Ames(KSU), rebound offensive Dai Dai Ames(KSU)",14 - 24,5254288,560567,560577,2024-03-20
1,11:59,2pt pull up jump shot (in the paint) made by Tony Perkins(IOWA),14 - 24,5254288,560567,560577,2024-03-20
1,12:11,Free throw 2 of 2 made by Cam Carter(KSU),14 - 22,5254288,560567,560577,2024-03-20
1,12:11,Substitution KSU: in Tylor Perry,13 - 22,5254288,560567,560577,2024-03-20
1,12:11,Substitution KSU: out Macaleab Rich,13 - 22,5254288,560567,560577,2024-03-20
1,12:11,Substitution IOWA: in Tony Perkins,13 - 22,5254288,560567,560577,2024-03-20
1,12:11,Substitution IOWA: out Payton Sandfort,13 - 22,5254288,560567,560577,2024-03-20
1,12:11,Free throw 1 of 2 made by Cam Carter(KSU),13 - 22,5254288,560567,560577,2024-03-20
1,12:11,Foul personal (shooting;2 free throws) (in the paint) Payton Sandfort(IOWA),12 - 22,5254288,560567,560577,2024-03-20
1,12:36,"3pt jump shot (outside left) made by Payton Sandfort(IOWA), assist Brock Harding(IOWA)",12 - 22,5254288,560567,560577,2024-03-20
1,12:44,2pt driving layup (under the basket) made by Arthur Kaluma(KSU),12 - 19,5254288,560567,560577,2024-03-20
1,13:06,Free throw 1 of 1 made by Payton Sandfort(IOWA),10 - 19,5254288,560567,560577,2024-03-20
1,13:06,Substitution IOWA: in Pryce Sandfort,10 - 18,5254288,560567,560577,2024-03-20
1,13:06,Substitution IOWA: in Brock Harding,10 - 18,5254288,560567,560577,2024-03-20
1,13:06,Substitution IOWA: out Tony Perkins,10 - 18,5254288,560567,560577,2024-03-20
1,13:06,Substitution IOWA: out Josh Dix,10 - 18,5254288,560567,560577,2024-03-20
1,13:06,Foul personal (shooting;1 free throw) (inside left) Cam Carter(KSU),10 - 18,5254288,560567,560577,2024-03-20
1,13:06,2pt jump shot (inside left) made by Payton Sandfort(IOWA),10 - 18,5254288,560567,560577,2024-03-20
1,13:28,"3pt jump shot (off turnover) (outside center) missed by Cam Carter(KSU), rebound defensive Payton Sandfort(IOWA)",10 - 16,5254288,560567,560577,2024-03-20
1,13:44,Substitution KSU: in Arthur Kaluma,10 - 16,5254288,560567,560577,2024-03-20
1,13:44,Substitution KSU: in Dai Dai Ames,10 - 16,5254288,560567,560577,2024-03-20
1,13:44,Substitution KSU: out RJ Jones,10 - 16,5254288,560567,560577,2024-03-20
1,13:44,Substitution KSU: out Tylor Perry,10 - 16,5254288,560567,560577,2024-03-20
1,13:44,Substitution IOWA: in Ladji Dembele,10 - 16,5254288,560567,560577,2024-03-20
1,13:44,Substitution IOWA: out Owen Freeman,10 - 16,5254288,560567,560577,2024-03-20
1,13:44,"Foul offensive (back court) Owen Freeman(IOWA), turnover offensive Owen Freeman(IOWA), foul on RJ Jones(KSU)",10 - 16,5254288,560567,560577,2024-03-20
1,13:53,"3pt jump shot (2nd chance) (outside center) missed by Tylor Perry(KSU), rebound defensive Josh Dix(IOWA)",10 - 16,5254288,560567,560577,2024-03-20
1,13:57,"2pt driving layup (in the paint) missed by Cam Carter(KSU), rebound offensive Cam Carter(KSU)",10 - 16,5254288,560567,560577,2024-03-20
1,14:15,"2pt jump shot (in the paint) made by Tony Perkins(IOWA), assist Josh Dix(IOWA)",10 - 16,5254288,560567,560577,2024-03-20
1,14:32,"2pt jump shot (off turnover) (in the paint) missed by David N'Guessan(KSU), rebound defensive Payton Sandfort(IOWA)",10 - 14,5254288,560567,560577,2024-03-20
1,14:40,"Turnover lost ball (in the paint) Owen Freeman(IOWA), steal RJ Jones(KSU)",10 - 14,5254288,560567,560577,2024-03-20
1,14:46,"3pt jump shot (outside left) missed by Tony Perkins(IOWA), rebound offensive Owen Freeman(IOWA)",10 - 14,5254288,560567,560577,2024-03-20
1,15:13,2pt hook shot (in the paint) made by David N'Guessan(KSU),10 - 14,5254288,560567,560577,2024-03-20
1,15:41,"Free throw 2 of 2 (fast break;off turnover) missed by Owen Freeman(IOWA), rebound defensive David N'Guessan(KSU)",8 - 14,5254288,560567,560577,2024-03-20
1,15:41,Substitution KSU: in Macaleab Rich,8 - 14,5254288,560567,560577,2024-03-20
1,15:41,Substitution KSU: in Cam Carter,8 - 14,5254288,560567,560577,2024-03-20
1,15:41,Substitution KSU: out Arthur Kaluma,8 - 14,5254288,560567,560577,2024-03-20
1,15:41,Substitution KSU: out Will McNair Jr.,8 - 14,5254288,560567,560577,2024-03-20
1,15:41,Free throw 1 of 2 (fast break;off turnover) made by Owen Freeman(IOWA),8 - 14,5254288,560567,560577,2024-03-20
1,15:41,Foul personal (shooting;2 free throws) (under the basket) Will McNair Jr.(KSU),8 - 13,5254288,560567,560577,2024-03-20
1,15:44,"Turnover bad pass (outside center) Arthur Kaluma(KSU), steal Owen Freeman(IOWA)",8 - 13,5254288,560567,560577,2024-03-20
1,15:56,"Free throw 3 of 3 missed by Payton Sandfort(IOWA), rebound defensive Will McNair Jr.(KSU)",8 - 13,5254288,560567,560577,2024-03-20
1,15:56,Free throw 2 of 3 made by Payton Sandfort(IOWA),8 - 13,5254288,560567,560577,2024-03-20
1,15:56,Free throw 1 of 3 made by Payton Sandfort(IOWA),8 - 12,5254288,560567,560577,2024-03-20
1,15:56,Substitution IOWA: in Patrick McCaffery,8 - 11,5254288,560567,560577,2024-03-20
1,15:56,Substitution IOWA: out Ben Krikke,8 - 11,5254288,560567,560577,2024-03-20
1,17:53,"Turnover bad pass (outside center) Arthur Kaluma(KSU), steal Ben Krikke(IOWA)",8 - 11,5254288,560567,560577,2024-03-20
1,18:03,"Turnover bad pass (in the paint) Tony Perkins(IOWA), steal Arthur Kaluma(KSU)",8 - 11,5254288,560567,560577,2024-03-20
1,15:56,Timeout commercial,8 - 11,5254288,560567,560577,2024-03-20
1,15:56,Foul personal (shooting;3 free throws) (outside right) RJ Jones(KSU),8 - 11,5254288,560567,560577,2024-03-20
1,16:09,"2pt layup (off turnover) (under the basket) made by Will McNair Jr.(KSU), assist Arthur Kaluma(KSU)",8 - 11,5254288,560567,560577,2024-03-20
1,16:23,"Turnover bad pass (under the basket) Tony Perkins(IOWA), steal Arthur Kaluma(KSU), steal RJ Jones(KSU)",6 - 11,5254288,560567,560577,2024-03-20
1,16:31,"3pt jump shot (blocked) (outside left) missed by Arthur Kaluma(KSU), block Owen Freeman(IOWA), rebound defensive Owen Freeman(IOWA)",6 - 11,5254288,560567,560577,2024-03-20
1,16:44,"3pt jump shot (fast break) (outside left) made by Payton Sandfort(IOWA), assist Tony Perkins(IOWA)",6 - 11,5254288,560567,560577,2024-03-20
