Period,Clock,Play,Score,game_id,home_id,away_id,game_date
3,00:57.50,"3pt jump shot (outside right wing) made by Karly Weathers(ALA), assist Loyal McQueen(ALA)",51 - 61,5254167,560582,560754,2024-03-22
3,01:15,Free throw 1 of 1 made by Ta'Niya Latson(FSU),51 - 58,5254167,560582,560754,2024-03-22
3,01:15,Substitution FSU: in Makayla Timpson,50 - 58,5254167,560582,560754,2024-03-22
3,01:15,Substitution FSU: out Sakyia White,50 - 58,5254167,560582,560754,2024-03-22
3,01:15,Foul personal (shooting;1 free throw) (under the basket) Essence Cody(ALA),50 - 58,5254167,560582,560754,2024-03-22
3,01:15,2pt driving layup (under the basket) made by Ta'Niya Latson(FSU),50 - 58,5254167,560582,560754,2024-03-22
3,01:25,2pt layup (off turnover) (under the basket) made by Essence Cody(ALA),48 - 58,5254167,560582,560754,2024-03-22
3,01:41,Substitution FSU: in Carla Viegas,48 - 56,5254167,560582,560754,2024-03-22
3,01:41,Substitution FSU: in O'Mariah Gordon,48 - 56,5254167,560582,560754,2024-03-22
3,01:41,Substitution FSU: out Alexis Tucker,48 - 56,5254167,560582,560754,2024-03-22
3,01:41,Substitution FSU: out Brianna Turnage,48 - 56,5254167,560582,560754,2024-03-22
3,01:41,Turnover shot clock (team) (inside right) FSU,48 - 56,5254167,560582,560754,2024-03-22
3,01:42,"2pt jump shot (inside right) missed by Brianna Turnage(FSU), rebound offensive dead ball FSU",48 - 56,5254167,560582,560754,2024-03-22
3,02:12,"2pt layup (2nd chance) (under the basket) made by Essence Cody(ALA), assist Loyal McQueen(ALA), assist Del'Janae Williams(ALA)",48 - 56,5254167,560582,560754,2024-03-22
3,02:19,"3pt jump shot (blocked) (outside center) missed by Aaliyah Nye(ALA), block Ta'Niya Latson(FSU), rebound offensive Del'Janae Williams(ALA)",48 - 54,5254167,560582,560754,2024-03-22
3,02:30,"Free throw 2 of 2 (2nd chance;fast break) missed by Sakyia White(FSU), rebound defensive Essence Cody(ALA)",48 - 54,5254167,560582,560754,2024-03-22
3,02:30,Free throw 1 of 2 (2nd chance;fast break) made by Sakyia White(FSU),48 - 54,5254167,560582,560754,2024-03-22
3,02:30,Foul personal (2 free throws) (under the basket) Del'Janae Williams(ALA),47 - 54,5254167,560582,560754,2024-03-22
3,02:30,"Free throw 2 of 2 (fast break;off turnover) missed by Ta'Niya Latson(FSU), rebound offensive Sakyia White(FSU)",47 - 54,5254167,560582,560754,2024-03-22
3,02:30,Free throw 1 of 2 (fast break;off turnover) made by Ta'Niya Latson(FSU),47 - 54,5254167,560582,560754,2024-03-22
3,02:30,Substitution ALA: in Essence Cody,46 - 54,5254167,560582,560754,2024-03-22
3,02:30,Substitution ALA: out JeAnna Cunningham,46 - 54,5254167,560582,560754,2024-03-22
3,02:30,Substitution FSU: in Brianna Turnage,46 - 54,5254167,560582,560754,2024-03-22
3,02:30,Substitution FSU: out Amaya Bonner,46 - 54,5254167,560582,560754,2024-03-22
3,02:30,Foul personal (shooting;2 free throws) (under the basket) Aaliyah Nye(ALA),46 - 54,5254167,560582,560754,2024-03-22
3,02:35,"Turnover bad pass (in the paint) Del'Janae Williams(ALA), steal Sara Bejedi(FSU)",46 - 54,5254167,560582,560754,2024-03-22
3,03:02,"3pt jump shot (outside right) missed by Sara Bejedi(FSU), rebound defensive Karly Weathers(ALA)",46 - 54,5254167,560582,560754,2024-03-22
3,03:13,Free throw 2 of 2 made by Loyal McQueen(ALA),46 - 54,5254167,560582,560754,2024-03-22
3,03:13,Free throw 1 of 2 made by Loyal McQueen(ALA),46 - 53,5254167,560582,560754,2024-03-22
3,03:13,Substitution FSU: in Sakyia White,46 - 52,5254167,560582,560754,2024-03-22
3,03:13,Substitution FSU: in Ta'Niya Latson,46 - 52,5254167,560582,560754,2024-03-22
3,03:13,Substitution FSU: out Makayla Timpson,46 - 52,5254167,560582,560754,2024-03-22
3,03:13,Substitution FSU: out O'Mariah Gordon,46 - 52,5254167,560582,560754,2024-03-22
3,03:13,Substitution ALA: in JeAnna Cunningham,46 - 52,5254167,560582,560754,2024-03-22
3,03:13,Substitution ALA: out Essence Cody,46 - 52,5254167,560582,560754,2024-03-22
3,03:13,Foul personal (shooting;2 free throws) (under the basket) Amaya Bonner(FSU),46 - 52,5254167,560582,560754,2024-03-22
3,03:21,"2pt jump shot (inside right) missed by Alexis Tucker(FSU), rebound defensive Essence Cody(ALA)",46 - 52,5254167,560582,560754,2024-03-22
3,03:33,2pt jump shot (in the paint) made by Loyal McQueen(ALA),46 - 52,5254167,560582,560754,2024-03-22
3,03:41,"2pt jump shot (2nd chance;off turnover) (in the paint) missed by Alexis Tucker(FSU), rebound defensive Essence Cody(ALA)",46 - 50,5254167,560582,560754,2024-03-22
3,03:46,"2pt jump shot (2nd chance;off turnover) (inside right) missed by Makayla Timpson(FSU), rebound offensive Alexis Tucker(FSU)",46 - 50,5254167,560582,560754,2024-03-22
3,03:53,"2pt jump shot (off turnover) (inside right) missed by Makayla Timpson(FSU), rebound offensive Makayla Timpson(FSU)",46 - 50,5254167,560582,560754,2024-03-22
3,04:04,"Turnover bad pass (inside right) Karly Weathers(ALA), steal Makayla Timpson(FSU)",46 - 50,5254167,560582,560754,2024-03-22
3,04:16,Turnover bad pass (inside right wing) O'Mariah Gordon(FSU),46 - 50,5254167,560582,560754,2024-03-22
3,04:22,"3pt jump shot (outside left) missed by O'Mariah Gordon(FSU), rebound offensive O'Mariah Gordon(FSU)",46 - 50,5254167,560582,560754,2024-03-22
3,04:41,Free throw 2 of 2 (2nd chance;fast break;off turnover) made by Essence Cody(ALA),46 - 50,5254167,560582,560754,2024-03-22
3,04:41,Free throw 1 of 2 (2nd chance;fast break;off turnover) made by Essence Cody(ALA),46 - 49,5254167,560582,560754,2024-03-22
3,04:41,Substitution FSU: in Alexis Tucker,46 - 48,5254167,560582,560754,2024-03-22
3,04:41,Substitution FSU: out Ta'Niya Latson,46 - 48,5254167,560582,560754,2024-03-22
3,04:41,Foul personal (shooting;2 free throws) (under the basket) Makayla Timpson(FSU),46 - 48,5254167,560582,560754,2024-03-22
3,04:43,"2pt layup (off turnover) (under the basket) missed by Loyal McQueen(ALA), rebound offensive Essence Cody(ALA)",46 - 48,5254167,560582,560754,2024-03-22
3,04:48,"Turnover bad pass (in the paint) Sara Bejedi(FSU), steal Essence Cody(ALA)",46 - 48,5254167,560582,560754,2024-03-22
3,05:04,"Foul personal (inside left) Del'Janae Williams(ALA), foul on Ta'Niya Latson(FSU)",46 - 48,5254167,560582,560754,2024-03-22
3,05:18,2pt jump shot (inside center) made by Karly Weathers(ALA),46 - 48,5254167,560582,560754,2024-03-22
3,05:28,"2pt turnaround jump shot (in the paint) missed by Makayla Timpson(FSU), rebound defensive Loyal McQueen(ALA)",46 - 46,5254167,560582,560754,2024-03-22
3,05:46,Substitution ALA: in Del'Janae Williams,46 - 46,5254167,560582,560754,2024-03-22
3,05:46,Substitution ALA: out Sarah Ashlee Barker,46 - 46,5254167,560582,560754,2024-03-22
3,05:46,"Foul personal (back court) Sarah Ashlee Barker(ALA), foul on Amaya Bonner(FSU)",46 - 46,5254167,560582,560754,2024-03-22
3,05:46,"2pt jump shot (2nd chance;blocked) (inside left) missed by Sarah Ashlee Barker(ALA), block O'Mariah Gordon(FSU), rebound defensive Amaya Bonner(FSU)",46 - 46,5254167,560582,560754,2024-03-22
3,05:52,"Foul personal (inside left) O'Mariah Gordon(FSU), foul on Sarah Ashlee Barker(ALA)",46 - 46,5254167,560582,560754,2024-03-22
3,05:52,"2pt jump shot (2nd chance;blocked) (inside left) missed by Aaliyah Nye(ALA), block Ta'Niya Latson(FSU), rebound offensive (team) ALA",46 - 46,5254167,560582,560754,2024-03-22
3,05:54,"2pt jump shot (in the paint) missed by Sarah Ashlee Barker(ALA), rebound offensive (team) ALA",46 - 46,5254167,560582,560754,2024-03-22
3,06:10,Timeout short ALA,46 - 46,5254167,560582,560754,2024-03-22
3,06:12,"2pt layup (off turnover;fast break) (under the basket) made by Amaya Bonner(FSU), assist O'Mariah Gordon(FSU)",46 - 46,5254167,560582,560754,2024-03-22
3,06:16,"Turnover bad pass (back court) Loyal McQueen(ALA), steal O'Mariah Gordon(FSU)",44 - 46,5254167,560582,560754,2024-03-22
3,06:25,Substitution ALA: in Sarah Ashlee Barker,44 - 46,5254167,560582,560754,2024-03-22
3,06:25,Substitution ALA: out Del'Janae Williams,44 - 46,5254167,560582,560754,2024-03-22
3,06:25,"Foul personal (inside left) Amaya Bonner(FSU), foul on Aaliyah Nye(ALA)",44 - 46,5254167,560582,560754,2024-03-22
3,06:47,2pt driving layup (off turnover;fast break) (under the basket) made by Ta'Niya Latson(FSU),44 - 46,5254167,560582,560754,2024-03-22
3,06:53,"Turnover lost ball (under the basket) Karly Weathers(ALA), steal Makayla Timpson(FSU)",42 - 46,5254167,560582,560754,2024-03-22
3,07:19,"2pt jump shot (inside left) made by Sara Bejedi(FSU), assist Ta'Niya Latson(FSU)",42 - 46,5254167,560582,560754,2024-03-22
3,07:33,Substitution ALA: in Del'Janae Williams,40 - 46,5254167,560582,560754,2024-03-22
3,07:33,Substitution ALA: out Sarah Ashlee Barker,40 - 46,5254167,560582,560754,2024-03-22
3,07:33,Timeout commercial,40 - 46,5254167,560582,560754,2024-03-22
3,07:33,"Foul personal (in the paint) Sarah Ashlee Barker(ALA), foul on Sara Bejedi(FSU)",40 - 46,5254167,560582,560754,2024-03-22
3,07:42,Substitution FSU: in Amaya Bonner,40 - 46,5254167,560582,560754,2024-03-22
3,07:42,Substitution FSU: out Brianna Turnage,40 - 46,5254167,560582,560754,2024-03-22
3,07:42,Timeout commercial,40 - 46,5254167,560582,560754,2024-03-22
3,07:42,Timeout short FSU,40 - 46,5254167,560582,560754,2024-03-22
3,07:46,2pt layup (under the basket) made by Loyal McQueen(ALA),40 - 46,5254167,560582,560754,2024-03-22
3,08:00,"2pt jump shot (2nd chance;blocked) (inside right) missed by Makayla Timpson(FSU), block Essence Cody(ALA), rebound defensive Sarah Ashlee Barker(ALA)",40 - 44,5254167,560582,560754,2024-03-22
3,08:04,"2pt jump shot (blocked) (inside right) missed by Makayla Timpson(FSU), block Essence Cody(ALA), rebound offensive (team) FSU",40 - 44,5254167,560582,560754,2024-03-22
3,08:17,"2pt driving layup (2nd chance) (under the basket) made by Essence Cody(ALA), assist Sarah Ashlee Barker(ALA)",40 - 44,5254167,560582,560754,2024-03-22
3,08:26,"2pt turnaround jump shot (in the paint) missed by Aaliyah Nye(ALA), rebound offensive Sarah Ashlee Barker(ALA)",40 - 42,5254167,560582,560754,2024-03-22
3,08:34,"2pt jump shot (in the paint) missed by O'Mariah Gordon(FSU), rebound defensive Aaliyah Nye(ALA)",40 - 42,5254167,560582,560754,2024-03-22
3,08:43,2pt layup (2nd chance;off turnover) (under the basket) made by Essence Cody(ALA),40 - 42,5254167,560582,560754,2024-03-22
3,08:48,"2pt jump shot (off turnover) (inside right) missed by Aaliyah Nye(ALA), rebound offensive Essence Cody(ALA)",40 - 40,5254167,560582,560754,2024-03-22
3,09:08,Turnover lost ball (in the paint) Makayla Timpson(FSU),40 - 40,5254167,560582,560754,2024-03-22
3,09:15,"2pt driving layup (in the paint) missed by Sarah Ashlee Barker(ALA), rebound defensive Brianna Turnage(FSU)",40 - 40,5254167,560582,560754,2024-03-22
3,09:26,"3pt jump shot (off turnover) (outside left) missed by Ta'Niya Latson(FSU), rebound defensive Sarah Ashlee Barker(ALA)",40 - 40,5254167,560582,560754,2024-03-22
3,09:34,Turnover bad pass (outside right wing) Sarah Ashlee Barker(ALA),40 - 40,5254167,560582,560754,2024-03-22
3,09:47,"Turnover lost ball O'Mariah Gordon(FSU), steal Sarah Ashlee Barker(ALA)",40 - 40,5254167,560582,560754,2024-03-22
3,09:47,Jump ball held ball ALA,40 - 40,5254167,560582,560754,2024-03-22
3,10:00,Substitution FSU: in Brianna Turnage,40 - 40,5254167,560582,560754,2024-03-22
3,10:00,Substitution FSU: in Ta'Niya Latson,40 - 40,5254167,560582,560754,2024-03-22
3,10:00,Substitution FSU: out Amaya Bonner,40 - 40,5254167,560582,560754,2024-03-22
3,10:00,Substitution FSU: out Alexis Tucker,40 - 40,5254167,560582,560754,2024-03-22
3,10:00,Substitution ALA: in Sarah Ashlee Barker,40 - 40,5254167,560582,560754,2024-03-22
3,10:00,Substitution ALA: out Del'Janae Williams,40 - 40,5254167,560582,560754,2024-03-22
3,10:00,Period start,40 - 40,5254167,560582,560754,2024-03-22
2,00:00.00,Period end (confirmed),40 - 40,5254167,560582,560754,2024-03-22
2,00:00.60,"2pt layup (blocked) (under the basket) missed by Essence Cody(ALA), block Makayla Timpson(FSU), rebound defensive Sara Bejedi(FSU)",40 - 40,5254167,560582,560754,2024-03-22
2,00:29.70,"2pt jump shot (inside right) missed by O'Mariah Gordon(FSU), rebound defensive Essence Cody(ALA)",40 - 40,5254167,560582,560754,2024-03-22
2,00:35.70,"3pt jump shot (outside left) missed by Aaliyah Nye(ALA), rebound defensive O'Mariah Gordon(FSU)",40 - 40,5254167,560582,560754,2024-03-22
2,00:59.30,"3pt jump shot (outside right) missed by Sara Bejedi(FSU), rebound defensive Del'Janae Williams(ALA)",40 - 40,5254167,560582,560754,2024-03-22
2,01:21,"3pt jump shot (outside center) made by Karly Weathers(ALA), assist Loyal McQueen(ALA)",40 - 40,5254167,560582,560754,2024-03-22
2,01:54,"3pt jump shot (outside right) made by Alexis Tucker(FSU), assist Sara Bejedi(FSU)",40 - 37,5254167,560582,560754,2024-03-22
2,02:11,"3pt jump shot (outside left) made by Aaliyah Nye(ALA), assist Karly Weathers(ALA)",37 - 37,5254167,560582,560754,2024-03-22
2,02:23,"2pt jump shot (2nd chance;off turnover) (inside right) missed by Amaya Bonner(FSU), rebound defensive Karly Weathers(ALA)",37 - 34,5254167,560582,560754,2024-03-22
2,02:31,Substitution FSU: in O'Mariah Gordon,37 - 34,5254167,560582,560754,2024-03-22
2,02:31,Substitution FSU: out Ta'Niya Latson,37 - 34,5254167,560582,560754,2024-03-22
2,02:33,"2pt jump shot (off turnover) (in the paint) missed by Ta'Niya Latson(FSU), rebound offensive (team) FSU",37 - 34,5254167,560582,560754,2024-03-22
2,02:47,Substitution ALA: in Del'Janae Williams,37 - 34,5254167,560582,560754,2024-03-22
2,02:47,Substitution ALA: out Meg Newman,37 - 34,5254167,560582,560754,2024-03-22
2,02:47,Turnover shot clock (team) (outside left) ALA,37 - 34,5254167,560582,560754,2024-03-22
2,03:17,2pt jump shot (in the paint) made by Alexis Tucker(FSU),37 - 34,5254167,560582,560754,2024-03-22
2,03:37,2pt jump shot (under the basket) made by Essence Cody(ALA),35 - 34,5254167,560582,560754,2024-03-22
2,03:53,"3pt jump shot (2nd chance) (outside left) made by Sara Bejedi(FSU), assist Makayla Timpson(FSU)",35 - 32,5254167,560582,560754,2024-03-22
2,03:58,"2pt driving layup (under the basket) missed by Ta'Niya Latson(FSU), rebound offensive Makayla Timpson(FSU)",32 - 32,5254167,560582,560754,2024-03-22
2,04:09,"Free throw 1 of 1 (off turnover) missed by Karly Weathers(ALA), rebound defensive Alexis Tucker(FSU)",32 - 32,5254167,560582,560754,2024-03-22
2,04:10,Foul personal (shooting;1 free throw) (under the basket) Sara Bejedi(FSU),32 - 32,5254167,560582,560754,2024-03-22
2,04:10,2pt layup (off turnover) (under the basket) made by Karly Weathers(ALA),32 - 32,5254167,560582,560754,2024-03-22
2,04:33,"Turnover lost ball (inside center) Ta'Niya Latson(FSU), steal Aaliyah Nye(ALA)",32 - 30,5254167,560582,560754,2024-03-22
2,04:51,Substitution FSU: in Amaya Bonner,32 - 30,5254167,560582,560754,2024-03-22
2,04:51,Substitution FSU: out O'Mariah Gordon,32 - 30,5254167,560582,560754,2024-03-22
2,04:51,Timeout commercial,32 - 30,5254167,560582,560754,2024-03-22
2,04:51,Turnover travel (inside left) Meg Newman(ALA),32 - 30,5254167,560582,560754,2024-03-22
2,05:12,"2pt jump shot (inside right) made by Ta'Niya Latson(FSU), assist Alexis Tucker(FSU)",32 - 30,5254167,560582,560754,2024-03-22
2,05:31,"2pt driving layup (under the basket) made by Aaliyah Nye(ALA), assist Loyal McQueen(ALA)",30 - 30,5254167,560582,560754,2024-03-22
2,05:31,2pt (under the basket) missed by ALA,30 - 28,5254167,560582,560754,2024-03-22
2,05:58,"Free throw 1 of 1 missed by Makayla Timpson(FSU), rebound defensive Meg Newman(ALA)",30 - 28,5254167,560582,560754,2024-03-22
2,06:00,Substitution ALA: in Meg Newman,40 - 40,5254167,560582,560754,2024-03-22
2,06:00,Substitution ALA: out Del'Janae Williams,40 - 40,5254167,560582,560754,2024-03-22
2,05:59,Foul personal (shooting;1 free throw) (under the basket) Aaliyah Nye(ALA),30 - 28,5254167,560582,560754,2024-03-22
2,05:59,"2pt layup (under the basket) made by Makayla Timpson(FSU), assist Alexis Tucker(FSU)",30 - 28,5254167,560582,560754,2024-03-22
2,06:17,3pt jump shot (outside right) made by Loyal McQueen(ALA),28 - 28,5254167,560582,560754,2024-03-22
2,06:34,"2pt layup (under the basket) made by Makayla Timpson(FSU), assist Sara Bejedi(FSU)",28 - 25,5254167,560582,560754,2024-03-22
2,06:54,"3pt jump shot (outside left) made by Del'Janae Williams(ALA), assist Karly Weathers(ALA)",26 - 25,5254167,560582,560754,2024-03-22
2,07:09,2pt layup (2nd chance) (under the basket) made by Makayla Timpson(FSU),26 - 22,5254167,560582,560754,2024-03-22
2,07:13,"2pt jump shot (inside right) missed by Sara Bejedi(FSU), rebound offensive Makayla Timpson(FSU)",24 - 22,5254167,560582,560754,2024-03-22
2,07:20,2pt layup (2nd chance) (under the basket) made by Karly Weathers(ALA),24 - 22,5254167,560582,560754,2024-03-22
2,07:28,"2pt layup (2nd chance) (under the basket) missed by Karly Weathers(ALA), rebound offensive Karly Weathers(ALA)",24 - 20,5254167,560582,560754,2024-03-22
2,07:30,Substitution FSU: in Alexis Tucker,24 - 20,5254167,560582,560754,2024-03-22
2,07:30,Substitution FSU: in Ta'Niya Latson,24 - 20,5254167,560582,560754,2024-03-22
2,07:30,Substitution FSU: out Amaya Bonner,24 - 20,5254167,560582,560754,2024-03-22
2,07:30,Substitution FSU: out Brianna Turnage,24 - 20,5254167,560582,560754,2024-03-22
2,07:30,Substitution ALA: in Karly Weathers,24 - 20,5254167,560582,560754,2024-03-22
2,07:30,Substitution ALA: out Meg Newman,24 - 20,5254167,560582,560754,2024-03-22
2,07:30,"Foul personal (under the basket) Brianna Turnage(FSU), foul on Meg Newman(ALA)",24 - 20,5254167,560582,560754,2024-03-22
2,07:32,"3pt jump shot (outside left) missed by Aaliyah Nye(ALA), rebound offensive Meg Newman(ALA)",24 - 20,5254167,560582,560754,2024-03-22
2,07:58,"3pt jump shot (outside right wing) made by Sara Bejedi(FSU), assist O'Mariah Gordon(FSU)",24 - 20,5254167,560582,560754,2024-03-22
2,08:08,"3pt jump shot (outside center) missed by Essence Cody(ALA), rebound defensive Brianna Turnage(FSU)",21 - 20,5254167,560582,560754,2024-03-22
2,08:27,"2pt jump shot (in the paint) missed by Makayla Timpson(FSU), rebound defensive Essence Cody(ALA)",21 - 20,5254167,560582,560754,2024-03-22
2,08:42,"3pt jump shot (outside center) made by Essence Cody(ALA), assist Loyal McQueen(ALA)",21 - 20,5254167,560582,560754,2024-03-22
2,08:54,2pt jump shot (in the paint) made by Makayla Timpson(FSU),21 - 17,5254167,560582,560754,2024-03-22
2,09:10,2pt driving layup (fast break) (under the basket) made by Loyal McQueen(ALA),19 - 17,5254167,560582,560754,2024-03-22
2,09:16,"2pt jump shot (inside right) missed by Brianna Turnage(FSU), rebound defensive Meg Newman(ALA)",19 - 15,5254167,560582,560754,2024-03-22
2,09:33,"2pt jump shot (in the paint) missed by Meg Newman(ALA), rebound defensive Makayla Timpson(FSU)",19 - 15,5254167,560582,560754,2024-03-22
2,10:00,Period start,19 - 15,5254167,560582,560754,2024-03-22
2,10:00,Substitution FSU: in Makayla Timpson,21 - 20,5254167,560582,560754,2024-03-22
2,10:00,Substitution FSU: out Sakyia White,19 - 15,5254167,560582,560754,2024-03-22
2,10:00,Substitution ALA: in Meg Newman,19 - 15,5254167,560582,560754,2024-03-22
2,10:00,Substitution ALA: out Karly Weathers,19 - 15,5254167,560582,560754,2024-03-22
1,00:00.00,Period end (confirmed),19 - 15,5254167,560582,560754,2024-03-22
1,00:03.30,"2pt jump shot (inside center) made by Aaliyah Nye(ALA), assist Loyal McQueen(ALA)",19 - 15,5254167,560582,560754,2024-03-22
1,00:25.20,2pt jump shot (inside right) made by O'Mariah Gordon(FSU),19 - 13,5254167,560582,560754,2024-03-22
1,00:42.20,"Free throw 2 of 2 (2nd chance) missed by Essence Cody(ALA), rebound defensive Amaya Bonner(FSU)",17 - 13,5254167,560582,560754,2024-03-22
1,00:42.30,Free throw 1 of 2 (2nd chance) made by Essence Cody(ALA),17 - 13,5254167,560582,560754,2024-03-22
