Half,Clock,Play,Score,game_id,home_id,away_id,game_date
3,01:03,3pt jump shot (off turnover;fast break) (outside center) made by Kelvin Jones(EUL),71 - 79,5253200,561369,561881,2024-03-17
3,01:10,Turnover out of bounds (inside left wing) Inady Legiste(LAN),68 - 79,5253200,561369,561881,2024-03-17
3,01:19,2pt layup (fast break) (under the basket) made by Kelvin Jones(EUL),68 - 79,5253200,561369,561881,2024-03-17
3,01:25,Free throw 2 of 2 (off turnover) made by Phillip Burwell(LAN),66 - 79,5253200,561369,561881,2024-03-17
3,01:25,Free throw 1 of 2 (off turnover) made by Phillip Burwell(LAN),66 - 78,5253200,561369,561881,2024-03-17
3,01:25,Foul personal (2 free throws) (back court) Jasper Gibson(EUL),66 - 77,5253200,561369,561881,2024-03-17
3,01:25,Foul (back court) LAN,66 - 77,5253200,561369,561881,2024-03-17
3,01:25,"Turnover bad pass (inside center) Kelvin Jones(EUL), steal Phillip Burwell(LAN)",66 - 77,5253200,561369,561881,2024-03-17
3,01:32,Substitution EUL: in Jasper Gibson,66 - 77,5253200,561369,561881,2024-03-17
3,01:32,Substitution EUL: out Nate Gordon,66 - 77,5253200,561369,561881,2024-03-17
3,01:32,Timeout short EUL,66 - 77,5253200,561369,561881,2024-03-17
3,01:36,"3pt jump shot (outside right wing) made by Nigel Colvin(LAN), assist Phillip Burwell(LAN)",66 - 77,5253200,561369,561881,2024-03-17
3,01:56,"3pt jump shot (outside left) missed by Kelvin Jones(EUL), rebound defensive (team) LAN",66 - 74,5253200,561369,561881,2024-03-17
3,02:18,2pt layup (2nd chance) (under the basket) made by Inady Legiste(LAN),66 - 74,5253200,561369,561881,2024-03-17
3,02:37,"2pt layup (under the basket) missed by Phillip Burwell(LAN), rebound offensive Jacob Cooper(LAN)",66 - 72,5253200,561369,561881,2024-03-17
3,03:01,"2pt jump shot (blocked) (in the paint) missed by Kelvin Jones(EUL), block Inady Legiste(LAN), rebound defensive Inady Legiste(LAN)",66 - 72,5253200,561369,561881,2024-03-17
3,03:11,Free throw 2 of 2 made by Inady Legiste(LAN),66 - 72,5253200,561369,561881,2024-03-17
3,03:11,Substitution EUL: in Nate Gordon,66 - 71,5253200,561369,561881,2024-03-17
3,03:11,Substitution EUL: out Elisee Ehuie,66 - 71,5253200,561369,561881,2024-03-17
3,03:11,Free throw 1 of 2 made by Inady Legiste(LAN),66 - 71,5253200,561369,561881,2024-03-17
3,03:11,Foul personal (shooting;2 free throws) (in the paint) Elisee Ehuie(EUL),66 - 70,5253200,561369,561881,2024-03-17
3,03:34,"3pt jump shot (outside left) missed by Chris Dees(EUL), rebound defensive Noah Dunn(LAN)",66 - 70,5253200,561369,561881,2024-03-17
3,04:07,"3pt jump shot (outside left) made by Nigel Colvin(LAN), assist Jacob Cooper(LAN)",66 - 70,5253200,561369,561881,2024-03-17
3,04:24,"Free throw 2 of 2 missed by Kendall Latney(EUL), rebound defensive Phillip Burwell(LAN)",66 - 67,5253200,561369,561881,2024-03-17
3,04:24,Free throw 1 of 2 made by Kendall Latney(EUL),66 - 67,5253200,561369,561881,2024-03-17
3,04:24,Foul personal (2 free throws) (in the paint) Nigel Colvin(LAN),65 - 67,5253200,561369,561881,2024-03-17
3,04:47,"2pt layup (under the basket) made by Inady Legiste(LAN), assist Phillip Burwell(LAN)",65 - 67,5253200,561369,561881,2024-03-17
3,05:00,"Jump ball start period, won Inady Legiste(LAN), lost Kendall Latney(EUL)",65 - 65,5253200,561369,561881,2024-03-17
3,05:00,Period start,65 - 65,5253200,561369,561881,2024-03-17
3,05:00,Substitution LAN: in Noah Dunn,65 - 65,5253200,561369,561881,2024-03-17
3,05:00,Substitution LAN: in Jacob Cooper,65 - 65,5253200,561369,561881,2024-03-17
3,05:00,Substitution LAN: out Ajang Aguek,65 - 65,5253200,561369,561881,2024-03-17
3,05:00,Substitution LAN: out Jeremiah Holloway,65 - 65,5253200,561369,561881,2024-03-17
2,00:00.00,Period end (confirmed),65 - 65,5253200,561369,561881,2024-03-17
2,00:00.20,Substitution LAN: in Ajang Aguek,65 - 65,5253200,561369,561881,2024-03-17
2,00:00.20,Substitution LAN: in Jeremiah Holloway,65 - 65,5253200,561369,561881,2024-03-17
2,00:00.20,Substitution LAN: out Connor McKay,65 - 65,5253200,561369,561881,2024-03-17
2,00:00.20,Substitution LAN: out Tommy Moore,65 - 65,5253200,561369,561881,2024-03-17
2,00:00.20,Timeout short LAN,65 - 65,5253200,561369,561881,2024-03-17
2,00:00.20,Turnover other (back court) Connor McKay(LAN),65 - 65,5253200,561369,561881,2024-03-17
2,00:00.20,Substitution LAN: in Connor McKay,65 - 65,5253200,561369,561881,2024-03-17
2,00:00.20,Substitution LAN: in Inady Legiste,65 - 65,5253200,561369,561881,2024-03-17
2,00:00.20,Substitution LAN: in Phillip Burwell,65 - 65,5253200,561369,561881,2024-03-17
2,00:00.20,Substitution LAN: out Dominic Stanford,65 - 65,5253200,561369,561881,2024-03-17
2,00:00.20,Substitution LAN: out Noah Dunn,65 - 65,5253200,561369,561881,2024-03-17
2,00:00.20,Substitution LAN: out Jeremiah Holloway,65 - 65,5253200,561369,561881,2024-03-17
2,00:00.20,Timeout full LAN,65 - 65,5253200,561369,561881,2024-03-17
2,00:00.40,"2pt jump shot (under the basket) missed by Kelvin Jones(EUL), rebound defensive Nigel Colvin(LAN)",65 - 65,5253200,561369,561881,2024-03-17
2,00:22.60,Substitution LAN: in Tommy Moore,65 - 65,5253200,561369,561881,2024-03-17
2,00:22.60,Substitution LAN: out Jacob Cooper,65 - 65,5253200,561369,561881,2024-03-17
2,00:22.60,Timeout full EUL,65 - 65,5253200,561369,561881,2024-03-17
2,00:30.20,"2pt jump shot (2nd chance;blocked) (inside right) missed by Jacob Cooper(LAN), block Tavarus Webb(EUL), rebound defensive Elisee Ehuie(EUL)",65 - 65,5253200,561369,561881,2024-03-17
2,00:48.00,"3pt jump shot (outside left) missed by Noah Dunn(LAN), rebound offensive Jacob Cooper(LAN)",65 - 65,5253200,561369,561881,2024-03-17
2,00:58.90,Substitution LAN: in Jacob Cooper,65 - 65,5253200,561369,561881,2024-03-17
2,00:58.90,Substitution LAN: out Tommy Moore,65 - 65,5253200,561369,561881,2024-03-17
2,00:58.90,Timeout short EUL,65 - 65,5253200,561369,561881,2024-03-17
2,01:00,"3pt jump shot (outside right) made by Tavarus Webb(EUL), assist Kendall Latney(EUL)",65 - 65,5253200,561369,561881,2024-03-17
2,01:18,"3pt jump shot (2nd chance;off turnover) (outside center) made by Noah Dunn(LAN), assist Dominic Stanford(LAN)",62 - 65,5253200,561369,561881,2024-03-17
2,01:24,"2pt jump shot (off turnover) (inside right) missed by Nigel Colvin(LAN), rebound offensive Dominic Stanford(LAN)",62 - 62,5253200,561369,561881,2024-03-17
2,01:28,"Turnover bad pass (inside center) Kelvin Jones(EUL), steal Nigel Colvin(LAN)",62 - 62,5253200,561369,561881,2024-03-17
2,01:42,Substitution LAN: in Tommy Moore,62 - 62,5253200,561369,561881,2024-03-17
2,01:42,Substitution LAN: in Jeremiah Holloway,62 - 62,5253200,561369,561881,2024-03-17
2,01:42,Substitution LAN: out Inady Legiste,62 - 62,5253200,561369,561881,2024-03-17
2,01:42,Substitution LAN: out Jacob Cooper,62 - 62,5253200,561369,561881,2024-03-17
2,01:42,"2pt layup (blocked) (in the paint) missed by Kelvin Jones(EUL), block Nigel Colvin(LAN), rebound offensive (team) EUL",62 - 62,5253200,561369,561881,2024-03-17
2,01:42,Substitution LAN: in Inady Legiste,62 - 62,5253200,561369,561881,2024-03-17
2,01:42,Substitution LAN: out Tommy Moore,62 - 62,5253200,561369,561881,2024-03-17
2,01:53,Substitution LAN: in Jacob Cooper,62 - 62,5253200,561369,561881,2024-03-17
2,01:53,Substitution LAN: out Jeremiah Holloway,62 - 62,5253200,561369,561881,2024-03-17
2,02:00,"Foul offensive (back court) Kendall Latney(EUL), turnover offensive Kendall Latney(EUL)",62 - 62,5253200,561369,561881,2024-03-17
2,02:07,Substitution LAN: in Tommy Moore,62 - 62,5253200,561369,561881,2024-03-17
2,02:07,Substitution LAN: out Inady Legiste,62 - 62,5253200,561369,561881,2024-03-17
2,02:07,Free throw 2 of 2 (2nd chance) made by Inady Legiste(LAN),62 - 62,5253200,561369,561881,2024-03-17
2,02:07,Substitution LAN: in Jeremiah Holloway,62 - 61,5253200,561369,561881,2024-03-17
2,02:07,Substitution LAN: out Jacob Cooper,62 - 61,5253200,561369,561881,2024-03-17
2,02:07,"Free throw 1 of 2 (2nd chance) missed by Inady Legiste(LAN), rebound offensive dead ball LAN",62 - 61,5253200,561369,561881,2024-03-17
2,02:07,Foul personal (shooting;2 free throws) (in the paint) Elisee Ehuie(EUL),62 - 61,5253200,561369,561881,2024-03-17
2,02:11,"2pt jump shot (blocked) (inside right) missed by Inady Legiste(LAN), block Elisee Ehuie(EUL), rebound offensive (team) LAN",62 - 61,5253200,561369,561881,2024-03-17
2,02:24,Substitution LAN: in Inady Legiste,62 - 61,5253200,561369,561881,2024-03-17
2,02:24,Substitution LAN: out Jeremiah Holloway,62 - 61,5253200,561369,561881,2024-03-17
2,02:24,Timeout short LAN,62 - 61,5253200,561369,561881,2024-03-17
2,02:24,Timeout commercial,62 - 61,5253200,561369,561881,2024-03-17
2,02:30,Free throw 2 of 2 made by Kelvin Jones(EUL),62 - 61,5253200,561369,561881,2024-03-17
2,02:30,Substitution LAN: in Jacob Cooper,61 - 61,5253200,561369,561881,2024-03-17
2,02:30,Substitution LAN: out Tommy Moore,61 - 61,5253200,561369,561881,2024-03-17
2,02:30,Free throw 1 of 2 made by Kelvin Jones(EUL),61 - 61,5253200,561369,561881,2024-03-17
2,02:30,Foul personal (2 free throws) (inside left) Tommy Moore(LAN),60 - 61,5253200,561369,561881,2024-03-17
2,02:41,Free throw 2 of 2 made by Noah Dunn(LAN),60 - 61,5253200,561369,561881,2024-03-17
2,02:41,Substitution LAN: in Tommy Moore,60 - 60,5253200,561369,561881,2024-03-17
2,02:41,Substitution LAN: out Jacob Cooper,60 - 60,5253200,561369,561881,2024-03-17
2,02:41,Free throw 1 of 2 made by Noah Dunn(LAN),60 - 60,5253200,561369,561881,2024-03-17
2,02:41,Foul personal (shooting;2 free throws) (in the paint) Chris Dees(EUL),60 - 59,5253200,561369,561881,2024-03-17
2,03:05,2pt jump shot (inside right) made by Chris Dees(EUL),60 - 59,5253200,561369,561881,2024-03-17
2,03:14,"3pt jump shot (off turnover) (outside left) missed by Noah Dunn(LAN), rebound defensive Tavarus Webb(EUL)",58 - 59,5253200,561369,561881,2024-03-17
2,03:33,Turnover bad pass (inside right) Elisee Ehuie(EUL),58 - 59,5253200,561369,561881,2024-03-17
2,03:41,"2pt jump shot (inside left) missed by Jacob Cooper(LAN), rebound defensive Chris Dees(EUL)",58 - 59,5253200,561369,561881,2024-03-17
2,03:53,Free throw 2 of 2 made by Kelvin Jones(EUL),58 - 59,5253200,561369,561881,2024-03-17
2,03:53,Free throw 1 of 2 made by Kelvin Jones(EUL),57 - 59,5253200,561369,561881,2024-03-17
2,03:53,Timeout commercial,56 - 59,5253200,561369,561881,2024-03-17
2,03:53,Foul personal (shooting;2 free throws) (in the paint) Dominic Stanford(LAN),56 - 59,5253200,561369,561881,2024-03-17
2,04:17,"2pt layup (in the paint) made by Nigel Colvin(LAN), assist Noah Dunn(LAN)",56 - 59,5253200,561369,561881,2024-03-17
2,04:36,"2pt jump shot (in the paint) missed by Kendall Latney(EUL), rebound defensive Noah Dunn(LAN)",56 - 57,5253200,561369,561881,2024-03-17
2,04:56,"3pt jump shot (outside left) missed by Jeremiah Holloway(LAN), rebound defensive Kendall Latney(EUL)",56 - 57,5253200,561369,561881,2024-03-17
2,05:11,"Free throw 2 of 2 (fast break) missed by Tavarus Webb(EUL), rebound defensive Nigel Colvin(LAN)",56 - 57,5253200,561369,561881,2024-03-17
2,05:11,"Free throw 1 of 2 (fast break) missed by Tavarus Webb(EUL), rebound offensive dead ball EUL",56 - 57,5253200,561369,561881,2024-03-17
2,05:11,Foul personal (2 free throws) (inside left) Jacob Cooper(LAN),56 - 57,5253200,561369,561881,2024-03-17
2,05:19,"2pt layup (in the paint) missed by Jacob Cooper(LAN), rebound defensive Kelvin Jones(EUL)",56 - 57,5253200,561369,561881,2024-03-17
2,05:45,"Free throw 1 of 1 missed by Kelvin Jones(EUL), rebound defensive Nigel Colvin(LAN)",56 - 57,5253200,561369,561881,2024-03-17
2,05:45,Substitution LAN: in Jeremiah Holloway,56 - 57,5253200,561369,561881,2024-03-17
2,05:45,Substitution LAN: out Phillip Burwell,56 - 57,5253200,561369,561881,2024-03-17
2,05:45,Foul personal (shooting;1 free throw) (back court) Phillip Burwell(LAN),56 - 57,5253200,561369,561881,2024-03-17
2,05:45,2pt jump shot (inside left) made by Kelvin Jones(EUL),56 - 57,5253200,561369,561881,2024-03-17
2,05:55,Free throw 2 of 2 made by Jacob Cooper(LAN),54 - 57,5253200,561369,561881,2024-03-17
2,05:55,Free throw 1 of 2 made by Jacob Cooper(LAN),54 - 56,5253200,561369,561881,2024-03-17
2,05:55,Foul personal (shooting;2 free throws) (inside right) Tavarus Webb(EUL),54 - 55,5253200,561369,561881,2024-03-17
2,06:25,"2pt layup (off turnover;fast break) (in the paint) made by Tavarus Webb(EUL), assist Chris Dees(EUL)",54 - 55,5253200,561369,561881,2024-03-17
2,06:32,"Turnover bad pass (in the paint) Phillip Burwell(LAN), steal Chris Dees(EUL)",52 - 55,5253200,561369,561881,2024-03-17
2,06:46,"2pt layup (in the paint) missed by Tavarus Webb(EUL), rebound defensive Noah Dunn(LAN)",52 - 55,5253200,561369,561881,2024-03-17
2,06:59,Free throw 1 of 1 made by Jacob Cooper(LAN),52 - 55,5253200,561369,561881,2024-03-17
2,06:59,Foul personal (shooting;1 free throw) (in the paint) Tavarus Webb(EUL),52 - 54,5253200,561369,561881,2024-03-17
2,06:59,2pt layup (in the paint) made by Jacob Cooper(LAN),52 - 54,5253200,561369,561881,2024-03-17
2,07:16,"2pt jump shot (off turnover) (inside center) made by Chris Dees(EUL), assist Kelvin Jones(EUL)",52 - 52,5253200,561369,561881,2024-03-17
2,07:40,Substitution LAN: in Dominic Stanford,50 - 52,5253200,561369,561881,2024-03-17
2,07:40,Substitution LAN: out Inady Legiste,50 - 52,5253200,561369,561881,2024-03-17
2,07:40,Timeout commercial,50 - 52,5253200,561369,561881,2024-03-17
2,07:40,"Foul offensive (outside center) Inady Legiste(LAN), turnover offensive Inady Legiste(LAN), foul on Chris Dees(EUL)",50 - 52,5253200,561369,561881,2024-03-17
2,08:04,"3pt jump shot (outside center) made by Elisee Ehuie(EUL), assist Kendall Latney(EUL)",50 - 52,5253200,561369,561881,2024-03-17
2,08:15,"3pt jump shot (outside left) missed by Nigel Colvin(LAN), rebound defensive Kendall Latney(EUL)",47 - 52,5253200,561369,561881,2024-03-17
2,08:34,Substitution EUL: in Tavarus Webb,47 - 52,5253200,561369,561881,2024-03-17
2,08:34,Substitution EUL: out Trell Washington,47 - 52,5253200,561369,561881,2024-03-17
2,08:34,"Foul personal (outside right) Chris Dees(EUL), foul on Noah Dunn(LAN)",47 - 52,5253200,561369,561881,2024-03-17
2,08:54,Free throw 2 of 2 made by Kelvin Jones(EUL),47 - 52,5253200,561369,561881,2024-03-17
2,08:54,Free throw 1 of 2 made by Kelvin Jones(EUL),46 - 52,5253200,561369,561881,2024-03-17
2,08:54,Foul personal (shooting;2 free throws) (in the paint) Nigel Colvin(LAN),45 - 52,5253200,561369,561881,2024-03-17
2,09:28,2pt jump shot (inside left) made by Jacob Cooper(LAN),45 - 52,5253200,561369,561881,2024-03-17
2,09:40,Substitution LAN: in Noah Dunn,45 - 50,5253200,561369,561881,2024-03-17
2,09:40,Substitution LAN: out Dominic Stanford,45 - 50,5253200,561369,561881,2024-03-17
2,09:40,Free throw 2 of 2 (2nd chance;off turnover) made by Kelvin Jones(EUL),45 - 50,5253200,561369,561881,2024-03-17
2,09:40,Free throw 1 of 2 (2nd chance;off turnover) made by Kelvin Jones(EUL),44 - 50,5253200,561369,561881,2024-03-17
2,09:40,Foul personal (shooting;2 free throws) (in the paint) Phillip Burwell(LAN),43 - 50,5253200,561369,561881,2024-03-17
2,09:43,"2pt jump shot (2nd chance;off turnover) (in the paint) missed by Kelvin Jones(EUL), rebound defensive Inady Legiste(LAN)",43 - 50,5253200,561369,561881,2024-03-17
2,09:49,"Free throw 2 of 2 (off turnover) missed by Kendall Latney(EUL), rebound offensive (team) EUL",43 - 50,5253200,561369,561881,2024-03-17
2,09:49,"Free throw 1 of 2 (off turnover) missed by Kendall Latney(EUL), rebound offensive dead ball EUL",43 - 50,5253200,561369,561881,2024-03-17
2,09:49,Foul personal (shooting;2 free throws) (in the paint) Inady Legiste(LAN),43 - 50,5253200,561369,561881,2024-03-17
2,10:00,Substitution EUL: in Kendall Latney,43 - 50,5253200,561369,561881,2024-03-17
2,10:00,Substitution EUL: out Tavarus Webb,43 - 50,5253200,561369,561881,2024-03-17
2,10:00,"Foul personal (inside left) Phillip Burwell(LAN), foul on Kelvin Jones(EUL)",43 - 50,5253200,561369,561881,2024-03-17
2,10:19,"Turnover lost ball (in the paint) Inady Legiste(LAN), steal Chris Dees(EUL)",43 - 50,5253200,561369,561881,2024-03-17
2,10:29,"2pt jump shot (blocked) (under the basket) missed by Inady Legiste(LAN), block Elisee Ehuie(EUL), rebound offensive Inady Legiste(LAN)",43 - 50,5253200,561369,561881,2024-03-17
2,10:40,Substitution LAN: in Phillip Burwell,43 - 50,5253200,561369,561881,2024-03-17
2,10:40,Substitution LAN: out Jeremiah Holloway,43 - 50,5253200,561369,561881,2024-03-17
2,10:40,"Foul personal (inside left) Tavarus Webb(EUL), foul on Nigel Colvin(LAN)",43 - 50,5253200,561369,561881,2024-03-17
2,10:44,"3pt jump shot (outside center) missed by Dominic Stanford(LAN), rebound offensive Nigel Colvin(LAN), rebound defensive Tavarus Webb(EUL)",43 - 50,5253200,561369,561881,2024-03-17
2,11:12,"3pt jump shot (outside left) made by Kelvin Jones(EUL), assist Chris Dees(EUL)",43 - 50,5253200,561369,561881,2024-03-17
2,11:30,"3pt jump shot (outside right wing) missed by Nigel Colvin(LAN), rebound defensive Tavarus Webb(EUL)",40 - 50,5253200,561369,561881,2024-03-17
2,11:52,Free throw 2 of 2 made by Tavarus Webb(EUL),40 - 50,5253200,561369,561881,2024-03-17
2,11:52,"Free throw 1 of 2 missed by Tavarus Webb(EUL), rebound offensive dead ball EUL",39 - 50,5253200,561369,561881,2024-03-17
2,11:52,Substitution EUL: in Kendall Latney,39 - 50,5253200,561369,561881,2024-03-17
2,11:52,Substitution EUL: out Trell Washington,39 - 50,5253200,561369,561881,2024-03-17
2,14:06,"Foul personal (outside center) Kelvin Jones(EUL), foul on Jeremiah Holloway(LAN)",39 - 50,5253200,561369,561881,2024-03-17
2,11:52,Timeout commercial,39 - 50,5253200,561369,561881,2024-03-17
2,11:52,Foul personal (shooting;2 free throws) (inside left) Dominic Stanford(LAN),39 - 50,5253200,561369,561881,2024-03-17
2,12:15,3pt jump shot (outside center) made by Nigel Colvin(LAN),39 - 50,5253200,561369,561881,2024-03-17
2,12:41,3pt jump shot (fast break) (outside left) made by Chris Dees(EUL),39 - 47,5253200,561369,561881,2024-03-17
2,12:48,"2pt jump shot (2nd chance) (in the paint) missed by Nigel Colvin(LAN), rebound defensive Tavarus Webb(EUL)",36 - 47,5253200,561369,561881,2024-03-17
2,12:55,"2pt jump shot (under the basket) missed by Jacob Cooper(LAN), rebound offensive (team) LAN",36 - 47,5253200,561369,561881,2024-03-17
2,13:12,2pt jump shot (inside left) made by Chris Dees(EUL),36 - 47,5253200,561369,561881,2024-03-17
2,13:36,"3pt jump shot (outside center) made by Inady Legiste(LAN), assist Jacob Cooper(LAN)",34 - 47,5253200,561369,561881,2024-03-17
2,13:54,Substitution EUL: in Trell Washington,34 - 44,5253200,561369,561881,2024-03-17
2,13:54,Substitution EUL: out Kendall Latney,34 - 44,5253200,561369,561881,2024-03-17
2,13:54,Jump ball held ball EUL,34 - 44,5253200,561369,561881,2024-03-17
2,14:06,2pt layup (off turnover) (in the paint) made by Jacob Cooper(LAN),34 - 44,5253200,561369,561881,2024-03-17
2,14:26,"Turnover lost ball (in the paint) Kelvin Jones(EUL), steal Jeremiah Holloway(LAN)",34 - 42,5253200,561369,561881,2024-03-17
2,14:32,Jump ball held ball LAN,34 - 42,5253200,561369,561881,2024-03-17
2,14:32,"2pt jump shot (blocked) (inside right) missed by Inady Legiste(LAN), block Kendall Latney(EUL), rebound offensive Inady Legiste(LAN)",34 - 42,5253200,561369,561881,2024-03-17
