Period,Clock,Play,Score,game_id,home_id,away_id,game_date
3,03:33,"Foul offensive (under the basket) Truitt Reilly(CSM), turnover offensive Truitt Reilly(CSM), foul on Danielle Zahn(MSB)",42 - 46,5252974,561530,561685,2024-03-19
3,03:56,"2pt layup (2nd chance;off turnover) (under the basket) made by Dyauni Boyce(MSB), assist Danielle Zahn(MSB)",42 - 46,5252974,561530,561685,2024-03-19
3,04:02,"2pt layup (off turnover;blocked) (in the paint) missed by Kortney Nelson(MSB), block Truitt Reilly(CSM), rebound offensive Kortney Nelson(MSB)",40 - 46,5252974,561530,561685,2024-03-19
3,04:14,Substitution CSM: in Mina Tameilau,40 - 46,5252974,561530,561685,2024-03-19
3,04:14,Substitution CSM: out Jordan Vasquez,40 - 46,5252974,561530,561685,2024-03-19
3,04:14,"Foul offensive (back court) Jordan Vasquez(CSM), turnover offensive Jordan Vasquez(CSM), foul on Dyauni Boyce(MSB)",40 - 46,5252974,561530,561685,2024-03-19
3,04:24,Substitution MSB: in Chloe Williams,40 - 46,5252974,561530,561685,2024-03-19
3,04:24,Substitution MSB: out Shayla Montague,40 - 46,5252974,561530,561685,2024-03-19
3,04:24,Timeout commercial,40 - 46,5252974,561530,561685,2024-03-19
3,04:34,"3pt jump shot (outside right) missed by Aspen Giese(MSB), rebound defensive Truitt Reilly(CSM)",40 - 46,5252974,561530,561685,2024-03-19
3,04:51,"3pt jump shot (outside left) made by Ava Ranson(CSM), assist Malia Mastora(CSM)",40 - 46,5252974,561530,561685,2024-03-19
3,05:02,Substitution CSM: in Truitt Reilly,40 - 43,5252974,561530,561685,2024-03-19
3,05:02,Substitution CSM: out Mina Tameilau,40 - 43,5252974,561530,561685,2024-03-19
3,05:19,2pt layup (off turnover) (in the paint) made by Kortney Nelson(MSB),40 - 43,5252974,561530,561685,2024-03-19
3,05:37,Substitution CSM: in Ava Ranson,38 - 43,5252974,561530,561685,2024-03-19
3,05:37,Substitution CSM: out Truitt Reilly,38 - 43,5252974,561530,561685,2024-03-19
3,05:37,Turnover shot clock (team) (inside left) CSM,38 - 43,5252974,561530,561685,2024-03-19
3,05:37,Turnover (in the paint) CSM,38 - 43,5252974,561530,561685,2024-03-19
3,05:37,"2pt driving layup (blocked) (under the basket) missed by Mina Tameilau(CSM), block Shayla Montague(MSB), rebound defensive dead ball MSB, rebound offensive dead ball CSM",38 - 43,5252974,561530,561685,2024-03-19
3,06:08,2pt driving layup (under the basket) made by Aspen Giese(MSB),38 - 43,5252974,561530,561685,2024-03-19
3,06:23,Substitution MSB: in Danielle Zahn,36 - 43,5252974,561530,561685,2024-03-19
3,06:23,Substitution MSB: out Kola Bad Bear,36 - 43,5252974,561530,561685,2024-03-19
3,06:23,Free throw 2 of 2 (2nd chance) made by Truitt Reilly(CSM),36 - 43,5252974,561530,561685,2024-03-19
3,06:23,Free throw 1 of 2 (2nd chance) made by Truitt Reilly(CSM),36 - 42,5252974,561530,561685,2024-03-19
3,06:23,Foul personal (shooting;2 free throws) (in the paint) Kola Bad Bear(MSB),36 - 41,5252974,561530,561685,2024-03-19
3,06:40,"3pt jump shot (outside right wing) missed by Malia Mastora(CSM), rebound offensive Truitt Reilly(CSM)",36 - 41,5252974,561530,561685,2024-03-19
3,07:06,Free throw 2 of 2 (off turnover) made by Dyauni Boyce(MSB),36 - 41,5252974,561530,561685,2024-03-19
3,07:06,Free throw 1 of 2 (off turnover) made by Dyauni Boyce(MSB),35 - 41,5252974,561530,561685,2024-03-19
3,07:06,Foul personal (shooting;2 free throws) (in the paint) Mina Tameilau(CSM),34 - 41,5252974,561530,561685,2024-03-19
3,07:18,"Turnover bad pass (inside left) Jordan Vasquez(CSM), steal Aspen Giese(MSB)",34 - 41,5252974,561530,561685,2024-03-19
3,07:34,"2pt pull up jump shot (2nd chance;off turnover) (inside right) missed by Jordan Vasquez(CSM), rebound offensive Truitt Reilly(CSM)",34 - 41,5252974,561530,561685,2024-03-19
3,07:56,"3pt jump shot (off turnover) (outside left wing) missed by Malia Mastora(CSM), rebound offensive Mina Tameilau(CSM)",34 - 41,5252974,561530,561685,2024-03-19
3,08:09,"Foul personal (inside right) Aspen Giese(MSB), foul on Mina Tameilau(CSM)",34 - 41,5252974,561530,561685,2024-03-19
3,08:19,Turnover lost ball (in the paint) Kola Bad Bear(MSB),34 - 41,5252974,561530,561685,2024-03-19
3,08:38,2pt step back jump shot (fast break) (inside left) made by Charity Gallegos(CSM),34 - 41,5252974,561530,561685,2024-03-19
3,08:46,"2pt driving layup (under the basket) missed by Kortney Nelson(MSB), rebound defensive Truitt Reilly(CSM)",34 - 39,5252974,561530,561685,2024-03-19
3,09:13,"2pt layup (2nd chance) (under the basket) missed by Jordan Vasquez(CSM), rebound defensive Dyauni Boyce(MSB)",34 - 39,5252974,561530,561685,2024-03-19
3,09:21,"2pt layup (under the basket) missed by Jordan Vasquez(CSM), rebound offensive Jordan Vasquez(CSM)",34 - 39,5252974,561530,561685,2024-03-19
3,09:38,"Free throw 2 of 2 missed by Dyauni Boyce(MSB), rebound defensive Jordan Vasquez(CSM)",34 - 39,5252974,561530,561685,2024-03-19
3,09:38,Free throw 1 of 2 made by Dyauni Boyce(MSB),34 - 39,5252974,561530,561685,2024-03-19
3,09:38,Foul personal (shooting;2 free throws) (in the paint) Jordan Vasquez(CSM),33 - 39,5252974,561530,561685,2024-03-19
3,10:00,Period start,33 - 39,5252974,561530,561685,2024-03-19
3,10:00,Substitution MSB: in Kola Bad Bear,33 - 39,5252974,561530,561685,2024-03-19
3,10:00,Substitution MSB: in Aspen Giese,33 - 39,5252974,561530,561685,2024-03-19
3,10:00,Substitution MSB: out Danielle Zahn,33 - 39,5252974,561530,561685,2024-03-19
3,10:00,Substitution MSB: out Chloe Williams,33 - 39,5252974,561530,561685,2024-03-19
3,10:00,Substitution CSM: in Truitt Reilly,33 - 39,5252974,561530,561685,2024-03-19
3,10:00,Substitution CSM: out Katie Fitzgerald,33 - 39,5252974,561530,561685,2024-03-19
2,03:46,Substitution CSM: in Mina Tameilau,33 - 39,5252974,561530,561685,2024-03-19
2,03:46,Substitution CSM: out Truitt Reilly,33 - 39,5252974,561530,561685,2024-03-19
2,04:00,Substitution CSM: in Truitt Reilly,33 - 39,5252974,561530,561685,2024-03-19
2,04:00,Substitution CSM: out Mina Tameilau,33 - 39,5252974,561530,561685,2024-03-19
2,00:00.00,Period end (confirmed),33 - 39,5252974,561530,561685,2024-03-19
2,00:04.40,"3pt step back jump shot (outside left) missed by Danielle Zahn(MSB), rebound defensive Charity Gallegos(CSM)",33 - 39,5252974,561530,561685,2024-03-19
2,00:12.60,"2pt layup (in the paint) missed by Jordan Vasquez(CSM), rebound defensive Danielle Zahn(MSB)",33 - 39,5252974,561530,561685,2024-03-19
2,00:37.70,"Free throw 2 of 2 missed by Kortney Nelson(MSB), rebound defensive Katie Fitzgerald(CSM)",33 - 39,5252974,561530,561685,2024-03-19
2,00:37.70,Free throw 1 of 2 made by Kortney Nelson(MSB),33 - 39,5252974,561530,561685,2024-03-19
2,00:37.70,Substitution MSB: in Chloe Williams,32 - 39,5252974,561530,561685,2024-03-19
2,00:37.70,Substitution MSB: out Aspen Giese,32 - 39,5252974,561530,561685,2024-03-19
2,00:37.70,Substitution CSM: in Katie Fitzgerald,32 - 39,5252974,561530,561685,2024-03-19
2,00:37.70,Substitution CSM: out Ava Ranson,32 - 39,5252974,561530,561685,2024-03-19
2,00:37.70,Foul personal (shooting;2 free throws) (under the basket) Ava Ranson(CSM),32 - 39,5252974,561530,561685,2024-03-19
2,00:53.50,2pt driving layup (under the basket) made by Charity Gallegos(CSM),32 - 39,5252974,561530,561685,2024-03-19
2,01:08,"2pt driving layup (off turnover) (under the basket) missed by Dyauni Boyce(MSB), rebound defensive Jordan Vasquez(CSM)",32 - 37,5252974,561530,561685,2024-03-19
2,01:32,"Foul personal (back court) Charity Gallegos(CSM), foul on Danielle Zahn(MSB)",32 - 37,5252974,561530,561685,2024-03-19
2,01:33,"Turnover lost ball (inside left) Malia Mastora(CSM), steal Danielle Zahn(MSB)",32 - 37,5252974,561530,561685,2024-03-19
2,01:38,"2pt pull up jump shot (inside right wing) missed by Ava Ranson(CSM), rebound offensive Malia Mastora(CSM)",32 - 37,5252974,561530,561685,2024-03-19
2,01:57,2pt layup (under the basket) made by Dyauni Boyce(MSB),32 - 37,5252974,561530,561685,2024-03-19
2,02:13,2pt driving layup (in the paint) made by Jordan Vasquez(CSM),30 - 37,5252974,561530,561685,2024-03-19
2,02:38,Free throw 2 of 2 (2nd chance) made by Dyauni Boyce(MSB),30 - 35,5252974,561530,561685,2024-03-19
2,02:38,"Free throw 1 of 2 (2nd chance) missed by Dyauni Boyce(MSB), rebound offensive dead ball MSB",29 - 35,5252974,561530,561685,2024-03-19
2,02:38,Substitution MSB: in Danielle Zahn,29 - 35,5252974,561530,561685,2024-03-19
2,02:38,Substitution MSB: out Chloe Williams,29 - 35,5252974,561530,561685,2024-03-19
2,02:38,Foul personal (shooting;2 free throws) (in the paint) Jordan Vasquez(CSM),29 - 35,5252974,561530,561685,2024-03-19
2,02:48,"3pt jump shot (outside center) missed by Chloe Williams(MSB), rebound offensive Dyauni Boyce(MSB)",29 - 35,5252974,561530,561685,2024-03-19
2,03:00,"2pt turnaround jump shot (off turnover) (in the paint) missed by Jordan Vasquez(CSM), rebound defensive Dyauni Boyce(MSB)",29 - 35,5252974,561530,561685,2024-03-19
2,03:16,"Turnover lost ball Chloe Williams(MSB), steal Mina Tameilau(CSM)",29 - 35,5252974,561530,561685,2024-03-19
2,03:16,Jump ball held ball CSM,29 - 35,5252974,561530,561685,2024-03-19
2,03:16,Jump ball held ball CSM,29 - 35,5252974,561530,561685,2024-03-19
2,03:35,Turnover lost ball (inside left) Mina Tameilau(CSM),29 - 35,5252974,561530,561685,2024-03-19
2,03:46,Substitution MSB: in Chloe Williams,29 - 35,5252974,561530,561685,2024-03-19
2,03:46,Substitution MSB: out Kola Bad Bear,29 - 35,5252974,561530,561685,2024-03-19
2,03:46,"Foul personal (back court) Kola Bad Bear(MSB), foul on Truitt Reilly(CSM)",29 - 35,5252974,561530,561685,2024-03-19
2,03:46,"2pt layup (in the paint) missed by Kola Bad Bear(MSB), rebound defensive dead ball CSM",29 - 35,5252974,561530,561685,2024-03-19
2,04:00,Substitution MSB: in Kola Bad Bear,29 - 35,5252974,561530,561685,2024-03-19
2,04:00,Substitution MSB: out Natalie Andreas,29 - 35,5252974,561530,561685,2024-03-19
2,04:00,Timeout commercial,29 - 35,5252974,561530,561685,2024-03-19
2,04:00,Timeout short MSB,29 - 35,5252974,561530,561685,2024-03-19
2,04:02,3pt step back jump shot (outside left) made by Charity Gallegos(CSM),29 - 35,5252974,561530,561685,2024-03-19
2,04:25,"2pt layup (under the basket) made by Dyauni Boyce(MSB), assist Kortney Nelson(MSB)",29 - 32,5252974,561530,561685,2024-03-19
2,04:55,"3pt jump shot (outside left) made by Charity Gallegos(CSM), assist Jordan Vasquez(CSM)",27 - 32,5252974,561530,561685,2024-03-19
2,05:20,2pt driving layup (under the basket) made by Kortney Nelson(MSB),27 - 29,5252974,561530,561685,2024-03-19
2,05:43,2pt driving layup (under the basket) made by Ava Ranson(CSM),25 - 29,5252974,561530,561685,2024-03-19
2,05:55,Substitution CSM: in Ava Ranson,25 - 27,5252974,561530,561685,2024-03-19
2,05:55,Substitution CSM: out Truitt Reilly,25 - 27,5252974,561530,561685,2024-03-19
2,05:55,Substitution MSB: in Natalie Andreas,25 - 27,5252974,561530,561685,2024-03-19
2,05:55,Substitution MSB: in Aspen Giese,25 - 27,5252974,561530,561685,2024-03-19
2,05:55,Substitution MSB: out Chloe Williams,25 - 27,5252974,561530,561685,2024-03-19
2,05:55,Substitution MSB: out Kola Bad Bear,25 - 27,5252974,561530,561685,2024-03-19
2,05:55,"Foul personal (back court) Kola Bad Bear(MSB), foul on Malia Mastora(CSM)",25 - 27,5252974,561530,561685,2024-03-19
2,05:55,"3pt jump shot (outside left) missed by Chloe Williams(MSB), rebound defensive dead ball CSM",25 - 27,5252974,561530,561685,2024-03-19
2,06:05,"2pt layup (in the paint) missed by Mina Tameilau(CSM), rebound defensive Dyauni Boyce(MSB)",25 - 27,5252974,561530,561685,2024-03-19
2,06:14,"2pt layup (under the basket) missed by Kola Bad Bear(MSB), rebound defensive Mina Tameilau(CSM)",25 - 27,5252974,561530,561685,2024-03-19
2,06:28,"2pt layup (off turnover) (under the basket) made by Charity Gallegos(CSM), assist Malia Mastora(CSM)",25 - 27,5252974,561530,561685,2024-03-19
2,06:40,Substitution MSB: in Dyauni Boyce,25 - 25,5252974,561530,561685,2024-03-19
2,06:40,Substitution MSB: out Danielle Zahn,25 - 25,5252974,561530,561685,2024-03-19
2,06:40,"Foul offensive (back court) Kortney Nelson(MSB), turnover offensive Kortney Nelson(MSB), foul on Malia Mastora(CSM)",25 - 25,5252974,561530,561685,2024-03-19
2,06:50,"2pt driving layup (off turnover) (in the paint) missed by Mina Tameilau(CSM), rebound defensive Kola Bad Bear(MSB)",25 - 25,5252974,561530,561685,2024-03-19
2,07:06,Turnover travel (inside right) Kola Bad Bear(MSB),25 - 25,5252974,561530,561685,2024-03-19
2,07:21,Substitution MSB: in Kola Bad Bear,25 - 25,5252974,561530,561685,2024-03-19
2,07:21,Substitution MSB: out Dyauni Boyce,25 - 25,5252974,561530,561685,2024-03-19
2,07:21,Substitution CSM: in Truitt Reilly,25 - 25,5252974,561530,561685,2024-03-19
2,07:21,Substitution CSM: in Mina Tameilau,25 - 25,5252974,561530,561685,2024-03-19
2,07:21,Substitution CSM: out Katie Fitzgerald,25 - 25,5252974,561530,561685,2024-03-19
2,07:21,Substitution CSM: out Ava Ranson,25 - 25,5252974,561530,561685,2024-03-19
2,07:21,Turnover travel (inside right) Ava Ranson(CSM),25 - 25,5252974,561530,561685,2024-03-19
2,07:21,2pt pull up jump shot (inside right) missed by Ava Ranson(CSM),25 - 25,5252974,561530,561685,2024-03-19
2,07:38,2pt driving layup (under the basket) made by Kortney Nelson(MSB),25 - 25,5252974,561530,561685,2024-03-19
2,07:55,"2pt driving layup (in the paint) made by Jordan Vasquez(CSM), assist Ava Ranson(CSM)",23 - 25,5252974,561530,561685,2024-03-19
2,08:10,"2pt driving layup (under the basket) missed by Danielle Zahn(MSB), rebound defensive Katie Fitzgerald(CSM)",23 - 23,5252974,561530,561685,2024-03-19
2,08:32,"Free throw 2 of 2 (fast break;off turnover) missed by Charity Gallegos(CSM), rebound defensive Kortney Nelson(MSB)",23 - 23,5252974,561530,561685,2024-03-19
2,08:32,Free throw 1 of 2 (fast break;off turnover) made by Charity Gallegos(CSM),23 - 23,5252974,561530,561685,2024-03-19
2,08:32,Substitution MSB: in Chloe Williams,23 - 22,5252974,561530,561685,2024-03-19
2,08:32,Substitution MSB: out Aspen Giese,23 - 22,5252974,561530,561685,2024-03-19
2,08:32,Foul personal (shooting;2 free throws) (under the basket) Aspen Giese(MSB),23 - 22,5252974,561530,561685,2024-03-19
2,08:39,"Turnover bad pass (outside right) Dyauni Boyce(MSB), steal Charity Gallegos(CSM)",23 - 22,5252974,561530,561685,2024-03-19
2,08:43,Substitution MSB: in Kortney Nelson,23 - 22,5252974,561530,561685,2024-03-19
2,08:43,Substitution MSB: out Chloe Williams,23 - 22,5252974,561530,561685,2024-03-19
2,08:43,Substitution CSM: in Katie Fitzgerald,23 - 22,5252974,561530,561685,2024-03-19
2,08:43,Substitution CSM: out Mina Tameilau,23 - 22,5252974,561530,561685,2024-03-19
2,08:43,"Foul personal (outside right) Mina Tameilau(CSM), foul on Chloe Williams(MSB)",23 - 22,5252974,561530,561685,2024-03-19
2,08:52,2pt pull up jump shot (inside center) made by Ava Ranson(CSM),23 - 22,5252974,561530,561685,2024-03-19
2,09:10,3pt jump shot (outside left) made by Danielle Zahn(MSB),23 - 20,5252974,561530,561685,2024-03-19
2,09:31,2pt driving layup (in the paint) made by Jordan Vasquez(CSM),20 - 20,5252974,561530,561685,2024-03-19
2,09:43,Free throw 1 of 1 (2nd chance) made by Dyauni Boyce(MSB),20 - 18,5252974,561530,561685,2024-03-19
2,09:43,Foul personal (shooting;1 free throw) (under the basket) Ava Ranson(CSM),19 - 18,5252974,561530,561685,2024-03-19
2,09:43,2pt driving layup (2nd chance) (under the basket) made by Dyauni Boyce(MSB),19 - 18,5252974,561530,561685,2024-03-19
2,09:43,Substitution CSM: in Ava Ranson,17 - 18,5252974,561530,561685,2024-03-19
2,09:43,Substitution CSM: out Truitt Reilly,17 - 18,5252974,561530,561685,2024-03-19
2,09:44,"2pt layup (blocked) (in the paint) missed by Dyauni Boyce(MSB), block Truitt Reilly(CSM), rebound offensive (team) MSB",17 - 18,5252974,561530,561685,2024-03-19
2,10:00,Substitution MSB: in Shayla Montague,17 - 18,5252974,561530,561685,2024-03-19
2,10:00,Substitution MSB: in Aspen Giese,17 - 18,5252974,561530,561685,2024-03-19
2,10:00,Substitution MSB: out Kortney Nelson,17 - 18,5252974,561530,561685,2024-03-19
2,10:00,Substitution MSB: out Kola Bad Bear,17 - 18,5252974,561530,561685,2024-03-19
2,10:00,Substitution CSM: in Malia Mastora,17 - 18,5252974,561530,561685,2024-03-19
2,10:00,Substitution CSM: out Katie Fitzgerald,17 - 18,5252974,561530,561685,2024-03-19
2,10:00,Period start,17 - 18,5252974,561530,561685,2024-03-19
1,00:00.00,Period end (confirmed),17 - 18,5252974,561530,561685,2024-03-19
1,00:01.00,"3pt jump shot (outside left) missed by Truitt Reilly(CSM), rebound defensive dead ball MSB",17 - 18,5252974,561530,561685,2024-03-19
1,00:12.90,"2pt layup (off turnover) (under the basket) missed by Kola Bad Bear(MSB), rebound defensive Truitt Reilly(CSM)",17 - 18,5252974,561530,561685,2024-03-19
1,00:34.90,"Turnover lost ball (in the paint) Jordan Vasquez(CSM), steal Kola Bad Bear(MSB)",17 - 18,5252974,561530,561685,2024-03-19
1,00:50.50,"2pt layup (under the basket) missed by Kola Bad Bear(MSB), rebound defensive Truitt Reilly(CSM)",17 - 18,5252974,561530,561685,2024-03-19
1,01:18,"3pt jump shot (outside left) missed by Katie Fitzgerald(CSM), rebound defensive Dyauni Boyce(MSB)",17 - 18,5252974,561530,561685,2024-03-19
1,01:34,"3pt jump shot (outside left) missed by Kola Bad Bear(MSB), rebound defensive Mina Tameilau(CSM)",17 - 18,5252974,561530,561685,2024-03-19
1,01:45,"2pt driving layup (under the basket) missed by Mina Tameilau(CSM), rebound defensive Kola Bad Bear(MSB)",17 - 18,5252974,561530,561685,2024-03-19
1,02:08,"2pt layup (under the basket) made by Kortney Nelson(MSB), assist Kola Bad Bear(MSB)",17 - 18,5252974,561530,561685,2024-03-19
1,02:26,"2pt layup (off turnover) (in the paint) missed by Katie Fitzgerald(CSM), rebound defensive Kola Bad Bear(MSB)",15 - 18,5252974,561530,561685,2024-03-19
1,02:39,Substitution MSB: in Danielle Zahn,15 - 18,5252974,561530,561685,2024-03-19
1,02:39,Substitution MSB: out Aspen Giese,15 - 18,5252974,561530,561685,2024-03-19
1,02:39,"Foul offensive (back court) Kola Bad Bear(MSB), turnover offensive Kola Bad Bear(MSB), foul on Mina Tameilau(CSM)",15 - 18,5252974,561530,561685,2024-03-19
1,02:51,"3pt pull up jump shot (outside right) missed by Charity Gallegos(CSM), rebound defensive Kortney Nelson(MSB)",15 - 18,5252974,561530,561685,2024-03-19
1,02:59,"2pt driving layup (under the basket) missed by Kortney Nelson(MSB), rebound defensive Charity Gallegos(CSM)",15 - 18,5252974,561530,561685,2024-03-19
1,03:22,"2pt layup (under the basket) missed by Jordan Vasquez(CSM), rebound defensive Kortney Nelson(MSB)",15 - 18,5252974,561530,561685,2024-03-19
1,03:33,"2pt driving layup (blocked) (in the paint) missed by Kola Bad Bear(MSB), block Truitt Reilly(CSM), rebound defensive Katie Fitzgerald(CSM)",15 - 18,5252974,561530,561685,2024-03-19
1,03:51,2pt driving layup (off turnover;fast break) (in the paint) made by Mina Tameilau(CSM),15 - 18,5252974,561530,561685,2024-03-19
1,03:59,Substitution MSB: in Kola Bad Bear,15 - 16,5252974,561530,561685,2024-03-19
1,03:59,Substitution MSB: out Shayla Montague,15 - 16,5252974,561530,561685,2024-03-19
1,03:59,Substitution CSM: in Katie Fitzgerald,15 - 16,5252974,561530,561685,2024-03-19
1,03:59,Substitution CSM: out Ava Ranson,15 - 16,5252974,561530,561685,2024-03-19
1,03:59,Timeout commercial,15 - 16,5252974,561530,561685,2024-03-19
1,03:59,Turnover travel (inside left) Chloe Williams(MSB),15 - 16,5252974,561530,561685,2024-03-19
1,04:23,"2pt layup (off turnover) (under the basket) missed by Ava Ranson(CSM), rebound defensive Shayla Montague(MSB)",15 - 16,5252974,561530,561685,2024-03-19
1,04:27,"Turnover lost ball (inside right) Chloe Williams(MSB), steal Mina Tameilau(CSM)",15 - 16,5252974,561530,561685,2024-03-19
1,04:47,"2pt driving layup (in the paint) made by Mina Tameilau(CSM), assist Charity Gallegos(CSM)",15 - 16,5252974,561530,561685,2024-03-19
1,04:56,"2pt driving layup (under the basket) missed by Kortney Nelson(MSB), rebound defensive Jordan Vasquez(CSM)",15 - 14,5252974,561530,561685,2024-03-19
1,05:20,"2pt driving layup (under the basket) missed by Ava Ranson(CSM), rebound defensive Shayla Montague(MSB)",15 - 14,5252974,561530,561685,2024-03-19
1,05:30,Free throw 1 of 1 made by Kortney Nelson(MSB),15 - 14,5252974,561530,561685,2024-03-19
